NDVI,QA,TIMEOFDAY,date
4429.926895799235,618.9688430835222,524.0,2014-05-29
4191.985255491882,357.334802811867,506.0,2014-05-30
4811.220416204901,384.25860836411294,448.0,2014-05-31
4846.893192701704,966.1596568569048,460.4286840031521,2014-06-01
3842.03762521378,1703.671094960086,548.0,2014-06-02
4802.0522519245915,673.6867032050519,530.0,2014-06-03
4857.3669151967015,950.6310615989516,512.0,2014-06-04
5102.404134084984,346.39467413320614,454.0,2014-06-05
4038.047766260531,1266.915405695223,436.0,2014-06-06
5333.276197512621,947.9092100559992,515.7591429626891,2014-06-07
1052.1765169424746,1803.5509353032294,536.0,2014-06-08
353.8122688973753,1803.5509353032294,518.0,2014-06-09
319.9803600654664,1783.618134159419,500.0,2014-06-10
3604.253909617042,1796.2591445252,442.0,2014-06-11
168.5555157593123,1803.0648159180273,590.3958930276982,2014-06-12
904.9239861793053,1803.5509353032294,542.0,2014-06-13
3069.377745940784,1803.0648159180273,524.0,2014-06-14
3679.6986724859057,1803.5509353032294,506.0,2014-06-15
4621.998302721708,567.1286786607889,448.0,2014-06-16
3612.8393055042466,1804.9864172524726,485.4483438000245,2014-06-17
5023.969892870334,654.2060645776245,548.0,2014-06-18
2881.7893288296737,1020.9556773501733,530.0,2014-06-19
5839.690610414013,176.74121291552484,512.0,2014-06-20
5700.567315269443,231.57857738591687,454.0,2014-06-21
6389.669273201185,218.1741927796974,436.0,2014-06-22
6483.603538663174,373.67937567020135,490.12284046228996,2014-06-23
3449.603390639923,1253.0442630763735,536.0,2014-06-24
4402.6020773638975,1140.7035029190995,518.0,2014-06-25
4973.704453199618,411.0412248302156,500.0,2014-06-26
4753.274288880677,693.7112474681284,442.0,2014-06-27
6599.461795606496,461.0642797569403,466.97039159503356,2014-06-28
5192.004270162989,586.0415226974861,542.0,2014-06-29
2478.569484240688,1365.7458000714885,524.0,2014-06-30
2970.801516236867,1518.5661861074711,506.0,2014-07-01
4443.19400668577,566.1133682830931,448.0,2014-07-02
225.97277936962755,1720.07041582271,593.3505253104107,2014-07-03
-11.554885982332397,1515.736327892292,548.0,2014-07-04
6553.380193409742,457.3093649469797,530.0,2014-07-05
5438.777777777777,643.8617895865603,512.0,2014-07-06
1728.0908650057581,1803.4294054569289,454.0,2014-07-07
5535.833393027699,1778.9755153103783,436.0,2014-07-08
5173.475301056769,1479.409865363994,486.0334234455639,2014-07-09
5592.473601260835,683.3254497795783,536.0,2014-07-10
4190.4625716332375,663.7009412605742,518.0,2014-07-11
3727.2161605140323,1463.4558560705352,500.0,2014-07-12
4831.897860217007,730.1958775169786,442.0,2014-07-13
5325.002182214948,723.8421303467176,522.5139116202946,2014-07-14
246.1781536036855,1803.5509353032294,542.0,2014-07-15
1938.985592907277,1804.0370546884312,524.0,2014-07-16
4472.431888729704,1802.546288573812,506.0,2014-07-17
2138.116627265563,1795.483259859407,448.0,2014-07-18
1241.584407831901,1686.8389133801977,547.5014326647565,2014-07-19
3678.612596229618,847.9952936971287,548.0,2014-07-20
81.96653937079466,1785.0669605623739,530.0,2014-07-21
664.1003212705339,1803.5509353032294,512.0,2014-07-22
2894.4803605539637,1802.943286071727,454.0,2014-07-23
2487.3478208159054,1803.5509353032294,436.0,2014-07-24
2561.9839422158548,1556.4594900512336,476.1442215854825,2014-07-25
3287.0870461295985,1712.11360657691,536.0,2014-07-26
2259.715705885918,1784.8534493029908,518.0,2014-07-27
3116.5423410317017,1754.0011318956279,500.0,2014-07-28
498.54549311996124,1803.5509353032294,442.0,2014-07-29
2164.0018147722462,1803.4861193852025,529.551025346319,2014-07-30
4183.662787834011,1804.0370546884312,542.0,2014-07-31
2939.80153967388,1767.330275229358,524.0,2014-08-01
1581.8317215854822,1654.6287382342434,506.0,2014-08-02
3422.9554464448074,1791.365542714167,448.0,2014-08-03
2808.8578080229217,1736.815322292387,468.76790830945566,2014-08-04
2848.2213129659926,1730.563743595854,548.0,2014-08-05
912.9281081408739,1585.9219587751704,530.0,2014-08-06
2580.206064947469,1692.8648874061716,512.0,2014-08-07
6225.662847790507,1298.6749672346,454.0,2014-08-08
3438.4498820398035,1803.4861193852025,436.0,2014-08-09
3187.9789658725826,1803.5509353032294,503.9016790931683,2014-08-10
1195.373507640879,1803.0648159180273,536.0,2014-08-11
3155.872340425532,1803.5509353032294,518.0,2014-08-12
7389.866404011461,80.72727272727273,500.0,2014-08-13
7284.573558828877,166.73894912427022,442.0,2014-08-14
6801.317228642919,1327.494757536042,582.8466579292269,2014-08-15
-55.24448974391643,748.4168354581199,542.0,2014-08-16
1733.045220343092,1803.5509353032294,524.0,2014-08-17
5798.0708007516505,702.9697366853331,506.0,2014-08-18
2489.6222949627204,1799.6619802216137,448.0,2014-08-19
5623.470873786407,808.0161444060526,549.4008321775311,2014-08-20
4944.0230951081985,860.2833909210057,548.0,2014-08-21
1651.5948960417045,1318.5872751102115,530.0,2014-08-22
762.5232466509061,1325.4687239366142,512.0,2014-08-23
2350.5256088825204,1263.2220302633154,454.0,2014-08-24
2713.5987755349456,1327.3390921005603,436.0,2014-08-25
1783.8667024832857,1748.4059335160257,520.4546322827127,2014-08-26
2584.1595630372494,1746.8321220064347,536.0,2014-08-27
4182.098137535818,1528.9721791969507,518.0,2014-08-28
2499.690913499423,1776.1909924937452,500.0,2014-08-29
2147.192762320422,1421.0335398546417,442.0,2014-08-30
5751.494817239497,640.4491242702254,525.9598714917863,2014-08-31
5107.633202260997,695.0682116049089,542.0,2014-09-01
4355.4114135625605,1798.4630048850236,524.0,2014-09-02
3226.203796561605,1635.8369474562141,506.0,2014-09-03
167.85167000060616,1758.3628023352799,448.0,2014-09-04
6201.165666484818,612.6903967592043,570.9929078014185,2014-09-05
5942.953082378613,735.1567973311095,548.0,2014-09-06
4629.703731067601,1388.6367210770889,530.0,2014-09-07
3046.6289398280805,1803.0648159180273,512.0,2014-09-08
144.25070804088162,1804.0370546884312,454.0,2014-09-09
2504.448323937686,1748.7008816871207,436.0,2014-09-10
6496.135926441232,500.2126176575717,483.141128788337,2014-09-11
5581.003333939501,567.4714643155011,536.0,2014-09-12
2417.818148754319,1803.5509353032294,518.0,2014-09-13
225.2590735434575,1803.0648159180273,500.0,2014-09-14
603.1492956064947,1803.0648159180273,442.0,2014-09-15
4894.734436564224,1290.7432384129636,554.589440504334,2014-09-16
5459.925382043934,556.9164184439416,542.0,2014-09-17
2418.2046919770783,1782.876802096986,524.0,2014-09-18
61.489422319209545,1803.5509353032294,506.0,2014-09-19
-10.116627265563437,1803.5509353032294,448.0,2014-09-20
417.7758986482391,1803.5509353032294,439.8518518518519,2014-09-21
6042.152088258471,923.0024425116171,548.0,2014-09-22
6257.759789875836,359.85106636482783,530.0,2014-09-23
5057.935321573618,416.63529131419034,512.0,2014-09-24
3807.386401623687,800.4352436554271,454.0,2014-09-25
4155.698490634661,831.4025974025976,436.0,2014-09-26
5497.953385464023,540.9650303824616,510.996544826332,2014-09-27
4548.155921680993,826.2992374597881,536.0,2014-09-28
4489.993194842406,702.3773382580723,518.0,2014-09-29
2882.90780141844,973.7527105921604,500.0,2014-09-30
4551.153118748862,856.9665197188131,442.0,2014-10-01
4846.857064920893,953.4663409984512,536.4081954294719,2014-10-02
2084.822170487106,1758.730727987609,542.0,2014-10-03
784.55450095511,1175.7992374597884,524.0,2014-10-04
3371.9420500697097,1580.9483498153231,506.0,2014-10-05
777.5564041947024,1043.694805194806,448.0,2014-10-06
-212.87595510983766,1311.0891218872875,601.1573543457499,2014-10-07
2621.50063647936,1803.5509353032294,548.1759107716554,2014-10-08
905.4791780323695,1803.5509353032294,530.0,2014-10-09
3046.3423652785345,1085.7760633861553,512.0,2014-10-10
4372.570770443109,804.5689860598119,454.0,2014-10-11
5530.655270655271,563.1195043488623,436.0,2014-10-12
5080.983676873586,878.5599904682476,545.885738115096,2014-10-13
336.3604897860218,1035.5509353032294,536.0,2014-10-14
371.86646370582616,1035.0648159180273,518.0,2014-10-15
52.16889480370215,1035.4699154056957,500.0,2014-10-16
34.035278906538586,1804.0370546884312,442.0,2014-10-17
101.15736194459596,1417.4615751221263,593.9637509850274,2014-10-18
4982.661771728749,767.1833075181702,542.0,2014-10-19
3239.602913085005,900.3829977362088,524.0,2014-10-20
4190.358046800383,889.7316215894199,506.0,2014-10-21
3382.86585439777,973.8806743715002,448.0,2014-10-22
5548.3808571255395,780.2935779816517,537.0795902285264,2014-10-23
5091.049188156638,649.1327296556656,548.0,2014-10-24
2715.3622254059214,1021.4951149767664,530.0,2014-10-25
2680.140995332485,1784.5674967234604,512.0,2014-10-26
935.4053844317098,1279.8859764089125,454.0,2014-10-27
129.23713402436806,1386.6244489455503,436.0,2014-10-28
843.2681699702973,1799.0824496604318,528.6226586652118,2014-10-29
1116.1283263623686,1004.0204932682002,536.0,2014-10-30
3133.7148572467713,952.9551411890861,518.0,2014-10-31
1227.352137058262,1802.210770880496,500.0,2014-11-01
6029.550023877747,334.2422852376981,442.0,2014-11-02
1060.6284025787972,1041.894793280115,537.7825931232092,2014-11-03
1561.2000358166192,1038.027105921602,542.0,2014-11-04
4488.198884645693,708.4157631359468,524.0,2014-11-05
1228.6465496657115,1036.43029905874,506.0,2014-11-06
3545.83736436928,850.5270463481476,448.0,2014-11-07
2121.2327915281367,1050.6584653878238,536.5532569880556,2014-11-08
5116.8253621870645,601.1090194209461,548.0,2014-11-09
4808.362005213067,656.4546646014537,530.0,2014-11-10
4351.468570043036,672.6306445847733,512.0,2014-11-11
2924.4609001910217,973.9649112355536,454.0,2014-11-12
1067.1930047887495,1618.7265578458246,436.0,2014-11-13
4481.537976601805,805.286131299893,470.38188761593017,2014-11-14
-179.27083712190094,1696.825807220303,536.0,2014-11-15
3379.184455587393,1167.4805194805203,518.0,2014-11-16
3513.8416681820927,897.1428571428572,500.0,2014-11-17
664.7604303496591,1069.3581556058625,442.0,2014-11-18
737.3427289810268,1035.5509353032294,473.33648542159165,2014-11-19
471.5012313754463,1261.6879542475879,542.0,2014-11-20
2386.5984118324545,1755.3704277374006,524.0,2014-11-21
2743.6741284622744,1047.022340045276,506.0,2014-11-22
1666.9794651384914,1013.358691766949,448.0,2014-11-23
1398.5810014270644,1058.4975574883836,525.4322764782528,2014-11-24
3663.896788443171,898.8560109615157,548.0,2014-11-25
3748.6025337940237,852.959370904325,530.0,2014-11-26
756.9539916348426,1241.6702013582756,512.0,2014-11-27
701.3051575931233,1676.6056237340645,454.0,2014-11-28
4315.935018488209,678.045514118909,436.0,2014-11-29
1540.1887615930168,1191.8327177409749,502.1951870036975,2014-11-30
2959.9358671273567,1089.989395925176,536.0,2014-12-01
1285.5045765896828,1014.2599785535571,518.0,2014-12-02
1577.9083094555872,992.9333373048972,500.0,2014-12-03
5156.530278232403,440.74931490527825,442.0,2014-12-04
1428.4211919714314,1606.6458953890153,550.0476542297746,2014-12-05
474.89207258834784,1545.4177290599314,542.0,2014-12-06
702.154997878402,1300.7970332419877,524.0,2014-12-07
390.19436485195797,1790.818896699631,506.0,2014-12-08
89.15016623568523,1784.4707494340525,448.0,2014-12-09
2499.7555313087223,1382.9469796258793,523.8297872340426,2014-12-10
3427.8064111747854,925.211724055761,548.0,2014-12-11
762.5268230587377,1166.1429167163121,530.0,2014-12-12
597.1271140207311,1698.4881448826409,512.0,2014-12-13
1120.729769048918,1045.8935422375796,454.0,2014-12-14
475.71085651936716,1787.3545811986185,436.0,2014-12-15
12.055350326314485,1265.8971762182778,524.4001970200713,2014-12-16
169.24168030551004,1302.3332539020614,536.0,2014-12-17
654.1531793659454,1035.5053616108667,518.0,2014-12-18
2135.2569842406883,1610.7515786965332,500.0,2014-12-19
1769.1259697081637,1554.0555820326472,442.0,2014-12-20
386.2976850141608,1334.5715477183373,567.1882773057504,2014-12-21
673.3242407710493,1184.6732991778863,542.0,2014-12-22
1425.5380850047761,1035.0490885261531,524.0,2014-12-23
203.42122810207914,1245.9205290122725,506.0,2014-12-24
1361.015154270473,1065.7207196473255,448.0,2014-12-25
831.0587381283648,1038.35094721792,533.2087593007077,2014-12-26
727.7738180515762,1035.0788752531878,548.0,2014-12-27
3363.659756319331,868.3736447039199,530.0,2014-12-28
3156.170487106018,838.44626474443,512.0,2014-12-29
358.5155768993965,1057.1746693673304,454.0,2014-12-30
323.78135418560953,1042.5968068628624,436.0,2014-12-31
87.66328038418911,1036.0370546884315,518.3127693633787,2015-01-01
242.34139540522514,1035.5509353032294,536.0,2015-01-02
2234.3827362550765,1016.7568807339453,518.0,2015-01-03
4606.334348137538,759.0455736923627,500.0,2015-01-04
5701.559157115569,468.28499940426553,442.0,2015-01-05
5668.469398973857,699.4873704277377,499.95993159052034,2015-01-06
5185.486747851005,569.8985464077207,542.0,2015-01-07
304.0786809722979,1035.5509353032294,524.0,2015-01-08
1361.4249257440747,1038.437269152866,506.0,2015-01-09
1429.9863611565738,1046.265161444061,448.0,2015-01-10
731.6038085004774,1035.0648159180273,581.3629417383,2015-01-11
149.1079916266469,1036.0370546884315,548.0,2015-01-12
1750.3887979632657,1026.3687001072326,530.0,2015-01-13
5730.211189913317,417.6884308352198,512.0,2015-01-14
3580.24265017882,862.6509591326106,454.0,2015-01-15
3337.0940186246426,965.1269510306208,436.0,2015-01-16
128.86276292659267,1797.2371023471947,554.0,2015-01-17
-88.14068464474815,1525.5268676277856,536.0,2015-01-18
299.98248166333275,1166.036816394615,518.0,2015-01-19
2411.6518154816017,1040.6923031097347,500.0,2015-01-20
1986.063037249284,1171.9000357440727,442.0,2015-01-21
3598.1456717153055,1014.6863457643277,563.1139022287895,2015-01-22
253.42074316542403,1230.9442392469919,542.0,2015-01-23
1005.315148208765,1038.8747170260938,524.0,2015-01-24
6850.201006243557,167.8695341355892,506.0,2015-01-25
3458.176213857064,973.3057905397359,448.0,2015-01-26
5783.327754703151,453.7350172763017,471.3554849743464,2015-01-27
3676.9936958234825,850.6803288454666,548.0,2015-01-28
4166.030066072619,760.9964255927559,530.0,2015-01-29
3664.6652118567017,923.3153818658408,512.0,2015-01-30
2442.9298054191668,972.449898725128,454.0,2015-01-31
420.4439595077893,1295.4551411890866,436.0,2015-02-01
421.7107867090151,1136.8563088287865,443.5015880772049,2015-02-02
425.74806058367176,1216.499821279638,536.0,2015-02-03
1373.8016609080437,1077.1934945788157,518.0,2015-02-04
3522.8707643814023,919.5771476230193,500.0,2015-02-05
1029.6390838566676,1023.5042892886934,442.0,2015-02-06
585.8373037521974,1035.5661265340168,460.5185185185186,2015-02-07
651.1740922591988,1035.5509353032294,542.0,2015-02-08
1636.432684730557,1022.7263791254622,524.0,2015-02-09
1643.3974055888943,1035.4783748361735,506.0,2015-02-10
1707.3472421203444,1037.3734659835582,448.0,2015-02-11
769.0499484754803,1035.5509353032294,475.7084318360914,2015-02-12
108.45821394460361,1035.0648159180273,548.0,2015-02-13
342.26727004063537,1036.0370546884315,530.0,2015-02-14
68.77417621776505,1397.6221851542957,512.0,2015-02-15
6759.980056980055,167.55099487668298,454.0,2015-02-16
3123.6430260047273,958.1799118312881,435.982299812087,2015-02-17
666.1896318187412,1068.277254855237,480.3509420022162,2015-02-18
350.3335124164279,1035.0648159180273,536.0,2015-02-19
1633.571454154728,1019.1292148218758,518.0,2015-02-20
5956.183427289809,472.9659239842727,500.0,2015-02-21
7113.848457295267,134.78595257953057,442.0,2015-02-22
6813.998567335244,131.68545216251644,418.0,2015-02-23
7103.103958295446,110.04050994876685,542.0,2015-02-24
6522.37649269564,210.62224472774938,524.0,2015-02-25
5382.150131327604,452.125461694269,506.0,2015-02-26
4157.229047277937,812.9068271178365,448.0,2015-02-27
6558.440383099956,257.51864649112355,449.1867612293144,2015-02-28
5947.626538158453,332.9104015250805,548.0,2015-03-01
4519.237046322825,803.6417252472302,530.0,2015-03-02
6750.003402578798,87.31562015965685,512.0,2015-03-03
6125.882766563617,231.66638865721436,454.0,2015-03-04
5249.330302479238,584.1456570951983,430.0,2015-03-05
6324.542250556323,184.12975098296192,541.01870451675,2015-03-06
5668.799964183381,340.5021446443466,536.0,2015-03-07
4740.516881857307,719.3459430477782,518.0,2015-03-08
5279.180760138206,429.99410222804715,500.0,2015-03-09
3922.7352554918807,670.4969021803885,441.6882760267431,2015-03-10
273.82477527398106,1039.1329679494822,515.3759389237778,2015-03-11
3422.249969215614,991.0031573930657,542.0,2015-03-12
3465.0044250469773,865.9587751697844,524.0,2015-03-13
4012.6192096466098,723.3000119146911,506.0,2015-03-14
4475.352234946435,729.5090551650188,448.0,2015-03-15
4639.476911710377,663.9804599070656,531.3264376308335,2015-03-16
6079.289082863551,108.37150005957346,548.0,2015-03-17
6287.0845272206325,74.02835696413678,530.0,2015-03-18
6230.068376068375,72.4294054569284,512.0,2015-03-19
6241.110392808768,89.75193613725726,454.0,2015-03-20
701.4877856579984,1038.1149171928994,430.0,2015-03-21
62.56646663029641,1035.4294054569289,424.756501182033,2015-03-22
2153.594939046915,1044.7205409269636,536.0,2015-03-23
759.1531160458456,1467.7032646252833,518.0,2015-03-24
1026.679739732569,1022.3367091623976,500.0,2015-03-25
46.47236150907355,1106.4385797688553,436.0,2015-03-26
4230.411711330228,928.3824615751223,468.9635230778539,2015-03-27
4131.060557175651,679.3897891099726,542.0,2015-03-28
3293.1538323782233,806.6065173358755,524.0,2015-03-29
3869.292860553964,625.9024186822356,506.0,2015-03-30
5981.105467306982,188.33390921005602,442.0,2015-03-31
5385.995259204529,575.1821160490888,528.4802364240855,2015-04-01
4684.254894937918,671.2585487906589,548.0,2015-04-02
6189.041947020671,105.51554867151198,530.0,2015-04-03
1459.0395223373944,1803.5509353032294,512.0,2015-04-04
85.56240528580953,1782.6115810794715,453.5811965811966,2015-04-05
3371.913025310411,1197.3996783033485,430.0,2015-04-06
4821.315451294173,772.2690932920293,484.786082317997,2015-04-07
3644.0927192768127,882.4723579173124,536.0,2015-04-08
1856.3372731614138,1017.1284403669728,518.0,2015-04-09
4421.784991210523,579.475455736924,500.0,2015-04-10
3720.603808500479,892.7626593589902,436.0,2015-04-11
4795.5455537370435,858.39443583939,537.0717100078801,2015-04-12
4255.015162368673,995.7614083164544,542.0,2015-04-13
4184.141296561605,786.2236983200286,524.0,2015-04-14
4121.539310177607,664.2758250923388,506.0,2015-04-15
4037.30284294114,1120.6728225902543,442.0,2015-04-16
1597.5529490210338,1364.3685809603244,513.8140267927502,2015-04-17
3760.564951203249,893.7275110210891,548.0,2015-04-18
3558.006061708189,948.824139163589,530.0,2015-04-19
3874.8740377038253,753.3296199213632,512.0,2015-04-20
2419.6335426671585,1280.1834862385329,448.0,2015-04-21
3173.355599331424,1132.0468843083524,430.0,2015-04-22
1145.918051964044,1028.8876444656266,491.0695727127199,2015-04-23
2292.4611986628474,1003.7844036697252,536.0,2015-04-24
3769.796629690247,787.5605862027884,518.0,2015-04-25
407.9197110792741,1038.9537709996432,454.0,2015-04-26
3575.3537006728484,982.8343857976889,436.0,2015-04-27
5803.3106625447035,581.6547718336711,501.7352245862885,2015-04-28
3098.039340486148,1020.5410461098542,542.0,2015-04-29
3763.84251682124,798.4946383891344,524.0,2015-04-30
4984.697468958932,307.1826522101752,500.0,2015-05-01
5562.156392071283,345.4133206243298,442.0,2015-05-02
3738.190095168819,1078.5794709877282,483.30969267139477,2015-05-03
2772.5199379178607,1028.189086143215,548.0,2015-05-04
4133.326422985996,749.7335279399501,530.0,2015-05-05
5218.165532473736,204.10461098534492,512.0,2015-05-06
5012.6014804202505,328.66293339687843,448.0,2015-05-07
3615.862583572112,876.3034671750272,430.0,2015-05-08
4849.169188609557,996.8891933754321,427.00702966758007,2015-05-09
-138.20218481375358,1791.1081853925898,536.0,2015-05-10
3598.858524355301,1803.0648159180273,518.0,2015-05-11
3882.8725222767775,559.349517455022,454.0,2015-05-12
4316.81997290974,593.5154890980581,436.0,2015-05-13
5875.635207736393,209.0668414154653,494.4091451766955,2015-05-14
5126.415287628053,432.55856070534975,542.0,2015-05-15
5449.010589828839,296.03782914333374,524.0,2015-05-16
4256.19251432665,632.518765638032,500.0,2015-05-17
5998.094323359192,106.4675324675325,442.0,2015-05-18
5604.001939746621,646.5030978196119,431.5019700551615,2015-05-19
2051.411473256924,1097.4680686286194,548.0,2015-05-20
3553.339152573194,1783.744429882045,530.0,2015-05-21
4725.914469297448,1006.1457166686527,512.0,2015-05-22
5165.132084621447,962.8983081139045,448.0,2015-05-23
5373.254046190217,951.6414869534141,430.0,2015-05-24
2799.825452530476,1804.0370546884312,506.93769240241323,2015-05-25
4335.815420985633,735.8896699630644,536.0,2015-05-26
4926.313511547554,663.0409269629454,518.0,2015-05-27
5284.321265853959,443.37751697843436,454.0,2015-05-28
3906.197389484052,853.0614798045992,436.0,2015-05-29
6130.799009073544,447.69152865483136,508.22862941738293,2015-05-30
4220.915317936594,968.0968664363163,542.0,2015-05-31
5806.6606655755595,223.3958060288336,524.0,2015-06-01
4669.287082499848,423.24157035624927,500.0,2015-06-02
5887.0458265139105,218.73430239485288,442.0,2015-06-03
5317.206994212534,936.3858572620044,528.2785371259695,2015-06-04
5781.291189111748,316.51679971404747,548.0,2015-06-05
5116.560341177183,526.0243655427141,530.0,2015-06-06
4793.5496657115555,448.0866198022162,511.52668338108873,2015-06-07
5061.815663453962,397.33224115334207,448.0,2015-06-08
3231.758319694489,911.3514833790064,430.0,2015-06-09
4028.108166189112,846.5719051590613,504.9374403056353,2015-06-10
5021.03283190067,666.0765518884787,536.0,2015-06-11
3084.0478748806117,873.5772667699275,518.0,2015-06-12
4218.879129538705,611.6581675205531,454.0,2015-06-13
5324.578347578346,473.70278803765046,436.0,2015-06-14
2390.4299785100284,1002.0894197545579,459.79524832855793,2015-06-15
3146.387767472873,875.2191111640655,542.0,2015-06-16
5484.246836198663,369.6674014059335,524.0,2015-06-17
4080.0436962750714,798.3569641367809,500.0,2015-06-18
3434.184461275348,1510.9058739425718,442.0,2015-06-19
4502.292601778476,1051.9249970213273,533.1163269009737,2015-06-20
4016.355337334061,1728.2195877516988,548.0,2015-06-21
3518.0128678734136,1581.1806267127374,530.0,2015-06-22
5440.651391162029,1290.8284880257356,506.0181245074861,2015-06-23
4935.348197230182,481.9710473013225,448.0,2015-06-24
5115.857125537975,482.4750387227452,430.0,2015-06-25
5906.562977554919,757.9353628023354,449.9921203438395,2015-06-26
1560.8397980544257,1651.6390444417973,536.0,2015-06-27
5927.880193409741,191.83653044203504,518.0,2015-06-28
5294.862096138691,414.83343262242346,454.0,2015-06-29
6507.704100480236,219.99201715715483,436.0,2015-06-30
5671.807601382069,654.9718217562256,504.87943262411346,2015-07-01
4835.309097421204,555.0713094245207,542.0,2015-07-02
4053.1146875189434,821.4123674490648,524.0,2015-07-03
1447.109718242598,1758.990646967712,500.0,2015-07-04
83.02939928471844,807.9784344096271,442.0,2015-07-05
5217.610838334241,1298.0386035982372,470.00472813238764,2015-07-06
550.9036532951291,1803.0648159180273,548.0,2015-07-07
1495.355805935229,1804.0370546884312,530.0,2015-07-08
4199.319997575315,1803.4294054569289,506.0,2015-07-09
1368.1757289204095,1692.6165852496135,448.0,2015-07-10
3200.927769818529,1677.4134397712382,430.0,2015-07-11
662.6623686723972,1712.4292863100206,451.2636103151862,2015-07-12
2817.156754094322,1708.60526629334,536.0,2015-07-13
732.1598472449535,1765.7594423924702,512.6651512396194,2015-07-14
2169.488240210124,1802.943286071727,454.0,2015-07-15
384.72261623325454,1803.5509353032294,436.0,2015-07-16
509.0263078135421,1803.36983200286,515.6138691883373,2015-07-17
156.63114505667693,1666.3852019540097,542.0,2015-07-18
1398.9378581661897,1803.0648159180273,524.0,2015-07-19
5662.390938395416,1794.0336590015493,500.0,2015-07-20
6216.027519102198,1415.9707494340528,442.0,2015-07-21
1745.4891277791353,1777.5578458239013,452.1026142193989,2015-07-22
265.07746863066006,1363.1992136304066,548.0,2015-07-23
1.1114493791786064,1534.3151435720247,530.0,2015-07-24
3144.1240225495544,1705.2915524842135,506.0,2015-07-25
109.27635327635326,1474.6068152031455,448.0,2015-07-26
1080.6315693762504,1774.4524008101994,430.0,2015-07-27
3152.214869033936,1609.6158703681647,485.70153045792745,2015-07-28
5679.982151384912,488.37275110210896,536.0,2015-07-29
5242.544591690545,517.2943524365544,512.0,2015-07-30
5876.109658548233,437.8628619087334,454.0,2015-07-31
2702.3160940770836,1041.439354223758,436.0,2015-08-01
5345.767897193427,887.7213749553201,487.9669030732861,2015-08-02
4719.600147456376,798.1654950554034,542.0,2015-08-03
5409.400739528399,567.4360181103302,518.2776262350728,2015-08-04
4034.0436962750705,1803.0192422256648,500.0,2015-08-05
3346.2743529126496,1803.5509353032294,442.0,2015-08-06
1341.5431896708487,1803.5509353032294,490.53585500394,2015-08-07
2075.8462144632354,1792.3207434767073,548.0,2015-08-08
2687.7140130525786,1804.0370546884312,530.0,2015-08-09
2828.770140025459,1762.9075419992855,506.0,2015-08-10
2505.066081661891,1802.943286071727,448.0,2015-08-11
3799.221373583075,897.567675443822,430.0,2015-08-12
6566.121112929624,330.6802096985584,528.6763653997697,2015-08-13
6740.186579378067,266.7156559037293,536.0,2015-08-14
6627.2609837631335,165.1833075181699,512.0,2015-08-15
5751.585561011092,439.17365661861066,454.0,2015-08-16
7047.879796326602,148.07124985106634,436.0,2015-08-17
4083.2725644699162,1401.821577505064,461.80515759312334,2015-08-18
2425.112444686912,1075.4301799118316,542.0,2015-08-19
104.89901194156512,1803.5509353032294,518.0,2015-08-20
-73.68397803247376,1798.6120576671042,500.0,2015-08-21
252.32399830272163,1803.5509353032294,442.0,2015-08-22
305.5736194459598,1803.5509353032294,572.7817178881005,2015-08-23
3042.4985179359983,1803.4861193852025,548.0,2015-08-24
3091.386615748317,1803.5509353032294,524.0,2015-08-25
5298.773231496637,1793.7981651376151,506.0,2015-08-26
4673.011162846228,1802.937090432504,448.0,2015-08-27
6019.746438746438,699.2484213034674,430.0,2015-08-28
2496.7178274837847,1747.9160014297634,494.98611868824617,2015-08-29
858.214948172395,1592.54128440367,535.9950900163665,2015-08-30
4998.574528702188,787.98403431431,512.0,2015-08-31
3388.784801814709,973.757655188848,454.0,2015-09-01
1036.8461538461536,1616.7819611581083,436.0,2015-09-02
5185.47218242598,725.4896342189923,500.53665234001926,2015-09-03
5350.650474079544,710.3050756582869,542.0,2015-09-04
3943.0710432199794,1777.9689026569765,518.0,2015-09-05
6614.600715281566,191.81603717383533,500.0,2015-09-06
6215.061843361987,389.04295246038373,442.0,2015-09-07
6675.9063466084735,389.6881925414036,473.5019700551615,2015-09-08
3432.7024235912136,1500.1998093649474,548.0,2015-09-09
3419.9128186183957,1524.515250804242,524.0,2015-09-10
2972.4266953199617,1037.535624925533,506.0,2015-09-11
3782.196394460363,867.5906112236387,448.0,2015-09-12
3424.5970630372485,970.9683664958894,430.0,2015-09-13
5634.124403056354,546.9880257357321,494.51969914040114,2015-09-14
4783.5944111050485,851.4298224711068,530.0,2015-09-15
4355.153967388009,753.3796616227811,512.0,2015-09-16
2480.8863429714484,1019.7680805433097,454.0,2015-09-17
5401.348409213928,610.4943405218635,436.0,2015-09-18
1271.249237223493,1054.0122125580847,440.4434274091024,2015-09-19
2645.3069649027093,965.1830096508996,536.0612232527125,2015-09-20
5464.85136103152,524.9675920409866,518.0,2015-09-21
5098.250955109837,494.69146908137736,500.0,2015-09-22
3903.17263883758,852.999940426546,442.0,2015-09-23
3769.0764684152186,1692.4168950315745,561.2003447851247,2015-09-24
3643.9595869149957,1657.9723579173128,548.0,2015-09-25
2334.4147564469918,1187.837066603122,524.0,2015-09-26
1479.093956476935,1791.6100321696658,506.0,2015-09-27
2584.353336970358,1803.4294054569289,448.0,2015-09-28
2569.341212989494,1803.0648159180273,430.0,2015-09-29
3916.147803247373,1064.7702251876567,497.5373686723973,2015-09-30
