YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2020,7,23,29.3,22,86,2,30,32.9
2020,7,24,27.5,22.6,89,2,40,29.4
2020,7,25,29,21.5,83,2,310,32.8
2020,7,26,29.2,22,82,2,320,32.3
2020,7,27,29.5,22,86,2,20,33.7
2020,7,28,27.5,21.8,89,2,340,30
2020,7,29,25,21,99,2,210,22.5
2020,7,30,26.4,21.8,96,3,220,28.7
2020,7,31,27.5,22,93,2,110,30
2020,8,1,25.6,20.2,94,2,290,27
2020,8,2,25.5,22.1,89,2,290,26.3
2020,8,3,30,22.6,84,2,180,33
2020,8,4,29,22,85,3,10,31.8
2020,8,5,27,21.7,91,3,40,28.5
2020,8,6,25.5,20.2,94,4,10,25.7
2020,8,7,26.5,21,91,2,290,28.1
2020,8,8,24.6,21,92,2,290,25
2020,8,9,24.8,21.3,93,4,200,24.7
2020,8,10,27,21.9,90,2,280,29.6
2020,8,11,27,22,85,2,90,30.5
2020,8,12,24.8,21.1,89,3,20,25.3
2020,8,13,27.5,21.3,89,2,290,30.3
2020,8,14,27.3,21.1,92,1,280,29.8
2020,8,15,27,21,92,2,330,29.2
2020,8,16,27.5,21,90,2,300,30.4
2020,8,17,27,22,90,3,350,30.3
2020,8,18,29.3,21.8,89,3,350,33
2020,8,19,25.5,21,89,2,320,28.4
2020,8,20,26,21.3,93,2,340,27.3
2020,8,21,26,21.3,92,2,300,28
2020,8,22,29.7,21.6,84,2,320,33.2
2020,8,23,28,22.4,87,3,320,29.7
2020,8,24,28.3,23,88,2,250,30.3
2020,8,25,27.5,23,90,3,250,30.1
2020,8,26,28,22,90,3,250,30.8
2020,8,27,28.7,21.6,84,2,280,30.7
2020,8,28,26.7,21.8,90,2,300,28.2
2020,8,29,26.9,22.5,89,4,250,28.1
2020,8,30,24.5,20.9,93,4,250,23.3
2020,8,31,27.5,21.2,89,2,300,28.7
2020,9,1,27,21.6,87,3,280,28.7
2020,9,2,28.5,22.2,88,3,300,30.5
2020,9,3,29.5,22,85,2,220,33.4
2020,9,4,30,22.7,86,2,300,35.7
2020,9,5,29.2,23,86,2,300,33.3
2020,9,6,28,22.3,88,2,300,30.4
2020,9,7,28.7,22.1,89,2,140,34.1
2020,9,8,28.8,22.5,83,2,40,31.6
2020,9,9,29,22,82,3,340,32.5
2020,9,10,30.4,22,84,1,40,34.3
2020,9,11,28.4,22.5,86,2,90,31.6
2020,9,12,25,21.5,85,1,40,24.9
2020,9,13,28.6,21.5,80,3,340,30.7
2020,9,14,29.8,21.6,83,2,360,32.7
2020,9,15,24.7,22,96,5,30,25.1
2020,9,16,24.5,21.8,98,4,140,23.7
2020,9,17,24,21.4,97,4,150,21.4
2020,9,18,25,21.8,93,2,20,24.7
2020,9,19,28.5,21.5,84,2,320,31.2
2020,9,20,28.5,21,86,2,350,31.7
2020,9,21,29,22,78,2,20,31.2
2020,9,22,27.5,22,86,2,320,32.1
2020,9,23,28.5,21.5,89,3,320,31.6
2020,9,24,28.3,22.2,90,2,340,31.4
2020,9,25,26.5,21.8,89,2,350,27.9
2020,9,26,28,22,87,2,340,31.2
2020,9,27,29.5,21.8,85,2,310,33.6
2020,9,28,30.6,21.8,82,2,300,34.8
2020,9,29,27.8,21.8,91,2,320,30.2
2020,9,30,27.9,22.4,89,2,280,31.2
2020,10,1,27.6,21.5,87,2,220,31.4
2020,10,2,27.5,21.7,89,2,320,29.8
2020,10,3,27.8,21.2,90,2,100,31.1
2020,10,4,28.2,21.8,86,2,100,31.1
2020,10,5,27,22,85,5,50,28.8
2020,10,6,26.6,21,89,2,20,28.6
2020,10,7,26,22,94,3,10,27
2020,10,8,23.7,21,96,4,20,21.8
2020,10,9,25.5,21.2,94,3,20,26.2
2020,10,10,26.5,21,93,3,290,28.5
2020,10,11,23.9,21.1,98,3,240,20
2020,10,12,25.9,21.5,93,3,110,27.7
2020,10,13,27.5,20.8,86,3,330,29.5
2020,10,14,23.5,20.8,97,3,340,21.6
2020,10,15,25.2,21.5,92,3,30,25.6
2020,10,16,27.5,21.9,88,3,120,30.4
2020,10,17,26,21.5,93,2,330,27.3
2020,10,18,23.5,21,95,3,40,21.8
2020,10,19,24.8,21.7,86,2,20,24.7
2020,10,20,22.4,20.7,98,4,200,20.1
2020,10,21,25,21,93,3,150,25.3
2020,10,22,28.5,21.6,89,3,220,31.1
2020,10,23,28.4,21.8,92,2,240,31.8
2020,10,24,26.1,21.3,93,2,360,28.1
2020,10,25,26.1,20.5,93,4,50,27.9
2020,10,26,23.5,20.6,98,7,40,20
2020,10,27,25.8,21.3,94,5,100,25.7
2020,10,28,26,21.5,91,2,20,29.2
2020,10,29,27,21.6,92,2,20,29.2
2020,10,30,26.3,21,89,3,350,27.5
2020,10,31,26.3,20.5,85,3,10,28
2020,11,1,22,20,96,8,40,19.7
2020,11,2,26.3,21,94,3,100,27
2020,11,3,28,21.5,90,2,40,31.3
2020,11,4,24.5,20.8,95,3,40,22
2020,11,5,26.8,20.5,89,2,40,28.8
2020,11,6,27.3,20.5,87,3,10,29.7
2020,11,7,26,19,91,4,350,27.3
2020,11,8,25.7,21.4,93,5,40,25.9
2020,11,9,25.8,21,94,3,70,27
2020,11,10,24,21,93,3,20,23.8
2020,11,11,22.5,20.5,95,8,290,20.7
2020,11,12,22.8,21,100,9,100,19
2020,11,13,26.5,20.8,93,4,40,27.8
2020,11,14,25.5,20.7,89,6,80,25.7
2020,11,15,26.5,21,92,4,40,27.6
2020,11,16,26.2,20.5,88,3,40,27.1
2020,11,17,25.6,21,92,4,40,25.4
2020,11,18,25.6,21,90,5,40,27
2020,11,19,27,21.4,85,3,40,27.8
2020,11,20,27,21,88,2,20,29
2020,11,21,26.5,20.5,82,3,10,27.6
2020,11,22,25,20,82,5,40,25.8
2020,11,23,25,20.7,79,7,20,25.4
2020,11,24,24.2,20.6,72,8,20,25.1
2020,11,25,24.9,20,79,6,40,25.7
2020,11,26,25,20.8,87,2,360,25.2
2020,11,27,24,20.3,92,3,20,23
2020,11,28,23.8,20.5,92,3,40,23.5
2020,11,29,23.2,19.9,97,5,40,21.4
2020,11,30,23.2,19.8,84,5,40,23
2020,12,1,24.5,20.6,82,3,350,26
2020,12,2,25.5,21.5,85,3,20,28.2
2020,12,3,27.3,21,91,4,10,29.2
2020,12,4,23,20.8,95,3,20,20.7
2020,12,5,25.1,20.5,91,3,40,26
2020,12,6,26,21.7,89,5,40,26.6
2020,12,7,24,22,95,6,40,22.4
2020,12,8,25.3,21.2,94,5,40,25.9
2020,12,9,25.8,21,88,4,40,27.3
2020,12,10,23.6,21.4,94,4,40,21.3
2020,12,11,27,21,86,3,10,28.9
2020,12,12,27.5,20.8,83,3,40,29.9
2020,12,13,24.7,21,92,2,30,24.1
2020,12,14,26.5,21,85,3,40,27.3
2020,12,15,26,20.8,88,5,40,24.7
2020,12,16,25.5,21,82,5,40,26.2
2020,12,17,22.5,20.7,96,5,40,19.6
2020,12,18,25,20,90,5,50,25
2020,12,19,22.5,19.8,93,5,40,19.9
2020,12,20,23.5,21,96,4,60,21.6
2020,12,21,24.3,19.9,90,4,40,24.5
2020,12,22,25,21.4,88,3,70,25.5
2020,12,23,25.2,21,88,5,70,25.8
2020,12,24,27,20.4,79,2,20,27.8
2020,12,25,25.5,20.5,87,2,10,26
2020,12,26,23.5,20,92,3,40,21.8
2020,12,27,22,20.1,97,3,350,18.2
2020,12,28,25.2,21.1,94,3,40,25.4
2020,12,29,27.2,21,91,3,40,29.4
2020,12,30,27.5,20,87,5,40,28.6
2020,12,31,21,18.6,82,7,40,22.1
2021,1,1,21.7,18.8,85,5,40,21.3
2021,1,2,23.5,19,90,4,20,23.4
2021,1,3,22.4,18.5,94,6,40,20.7
2021,1,4,24.6,20.5,90,5,40,24.5
2021,1,5,22.8,20,91,5,70,24.3
2021,1,6,25,20,83,5,40,25.9
2021,1,7,24.7,19.8,90,5,40,24.7
2021,1,8,23.6,19.5,86,5,20,23.4
2021,1,9,23.2,18.5,84,5,20,23.6
2021,1,10,21,18.3,85,6,40,20.6
2021,1,11,22,17.5,83,5,20,22.7
2021,1,12,25.2,18.4,81,5,40,23.8
2021,1,13,22.8,19.2,85,4,40,22.5
2021,1,14,24.5,19.5,91,3,20,24.4
2021,1,15,24,19.3,91,2,20,23.4
2021,1,16,23.5,18.9,89,4,20,23.5
2021,1,17,23,19.5,89,3,10,23.1
2021,1,18,23,19.9,92,5,40,21.7
2021,1,19,21.4,19.9,96,6,40,19.5
2021,1,20,23.2,20.2,97,3,40,21.4
2021,1,21,25.5,21.2,92,2,40,26
2021,1,22,26,20.8,92,2,150,26.8
2021,1,23,27,20.9,86,2,350,28.3
2021,1,24,25.8,20.9,92,4,80,26.8
2021,1,25,25.5,19.6,92,4,40,26
2021,1,26,24.5,20.5,94,4,40,24.6
2021,1,27,22.5,19.8,95,5,40,19.7
2021,1,28,23.6,18.9,89,6,60,23.3
2021,1,29,22.6,18.4,73,7,40,24
2021,1,30,21,17.5,80,7,40,22.1
2021,1,31,22,18.5,84,6,40,23
2021,2,1,23.3,18.8,84,4,10,23.7
2021,2,2,24,19,84,5,10,24.5
2021,2,3,23.7,19.5,85,7,20,24.1
2021,2,4,24,19.2,80,5,10,24.7
2021,2,5,23,19.4,89,4,40,22.5
2021,2,6,24.2,19.5,88,3,40,24.3
2021,2,7,25.5,21,82,4,40,26.2
2021,2,8,23.7,20,82,5,40,24
2021,2,9,21.5,18.4,92,7,40,19.8
2021,2,10,22.5,19,97,3,20,20.2
2021,2,11,25.8,20.5,92,1,320,26.1
2021,2,12,27.7,20.5,86,2,150,29.8
2021,2,13,23.8,19.2,91,2,40,22.5
2021,2,14,24.5,19.5,92,2,150,23.6
2021,2,15,23,18.6,93,4,40,20.7
2021,2,16,22.7,18.6,84,5,20,23
2021,2,17,25.2,18.8,76,5,20,26
2021,2,18,23.5,17.8,78,6,40,24.3
2021,2,19,20.8,17.4,79,5,40,22.7
2021,2,20,21.5,16.5,75,6,40,23.5
2021,2,21,22.5,18.3,86,5,20,23.3
2021,2,22,22.3,19.9,93,4,40,19.9
2021,2,23,24.5,21.4,94,3,40,24.7
2021,2,24,26.5,20.4,85,4,40,28.2
2021,2,25,25.7,19.9,80,4,20,26.4
2021,2,26,27.8,20,81,3,40,29.6
2021,2,27,28.5,20.5,80,2,20,30.8
2021,2,28,25,20.8,89,4,40,25.3
2021,3,1,27.3,20.4,85,4,90,28.7
2021,3,2,27.4,20.6,85,5,90,29
2021,3,3,24.3,20.4,87,7,70,24.5
2021,3,4,23,20.3,89,4,40,22.2
2021,3,5,26,20.2,83,4,40,27
2021,3,6,27,19.3,81,2,40,27.8
2021,3,7,26.3,19.5,79,3,10,26.6
2021,3,8,25.5,20,80,5,40,26.1
2021,3,9,24.5,19.9,85,5,40,24.2
2021,3,10,25,20.5,74,6,40,25.6
2021,3,11,26,19.5,74,5,40,26.5
2021,3,12,24,19.3,89,4,40,21.6
2021,3,13,24,19.5,87,4,40,23.5
2021,3,14,23,20,93,3,360,22.7
2021,3,15,23.5,21,98,2,40,20.5
2021,3,16,27.5,21.2,89,3,140,30
2021,3,17,27.5,21.3,87,3,90,30.1
2021,3,18,28.4,21.5,82,3,90,30.7
2021,3,19,27.5,21.6,84,3,40,29.3
2021,3,20,29.5,21.3,81,3,40,31.8
2021,3,21,26.8,21.9,86,5,40,28.1
2021,3,22,27,20.4,84,5,40,28.1
2021,3,23,25,20.5,83,5,40,25.3
2021,3,24,24,20.5,86,4,40,24.1
2021,3,25,27.5,20.6,78,4,40,28.8
2021,3,26,25.9,20.8,84,5,40,26.5
2021,3,27,28.8,20.8,82,4,20,30.8
2021,3,28,28.5,20.9,80,4,90,30.7
2021,3,29,28,20.6,78,5,70,29.5
2021,3,30,29,21,80,4,40,30.7
2021,3,31,27.5,21,84,5,70,29.7
2021,4,1,27.8,19.7,82,3,40,29.5
2021,4,2,28,20.3,74,3,40,28.3
2021,4,3,28.3,19.5,71,3,40,28.8
2021,4,4,28.5,20.3,79,2,90,30.4
2021,4,5,27,20.5,82,4,40,28.1
2021,4,6,27.2,20,84,5,40,28.1
2021,4,7,24,20,92,5,40,23.8
2021,4,8,25.6,20.2,79,3,40,26.1
2021,4,9,27,20.8,79,3,10,27.8
2021,4,10,27,20.4,78,4,40,27.6
2021,4,11,27.5,19.7,81,3,90,28.2
2021,4,12,26.8,20.5,81,3,20,27.5
2021,4,13,27.5,21.1,86,3,20,29.5
2021,4,14,28.6,21,84,3,70,31
2021,4,15,26,20.6,88,3,10,26.8
2021,4,16,28,20.6,77,3,40,29.4
2021,4,17,28.4,20.4,78,2,350,29.4
2021,4,18,27.9,20.9,76,3,340,28.6
2021,4,19,29.5,22,82,2,300,30.8
2021,4,20,27.8,22,86,3,320,29
2021,4,21,27,22,93,2,320,28.3
2021,4,22,28.5,21.5,89,3,320,31.6
2021,4,23,28.5,21,84,3,270,31.1
2021,4,24,28.5,21,75,2,320,29.4
2021,4,25,28.2,20.1,83,3,270,29.2
2021,4,26,23.4,20,94,4,40,23
2021,4,27,25.1,19.6,87,5,40,25.6
2021,4,28,26,20.1,87,3,40,26.9
2021,4,29,29,21,82,1,10,30.8
2021,4,30,29.6,21.2,81,1,90,32.6
2021,5,1,30,20.6,78,2,90,31.9
2021,5,2,28.5,21.5,77,3,40,29.7
2021,5,3,27.1,22,83,4,90,29.2
2021,5,4,25.5,22.5,90,5,40,25.1
2021,5,5,29,22,79,5,40,31
2021,5,6,28,21.9,77,4,40,29.5
2021,5,7,27,21.8,81,3,40,28.5
2021,5,8,28,21.6,86,3,40,30.5
2021,5,9,29.5,21.5,79,2,90,31.2
2021,5,10,28,22.2,86,3,90,29.9
2021,5,11,27.9,21.9,87,5,80,30.2
2021,5,12,27.8,22.2,84,5,80,31.1
2021,5,13,27.8,21.6,79,6,70,29.7
2021,5,14,28.3,21.6,85,5,70,30.7
2021,5,15,28.5,21.7,85,4,40,30.9
2021,5,16,28,22.5,87,6,70,30.7
2021,5,17,29,23,83,5,40,32.3
2021,5,18,26.5,22.5,90,4,40,27.9
2021,5,19,27.4,22.6,83,4,20,29.9
2021,5,20,28.5,22.7,81,5,70,31.7
2021,5,21,30.2,22,81,3,40,33.7
2021,5,22,30.4,22,82,3,320,33.5
2021,5,23,30,22.5,82,4,110,33.7
2021,5,24,30,22,79,3,90,32.3
2021,5,25,31,22,75,4,70,32.3
2021,5,26,32,22.1,78,3,90,33.2
2021,5,27,30.5,22.5,77,2,90,33.5
2021,5,28,31.5,22.5,77,2,90,33.9
2021,5,29,32,22.5,71,3,90,35.4
2021,5,30,32.5,24,75,1,200,35.1
2021,5,31,31.3,23.5,80,2,90,34.4
2021,6,1,32.2,23.5,73,3,20,34.3
2021,6,2,24,22,96,4,120,23.7
2021,6,3,27,22,90,3,270,28.7
2021,6,4,28.4,22.8,87,2,330,30.5
2021,6,5,28.5,22,85,3,310,31.7
2021,6,6,27.5,22.5,87,2,320,29.5
2021,6,7,30,22,85,2,270,32.3
2021,6,8,26.5,21.7,93,2,140,28.5
2021,6,9,26.8,21,93,2,160,28.6
2021,6,10,27.5,22,89,2,160,29.7
2021,6,11,26.5,21.7,93,2,350,27.4
2021,6,12,26,21.6,92,2,70,27.7
2021,6,13,27.3,21.8,90,3,160,28.8
2021,6,14,27.5,22,91,3,320,30.4
2021,6,15,28,22.4,92,3,320,29.8
2021,6,16,30,22.2,83,2,290,31
2021,6,17,30.5,22.8,87,2,310,34.8
2021,6,18,28.6,22.6,86,2,310,31.7
2021,6,19,28.5,22.2,86,2,310,30.8
2021,6,20,26.5,21,94,3,310,28
2021,6,21,25,21.1,97,3,290,23.9
2021,6,22,26.8,20.3,91,4,320,28.4
2021,6,23,28,21.4,88,3,310,29.9
2021,6,24,28,22,89,2,300,30.3
2021,6,25,24.5,21.8,96,1,330,28.4
2021,6,26,28.5,21.7,85,1,300,31.1
2021,6,27,28.5,22.7,87,1,90,30.9
2021,6,28,29,21.8,91,2,320,30.7
2021,6,29,29.5,22.4,86,2,320,32.2
2021,6,30,30,23,87,2,320,34.1
2021,7,1,28.3,21.8,90,1,300,31.6
2021,7,2,24.5,21.5,90,1,300,30.7
2021,7,3,24.8,21.3,92,2,10,25.3
2021,7,4,27,21.5,94,2,90,29
2021,7,5,28.5,21.5,93,2,140,30.8
2021,7,6,27.5,21.6,89,2,20,29.7
2021,7,7,28.3,21.9,83,4,40,31.2
2021,7,8,25.7,22.5,94,3,50,26.4
2021,7,9,26.5,21.8,90,4,70,27.9
2021,7,10,25.8,21.4,89,4,40,26.4
2021,7,11,26.3,22.3,96,4,80,28
2021,7,12,26.3,22.8,91,5,40,27.5
2021,7,13,27.6,21,91,2,20,31.1
2021,7,14,29,22,86,1,90,31.7
2021,7,15,29.3,21.5,90,2,340,34
2021,7,16,29.1,21.8,87,2,340,32.6
2021,7,17,28.3,21.6,91,2,300,31.6
2021,7,18,26.2,21.5,94,4,330,27.6
2021,7,19,24.8,21.5,98,5,240,24
2021,7,20,24.2,21,99,4,270,24
2021,7,21,22.8,20.3,99,5,270,20.2
2021,7,22,23,21,98,3,300,20
2021,7,23,23,20.8,98,3,270,20.2
2021,7,24,23,20.3,97,3,300,20
2021,7,25,24,21.3,98,4,270,20.6
2021,7,26,24.5,22.2,97,4,260,24
2021,7,27,24.5,21.8,98,6,260,23.6
2021,7,28,24,21.4,98,6,260,21.9
2021,7,29,23.5,21.1,97,3,300,21.6
2021,7,30,26.5,21.3,90,3,270,28.5
2021,7,31,24.8,21.7,94,3,310,24.4
2021,8,1,24.8,22.8,96,4,300,25.2
2021,8,2,25.2,22,95,5,270,26.2
2021,8,3,24.5,22.6,97,7,250,24
2021,8,4,25,22.7,94,5,260,25.5
2021,8,5,26.8,22.5,93,8,290,28.6
2021,8,6,25.8,22,94,5,290,26.8
2021,8,7,26.3,21.8,92,4,310,27.4
2021,8,8,27.3,22,90,4,310,29.8
2021,8,9,26.9,22,90,2,310,29
2021,8,10,25.6,21,94,2,320,26.2
2021,8,11,25,21,94,1,310,25.1
2021,8,12,27.5,22,87,2,60,29.7
2021,8,13,27,22,86,2,320,28.6
2021,8,14,27.8,21.8,91,1,320,30.2
2021,8,15,25.8,21,94,2,320,26.6
2021,8,16,28.5,21.6,87,3,150,31.5
2021,8,17,27.4,21.7,83,3,110,30.2
2021,8,18,27.9,21.5,90,2,320,31.7
2021,8,19,28.5,22,89,3,170,32.1
2021,8,20,26.8,21.6,93,2,310,29.3
2021,8,21,26.3,21.5,91,2,320,27.4
2021,8,22,28,21.8,90,1,150,31.3
2021,8,23,28,22,90,1,150,31.1
2021,8,24,26,21.4,95,1,360,26.6
2021,8,25,26.2,21.5,92,2,20,27.5
2021,8,26,23.2,21.2,91,3,40,22.1
2021,8,27,25.5,21.3,91,3,20,25.3
2021,8,28,27,21.5,92,3,20,29.6
2021,8,29,26.5,21.5,93,2,90,27.9
2021,8,30,27.5,21.8,89,2,70,29.7
2021,8,31,24.9,22.3,93,3,140,25.4
2021,9,1,24.9,21,96,2,40,24.9
2021,9,2,26,21,94,1,300,27.9
2021,9,3,26,21.5,93,2,310,28
2021,9,4,28.2,21.6,89,2,320,31.3
2021,9,5,28,21.8,89,1,330,30.5
2021,9,6,28,21,91,2,20,30.4
2021,9,7,24.5,21,97,2,20,21.9
2021,9,8,23.5,21,98,4,40,19.4
2021,9,9,28,21.7,89,2,340,30.7
2021,9,10,25.3,21.2,95,3,220,25.2
2021,9,11,23.5,21.3,98,3,220,20.9
2021,9,12,23.6,21.7,95,3,310,27.9
2021,9,13,27.5,22.2,88,2,40,30.2
2021,9,14,29.2,22,84,3,140,31.6
2021,9,15,28.6,22.1,84,3,20,30.7
2021,9,16,28,20.6,90,3,40,31.1
2021,9,17,26.8,21,89,4,40,28.1
2021,9,18,28.1,21.2,87,3,40,31.8
2021,9,19,23.5,20.9,92,4,20,21.5
2021,9,20,25.8,21.8,96,3,40,26.3
2021,9,21,25.8,22,94,4,40,26.6
2021,9,22,25.5,21.8,93,3,40,26.6
2021,9,23,27.5,21.3,89,4,120,29.6
2021,9,24,26.5,21,85,3,20,27.7
2021,9,25,26.4,21.3,89,3,20,27.8
2021,9,26,28,22,87,1,330,29.8
2021,9,27,25.5,22,95,1,20,25.1
2021,9,28,28,22.5,89,1,320,31.3
2021,9,29,28,22,93,2,320,27.4
2021,9,30,26.4,22.6,98,1,300,28.8
2021,10,1,27.5,21.8,90,1,330,29.7
2021,10,2,28.2,21.3,87,2,40,31.3
2021,10,3,24.5,20.4,93,2,40,28.7
2021,10,4,24.5,20.8,92,4,40,25
2021,10,5,23.5,21,98,3,40,21
2021,10,6,25.3,21.7,92,2,40,25.9
2021,10,7,26,22,89,1,350,28.7
2021,10,8,27,21.5,83,2,320,29.2
2021,10,9,27.8,21.5,90,2,300,30.9
2021,10,10,26.5,22.6,91,4,300,28.4
2021,10,11,25.3,20.9,97,6,300,26.4
2021,10,12,24.5,21.4,97,5,220,23.8
2021,10,13,26,21.4,92,3,220,27.1
2021,10,14,25.5,21.5,97,2,320,26.1
2021,10,15,26.5,21.3,93,2,40,28.3
2021,10,16,27.2,21.4,89,2,40,28.5
2021,10,17,26,21.3,89,4,40,27
2021,10,18,23.2,21,93,4,40,21.3
2021,10,19,27,21.8,84,3,20,28.7
2021,10,20,26.5,21.5,92,3,20,27.9
2021,10,21,25.8,21.2,90,3,40,26.6
2021,10,22,26.5,20.8,83,3,40,28
2021,10,23,25.9,20.5,92,4,20,27.5
2021,10,24,22.8,20.5,92,5,40,21.5
2021,10,25,22.9,20.4,95,4,40,21.3
2021,10,26,26.4,21.5,85,5,70,28.4
2021,10,27,25.9,21.4,82,5,40,26.9
2021,10,28,22.6,21,91,4,40,21.2
2021,10,29,25.8,20.8,84,4,40,26.2
2021,10,30,25.5,20.9,86,3,40,26.2
2021,10,31,25.9,21,83,4,40,26.1
2021,11,1,25,21,91,4,40,25.5
2021,11,2,25.5,20.4,85,5,40,26
2021,11,3,26,21.5,87,5,40,26.5
2021,11,4,26.6,21.5,86,3,10,26.6
2021,11,5,25.5,21,95,3,20,25.2
2021,11,6,28,21.2,89,2,90,30.9
2021,11,7,26.5,22,94,3,40,27.3
2021,11,8,25.1,21.2,94,5,40,25.9
2021,11,9,25.5,21.3,84,6,40,26.2
2021,11,10,26,21.2,85,4,70,27.4
2021,11,11,26.6,21.7,82,5,40,27.8
2021,11,12,25.5,21.2,92,4,40,25.9
2021,11,13,26.3,21,89,3,40,27.4
2021,11,14,25.3,21.3,89,5,20,25.8
2021,11,15,25.8,21.5,91,5,40,26.4
2021,11,16,26,21.5,91,5,40,26.9
2021,11,17,26.5,20.2,90,5,40,27.6
2021,11,18,25,21,92,3,350,25
2021,11,19,26,20.8,89,3,30,27
2021,11,20,24.9,20.7,91,2,350,24.5
2021,11,21,27.3,21.5,91,3,90,29.9
2021,11,22,27.5,21.8,85,4,70,30
2021,11,23,23.4,21,89,6,70,23.5
2021,11,24,25,21.4,88,7,80,25.6
2021,11,25,24.2,20.7,96,3,10,22.1
2021,11,26,24.8,20.5,92,3,40,24.5
2021,11,27,25,20.5,90,4,40,24.9
2021,11,28,22.8,21.1,98,2,40,19.8
2021,11,29,27,21,91,2,20,28.8
2021,11,30,28,22,86,1,20,30.4
2021,12,1,24.5,19.5,90,5,20,22.5
2021,12,2,23.5,18.8,86,3,20,23.8
2021,12,3,23.2,18.7,84,4,10,24
2021,12,4,22,17.8,87,5,40,21.1
2021,12,5,22.9,18.8,82,4,10,23.5
2021,12,6,22,19,91,2,40,20.8
2021,12,7,21.9,19.2,84,6,40,21.6
2021,12,8,23,19.5,80,6,20,23.8
2021,12,9,23.6,19,84,6,20,24.4
2021,12,10,23.8,19.2,82,6,20,24.1
2021,12,11,23,19.2,93,4,40,22.4
2021,12,12,23.6,20.1,91,6,20,23.3
2021,12,13,22.5,19,93,7,20,20.7
2021,12,14,23.5,19.8,84,6,20,24.1
2021,12,15,23,20.3,87,5,20,21.5
2021,12,16,23.2,20.4,96,5,40,22.4
2021,12,17,24.2,20.5,97,6,60,23.3
2021,12,18,25.5,20.5,93,3,40,26.2
2021,12,19,23.6,20.5,97,4,40,21.3
2021,12,20,24.7,21,97,4,40,24.4
2021,12,21,26.5,21.4,93,3,40,28.6
2021,12,22,25.6,21,95,1,10,26.2
2021,12,23,26.8,20.8,88,3,40,27.8
2021,12,24,25,20.2,87,4,40,25.3
2021,12,25,24.6,20.2,88,4,40,24.7
2021,12,26,23,19.2,93,4,40,22.9
2021,12,27,20.6,19,93,7,40,19.6
2021,12,28,21.8,19.2,84,7,40,22.5
2021,12,29,22.4,19,83,5,40,23.1
2021,12,30,23.2,19,78,6,40,24.3
2021,12,31,22.5,18.5,76,7,40,23.5
2022,1,1,22.5,18.3,79,7,40,23.1
2022,1,2,20.8,18.8,85,5,30,22.1
2022,1,3,22,19,76,5,40,23.4
2022,1,4,23.7,18.8,82,6,70,24.7
2022,1,5,24.5,19.1,84,5,40,25.1
2022,1,6,24,19,86,2,30,23.1
2022,1,7,24.6,19,82,2,20,25.3
2022,1,8,24.8,19.2,89,2,40,24.8
2022,1,9,26,19,84,1,40,26.5
2022,1,10,26.5,19.4,87,2,150,27.2
2022,1,11,26.2,18.9,86,3,20,26.7
2022,1,12,23.5,18.6,88,3,20,23.5
2022,1,13,22,18.3,95,5,50,20.8
2022,1,14,22,18.1,94,5,40,21.4
2022,1,15,22.1,18,83,4,40,24.5
2022,1,16,22.9,18,84,7,40,23.7
2022,1,17,23.3,17.8,81,5,40,24.3
2022,1,18,22.5,15.9,77,5,70,24.1
2022,1,19,23.7,19.4,89,4,40,24.4
2022,1,20,22.5,19.1,90,6,40,23.2
2022,1,21,22.5,19,94,4,30,19.1
2022,1,22,26,19.5,88,2,40,26.2
2022,1,23,24,19.8,93,3,40,22.4
2022,1,24,24,19.7,91,3,360,22.3
2022,1,25,24.2,20.2,81,4,40,24.8
2022,1,26,23.5,21,97,5,40,20.7
2022,1,27,24.8,20.6,95,3,40,25
2022,1,28,26,20.5,85,3,40,27.4
2022,1,29,28,20.3,83,3,300,30.3
2022,1,30,25.2,20,91,3,300,26.2
2022,1,31,24,19.5,89,6,40,23.9
2022,2,1,23,18.8,84,7,40,22.1
2022,2,2,22.3,19.8,86,6,40,23.1
2022,2,3,23,19.2,89,2,350,22.8
2022,2,4,24.5,18.6,80,2,10,25.2
2022,2,5,23,18.5,79,5,40,23.3
2022,2,6,23.7,19.2,89,7,40,24.2
2022,2,7,23.2,20,96,5,40,21.5
2022,2,8,24.6,20.2,89,5,40,24.8
2022,2,9,25.5,19.6,86,5,20,26.2
2022,2,10,24.7,19.3,88,5,40,25.2
2022,2,11,24,19.4,90,6,20,23.6
2022,2,12,25,19.3,86,3,20,25.7
2022,2,13,25.3,20.2,92,5,80,25.1
2022,2,14,25.5,19.9,93,2,40,25.8
2022,2,15,25.2,19.8,91,4,40,25.7
2022,2,16,24,19.8,91,5,40,24.5
2022,2,17,22.8,19.7,98,5,80,20
2022,2,18,25.5,19.8,89,4,20,25.9
2022,2,19,26.5,20,84,3,40,27.5
2022,2,20,25.5,20,83,3,40,26.2
2022,2,21,24.2,20.3,92,4,40,23.7
2022,2,22,22,20.2,96,5,40,18.5
2022,2,23,24,20,90,4,20,23.9
2022,2,24,25.8,19.8,83,4,40,26.2
2022,2,25,25,19.6,86,4,40,25.5
2022,2,26,23.5,19.4,90,4,40,22.7
2022,2,27,24,20,87,4,40,23.2
2022,2,28,25,19.8,81,5,40,25.6
2022,3,1,25.6,19.1,77,5,40,26.5
2022,3,2,24.4,20.7,83,5,70,24.5
2022,3,3,25.3,19,86,5,80,25.5
2022,3,4,25.6,19.5,85,4,40,26.2
