YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2014,1,1,30.4,22.8,74,2,40
2014,1,2,29.9,20,74,2,40
2014,1,3,31,20.5,79,1,40
2014,1,4,32,22.5,76,1,40
2014,1,5,30.6,23,75,2,40
2014,1,6,29.4,22.6,79,1,40
2014,1,7,29.2,23,80,2,40
2014,1,8,30.4,22.4,71,3,40
2014,1,9,29.9,21.2,70,4,40
2014,1,10,28,21,75,2,70
2014,1,11,28.2,23.2,68,4,40
2014,1,12,27.6,22.6,74,3,40
2014,1,13,26.8,22,81,2,40
2014,1,14,29.2,21.4,78,1,40
2014,1,15,28.4,19.9,75,3,40
2014,1,16,27,19.2,68,5,40
2014,1,17,26.4,20.2,78,4,40
2014,1,18,26,19,69,3,40
2014,1,19,25.6,20.3,71,3,40
2014,1,20,27,21.9,74,3,40
2014,1,21,26.6,22.3,75,2,40
2014,1,22,27.2,23,74,3,40
2014,1,23,25.7,21,74,3,40
2014,1,24,26.6,16,73,4,40
2014,1,25,28.5,17.2,70,3,40
2014,1,26,28.5,19,69,2,40
2014,1,27,29,19.2,72,1,40
2014,1,28,28.5,19.1,72,2,40
2014,1,29,29.6,21.3,71,2,40
2014,1,30,28,20.2,76,2,40
2014,1,31,28.5,21,73,3,40
2014,2,1,28.7,18.5,83,2,40
2014,2,2,31.7,20,82,1,40
2014,2,3,30.6,20.7,79,1,180
2014,2,4,31.4,20,82,1,210
2014,2,5,31.4,24.3,83,2,40
2014,2,6,31.6,20.8,75,1,40
2014,2,7,31.8,20.5,78,1,210
2014,2,8,33,21,76,0,0
2014,2,9,31.4,21.7,74,2,40
2014,2,10,33.7,23,72,1,40
2014,2,11,28.4,21,78,3,40
2014,2,12,29.6,18.2,76,2,40
2014,2,13,30.6,18,75,1,40
2014,2,14,31.2,20.1,75,1,20
2014,2,15,30.6,22.8,72,1,40
2014,2,16,31.4,19.6,79,2,20
2014,2,17,30.9,18.7,78,2,360
2014,2,18,32.1,17.6,73,2,20
2014,2,19,30.5,19,75,1,90
2014,2,20,32,20,74,2,80
2014,2,21,28.5,22.7,73,3,40
2014,2,22,28.2,21.8,71,3,40
2014,2,23,27.5,22,75,4,40
2014,2,24,28.5,18.9,76,2,40
2014,2,25,32.2,22.7,72,3,360
2014,2,26,29.6,22.1,75,4,360
2014,2,27,31.3,22,73,2,20
2014,2,28,32,18.2,72,1,20
2014,3,1,32.8,17.7,77,1,20
2014,3,2,33,18.8,77,1,40
2014,3,3,32.7,18.3,75,1,40
2014,3,4,33,20,80,1,360
2014,3,5,33.5,20.3,74,2,40
2014,3,6,32.6,20.8,67,3,90
2014,3,7,27.6,21.5,88,2,360
2014,3,8,31.8,19.5,81,1,90
2014,3,9,32.9,20.3,73,1,100
2014,3,10,31.7,23.2,80,2,40
2014,3,11,29.3,23.2,83,2,40
2014,3,12,31.5,23.5,75,2,40
2014,3,13,32.6,24.8,76,1,40
2014,3,14,32.8,25,75,3,40
2014,3,15,32.3,23,74,2,40
2014,3,16,32.2,22.4,69,2,40
2014,3,17,31.2,23,71,2,40
2014,3,18,31.8,22.2,71,2,40
2014,3,19,33,21,73,2,360
2014,3,20,33.5,21.8,76,1,360
2014,3,21,31.8,21.8,79,3,40
2014,3,22,30.5,21.8,76,5,40
2014,3,23,30,23,75,3,40
2014,3,24,27.8,22.6,93,2,40
2014,3,25,31.3,24.3,82,2,40
2014,3,26,32.6,24.7,78,2,40
2014,3,27,32.6,24.7,75,2,40
2014,3,28,33.2,22.8,75,2,40
2014,3,29,33.4,24,75,1,90
2014,3,30,34.2,23.2,75,2,360
2014,3,31,33.9,21.4,78,1,70
2014,4,1,34.6,22.5,78,1,220
2014,4,2,34.4,23.5,80,1,90
2014,4,3,34.6,22.6,77,2,90
2014,4,4,34.5,21.8,75,1,40
2014,4,5,34,21,67,2,20
2014,4,6,33.4,21.9,73,4,40
2014,4,7,33.7,22.8,74,2,40
2014,4,8,32.2,22.1,82,1,40
2014,4,9,35,21.1,74,1,90
2014,4,10,33.9,22.7,70,1,40
2014,4,11,33.7,24.2,75,2,40
2014,4,12,34,21.7,73,2,40
2014,4,13,35,23.5,78,1,40
2014,4,14,35,23,70,2,40
2014,4,15,32.5,22.5,72,3,70
2014,4,16,31.8,22,74,1,40
2014,4,17,33.5,21.7,73,1,20
2014,4,18,33.8,24,74,1,70
2014,4,19,34.2,23.5,73,1,70
2014,4,20,34.4,21.1,75,1,40
2014,4,21,34.5,21.7,74,1,40
2014,4,22,35.3,22.3,71,2,20
2014,4,23,37,23.7,79,1,20
2014,4,24,32.4,24,77,1,40
2014,4,25,35.2,25.4,76,1,240
2014,4,26,34.6,23,85,0,0
2014,4,27,34.7,24,75,1,40
2014,4,28,33.5,24.3,78,1,90
2014,4,29,35,23.7,83,1,40
2014,4,30,33.3,21.5,82,1,40
2014,5,1,34.5,24.5,80,1,240
2014,5,2,34.8,25,81,1,40
2014,5,3,34.8,24,78,2,40
2014,5,4,34.7,26,79,1,40
2014,5,5,34.8,20.3,74,1,70
2014,5,6,34.9,24.5,72,1,40
2014,5,7,34.4,24.4,77,1,40
2014,5,8,34,24.7,82,1,40
2014,5,9,34.5,25,84,1,40
2014,5,10,34.5,23.8,83,1,220
2014,5,11,35,24,74,1,240
2014,5,12,35.6,24,72,1,70
2014,5,13,35.1,23.5,79,1,70
2014,5,14,33.5,23.5,85,1,240
2014,5,15,34.8,24.5,79,1,220
2014,5,16,34.8,24,84,1,240
2014,5,17,35.5,26.2,78,1,90
2014,5,18,35.3,24.8,73,1,40
2014,5,19,36.4,23.8,76,1,90
2014,5,20,35,24.6,82,1,220
2014,5,21,35.7,25.5,71,1,220
2014,5,22,35.5,24.7,80,1,220
2014,5,23,35.5,26.8,73,2,40
2014,5,24,36.5,26.5,72,3,20
2014,5,25,34.8,22.5,87,2,20
2014,5,26,34.8,23.5,84,1,220
2014,5,27,35.7,24.2,87,1,220
2014,5,28,34.2,25,84,1,340
2014,5,29,33.8,25.5,85,1,220
2014,5,30,35,25,84,1,20
2014,5,31,35.8,24.8,89,1,20
2014,6,1,35.5,26,83,1,90
2014,6,2,35.4,25.4,81,1,20
2014,6,3,33,25,88,1,240
2014,6,4,35.4,24.4,83,1,70
2014,6,5,33,24.5,90,0,0
2014,6,6,35,24.5,80,1,240
2014,6,7,32,24.8,88,1,180
2014,6,8,34.2,26,82,1,220
2014,6,9,32.2,25,86,1,40
2014,6,10,34.3,26.1,81,3,240
2014,6,11,32.4,25.1,85,1,240
2014,6,12,31,24.5,83,2,240
2014,6,13,31.6,24.4,85,1,220
2014,6,14,32.7,24.8,80,1,220
2014,6,15,33.8,24,80,1,240
2014,6,16,34,26.7,81,2,220
2014,6,17,33.2,25,88,1,220
2014,6,18,30,24,87,2,180
2014,6,19,32.4,24.5,80,1,240
2014,6,20,31,25.3,84,2,180
2014,6,21,33.8,24.2,84,1,210
2014,6,22,36.2,24.5,79,1,220
2014,6,23,36,24,77,1,240
2014,6,24,36,24,76,1,240
2014,6,25,33,25,84,1,270
2014,6,26,28.8,24.2,95,1,90
2014,6,27,31,24.2,87,2,240
2014,6,28,32,24.1,82,2,220
2014,6,29,32.3,23.6,81,1,220
2014,6,30,32.6,24.5,81,1,220
2014,7,1,32.2,24,86,1,360
2014,7,2,33,21.4,88,1,360
2014,7,3,32.8,21,86,2,220
2014,7,4,32.6,24.7,84,2,220
2014,7,5,32.8,27,81,2,240
2014,7,6,30.8,25.4,90,3,220
2014,7,7,30.6,24.4,86,2,220
2014,7,8,31.2,24.5,86,1,220
2014,7,9,29.5,24.3,89,1,360
2014,7,10,33,24.2,86,1,360
2014,7,11,33.2,23.8,89,1,360
2014,7,12,34,23.8,81,1,360
2014,7,13,33,24.6,86,1,360
2014,7,14,34,24.5,84,1,360
2014,7,15,30.7,24.3,90,4,360
2014,7,16,27.3,24.2,92,5,180
2014,7,17,30.2,23,92,0,0
2014,7,18,32.2,23.4,87,0,0
2014,7,19,28.9,19.2,92,1,360
2014,7,20,31.5,25.6,87,3,180
2014,7,21,29.1,25,90,3,180
2014,7,22,28,25,88,3,220
2014,7,23,29,25.3,85,3,230
2014,7,24,31,25.6,83,2,230
2014,7,25,31.5,23.5,88,2,270
2014,7,26,30.5,23,91,1,360
2014,7,27,30.6,24.3,85,2,270
2014,7,28,29.5,24,88,3,250
2014,7,29,30.6,25.5,84,3,250
2014,7,30,31,25.5,88,4,240
2014,7,31,31.2,25.5,85,5,240
2014,8,1,31.2,26,83,4,240
2014,8,2,31,24.8,81,4,220
2014,8,3,29.7,25.1,83,5,270
2014,8,4,31,23.5,88,4,270
2014,8,5,28.5,23,92,3,240
2014,8,6,31.6,25,85,3,220
2014,8,7,32.2,24.2,86,2,270
2014,8,8,32.2,26.8,80,3,220
2014,8,9,32.5,23.5,78,3,220
2014,8,10,33,24.8,81,2,220
2014,8,11,33,23,79,2,240
2014,8,12,32,22.6,80,2,220
2014,8,13,33.2,22.6,81,2,40
2014,8,14,32.8,24.3,81,1,220
2014,8,15,35,23,80,2,40
2014,8,16,31.3,24,89,1,220
2014,8,17,30.5,23.5,83,1,220
2014,8,18,31.8,23.2,79,1,220
2014,8,19,33.2,23,82,1,220
2014,8,20,34.8,24.3,78,1,40
2014,8,21,34.5,24,81,2,40
2014,8,22,31,23.1,83,1,40
2014,8,23,32.6,24.3,83,1,180
2014,8,24,33.3,23.8,81,1,40
2014,8,25,32.5,23.6,81,1,40
2014,8,26,28.8,23.3,93,1,250
2014,8,27,32.2,22.4,83,1,40
2014,8,28,28.4,23,94,2,40
2014,8,29,31.5,23,88,2,40
2014,8,30,32.2,23.2,86,1,240
2014,8,31,31.5,23.5,88,1,70
2014,9,1,30.5,22.5,89,1,40
2014,9,2,29.6,22.7,90,1,40
2014,9,3,30.5,22.8,89,1,40
2014,9,4,30.6,21.2,94,0,0
2014,9,5,31,23.9,89,1,180
2014,9,6,31.9,23.8,82,3,200
2014,9,7,32.4,24.1,82,2,180
2014,9,8,31.8,24.4,87,1,40
2014,9,9,29.7,24.3,89,1,220
2014,9,10,31.5,23.5,84,1,220
2014,9,11,32.5,23,79,1,40
2014,9,12,32.1,25.1,78,2,220
2014,9,13,28.6,24.5,84,3,220
2014,9,14,28.3,24.7,91,5,240
2014,9,15,29.6,23.5,89,2,220
2014,9,16,32.2,22.4,86,1,240
2014,9,17,33.6,26.7,79,1,40
2014,9,18,30.8,24.4,86,2,200
2014,9,19,28.8,23.7,88,6,220
2014,9,20,30.7,23,77,4,240
2014,9,21,33,23.5,79,3,240
2014,9,22,31.7,22.8,85,2,240
2014,9,23,31.7,23.8,87,1,180
2014,9,24,34.4,23.3,83,1,40
2014,9,25,32.4,23.7,83,1,40
2014,9,26,32.3,22.2,85,1,40
2014,9,27,34,24.4,84,1,220
2014,9,28,33,24.1,85,1,220
2014,9,29,31.5,24.1,87,2,40
2014,9,30,32.5,23.1,85,1,40
2014,10,1,33.4,22.6,84,1,40
2014,10,2,32,23,89,1,330
2014,10,3,31.2,23.3,93,1,40
2014,10,4,31.3,23.5,87,1,220
2014,10,5,31.3,23.5,86,1,40
2014,10,6,33.2,23.5,80,1,220
2014,10,7,33,23.5,84,1,40
2014,10,8,29.4,23,93,1,40
2014,10,9,31.8,23,94,1,40
2014,10,10,31.7,23.5,91,1,40
2014,10,11,31.6,23.3,90,1,100
2014,10,12,30.7,23.2,89,1,40
2014,10,13,33,23.4,84,1,40
2014,10,14,33,23.2,88,1,40
2014,10,15,30,23.5,79,4,40
2014,10,16,30.2,24,75,4,40
2014,10,17,30,24.2,86,2,40
2014,10,18,29.5,24,89,2,40
2014,10,19,31.7,24.2,82,2,40
2014,10,20,30.8,25,87,1,40
2014,10,21,32.5,23.5,86,1,40
2014,10,22,33,23.5,91,0,0
2014,10,23,33,23,80,3,40
2014,10,24,31.5,21.4,80,2,40
2014,10,25,32.2,23.7,82,1,40
2014,10,26,31,23.5,85,2,40
2014,10,27,29.8,25,86,2,40
2014,10,28,30.6,24.3,82,2,40
2014,10,29,29,23.6,88,3,40
2014,10,30,30.2,22.8,82,2,40
2014,10,31,30.5,21.6,87,2,40
2014,11,1,31.5,22.3,86,2,40
2014,11,2,33.8,22.4,81,1,40
2014,11,3,32.7,24.1,81,1,40
2014,11,4,28.5,22.8,84,2,40
2014,11,5,30.4,21.5,83,1,40
2014,11,6,30.8,21.2,77,2,40
2014,11,7,31.5,21.5,72,2,40
2014,11,8,31.5,21,79,4,40
2014,11,9,30,23.5,82,3,40
2014,11,10,31,22.8,81,2,40
2014,11,11,30.6,22.4,81,2,40
2014,11,12,30.3,23.8,75,3,40
2014,11,13,31.4,21.5,71,3,40
2014,11,14,32.6,23.1,70,3,40
2014,11,15,28.5,24.2,87,2,40
2014,11,16,32.5,23.7,79,1,40
2014,11,17,33.5,23.2,83,2,40
2014,11,18,32.1,24.9,83,3,40
2014,11,19,31,23.8,85,2,40
2014,11,20,30.1,24.5,81,3,40
2014,11,21,32,23.5,80,2,40
2014,11,22,32.2,23,81,2,40
2014,11,23,32.4,22.5,81,6,40
2014,11,24,31.5,24,83,3,40
2014,11,25,31.5,23.5,87,2,40
2014,11,26,31.6,25,79,3,40
2014,11,27,31.5,25,82,3,40
2014,11,28,32.7,24.8,77,2,40
2014,11,29,30.4,23.5,85,2,40
2014,11,30,30,23,83,2,40
2014,12,1,30,22,85,3,40
2014,12,2,30.5,23.5,85,3,40
2014,12,3,31.5,24.4,84,4,40
2014,12,4,32.3,23.3,83,1,40
2014,12,5,29.2,23.7,85,3,40
2014,12,6,29.8,22.8,74,3,40
2014,12,7,26.2,21.6,80,2,40
2014,12,8,25.5,22,90,5,340
2014,12,9,28.5,24.6,92,3,40
2014,12,10,31.5,22.5,82,2,40
2014,12,11,31.5,24.5,80,2,40
2014,12,12,31.4,24.5,86,2,40
2014,12,13,30.9,24.4,86,2,40
2014,12,14,29,25,85,3,40
2014,12,15,30.5,24.5,89,2,40
2014,12,16,30.6,24.5,89,2,40
2014,12,17,30.5,23.5,79,5,40
2014,12,18,28.5,23,76,6,40
2014,12,19,27.5,23.5,79,4,40
2014,12,20,30,23.5,83,2,40
2014,12,21,29.7,24.2,85,2,40
2014,12,22,28.5,23.7,84,6,40
2014,12,23,28.5,25,87,4,40
2014,12,24,26.5,24.5,94,2,40
2014,12,25,28.7,24,81,2,40
2014,12,26,29,23.5,80,4,40
2014,12,27,29,23.2,82,3,40
2014,12,28,29.6,21.5,83,2,40
2014,12,29,29.8,22.4,80,2,70
2014,12,30,26.8,24.2,81,3,40
2014,12,31,27.8,23.4,78,4,40
2015,1,1,24.4,21.4,85,3,40
2015,1,2,26.6,21.2,76,4,40
2015,1,3,28.5,22,78,3,40
2015,1,4,29.5,21.9,80,3,40
2015,1,5,28.1,20.9,79,2,40
2015,1,6,30,20.1,78,1,70
2015,1,7,29.4,22.2,84,1,40
2015,1,8,29.7,22,76,3,40
2015,1,9,27.4,21.5,80,5,40
2015,1,10,27.3,21.5,76,4,40
2015,1,11,28.5,22,76,4,40
2015,1,12,28.5,23,76,4,40
2015,1,13,28,21.5,86,2,40
2015,1,14,29.7,21,85,2,40
2015,1,15,29.4,19.5,82,2,40
2015,1,16,28.8,22,79,2,40
2015,1,17,26.5,21.2,73,4,40
2015,1,18,26.5,20.6,86,2,40
2015,1,19,29.6,21,86,2,40
2015,1,20,29.7,21.2,85,1,40
2015,1,21,30.3,22.6,83,1,220
2015,1,22,30.4,23.5,83,1,40
2015,1,23,27,22,80,3,40
2015,1,24,27,22,72,3,40
2015,1,25,28.6,21.5,71,3,40
2015,1,26,30,21,75,3,40
2015,1,27,30.2,22,76,2,40
2015,1,28,30,22.9,80,1,40
2015,1,29,28.5,22.4,83,2,40
2015,1,30,28.7,21.9,81,1,40
2015,1,31,29.2,21.4,81,2,40
2015,2,1,27.5,22.2,71,3,40
2015,2,2,28.5,21,69,3,40
2015,2,3,28.5,20.5,75,4,40
2015,2,4,29.7,20.2,74,2,40
2015,2,5,30.5,19.7,76,3,40
2015,2,6,31.3,19.4,76,2,40
2015,2,7,31.4,18.3,79,1,40
2015,2,8,31.3,20.7,81,1,40
2015,2,9,30.5,22.6,73,2,40
2015,2,10,35,21.5,73,3,40
2015,2,11,32.4,19.5,74,3,40
2015,2,12,31,20.8,80,1,40
2015,2,13,28,22.4,83,3,40
2015,2,14,27.5,22.7,87,2,40
2015,2,15,30,22.4,82,1,40
2015,2,16,30.3,19.5,81,1,40
2015,2,17,31.5,19.5,78,1,40
2015,2,18,31.6,19.6,73,2,40
2015,2,19,29.4,22.8,79,2,40
2015,2,20,27,21.9,83,3,40
2015,2,21,29.2,19.4,79,1,40
2015,2,22,30.2,20.7,69,1,40
2015,2,23,31,21.2,77,2,40
2015,2,24,30.2,22,78,1,40
2015,2,25,31.4,22.8,79,2,40
2015,2,26,32.2,22.8,75,2,40
2015,2,27,32.2,22.5,72,3,40
2015,2,28,32,22.5,75,4,40
2015,3,1,31.5,21,72,4,40
2015,3,2,31,21.4,70,5,40
2015,3,3,32.4,19,76,1,40
2015,3,4,33.1,20.4,78,1,40
2015,3,5,31.3,23.5,79,2,40
2015,3,6,32.5,21.5,73,2,40
2015,3,7,32,19.2,76,2,40
2015,3,8,31.5,19,71,2,40
2015,3,9,33,18,70,2,40
2015,3,10,30.8,21.2,72,2,40
2015,3,11,27.4,22.8,84,2,40
2015,3,12,31.2,20,74,2,40
2015,3,13,31.5,20.5,78,2,40
2015,3,14,31.5,22.4,75,3,40
2015,3,15,32.5,21,70,2,40
2015,3,16,30.1,18,74,1,40
2015,3,17,32.2,19.3,67,2,40
2015,3,18,32.1,18.3,72,1,40
2015,3,19,33.8,20.4,72,1,70
2015,3,20,35.1,22,65,1,40
2015,3,21,30.4,23.5,84,1,40
2015,3,22,28,23.5,90,2,40
2015,3,23,30,23.6,85,3,40
2015,3,24,31,23,75,2,70
2015,3,25,31.8,23,82,2,40
2015,3,26,32.2,23,72,3,40
2015,3,27,32.3,23,75,2,70
2015,3,28,32.5,23.5,67,2,40
2015,3,29,32.4,22.7,67,2,40
2015,3,30,32.5,24.5,72,3,40
2015,3,31,33,24.5,75,2,40
2015,4,1,34.7,23,75,2,40
2015,4,2,33.5,20.2,72,3,40
2015,4,3,35.5,20.5,75,1,70
2015,4,4,34.6,24,74,1,180
2015,4,5,32,22,81,1,180
2015,4,6,33.2,24.2,77,1,40
2015,4,7,34,24.2,71,3,40
2015,4,8,33.5,23.2,69,4,40
2015,4,9,32.5,23.5,64,3,40
2015,4,10,32.5,23.6,68,3,40
2015,4,11,33.3,23.5,77,1,40
2015,4,12,33.4,21.6,71,1,40
2015,4,13,33.6,24.3,78,1,180
2015,4,14,34.7,23.8,73,2,40
2015,4,15,32,24,79,3,40
2015,4,16,34,23.5,71,1,40
2015,4,17,34.3,25,74,2,70
2015,4,18,34.4,23.5,77,2,40
2015,4,19,35,24.8,73,1,40
2015,4,20,35,24.7,79,1,210
2015,4,21,33.8,24.8,77,1,40
2015,4,22,34.7,25.5,68,2,40
2015,4,23,35.5,25.5,67,4,40
2015,4,24,35,22.5,76,2,40
2015,4,25,33.5,22.5,70,3,40
2015,4,26,34,23.6,70,3,40
2015,4,27,33.8,22.4,74,1,40
2015,4,28,34.6,22.7,75,1,220
2015,4,29,34.2,23.3,71,1,200
2015,4,30,34.9,22.5,78,1,200
2015,5,1,35,22.5,74,1,220
2015,5,2,34,24.2,80,1,40
2015,5,3,34.5,23.5,80,1,20
2015,5,4,34,23.5,84,1,40
2015,5,5,34.5,23.2,78,1,200
2015,5,6,34.7,23,77,1,230
2015,5,7,34.3,23,81,1,200
2015,5,8,34.7,24.5,78,1,200
2015,5,9,33,24.5,76,1,220
2015,5,10,33,24,75,3,220
2015,5,11,35,24.5,77,1,200
2015,5,12,35.5,25.2,73,2,40
2015,5,13,35.2,24.2,73,2,40
2015,5,14,34.4,25.3,71,2,40
2015,5,15,34.5,23,72,2,40
2015,5,16,35.6,23.2,70,1,40
2015,5,17,35.2,21.8,72,1,40
2015,5,18,35,24.5,69,1,220
2015,5,19,34.5,23.5,75,2,220
2015,5,20,35.5,24.5,74,2,200
2015,5,21,35.5,25,77,1,210
2015,5,22,34.1,25.2,75,1,80
2015,5,23,34.2,24.8,80,1,70
2015,5,24,34.5,24.8,86,1,40
2015,5,25,35,25.2,81,1,220
2015,5,26,34.6,24.5,77,1,250
2015,5,27,35,24.5,76,2,220
2015,5,28,36,24.5,75,1,220
2015,5,29,34.7,24.5,75,1,180
2015,5,30,35,24.8,78,1,240
2015,5,31,35.8,24,68,1,40
2015,6,1,36.8,27.2,68,1,40
2015,6,2,36,26.2,72,1,40
2015,6,3,35.5,24,76,1,220
2015,6,4,36,25,69,1,40
2015,6,5,34,23.9,78,1,360
2015,6,6,34.8,25.6,79,1,300
2015,6,7,33.5,24.5,83,1,220
2015,6,8,34,25.5,82,1,220
2015,6,9,33.5,24.2,85,1,220
2015,6,10,34.6,25.2,84,1,220
2015,6,11,34.5,24.5,90,1,40
2015,6,12,34.5,23.7,74,2,40
2015,6,13,34,25.6,88,1,40
2015,6,14,33.8,26,82,1,40
2015,6,15,34.5,26.5,76,2,40
2015,6,16,34.6,25.2,79,2,40
2015,6,17,34.2,24.8,80,1,220
2015,6,18,32.7,24,87,1,220
2015,6,19,33.6,24.6,87,1,220
2015,6,20,32,23.6,86,1,220
2015,6,21,32,24.6,83,2,220
2015,6,22,33.2,24.3,80,2,240
2015,6,23,33.1,24.5,82,1,220
2015,6,24,33.2,24,81,1,220
2015,6,25,33.8,24,80,1,220
2015,6,26,33.3,24.3,81,1,200
2015,6,27,34.2,23.5,83,1,210
2015,6,28,33.5,24.4,82,2,40
2015,6,29,32.4,24.1,78,3,220
2015,6,30,33.7,24.5,83,1,40
2015,7,1,33.4,24.7,79,1,220
2015,7,2,35,24,80,1,220
2015,7,3,32.5,25,81,2,220
2015,7,4,32,25.1,87,2,220
2015,7,5,27.7,23,78,2,220
2015,7,6,30.5,23,89,3,220
2015,7,7,31.5,25.4,85,4,220
2015,7,8,29.7,25.2,92,2,200
2015,7,9,27.9,24.6,95,3,220
2015,7,10,29.8,24.2,80,4,220
2015,7,11,32,26.4,85,5,220
2015,7,12,30.8,26.7,80,2,220
2015,7,13,32.8,24.7,77,1,220
2015,7,14,33,23.6,83,2,220
2015,7,15,33,26.5,76,4,240
2015,7,16,31.6,26.3,83,3,240
2015,7,17,31,25,81,2,240
2015,7,18,31.7,23.5,77,2,220
2015,7,19,33.5,24,84,1,200
2015,7,20,33.8,23.8,78,1,220
2015,7,21,33,23.5,82,1,40
2015,7,22,31.5,22.8,90,1,70
2015,7,23,32.2,23.6,82,1,220
2015,7,24,32.5,23.5,83,1,220
2015,7,25,32.6,22.6,82,1,40
2015,7,26,32.6,22.9,84,1,70
2015,7,27,32,22.5,90,1,40
2015,7,28,32,22.6,87,1,220
2015,7,29,33,22.7,83,1,30
2015,7,30,33.5,24,76,1,40
2015,7,31,34,22,72,2,40
2015,8,1,35,24.8,74,1,40
2015,8,2,33.8,23.3,83,1,350
2015,8,3,33.5,23.5,83,1,40
2015,8,4,33.5,23.6,82,1,220
2015,8,5,32.6,25.4,80,1,200
2015,8,6,33.1,24.5,83,2,220
2015,8,7,33.5,26,77,4,220
2015,8,8,29,24.8,86,2,220
2015,8,9,31,24.6,89,1,220
2015,8,10,31.5,23.7,87,1,220
2015,8,11,33,23.5,84,1,220
2015,8,12,33,23.2,91,1,40
2015,8,13,33,24.2,84,1,220
2015,8,14,31.5,24,88,1,220
2015,8,15,33,25,82,1,220
2015,8,16,33.5,23.5,89,2,40
2015,8,17,33.7,25.3,85,1,220
2015,8,18,33.1,23.5,86,1,220
2015,8,19,33.5,23.2,76,1,220
2015,8,20,33.7,23.5,77,5,220
2015,8,21,29.8,24.4,89,5,220
2015,8,22,27.7,25,88,3,220
2015,8,23,28.2,25.2,89,3,220
2015,8,24,29.3,26,85,2,220
2015,8,25,32.6,23.4,84,1,220
2015,8,26,32.8,23.5,85,1,220
2015,8,27,32.5,22.5,88,1,220
2015,8,28,33.5,22.5,85,1,40
2015,8,29,31,24,92,1,40
2015,8,30,35,23,81,2,220
2015,8,31,31,19,89,2,40
2015,9,1,31.5,24.5,87,1,40
2015,9,2,34,23.4,85,2,20
2015,9,3,32.5,24.5,90,1,90
2015,9,4,31.5,23.5,86,1,40
2015,9,5,32,24,87,1,40
2015,9,6,32,24.3,85,1,200
2015,9,7,33,24,83,1,200
2015,9,8,33,23.6,83,1,220
2015,9,9,33.3,24.2,83,1,240
2015,9,10,32.2,23.7,85,1,220
2015,9,11,32,23.5,89,0,0
2015,9,12,33,23.5,84,0,0
2015,9,13,32.6,25.9,85,1,300
2015,9,14,33.2,24.1,85,1,240
2015,9,15,33.1,24.4,86,1,40
2015,9,16,33,23.5,85,1,70
2015,9,17,34,24.3,81,1,40
2015,9,18,33.5,23.3,81,1,40
2015,9,19,34,22.6,81,1,40
2015,9,20,33.6,24.2,84,1,360
2015,9,21,33.2,23.9,86,1,70
2015,9,22,32.1,22.7,89,1,40
2015,9,23,30.7,24.2,89,1,240
2015,9,24,32,25.5,88,1,200
2015,9,25,32.8,25.4,84,2,220
2015,9,26,32.2,26.6,82,2,220
2015,9,27,30.8,25.3,86,2,220
2015,9,28,32,24.3,84,3,220
2015,9,29,32,24.8,85,1,240
2015,9,30,33.6,24.4,85,1,40
2015,10,1,31,24.6,87,2,220
2015,10,2,28.5,22.7,90,1,220
2015,10,3,33.4,23,85,1,220
2015,10,4,30,24.1,95,1,40
2015,10,5,32.5,24,88,1,40
2015,10,6,31.5,23.4,85,1,40
2015,10,7,33.8,23.6,83,1,40
2015,10,8,33,23.5,87,1,40
2015,10,9,32,23.5,89,2,220
2015,10,10,32.5,24,89,1,40
2015,10,11,32,23.3,87,2,40
2015,10,12,33,23.7,85,1,40
2015,10,13,33.2,23,86,2,40
2015,10,14,33.5,22.5,85,1,40
2015,10,15,33.5,22.7,85,1,40
2015,10,16,31.5,25,87,1,240
2015,10,17,30,25.6,87,3,240
2015,10,18,30.5,22.5,87,5,220
2015,10,19,30.5,25.5,87,5,220
2015,10,20,31.6,22.6,81,3,220
2015,10,21,32.5,22.5,81,2,240
2015,10,22,32.5,22,80,1,220
2015,10,23,33.5,22,84,1,220
2015,10,24,32.3,23.5,84,1,40
2015,10,25,33.1,22.7,82,1,40
2015,10,26,34,22.7,84,1,40
2015,10,27,32,23.9,79,2,40
2015,10,28,32,24,75,3,40
2015,10,29,32.3,23.7,75,2,40
2015,10,30,33,23,79,3,40
2015,10,31,33,22.4,81,2,40
2015,11,1,29,24.8,91,2,40
2015,11,2,30.5,24.2,83,3,40
2015,11,3,31.5,25,78,5,40
2015,11,4,31.7,24.7,80,2,40
2015,11,5,32.3,25,83,2,40
2015,11,6,32.4,25,81,2,70
2015,11,7,33,24.5,79,3,40
2015,11,8,32.3,24.5,80,2,40
2015,11,9,28.7,24.5,89,2,40
2015,11,10,31.4,24.8,85,3,70
2015,11,11,33,24.4,79,4,40
2015,11,12,32,23.8,81,3,40
2015,11,13,32,23.1,88,2,40
2015,11,14,32,24.5,85,2,40
2015,11,15,30.5,24.8,86,2,40
2015,11,16,32.5,24.7,79,2,40
2015,11,17,32.4,25.2,79,2,40
2015,11,18,33,23.5,79,3,40
2015,11,19,32.2,24.5,77,3,40
2015,11,20,32.6,23.7,78,2,40
2015,11,21,32.4,24.5,80,3,40
2015,11,22,32.3,24.5,78,2,40
2015,11,23,32.7,24,84,2,40
2015,11,24,33.2,22.7,79,2,40
2015,11,25,31.6,22.7,80,1,40
