YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2017,10,9,32.1,24.3,89,1,360
2017,10,10,31.4,24.5,85,2,40
2017,10,11,32.2,24.4,84,2,60
2017,10,12,27,23.8,94,3,360
2017,10,13,29.5,24.7,94,2,180
2017,10,14,31.1,25.6,76,3,180
2017,10,15,32.5,23.7,85,2,180
2017,10,16,31.2,23.5,85,2,270
2017,10,17,33.8,24.3,80,2,40
2017,10,18,33.5,22.2,78,2,40
2017,10,19,30.8,22.5,81,2,40
2017,10,20,29.6,23.8,88,2,360
2017,10,21,30.5,23.5,89,2,360
2017,10,22,30,22.6,94,2,360
2017,10,23,32,22.4,81,2,360
2017,10,24,32.6,22.7,77,2,360
2017,10,25,31.5,22.4,81,3,360
2017,10,26,30.2,20.7,79,2,360
2017,10,27,30,20.8,77,2,40
2017,10,28,29.5,21.2,78,2,360
2017,10,29,31,23.4,77,2,360
2017,10,30,30.5,22.9,80,3,360
2017,10,31,32,22.5,76,2,40
2017,11,1,30,22.7,88,1,40
2017,11,2,30.2,23.8,82,1,70
2017,11,3,32,23.3,85,2,270
2017,11,4,30.2,23,87,3,360
2017,11,5,28.8,23.4,91,2,360
2017,11,6,32.1,25,82,1,270
2017,11,7,32.3,22.7,82,2,40
2017,11,8,33.2,22.8,78,2,360
2017,11,9,33,23.6,70,2,360
2017,11,10,28.7,23.5,89,1,360
2017,11,11,32,23.8,84,1,180
2017,11,12,31.5,23,91,1,270
2017,11,13,31,24.2,85,2,40
2017,11,14,32,24,84,1,320
2017,11,15,31.8,24.4,85,2,320
2017,11,16,31.8,24,86,2,270
2017,11,17,31.2,24.2,86,1,320
2017,11,18,31,23.8,84,2,40
2017,11,19,32,23.9,87,2,360
2017,11,20,32.8,23.8,82,1,360
2017,11,21,32,23.2,81,1,320
2017,11,22,31.9,23.5,82,2,40
2017,11,23,31.7,22.9,79,2,360
2017,11,24,34,25.3,64,2,40
2017,11,25,34.4,24.8,69,2,40
2017,11,26,35,23.6,89,2,360
2017,11,27,34.3,26.1,59,3,90
2017,11,28,34.4,24.3,65,3,90
2017,11,29,34.6,24.2,71,2,40
2017,11,30,32.4,24.4,81,1,40
2017,12,1,33.2,23.7,80,1,360
2017,12,2,31.3,23.2,84,2,360
2017,12,3,31.6,23.7,88,1,270
2017,12,4,31,22.4,82,3,360
2017,12,5,31.7,22,79,3,360
2017,12,6,31.8,21.2,77,2,320
2017,12,7,30.3,22.5,81,2,270
2017,12,8,28.4,21.5,78,3,360
2017,12,9,29.6,22.6,73,2,360
2017,12,10,30,22.2,87,2,360
2017,12,11,32.2,23.2,78,2,360
2017,12,12,31.9,23.2,80,2,40
2017,12,13,33.1,22.5,78,2,40
2017,12,14,33,21.3,62,2,40
2017,12,15,30.2,18.4,56,2,40
2017,12,16,28,20.4,64,3,360
2017,12,17,30.8,21.8,76,3,360
2017,12,18,28.5,21.5,76,4,360
2017,12,19,25,21.8,88,2,360
2017,12,20,30,22.1,76,3,360
2017,12,21,32,21.8,60,2,40
2017,12,22,33.3,22.3,61,3,40
2017,12,23,34.2,23.8,64,2,40
2017,12,24,31.3,23,92,2,360
2017,12,25,30.2,22,79,3,360
2017,12,26,33.7,22.9,69,3,360
2017,12,27,31.3,24,70,2,360
2017,12,28,32.5,22.8,73,2,40
2017,12,29,32.5,22.2,59,2,20
2017,12,30,31.5,20.6,57,3,40
2017,12,31,31.8,20.9,83,2,90
2018,1,1,33,22.2,58,3,70
2018,1,2,33,23.5,53,2,40
2018,1,3,32,22.7,57,2,40
2018,1,4,30.3,23.7,76,2,20
2018,1,5,32,23,74,2,140
2018,1,6,30.7,23.2,83,1,290
2018,1,7,30.4,23,87,2,270
2018,1,8,30.5,23,85,1,360
2018,1,9,30.4,22.5,80,2,360
2018,1,10,29.8,21.2,69,3,360
2018,1,11,30.8,20.1,60,4,360
2018,1,12,28.3,20.8,55,4,360
2018,1,13,29.4,20.4,60,4,40
2018,1,14,32.4,21.5,61,2,360
2018,1,15,30.1,22.3,71,2,350
2018,1,16,30.1,22.3,71,2,270
2018,1,17,28,23,87,1,180
2018,1,18,29,22.9,87,1,290
2018,1,19,30,21.7,90,2,270
2018,1,20,29.2,22.7,80,2,70
2018,1,21,30.8,22,71,2,160
2018,1,22,30,22,83,2,360
2018,1,23,30.3,22,81,2,360
2018,1,24,30.2,22.5,78,3,360
2018,1,25,31.2,22.5,78,2,270
2018,1,26,30.3,23.4,80,2,270
2018,1,27,31.4,23.5,69,2,270
2018,1,28,30.4,23.6,86,2,290
2018,1,29,27.3,21.8,83,2,360
2018,1,30,31.8,20.5,61,2,40
2018,1,31,29.6,22,72,1,200
2018,2,1,28.5,21,75,3,40
2018,2,2,29.2,19.8,72,4,360
2018,2,3,26.6,19,76,5,40
2018,2,4,25.2,19.4,84,4,360
2018,2,5,23.7,18.4,78,4,40
2018,2,6,24.5,18.5,77,3,360
2018,2,7,26.2,20.3,68,2,270
2018,2,8,26.9,19.2,85,1,320
2018,2,9,27.5,20.7,83,2,270
2018,2,10,27.1,21.2,86,2,270
2018,2,11,29.4,22,80,3,360
2018,2,12,28.6,22.1,66,3,20
2018,2,13,31.6,21.2,55,2,70
2018,2,14,30.1,21.7,68,2,90
2018,2,15,31,23.1,80,2,200
2018,2,16,30.3,23,86,2,270
2018,2,17,32,23,82,2,360
2018,2,18,30.5,23,84,2,270
2018,2,19,30,23.9,83,2,40
2018,2,20,30.5,22.8,84,2,40
2018,2,21,30,22.4,85,2,70
2018,2,22,30,21.4,82,2,20
2018,2,23,31.2,23.1,73,2,340
2018,2,24,29.5,22.7,82,2,270
2018,2,25,30.1,22.6,82,2,360
2018,2,26,30.8,22.9,70,2,340
2018,2,27,30.4,23,77,2,270
2018,2,28,29.8,22.7,77,2,40
2018,3,1,31,25,77,2,180
2018,3,2,30.3,23.3,86,2,270
2018,3,3,30.7,23,89,2,320
2018,3,4,31.2,24.8,89,2,180
2018,3,5,30.2,23.5,86,2,290
2018,3,6,32.1,22.9,74,3,360
2018,3,7,31.8,24.2,68,2,180
2018,3,8,31.5,21.8,72,3,360
2018,3,9,28.5,21.2,71,4,360
2018,3,10,31.6,21.2,61,3,360
2018,3,11,31.4,21,66,2,40
2018,3,12,29.2,20.5,61,2,40
2018,3,13,29.8,21.7,61,1,40
2018,3,14,29.6,22.1,71,2,270
2018,3,15,29.7,22.9,75,3,270
2018,3,16,34,21.5,71,2,320
2018,3,17,31.2,22.8,69,2,140
2018,3,18,30.8,22,78,1,140
2018,3,19,30.7,22.2,76,2,270
2018,3,20,28.8,22,79,2,90
2018,3,21,28.8,21.8,74,4,360
2018,3,22,29.6,20.8,62,3,340
2018,3,23,30,22.6,54,2,40
2018,3,24,31.2,21,65,2,70
2018,3,25,31,21,68,2,90
2018,3,26,29.8,20.5,66,2,20
2018,3,27,29.9,21.6,63,2,290
2018,3,28,29.1,21,62,2,290
2018,3,29,30.2,21.3,69,2,320
2018,3,30,31.9,20,62,2,340
2018,3,31,30.4,20.4,65,3,360
2018,4,1,31.5,22.3,71,2,320
2018,4,2,29.6,22,69,2,290
2018,4,3,31.3,22.8,67,2,290
2018,4,4,30.3,21,74,2,290
2018,4,5,30.5,23.8,77,2,270
2018,4,6,30,22.5,78,2,20
2018,4,7,30.2,22,73,4,360
2018,4,8,35,23.6,62,2,40
2018,4,9,32.8,23.3,61,2,290
2018,4,10,31.2,23.6,80,2,270
2018,4,11,31.2,23.9,79,2,270
2018,4,12,32,24.3,82,2,270
2018,4,13,30.8,24.5,80,2,270
2018,4,14,31.8,25.2,77,2,270
2018,4,15,32.8,23,79,2,20
2018,4,16,32.7,24.5,76,2,340
2018,4,17,31.4,24,75,1,360
2018,4,18,31.6,24.5,68,2,180
2018,4,19,31,23.5,73,2,270
2018,4,20,32,23.8,72,2,270
2018,4,21,32.1,25.2,75,2,290
2018,4,22,33,24.6,78,2,270
2018,4,23,31.5,25.2,79,2,40
2018,4,24,32.4,24.8,74,2,340
2018,4,25,33.2,24,72,2,340
2018,4,26,32,24.4,75,2,360
2018,4,27,32.8,24.6,75,2,270
2018,4,28,32.3,25.8,76,2,290
2018,4,29,33.5,25.6,82,2,220
2018,4,30,32.4,24.8,79,2,270
2018,5,1,32.5,26.1,80,2,270
2018,5,2,33.2,25.6,76,2,250
2018,5,3,34.5,25.8,74,2,180
2018,5,4,33.5,25.8,67,2,270
2018,5,5,34,24.6,74,2,270
2018,5,6,32,26.4,77,2,270
2018,5,7,33.1,26,75,2,270
2018,5,8,32.5,25.8,75,2,220
2018,5,9,33.3,24.5,73,2,290
2018,5,10,33.5,24.8,71,2,270
2018,5,11,33.2,24.8,69,2,290
2018,5,12,33.7,25.1,74,2,270
2018,5,13,32.6,23.8,77,2,290
2018,5,14,32.8,25.4,77,1,270
2018,5,15,32.5,26,79,2,270
2018,5,16,33.2,25.2,80,2,70
2018,5,17,32.9,23.7,81,2,270
2018,5,18,32.5,25.2,75,2,270
2018,5,19,32.9,25.3,78,2,270
2018,5,20,33.3,25.8,75,2,270
2018,5,21,32.9,25.9,77,2,220
2018,5,22,32.2,25.3,78,2,270
2018,5,23,32.8,25.5,76,2,270
2018,5,24,33,26,76,2,270
2018,5,25,32.4,25.8,75,3,290
2018,5,26,33.5,26.2,74,2,270
2018,5,27,33.9,26.4,73,2,360
2018,5,28,33.8,26.3,71,2,320
2018,5,29,34.4,26.8,74,2,180
2018,5,30,33.5,26.8,70,2,270
2018,5,31,33.4,25.1,79,2,270
2018,6,1,33.2,26.5,82,2,270
2018,6,2,32.7,25.5,79,2,290
2018,6,3,31.5,24.5,85,2,220
2018,6,4,32.3,26.5,81,1,270
2018,6,5,33,24.1,81,2,270
2018,6,6,33,25.8,82,1,270
2018,6,7,32.1,24.5,87,1,180
2018,6,8,32.3,24.9,84,2,270
2018,6,9,31.2,24.5,92,2,220
2018,6,10,26.7,25,92,3,180
2018,6,11,27.4,24.2,98,2,180
2018,6,12,29,23.4,96,4,180
2018,6,13,26.8,24.6,97,4,220
2018,6,14,28.4,23.7,98,4,180
2018,6,15,30,24.6,94,4,220
2018,6,16,31.4,24.8,86,3,180
2018,6,17,30.6,26.2,84,3,180
2018,6,18,31.4,27,81,3,220
2018,6,19,31.3,26.5,80,2,180
2018,6,20,31.8,24.8,86,2,180
2018,6,21,30,23.8,90,2,220
2018,6,22,30.3,24.2,86,2,220
2018,6,23,30.8,24,89,2,220
2018,6,24,31.3,25.1,80,1,220
2018,6,25,31,25,87,1,40
2018,6,26,30.6,23.9,88,1,140
2018,6,27,30.8,24.2,81,2,140
2018,6,28,31.4,24.5,86,2,270
2018,6,29,30.1,23.6,92,2,180
2018,6,30,29,23.5,92,1,220
2018,7,1,31,25.4,86,2,220
2018,7,2,30.8,25.1,80,2,220
2018,7,3,31.2,25.2,78,2,180
2018,7,4,30.2,25.2,82,2,180
2018,7,5,31.7,24.3,82,2,220
2018,7,6,31.7,23.8,86,2,220
2018,7,7,31.5,23.4,84,2,40
2018,7,8,30.8,23.6,90,1,180
2018,7,9,30.6,23.6,86,2,140
2018,7,10,30.4,24.2,84,2,220
2018,7,11,30.7,24.8,87,3,220
2018,7,12,30.8,23.6,88,2,90
2018,7,13,29.5,23.6,91,1,70
2018,7,14,31.2,24,86,1,110
2018,7,15,31.2,23.8,92,1,70
2018,7,16,30.4,24.6,87,2,70
2018,7,17,29.9,24.4,95,2,220
2018,7,18,26.8,23.8,94,3,180
2018,7,19,27.2,23.4,97,2,180
2018,7,20,28.7,24,91,2,220
2018,7,21,27.2,24.3,93,2,180
2018,7,22,31.2,25.2,93,2,220
2018,7,23,30.2,25.4,87,3,220
2018,7,24,30.5,23.4,88,2,220
2018,7,25,30.1,23.8,86,2,140
2018,7,26,30.2,24.1,88,2,270
2018,7,27,29.8,24.3,87,2,220
2018,7,28,30.7,24,87,2,270
2018,7,29,31.2,24.2,85,2,270
2018,7,30,31,24.3,85,2,220
2018,7,31,31.1,25,83,1,180
2018,8,1,31,24.7,83,1,220
2018,8,2,31.2,24,85,2,180
2018,8,3,31.4,24,87,1,220
2018,8,4,30.8,25,84,2,270
2018,8,5,31.2,24.5,91,1,270
2018,8,6,30.2,23.8,89,2,40
2018,8,7,30.8,24.1,86,2,90
2018,8,8,31.2,24.7,84,2,180
2018,8,9,29.7,24.8,87,4,220
2018,8,10,27.4,24,95,3,180
2018,8,11,26.2,23,98,2,180
2018,8,12,27.8,24.5,93,2,180
2018,8,13,27.8,24.4,97,3,220
2018,8,14,26.2,24.6,97,5,220
2018,8,15,28.4,24.9,94,4,200
2018,8,16,27.3,24.9,90,3,200
2018,8,17,30.7,24.3,91,2,180
2018,8,18,28.8,24.1,88,2,200
2018,8,19,30.5,24.6,88,2,180
2018,8,20,28,24.1,91,3,200
2018,8,21,29.2,24.6,93,4,180
2018,8,22,28.1,24.9,98,4,200
2018,8,23,27.5,23.8,97,5,200
2018,8,24,27.2,22.8,99,5,180
2018,8,25,27,23,96,3,220
2018,8,26,27.5,24,93,3,180
2018,8,27,30.6,25.7,83,4,220
2018,8,28,30.3,23.6,85,2,180
2018,8,29,30.5,23.5,82,1,220
2018,8,30,29.8,23.4,85,1,270
2018,8,31,30.8,24.4,83,1,270
2018,9,1,30.5,23,88,2,40
2018,9,2,30.8,24.4,86,1,270
2018,9,3,30,23.6,86,2,220
2018,9,4,30.4,24.2,86,2,220
2018,9,5,30.4,23.7,84,2,90
2018,9,6,30.8,24.3,84,2,270
2018,9,7,31,23.1,87,2,220
2018,9,8,30,24.5,86,2,140
2018,9,9,26.6,23.4,93,1,180
2018,9,10,27.6,23.5,95,1,220
2018,9,11,30.4,23.7,91,1,180
2018,9,12,29.5,23.5,85,2,290
2018,9,13,30,25,87,1,20
2018,9,14,28.6,25.3,94,8,360
2018,9,15,27.8,24,91,8,180
2018,9,16,32,24.8,82,2,220
2018,9,17,31.5,23.7,87,2,340
2018,9,18,32.1,23.9,71,1,320
2018,9,19,32.5,24.8,76,2,360
2018,9,20,32,24,83,2,70
2018,9,21,31.2,24.2,84,2,180
2018,9,22,31,24.6,84,2,240
2018,9,23,31.5,23.5,85,2,270
2018,9,24,31.5,24.3,82,2,320
2018,9,25,30.9,24.2,91,1,340
2018,9,26,30.6,24.2,80,3,340
2018,9,27,30.5,24.4,82,2,360
2018,9,28,30,24,81,2,180
2018,9,29,30.8,22.8,87,2,180
2018,9,30,30.4,23.7,75,2,340
2018,10,1,30.9,23.7,79,2,290
2018,10,2,32.5,23.1,62,3,40
2018,10,3,30,21.8,70,3,40
2018,10,4,29.2,22.4,79,2,320
2018,10,5,29,22.1,76,2,290
2018,10,6,30.5,22.8,77,2,270
2018,10,7,32,23.9,79,2,180
2018,10,8,30.8,23.8,75,1,290
2018,10,9,30.2,23.9,80,2,160
2018,10,10,30.2,23.6,79,2,290
2018,10,11,31.4,23.4,74,1,20
2018,10,12,31.4,23.5,74,2,20
2018,10,13,31,24.6,78,2,180
2018,10,14,31.7,24.5,81,2,270
2018,10,15,31,24.3,85,1,320
2018,10,16,30.7,24.4,85,1,220
2018,10,17,30.6,23.3,83,2,20
2018,10,18,31.6,24.4,80,2,40
2018,10,19,31.4,24.2,77,2,270
2018,10,20,33.5,23.8,70,2,360
2018,10,21,33.6,23,73,2,40
2018,10,22,31.2,22.8,65,2,320
2018,10,23,30.7,22.5,75,1,290
2018,10,24,30.4,23.5,72,2,20
2018,10,25,32.5,22.9,77,2,40
2018,10,26,31.1,22.4,71,2,360
2018,10,27,33.4,22,68,3,360
2018,10,28,29,19.7,72,3,40
2018,10,29,26.8,23.8,76,6,20
2018,10,30,28.4,24.2,81,5,20
2018,10,31,29.5,23.6,83,2,270
2018,11,1,30.2,24.2,81,2,40
2018,11,2,30.8,23,79,2,360
2018,11,3,29.8,23.2,89,2,160
2018,11,4,30.8,23,89,2,270
2018,11,5,33.2,22.8,73,1,360
2018,11,6,32.3,24.5,72,2,220
2018,11,7,32.7,23,66,2,90
2018,11,8,34,24.1,61,2,40
2018,11,9,31.4,24.6,53,3,90
2018,11,10,33.5,23.2,56,2,90
2018,11,11,32.5,22,64,2,40
2018,11,12,30.4,22.3,78,1,290
2018,11,13,30.4,23.5,78,1,320
2018,11,14,30.4,22.8,75,1,40
2018,11,15,31.5,23.4,73,1,40
2018,11,16,30.6,23.3,81,2,270
2018,11,17,30.3,23.8,79,2,270
2018,11,18,30.6,23.4,82,2,140
2018,11,19,30.2,22.4,83,1,40
2018,11,20,30.4,22.5,72,2,40
2018,11,21,33.4,24.3,64,2,40
2018,11,22,31.8,23.9,70,2,20
2018,11,23,29.8,23,76,3,360
2018,11,24,31.5,23.8,72,2,40
2018,11,25,33.2,23.9,81,1,270
2018,11,26,30.6,23.4,83,1,290
2018,11,27,30.5,22.7,81,1,140
2018,11,28,30.3,22,78,2,40
2018,11,29,31.2,22.9,70,2,40
2018,11,30,33.3,21.8,58,2,40
2018,12,1,31,21.2,69,2,320
2018,12,2,31,22,78,1,320
2018,12,3,29.6,22.2,83,1,270
2018,12,4,30.6,23.9,83,1,140
2018,12,5,31.9,24,82,1,290
2018,12,6,30.8,22.6,84,2,270
2018,12,7,31.6,22.8,67,2,20
2018,12,8,32.5,22,70,2,360
2018,12,9,33,22.1,75,2,360
2018,12,10,30.3,21.6,80,2,340
2018,12,11,30.4,22.3,81,2,40
2018,12,12,31.5,22.4,75,3,20
2018,12,13,31.8,23.6,67,2,360
2018,12,14,32.8,23.2,57,2,40
2018,12,15,33.2,23,60,2,40
2018,12,16,32.2,22.5,71,1,360
2018,12,17,30.8,21.6,63,3,40
2018,12,18,29.4,22.1,69,2,360
2018,12,19,30.9,21.8,67,2,320
2018,12,20,30.5,21.8,76,2,160
2018,12,21,30.5,23.9,74,2,290
2018,12,22,31,25.3,77,2,270
2018,12,23,33,25.5,68,2,90
2018,12,24,31.9,24,77,1,20
2018,12,25,30.3,24.2,86,1,270
2018,12,26,30.9,23.3,84,1,20
2018,12,27,30.2,24.5,77,3,20
2018,12,28,29,22.9,64,2,40
2018,12,29,25.8,22.2,64,2,40
2018,12,30,29.4,24.5,64,2,40
2018,12,31,29.3,23.5,72,3,20
2019,1,1,30.8,22.3,68,2,40
2019,1,2,30.2,22.8,78,2,290
2019,1,3,31.5,23.3,73,2,160
2019,1,4,29.6,21.8,86,2,290
2019,1,5,29,21.8,83,2,270
2019,1,6,29.8,21.6,84,2,270
2019,1,7,29.4,20.8,83,2,270
2019,1,8,29.2,21.2,82,1,270
2019,1,9,30.2,21.5,73,1,360
2019,1,10,30.7,21.9,70,2,160
2019,1,11,29,22,79,2,290
2019,1,12,29.5,21.2,79,2,360
2019,1,13,30.4,22.8,71,2,90
2019,1,14,28.8,21.4,69,2,270
2019,1,15,29,22,79,2,270
2019,1,16,29.5,21.5,80,2,270
2019,1,17,29.5,21.2,76,2,40
2019,1,18,29.5,20.8,75,4,20
2019,1,19,29.4,22,79,1,270
2019,1,20,31,22.4,73,2,320
2019,1,21,31.2,21.5,67,3,360
2019,1,22,27.7,19.9,72,3,40
2019,1,23,29.6,21.6,64,2,40
2019,1,24,30,21.9,63,2,20
2019,1,25,28.9,20.2,67,2,40
2019,1,26,31.5,21.2,56,2,40
2019,1,27,31.5,20.4,59,2,40
2019,1,28,30.8,20.1,60,2,340
2019,1,29,28.2,19.5,48,2,270
2019,1,30,28,19.6,58,2,320
2019,1,31,28.4,19.9,73,2,40
2019,2,1,30.2,20.2,59,2,320
2019,2,2,29.6,20.3,63,2,270
2019,2,3,29.5,20.8,77,2,360
2019,2,4,29,22.6,86,1,270
2019,2,5,28.4,21.1,80,2,40
2019,2,6,29.2,20.2,78,2,320
2019,2,7,29,21.2,77,2,40
2019,2,8,28.8,21.4,75,2,320
2019,2,9,30.3,20.8,72,1,320
2019,2,10,29.5,20.4,80,2,270
2019,2,11,29.9,21.5,79,1,20
2019,2,12,28.6,20.8,85,2,270
2019,2,13,29,22.3,79,2,270
2019,2,14,29.8,21,78,2,320
2019,2,15,29,20.6,75,2,320
2019,2,16,30,21.2,74,2,320
2019,2,17,29,21,75,2,140
2019,2,18,29.4,23,79,2,40
2019,2,19,31,21.9,72,2,320
2019,2,20,28.8,21.5,80,2,250
2019,2,21,29.5,21.9,71,2,40
2019,2,22,28.7,20,71,2,40
2019,2,23,29.5,20.8,64,2,240
2019,2,24,30.2,20.6,71,2,270
2019,2,25,29.3,20.2,74,2,270
2019,2,26,30.6,20.8,73,2,270
2019,2,27,28.8,21.1,76,2,270
2019,2,28,29.5,21.6,76,2,270
2019,3,1,28.8,21.3,75,2,70
2019,3,2,29.2,20.8,74,2,220
2019,3,3,30.3,19.7,75,2,40
2019,3,4,29,21.2,62,3,340
2019,3,5,32,23.8,76,1,270
2019,3,6,30.8,22.8,70,2,360
2019,3,7,31.2,22.4,71,2,270
2019,3,8,31,22,74,1,160
2019,3,9,31,22.7,74,2,220
2019,3,10,30.2,23,76,2,270
2019,3,11,30,21.5,74,2,270
2019,3,12,30,22.6,75,2,40
2019,3,13,29.9,22.1,74,2,90
2019,3,14,30.4,22.6,72,1,270
2019,3,15,31.8,23,66,2,290
2019,3,16,31.5,23.5,68,2,360
2019,3,17,32,24.5,67,2,40
2019,3,18,30.3,22.4,76,2,40
2019,3,19,30.6,23.8,82,1,320
2019,3,20,30.5,22.6,78,2,20
2019,3,21,30.6,23.5,75,2,300
2019,3,22,31,21.2,76,2,340
2019,3,23,31.6,22.2,65,2,270
2019,3,24,32.3,23.3,66,2,360
2019,3,25,30.2,22.2,69,2,270
2019,3,26,31.6,21.7,63,2,270
2019,3,27,30.6,22.4,73,2,290
2019,3,28,30.5,23,74,2,40
2019,3,29,32.5,24,65,2,20
2019,3,30,32.6,23.1,67,2,360
2019,3,31,32.5,24.8,70,2,270
2019,4,1,32,23.5,66,1,340
2019,4,2,30,23.2,70,1,270
2019,4,3,30.8,23.4,75,2,270
2019,4,4,32,23.5,72,2,220
2019,4,5,30.6,24,78,2,180
2019,4,6,31.5,23,74,2,360
2019,4,7,32.4,24,73,2,270
2019,4,8,32.5,25.1,77,2,180
2019,4,9,31.8,25.8,75,2,220
2019,4,10,32.5,24.5,72,2,360
2019,4,11,32.6,24.8,77,2,20
2019,4,12,32.2,24.9,70,2,320
2019,4,13,32.6,24.9,74,2,270
2019,4,14,31.2,25.1,78,2,220
2019,4,15,32.8,24.8,77,2,290
2019,4,16,31.8,23.6,77,2,180
2019,4,17,31.2,23.6,84,2,270
2019,4,18,33.2,23.8,70,1,270
2019,4,19,32.5,24.5,71,2,270
2019,4,20,33.5,24.8,69,2,320
2019,4,21,33.2,25.5,77,2,20
2019,4,22,34,24.6,71,2,360
2019,4,23,32.8,25.3,74,2,220
2019,4,24,32,24.8,73,2,250
2019,4,25,33.5,25.5,76,2,20
2019,4,26,32.5,25.1,73,2,360
2019,4,27,33.4,25,72,2,180
2019,4,28,32.4,26.4,74,2,270
2019,4,29,32.5,26.5,77,2,270
2019,4,30,32.4,25.6,74,3,270
2019,5,1,34,24.2,73,2,220
2019,5,2,32,25.4,78,2,270
2019,5,3,32.2,24.5,76,2,290
2019,5,4,32,24.8,81,2,320
2019,5,5,32.6,24.5,84,2,270
2019,5,6,27.2,23.9,94,1,180
2019,5,7,28,24.3,93,1,70
2019,5,8,30.8,24.5,86,2,270
2019,5,9,32.5,24.8,80,2,220
2019,5,10,28,24,94,1,270
2019,5,11,31,23.8,87,1,40
2019,5,12,32,25,83,1,270
2019,5,13,31.9,24.9,80,1,180
2019,5,14,32.2,25.8,79,2,180
2019,5,15,32.5,24.6,82,1,220
2019,5,16,32.5,24.7,81,2,220
2019,5,17,32.1,25.5,78,2,220
2019,5,18,32.7,25,78,2,220
2019,5,19,33.4,25.5,77,2,270
2019,5,20,32.5,25,81,2,220
2019,5,21,31.6,24.8,82,2,140
2019,5,22,32,25,78,1,270
2019,5,23,33,24.9,74,2,40
2019,5,24,31.8,24.7,72,2,290
2019,5,25,32.7,24.2,77,2,270
2019,5,26,32.8,24.1,79,2,270
2019,5,27,31.3,24.1,79,1,270
2019,5,28,30.6,23.8,86,2,270
2019,5,29,32,25,77,1,270
2019,5,30,32.5,26,78,2,360
2019,5,31,32,26,75,2,270
2019,6,1,32.8,25.8,74,1,320
2019,6,2,33.8,26,69,1,360
2019,6,3,33,26.1,69,2,180
2019,6,4,34,24.9,74,2,180
2019,6,5,34.4,24.9,76,2,220
2019,6,6,33.5,26.7,76,1,320
2019,6,7,33.4,24.8,76,2,270
2019,6,8,33.4,25.2,80,1,250
2019,6,9,32.8,26.7,75,2,220
2019,6,10,33.6,26.8,72,2,220
2019,6,11,33.6,24.9,74,3,220
2019,6,12,32.8,24.8,86,2,220
2019,6,13,29,23.8,96,2,180
2019,6,14,29,23,88,2,180
2019,6,15,28.8,24.8,86,2,220
2019,6,16,32,26,81,1,220
2019,6,17,31.2,26.3,79,1,70
2019,6,18,31.6,25.8,83,2,270
2019,6,19,32.4,25.6,84,2,270
2019,6,20,32,26.4,78,1,270
2019,6,21,32.4,25.6,78,2,270
2019,6,22,33,25.7,81,1,220
2019,6,23,32.1,24.2,85,2,220
2019,6,24,32.2,24.5,84,2,220
2019,6,25,30.6,24.4,86,1,180
2019,6,26,32,24.8,85,2,220
2019,6,27,30.5,24.4,89,2,180
2019,6,28,31.4,24.8,87,2,220
2019,6,29,28.3,24,92,1,180
2019,6,30,31.6,24.6,83,2,200
2019,7,1,31.3,26,85,2,220
2019,7,2,31.7,26.7,75,3,220
2019,7,3,32.6,25.4,74,2,220
2019,7,4,32,25.2,82,1,220
2019,7,5,33,24.8,81,2,180
2019,7,6,32.4,24.6,79,2,180
2019,7,7,32.2,25,77,2,220
2019,7,8,32,23.7,81,2,180
2019,7,9,32,24.6,79,2,200
2019,7,10,31.7,23.2,80,2,180
2019,7,11,32.2,24.8,79,1,220
2019,7,12,31.2,23.8,78,2,270
2019,7,13,32,24.8,81,1,220
2019,7,14,32,24.5,80,1,240
2019,7,15,31,25,83,1,270
2019,7,16,28.8,23.5,94,2,160
2019,7,17,27.7,23.8,93,4,180
2019,7,18,28.6,24.2,92,4,180
2019,7,19,31,24.2,89,3,200
2019,7,20,32,24.8,81,2,220
2019,7,21,31.4,25.3,82,1,220
2019,7,22,30.6,24.7,88,1,140
2019,7,23,30.6,23.3,92,2,270
2019,7,24,31,23.7,86,2,140
2019,7,25,31.5,24.9,84,1,180
2019,7,26,30.6,24.2,89,2,250
2019,7,27,30.5,24.5,88,2,40
2019,7,28,30.5,23.5,89,1,250
2019,7,29,31.2,24.6,85,2,180
2019,7,30,29,24.5,87,1,180
2019,7,31,31.4,23.5,84,2,220
2019,8,1,30.6,24,89,2,180
2019,8,2,27,23.5,91,2,180
2019,8,3,31,23.4,85,2,180
2019,8,4,29.6,24.1,87,2,270
2019,8,5,30.6,25,86,1,250
2019,8,6,30,24.6,87,1,270
2019,8,7,30.6,25.1,85,1,140
2019,8,8,30.9,24.3,90,4,180
2019,8,9,26,23.6,98,2,180
2019,8,10,29,24.6,98,2,180
2019,8,11,29.6,25.7,96,2,180
2019,8,12,29,25.8,95,2,180
2019,8,13,30.1,23.4,94,3,220
2019,8,14,30.6,25,94,3,200
2019,8,15,30.2,25.8,91,3,220
2019,8,16,30.8,25.6,87,3,180
2019,8,17,31.2,25.5,87,2,220
2019,8,18,30,25,92,1,180
2019,8,19,30.2,24.6,91,2,180
2019,8,20,31,24.4,87,2,220
2019,8,21,31.4,23.6,89,3,220
2019,8,22,29.6,24.1,90,1,180
2019,8,23,30,23.6,92,2,180
2019,8,24,27.4,23.9,98,2,180
2019,8,25,31.6,25.3,85,2,180
2019,8,26,30.4,24.6,85,2,270
2019,8,27,27.2,24.6,98,1,180
2019,8,28,30.4,24.1,90,1,140
