YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2021,4,22,32.4,24.1,78,3,300,37.9
2021,4,23,32.1,21.8,76,3,350,37.1
2021,4,24,32.2,22,72,2,310,35.6
2021,4,25,32.1,22.1,73,2,300,35.8
2021,4,26,32.2,24.6,77,2,200,35
2021,4,27,33,23.8,73,2,90,37
2021,4,28,32.3,23.5,75,2,60,37.5
2021,4,29,32.2,23.8,74,2,290,36.4
2021,4,30,32.6,24.6,74,2,100,40.2
2021,5,1,33.2,25.1,74,2,270,40.6
2021,5,2,33.6,26,72,2,230,39
2021,5,3,34.2,24.5,69,2,300,41.6
2021,5,4,33.5,25.2,73,2,300,40.1
2021,5,5,34.4,25.5,72,2,300,50.7
2021,5,6,34.3,24.8,69,2,40,43.2
2021,5,7,34.5,26.2,72,2,280,45.4
2021,5,8,34.8,26.1,68,2,60,40.4
2021,5,9,34.2,25.9,71,3,80,41.8
2021,5,10,34.6,26,77,3,40,41.5
2021,5,11,34.8,26,77,2,50,41.2
2021,5,12,35.8,27.4,69,2,80,41.5
2021,5,13,37,26.8,66,2,150,43.5
2021,5,14,34.7,26.6,63,2,300,39.8
2021,5,15,36.8,27.5,66,2,40,42.6
2021,5,16,35.8,27.3,67,2,280,42.3
2021,5,17,36.1,27.5,62,3,290,42.3
2021,5,18,36.1,24.6,70,3,300,41.7
2021,5,19,37.7,25.9,71,2,80,45.4
2021,5,20,34.8,25.8,75,3,240,43.3
2021,5,21,33.2,26,80,2,200,41.8
2021,5,22,32.8,24.1,87,3,60,40.8
2021,5,23,33.5,24.9,83,2,90,42.2
2021,5,24,33.4,24.1,76,2,80,40.7
2021,5,25,33.8,25.7,74,2,50,40.9
2021,5,26,33.8,27.1,80,2,50,41.8
2021,5,27,33.2,26.1,81,2,170,43
2021,5,28,34,27.2,83,2,300,44.4
2021,5,29,34,27.2,79,2,40,43.9
2021,5,30,33.3,25.5,80,1,90,42.8
2021,5,31,34.3,25.5,76,2,60,44.5
2021,6,1,33.8,26.5,75,2,360,42.6
2021,6,2,34.2,25.5,82,3,280,44.2
2021,6,3,32.4,24.6,87,3,210,39.8
2021,6,4,32.8,24.5,91,2,60,41.8
2021,6,5,32.1,23.9,83,2,170,40.1
2021,6,6,30.5,24.1,87,1,90,37.1
2021,6,7,32,25.1,83,2,90,41.3
2021,6,8,30.8,25,83,3,150,37.1
2021,6,9,31.8,24.5,81,3,90,37.9
2021,6,10,32.4,24.2,81,3,160,38.1
2021,6,11,31.4,25.5,81,3,150,36.3
2021,6,12,32.9,25.2,79,3,90,40.2
2021,6,13,31,23,89,3,50,37.7
2021,6,14,31.5,24,85,2,60,36.8
2021,6,15,31.9,24,88,2,60,39.2
2021,6,16,31.9,24.6,81,2,70,40.1
2021,6,17,32.3,24.6,79,2,240,40.6
2021,6,18,32.9,24.9,76,2,60,39
2021,6,19,32.9,25.1,83,1,80,37.7
2021,6,20,31.6,23.8,89,2,60,38.9
2021,6,21,31,22.4,82,2,60,37.3
2021,6,22,31.7,22,84,2,80,39.8
2021,6,23,31.6,23.3,86,3,80,37.1
2021,6,24,32,24.6,87,3,200,39.6
2021,6,25,30.3,23.7,88,2,90,34.2
2021,6,26,32.2,23.6,81,2,50,39.7
2021,6,27,32.2,25,81,1,280,37.2
2021,6,28,32.7,24.5,85,2,100,42.1
2021,6,29,32.8,25.2,85,2,200,41.3
2021,6,30,33,25.1,80,2,200,40.2
2021,7,1,32.3,25.1,79,2,290,39.4
2021,7,2,31.8,24.4,79,2,60,40
2021,7,3,31.6,23.6,91,2,60,37.7
2021,7,4,33.1,25.8,76,3,160,38.5
2021,7,5,32,25.1,78,4,140,38.6
2021,7,6,30.8,24,88,2,120,35.5
2021,7,7,31.8,24.6,85,2,280,38.5
2021,7,8,32.5,25.2,80,2,40,40.9
2021,7,9,34.3,26,74,1,60,40.4
2021,7,10,34.5,26.4,72,1,360,41.5
2021,7,11,33.7,26.4,74,2,90,40.6
2021,7,12,33.4,25.7,79,2,290,41
2021,7,13,33.6,24.1,84,2,40,40
2021,7,14,32.6,24.5,83,2,90,38.9
2021,7,15,32.9,25.4,81,2,230,41.5
2021,7,16,31.4,25.8,83,2,200,39.5
2021,7,17,31.7,25,82,2,190,40.4
2021,7,18,30.1,24.1,89,2,170,33.5
2021,7,19,29.6,24.4,92,2,90,35.2
2021,7,20,26.8,23.2,96,2,50,28.6
2021,7,21,29,23.6,96,2,70,27.1
2021,7,22,27.8,23.7,96,2,10,30.8
2021,7,23,28,24.1,94,2,60,28.9
2021,7,24,28.2,24.9,95,4,200,34.6
2021,7,25,29.3,26.6,89,6,210,36.4
2021,7,26,31.6,26.9,86,5,220,39.2
2021,7,27,31.6,28.4,83,6,240,39.9
2021,7,28,31.4,24.5,92,4,70,37.6
2021,7,29,28.1,23.4,98,2,70,27.4
2021,7,30,29.1,24.1,89,4,170,35.5
2021,7,31,31.5,25.6,91,5,200,38.3
2021,8,1,30.3,24.7,90,6,200,38.8
2021,8,2,30.7,26.7,88,5,210,39.8
2021,8,3,31.1,25.5,88,7,210,38.4
2021,8,4,30.5,26,87,7,200,38.3
2021,8,5,31.3,26,88,7,200,38.8
2021,8,6,30.8,27,87,6,200,40.6
2021,8,7,31.7,27.2,89,5,190,38.1
2021,8,8,31.3,23.6,92,4,190,38
2021,8,9,31,24,89,2,70,38.9
2021,8,10,30,23.7,87,2,70,35.4
2021,8,11,29.3,24.1,90,2,60,33
2021,8,12,30.8,25.1,82,2,60,35.3
2021,8,13,31.5,24.3,85,2,200,38.6
2021,8,14,30.8,24.1,84,2,60,39.6
2021,8,15,31.4,24.1,86,1,60,37.7
2021,8,16,31.6,24.1,87,2,310,38.2
2021,8,17,31.8,26,79,2,50,38.7
2021,8,18,32,24,86,2,60,40.4
2021,8,19,31.1,24.6,82,2,60,37.4
2021,8,20,31.6,23.7,84,2,50,39.8
2021,8,21,30.8,24.6,84,2,250,36.5
2021,8,22,31.2,25.1,81,2,70,38.8
2021,8,23,32.1,24.6,85,2,220,39.2
2021,8,24,31.9,24.9,87,3,180,38
2021,8,25,31.2,23.8,85,1,360,37.7
2021,8,26,31.8,24.9,80,2,40,38.7
2021,8,27,33.1,24.1,76,2,80,38
2021,8,28,32.6,23.2,85,2,270,39.8
2021,8,29,32.6,24.5,91,2,250,37.6
2021,8,30,32,24.7,83,2,270,37.4
2021,8,31,32,25.1,81,2,60,39.7
2021,9,1,31,24.1,82,1,60,37.9
2021,9,2,32,23.7,82,2,80,38.3
2021,9,3,31.6,24.1,82,2,30,37.9
2021,9,4,31.1,24.6,85,1,290,34.8
2021,9,5,31.4,24.6,86,1,50,38
2021,9,6,30.7,24.3,87,1,60,37.1
2021,9,7,32.1,24.9,78,2,280,38.7
2021,9,8,32.2,23.7,95,2,350,30.4
2021,9,9,32,24.9,84,4,180,38
2021,9,10,31.4,23.7,86,3,40,39.1
2021,9,11,27.8,23.4,97,2,80,31.9
2021,9,12,27.4,23.7,94,2,90,26.3
2021,9,13,31.8,24.1,82,2,170,37.8
2021,9,14,31.7,24.7,81,2,330,38.2
2021,9,15,31.5,24.8,81,2,230,39.7
2021,9,16,34.1,24.5,83,2,360,39.9
2021,9,17,33.1,24.7,83,2,90,41.8
2021,9,18,32.9,24.5,85,2,40,41.9
2021,9,19,31.3,24.3,74,2,70,36.2
2021,9,20,31.3,25.1,82,1,290,37.7
2021,9,21,32.6,25.5,79,1,60,40.1
2021,9,22,35.3,26,68,1,140,40.6
2021,9,23,33.9,23.2,80,2,160,42.3
2021,9,24,32.8,23.9,81,2,300,41.6
2021,9,25,33.3,23.9,82,2,270,41.1
2021,9,26,32.4,25.4,81,1,80,39.4
2021,9,27,33,24.1,88,2,90,41.4
2021,9,28,32.1,25.1,85,2,200,41.7
2021,9,29,32.1,25.1,83,2,80,40
2021,9,30,32,24.1,83,2,210,41.3
2021,10,1,32.2,24.6,78,2,70,39.9
2021,10,2,33.7,24.4,79,2,90,41.2
2021,10,3,33.6,25,81,2,90,41
2021,10,4,31.9,25,74,1,90,38.1
2021,10,5,29.5,24.8,79,1,120,33.6
2021,10,6,31.1,25.1,74,3,150,35.4
2021,10,7,27.6,24.8,87,1,90,31.1
2021,10,8,30.9,26.1,84,2,90,38.3
2021,10,9,30.8,24.7,86,2,60,38.9
2021,10,10,33.1,26.1,83,2,330,41.2
2021,10,11,30.8,23.1,89,6,280,35
2021,10,12,29.2,24.7,88,6,180,34.8
2021,10,13,30.7,24.6,86,1,90,36.6
2021,10,14,30.4,23.7,91,2,60,36.8
2021,10,15,31.3,25.5,84,2,110,39.6
2021,10,16,33.2,24.5,78,1,120,40.4
2021,10,17,31.3,25.1,83,2,290,38.8
2021,10,18,32.8,23.8,76,1,90,37.8
2021,10,19,33.2,24.5,83,2,290,38.5
2021,10,20,32.3,24.8,77,1,270,38.9
2021,10,21,31.7,24.1,85,1,60,39.1
2021,10,22,32,24.6,77,2,80,38.9
2021,10,23,33.6,25.5,73,2,80,38.2
2021,10,24,32,23.7,73,2,90,38.3
2021,10,25,31.7,25.8,68,2,90,37
2021,10,26,34.4,24.4,75,2,60,38.3
2021,10,27,33.4,24.5,77,2,60,38.9
2021,10,28,31.8,25.4,73,2,270,37.1
2021,10,29,34.2,23.6,66,1,70,38.9
2021,10,30,32.6,24.6,72,2,70,37.1
2021,10,31,32.7,25.1,66,2,70,37.7
2021,11,1,31.3,24.8,71,2,290,37.8
2021,11,2,32.8,23.3,66,2,290,39
2021,11,3,33.3,23.9,69,1,300,36.8
2021,11,4,33.8,23,75,2,290,40.3
2021,11,5,33.3,26,72,3,290,37.1
2021,11,6,33.4,25.1,76,2,30,40.6
2021,11,7,32.7,25.5,78,2,40,41
2021,11,8,32.8,25.3,76,2,60,41.6
2021,11,9,32.3,23.6,67,2,150,39.7
2021,11,10,31.8,23.6,76,2,100,36.6
2021,11,11,33.3,24,79,2,290,40.8
2021,11,12,33.8,24.2,79,2,290,40.6
2021,11,13,32.3,24.1,82,1,60,39
2021,11,14,32.5,24.1,80,1,60,38.7
2021,11,15,31.8,25.5,80,1,80,39.5
2021,11,16,32.2,24.6,79,2,60,39.7
2021,11,17,32.4,24.5,76,2,300,39.2
2021,11,18,32.4,23.7,77,2,50,37.6
2021,11,19,33.8,23.9,81,1,70,39.2
2021,11,20,33.8,24.5,79,2,50,38.6
2021,11,21,31.9,23.9,80,1,60,36.7
2021,11,22,32,24.3,84,1,70,39.4
2021,11,23,32,24.6,80,2,70,38.8
2021,11,24,32.1,25.1,71,2,70,37.4
2021,11,25,31.8,24.7,78,1,40,36.3
2021,11,26,31.9,24.6,77,1,70,38
2021,11,27,32,24.2,73,2,90,37.1
2021,11,28,33.9,24.5,75,1,60,40.6
2021,11,29,31.3,23.8,81,2,70,39.4
2021,11,30,31.1,24.1,82,2,290,38.2
2021,12,1,31.4,25.5,73,3,100,38.1
2021,12,2,30.2,23.6,65,2,90,33.2
2021,12,3,31.7,23.6,59,3,80,33.6
2021,12,4,30.3,24.1,58,3,70,31.9
2021,12,5,33.5,22.7,61,2,90,34.1
2021,12,6,31.8,21.3,68,2,90,33.2
2021,12,7,31.1,24.2,63,2,90,33.5
2021,12,8,31.3,23.6,58,3,70,35
2021,12,9,31.8,23.7,57,3,70,33
2021,12,10,31,23.2,66,2,60,31.6
2021,12,11,29.7,24.7,69,2,70,34
2021,12,12,32.3,24.9,68,2,80,36.6
2021,12,13,33.2,24.1,65,2,80,35.1
2021,12,14,32.7,23.1,65,3,70,34.6
2021,12,15,31.8,22.4,62,2,90,34.3
2021,12,16,32.5,23,68,2,340,35.9
2021,12,17,33.4,26,67,3,140,37.7
2021,12,18,32.4,23.2,79,2,90,36.8
2021,12,19,30.2,25.1,73,2,90,33.7
2021,12,20,31.3,23.6,74,2,80,38.4
2021,12,21,33.5,23.9,82,2,30,37.1
2021,12,22,32.3,23.3,84,2,320,38.6
2021,12,23,32.8,23.1,87,2,290,37.7
2021,12,24,31.9,23.4,82,1,70,36.8
2021,12,25,32,24,76,1,60,36.1
2021,12,26,31.6,25.7,64,2,270,35.4
2021,12,27,31.1,24.1,59,2,90,33.6
2021,12,28,31.8,24.1,60,3,80,33.4
2021,12,29,31.1,23.2,66,1,90,34.9
2021,12,30,31.2,23.2,64,2,90,34.3
2021,12,31,30.9,23.1,65,3,280,32.3
2022,1,1,29.6,23.6,60,3,90,31.6
2022,1,2,30.5,23.6,56,3,80,32.4
2022,1,3,32.3,23.6,52,3,80,32.5
2022,1,4,30.5,23.3,58,3,90,32
2022,1,5,31.4,23.2,63,2,300,33.1
2022,1,6,29.9,22.9,73,2,90,32.7
2022,1,7,30.7,20.9,72,3,60,33.6
2022,1,8,30.2,21.1,73,2,40,32.6
2022,1,9,29.9,21.2,81,2,60,34.1
2022,1,10,30.4,19.6,78,2,10,34.8
2022,1,11,29.5,19.2,74,2,340,32.1
2022,1,12,29.1,21.5,70,2,340,31.5
2022,1,13,30,19.8,71,2,30,32.6
2022,1,14,29.7,21,72,2,90,32.1
2022,1,15,29.7,20.1,63,2,90,31.4
2022,1,16,29.5,22.7,63,2,70,31.2
2022,1,17,29,21.2,62,2,90,31.1
2022,1,18,30.3,21.8,61,2,60,30.6
2022,1,19,30.6,22.4,67,2,60,32.2
2022,1,20,31.3,24.1,72,2,80,33.8
2022,1,21,30.4,24.1,72,2,280,34.3
2022,1,22,33.2,22.6,73,2,90,36.1
2022,1,23,30.5,22.7,79,2,290,36
2022,1,24,31.3,23.2,82,2,280,38.7
2022,1,25,30.2,22.5,77,2,70,35.3
2022,1,26,29.5,25.1,75,2,310,33.7
2022,1,27,32.6,25.1,77,2,80,39.3
2022,1,28,31.6,25.1,76,2,80,38.3
2022,1,29,31.3,25.1,83,3,180,36.3
2022,1,30,27.6,21.5,91,2,270,31.9
2022,1,31,30.7,22.5,76,3,90,34.5
2022,2,1,30.3,23.6,74,2,70,34.8
2022,2,2,31,22.7,61,2,80,32.8
2022,2,3,30.1,22.7,74,2,280,33.9
2022,2,4,31.3,22.7,75,2,60,36.3
2022,2,5,30.2,25.3,65,2,90,35
2022,2,6,32.3,23.1,71,2,300,36
2022,2,7,29.9,23.8,79,2,320,33.7
2022,2,8,31.9,22.3,74,1,60,35.2
2022,2,9,29.9,22.7,79,1,60,35
2022,2,10,31,22,71,2,90,35.1
2022,2,11,30.3,22.7,70,2,60,34.3
2022,2,12,30.1,22.9,74,2,300,34.6
2022,2,13,29.8,23.7,79,2,90,34.3
2022,2,14,29.7,22.7,82,2,270,35
2022,2,15,30.3,23.6,79,2,290,35
2022,2,16,30.2,23,76,2,90,34.8
2022,2,17,30.9,23.7,74,1,90,35.7
2022,2,18,31.1,22.3,75,1,60,36.1
2022,2,19,30.7,22.7,77,2,60,35.7
2022,2,20,32.1,23.9,73,2,90,36.7
2022,2,21,30.4,24.6,69,2,320,35.3
2022,2,22,31.6,25.7,68,2,100,35.6
2022,2,23,31.5,23,74,2,290,36.8
2022,2,24,30.3,24.2,76,2,90,35.7
2022,2,25,30.7,24.1,71,2,70,35.5
2022,2,26,30.7,23.3,68,2,70,36.3
2022,2,27,30.5,23.2,69,2,150,34.3
2022,2,28,30.8,23.2,68,2,90,35.2
2022,3,1,30.9,23.7,68,3,70,39.1
2022,3,2,30.6,22.2,72,2,290,34.8
2022,3,3,30.6,22.2,79,2,300,36.8
2022,3,4,30.6,22.2,78,2,300,38.6
2022,3,5,30.7,22.6,79,2,290,36
2022,3,6,30.6,24.3,78,2,70,36
2022,3,7,30.5,22.2,71,2,10,34.1
2022,3,8,29.7,23.6,74,2,290,33.7
2022,3,9,31.9,23.7,67,2,310,33.8
2022,3,10,31.5,24.1,67,2,290,34.7
2022,3,11,30.9,24.1,76,2,270,37
2022,3,12,31.9,25.5,74,2,270,39.8
2022,3,13,31.1,24,77,2,60,39.2
2022,3,14,31.1,23.3,82,2,360,37.7
2022,3,15,30.9,24.6,83,2,260,37.1
2022,3,16,30.9,24.1,82,2,270,38
2022,3,17,31.2,25.5,79,2,70,38.2
2022,3,18,31.7,24.6,79,2,10,39.2
2022,3,19,31.3,24.9,80,2,90,40.4
2022,3,20,32.1,22.9,81,2,270,42.3
2022,3,21,32.2,23.8,74,2,60,38.9
2022,3,22,31.8,24.2,76,1,300,38.4
2022,3,23,31.8,23.6,82,2,60,39.5
2022,3,24,31.2,24.1,80,2,60,39.8
2022,3,25,31.6,24.1,74,2,60,40.3
2022,3,26,32.3,25.1,75,2,280,39.8
2022,3,27,32.2,23.6,79,3,50,41.9
2022,3,28,32.3,26.4,73,2,90,41.3
2022,3,29,33.1,26.5,67,1,70,40
2022,3,30,32.3,25.6,70,1,120,40.6
2022,3,31,31.9,25.5,74,2,60,39
2022,4,1,33.5,23.2,76,3,80,40.8
2022,4,2,31.6,24.6,71,2,90,36.7
2022,4,3,31,23.2,70,2,60,36.4
2022,4,4,31.3,23.6,68,2,90,37.5
2022,4,5,30.5,25,76,2,90,36.7
2022,4,6,31.3,23.5,82,2,70,39.4
2022,4,7,30.5,23.2,88,2,40,36.8
2022,4,8,29.9,23.1,86,2,60,36.3
2022,4,9,30.6,23.2,81,2,240,36
2022,4,10,30.8,23.2,82,2,70,36.8
2022,4,11,29.7,24.1,83,1,50,35.1
2022,4,12,30.7,23.1,84,2,50,38.6
2022,4,13,31.5,23.2,80,2,240,39
2022,4,14,31,23,79,2,290,37.6
2022,4,15,30.9,25.1,77,2,40,37.6
2022,4,16,30.8,25.5,76,2,80,37.4
2022,4,17,31.2,25.3,73,2,90,38.5
2022,4,18,31.5,24.6,75,2,310,38
2022,4,19,31.7,26.5,67,2,290,37.3
2022,4,20,31.9,24.1,75,2,310,38.1
2022,4,21,31.8,25,76,2,290,39.6
2022,4,22,31.8,24.2,81,2,20,45.4
2022,4,23,32.1,24.4,75,2,280,38.9
2022,4,24,31.6,25.8,72,2,280,39.3
2022,4,25,33.1,26,71,2,80,41.4
2022,4,26,32.5,22.3,79,2,50,40
2022,4,27,31.3,25.1,74,2,70,37.8
2022,4,28,33,25.5,72,2,70,41.8
2022,4,29,32.2,25.5,81,2,70,40.7
2022,4,30,31.9,25.8,77,2,360,39.7
2022,5,1,32.3,25.3,74,1,280,38.8
2022,5,2,32.4,25.1,74,2,90,39.4
2022,5,3,31.8,25.4,73,2,70,38.8
2022,5,4,32.6,24.7,74,2,290,38.6
2022,5,5,32.8,24.8,70,2,70,38.7
2022,5,6,32.3,25.8,70,2,290,41.5
2022,5,7,33.1,26.5,69,2,270,40.5
2022,5,8,35.4,25.4,69,2,70,41.7
2022,5,9,33,26,68,1,60,40.7
2022,5,10,33.4,25.5,66,2,260,39.4
2022,5,11,32.7,26,70,2,280,40.2
2022,5,12,33,26.5,70,3,90,39.2
2022,5,13,32.7,25.6,73,2,90,40.2
2022,5,14,33.3,25.8,75,2,210,44.4
2022,5,15,31.9,24.9,81,2,90,40.5
2022,5,16,32.3,24.1,86,3,70,40.6
2022,5,17,31.5,24.1,85,2,60,38
2022,5,18,31.5,23.3,85,2,120,39.7
2022,5,19,31.6,23.9,80,2,90,39.3
2022,5,20,31,23.6,83,2,210,37.9
2022,5,21,30.9,23.7,83,2,80,36.3
2022,5,22,30.9,24.2,84,3,90,38.3
2022,5,23,31.9,25.3,79,4,90,40.9
2022,5,24,31.7,25.6,81,3,200,41.4
2022,5,25,32.2,24.7,79,2,60,41
2022,5,26,32,25.1,79,2,90,39.4
2022,5,27,32.6,24.6,78,2,80,41.8
2022,5,28,30.9,24.6,82,3,190,38.3
2022,5,29,31.6,23.7,82,3,80,38.9
2022,5,30,31.7,25.5,81,3,200,41
2022,5,31,31.2,25.8,83,2,60,39.8
2022,6,1,32,25.2,78,2,90,39
2022,6,2,30.1,24.7,81,2,60,37.4
2022,6,3,32.2,24.6,78,2,90,39.2
2022,6,4,31.7,24.1,77,2,270,39.6
2022,6,5,31.9,24,77,2,230,39.1
2022,6,6,31.8,24.8,75,1,60,39.1
2022,6,7,32,25.9,79,2,210,39.8
2022,6,8,32,25.2,85,2,220,41.2
2022,6,9,32.4,24.6,79,2,60,41.6
2022,6,10,31.6,25.4,81,2,60,40.3
2022,6,11,32.2,24.4,83,2,70,41.8
2022,6,12,31.1,24.9,86,1,40,39.5
2022,6,13,31.3,25.1,87,2,210,40.4
2022,6,14,31.6,24.6,80,2,90,39.3
2022,6,15,31.5,25.7,82,2,70,40.5
2022,6,16,31.2,25.1,85,2,80,40.1
2022,6,17,31.5,25.9,83,1,60,39.7
2022,6,18,31.7,24.4,80,2,90,42.5
2022,6,19,32.2,24.8,76,1,220,39.6
2022,6,20,32.5,23.2,79,2,10,41.1
2022,6,21,31.4,23.4,83,3,200,38.7
2022,6,22,31.9,23.2,82,2,230,39.8
2022,6,23,31.5,24.6,78,3,70,37.4
2022,6,24,32.1,24.1,79,2,70,39.6
2022,6,25,31.5,24.1,82,2,60,39
2022,6,26,31.4,24.2,83,1,60,39.1
2022,6,27,31,24.6,85,2,210,37.6
2022,6,28,30.9,25,82,4,180,37.6
2022,6,29,26.9,24.5,90,2,140,29.8
2022,6,30,29.3,24,90,3,160,35.6
2022,7,1,27.7,23,95,2,120,31.9
2022,7,2,31.3,24.1,80,4,170,38.3
2022,7,3,30.9,25.4,83,2,60,39.6
2022,7,4,31.7,25.2,84,2,90,42.1
2022,7,5,30.7,23.9,88,2,80,38
2022,7,6,31,24.1,89,3,240,41.2
2022,7,7,30.4,24.6,91,1,20,36.6
2022,7,8,30.8,25.5,88,2,210,39.6
2022,7,9,30.8,25.5,82,4,180,39.9
2022,7,10,31.1,25.5,85,3,190,40.9
2022,7,11,31.6,26.5,84,3,190,41.6
2022,7,12,30.6,23.7,86,2,160,39.9
2022,7,13,28.3,25,91,2,160,33.4
2022,7,14,30.5,25,84,2,80,38.3
2022,7,15,31.5,25.2,85,3,70,41.5
2022,7,16,31.4,25,86,1,80,40.4
2022,7,17,31.1,24.4,86,2,270,41.2
2022,7,18,30.9,24.7,87,2,90,39.2
2022,7,19,31.3,25.5,83,4,180,40.8
2022,7,20,31.9,26.3,85,2,70,40.5
2022,7,21,30.2,24.1,83,2,90,36.6
2022,7,22,31.3,24.2,82,2,50,37.8
2022,7,23,32.1,25.4,78,2,220,39.9
2022,7,24,32.3,24.9,78,2,230,41
2022,7,25,32,24.5,82,2,60,41.5
2022,7,26,32,24.5,81,2,60,40.5
2022,7,27,30.7,24.5,83,2,230,38.6
2022,7,28,31.5,25,86,2,270,41.1
2022,7,29,30,25,85,2,70,37.1
2022,7,30,31.1,24.1,90,2,90,39.2
2022,7,31,27.8,24.5,89,2,120,33.1
2022,8,1,30.5,23.7,91,2,90,36.8
2022,8,2,30.5,23.6,87,2,60,35.8
2022,8,3,31.1,24.8,83,2,200,38.6
2022,8,4,31.3,24.1,86,2,60,40.5
2022,8,5,29.4,23.6,89,1,200,33.8
2022,8,6,28.4,24.1,91,3,180,33.5
2022,8,7,29.9,23.6,86,3,150,35.5
2022,8,8,25.9,23.4,92,2,140,27.5
2022,8,9,28.9,24,86,2,80,32.2
2022,8,10,31.5,24,85,2,90,37.1
2022,8,11,30.2,22.9,89,2,90,38
2022,8,12,29.6,24.2,84,1,70,36.7
2022,8,13,30.9,22.9,90,1,90,39.2
2022,8,14,29.8,25,92,1,80,36
2022,8,15,26.9,24.1,92,2,100,30.7
2022,8,16,30.4,24.5,87,2,170,38
2022,8,17,30.3,23.9,89,3,210,37.4
2022,8,18,28.9,23.7,89,3,180,34.5
2022,8,19,30,23.2,87,3,200,37.1
2022,8,20,30.5,23.9,87,2,70,37.7
2022,8,21,30.5,24.7,82,1,360,36.5
2022,8,22,29.1,23.2,94,3,360,35.5
2022,8,23,26.2,23.6,94,5,270,27.4
2022,8,24,29.1,24.2,90,3,160,35.7
2022,8,25,30.9,23.8,84,2,220,38.9
2022,8,26,30.8,24.5,86,2,340,38.9
2022,8,27,29.9,24.1,89,1,60,40.4
2022,8,28,30.8,24,85,2,90,39.2
2022,8,29,31,24.1,86,2,90,38.5
2022,8,30,30.1,24.6,87,1,60,37.4
2022,8,31,29.5,24.1,91,2,180,36.9
2022,9,1,30,24.1,88,2,200,38.3
2022,9,2,26.9,22.6,95,2,40,30.8
2022,9,3,26.7,23.1,93,2,60,29.1
2022,9,4,27.9,23.4,95,2,90,32.8
2022,9,5,30.3,24.5,92,2,90,40.2
2022,9,6,29.9,24.6,87,3,180,37.9
2022,9,7,31.2,25,87,2,20,40.5
2022,9,8,31.5,24.9,86,1,300,42
2022,9,9,30.3,25.5,87,2,200,40.2
2022,9,10,30.3,24.1,85,2,180,38.3
2022,9,11,29.5,24,88,2,20,36.9
2022,9,12,31.2,23.1,85,1,60,39.1
2022,9,13,30.8,23.8,84,2,260,37.7
2022,9,14,30.2,23,90,2,60,38.3
2022,9,15,30.3,23.1,82,2,200,37.1
2022,9,16,30.3,24.3,83,2,170,36.1
2022,9,17,29.7,23.2,85,2,70,35
2022,9,18,29.7,24.1,90,2,80,36.8
2022,9,19,29.7,24.3,91,2,90,36.8
2022,9,20,30.1,23.6,89,3,180,37.7
2022,9,21,29.6,23.2,88,2,90,36.2
2022,9,22,29.5,23.3,89,2,70,36.2
2022,9,23,29.8,22.9,88,2,60,36.3
2022,9,24,30.3,24.6,82,2,60,35.8
2022,9,25,29.4,24.3,89,4,280,35
2022,9,26,28.3,24.3,83,3,160,32.5
2022,9,27,31.5,24.6,81,3,160,38.8
2022,9,28,30.4,24.6,86,3,70,37.4
2022,9,29,29.7,24.1,85,1,200,36.8
2022,9,30,31.3,23.7,84,2,360,37.8
2022,10,1,30.9,24.1,83,2,50,37.4
2022,10,2,31.7,26,75,2,270,38.2
2022,10,3,30,26.1,75,2,90,34.2
2022,10,4,32.5,24,81,2,10,39
2022,10,5,31.3,24.5,83,2,30,39.4
2022,10,6,32.1,24.6,81,2,60,42.9
2022,10,7,31.4,25,79,2,60,38.7
2022,10,8,31.8,24.9,75,1,70,38.2
2022,10,9,31.8,23.2,78,2,60,36.9
2022,10,10,31.2,23.6,80,2,290,38.5
2022,10,11,31.3,24.5,76,2,270,37.2
2022,10,12,31,25.6,80,2,190,38.9
2022,10,13,32,23.6,83,2,210,41.2
2022,10,14,30.9,23.6,85,2,210,37.9
2022,10,15,31.1,26,81,3,360,38.8
2022,10,16,30.5,24,79,2,270,36.8
2022,10,17,30.7,24.6,85,2,90,38.6
2022,10,18,30.4,25,85,3,180,37.7
2022,10,19,30.7,24.6,84,1,90,38
2022,10,20,31.8,23.7,85,1,20,39.1
2022,10,21,30.7,23.7,85,2,30,38
2022,10,22,31.6,24.8,83,2,70,40
2022,10,23,31.3,23.8,85,2,70,39.2
2022,10,24,31.6,24.5,83,1,90,39.3
2022,10,25,30.6,24.2,85,1,90,36.8
2022,10,26,32.1,23.2,74,2,70,38.9
2022,10,27,32.2,22.9,79,1,70,39.6
2022,10,28,31.8,26,82,1,350,39.2
2022,10,29,28.6,24.5,89,2,350,33.3
2022,10,30,26.7,24.1,91,3,140,30
2022,10,31,28.5,25.6,89,9,170,33.8
2022,11,1,31.1,23.4,84,3,180,39.2
2022,11,2,30.6,22.7,82,2,60,36.3
2022,11,3,30.5,23.6,79,1,30,35.8
2022,11,4,31.5,23.4,83,2,290,40
2022,11,5,31.1,23.3,82,1,90,39.2
2022,11,6,31.4,23.7,80,1,70,38.7
2022,11,7,30.7,24.1,77,2,70,37.1
2022,11,8,31.7,23.5,82,1,60,38.3
2022,11,9,32.9,23.9,82,1,360,38.2
2022,11,10,31.3,25.4,79,1,90,40.5
2022,11,11,31.7,24.5,83,1,60,41
2022,11,12,32.2,24.5,82,2,60,39.9
2022,11,13,31.5,25.5,83,2,60,39.7
2022,11,14,31.9,24.1,73,2,60,41
