YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2022,3,29,35,25,83,2,160,44.4
2022,3,30,36,25.5,84,2,160,50.1
2022,3,31,35,25,86,1,160,47.4
2022,4,1,35,25,86,1,160,51.6
2022,4,2,35,24.8,88,3,180,49.5
2022,4,3,32.9,24,85,1,160,42
2022,4,4,33,24,86,1,180,44.4
2022,4,5,32.6,24.2,91,2,160,38.6
2022,4,6,32,24,87,1,180,41.2
2022,4,7,32,24.5,89,1,340,42.7
2022,4,8,32.4,25,90,2,180,43.8
2022,4,9,32,24,87,2,180,44
2022,4,10,32,25,87,1,120,43.6
2022,4,11,33,26,90,3,340,43.8
2022,4,12,33.5,25.2,87,1,340,43.2
2022,4,13,33.2,26.5,88,3,320,43.8
2022,4,14,32,26,86,1,340,41.5
2022,4,15,33,25,85,1,320,42.3
2022,4,16,33,25.3,85,2,180,42.3
2022,4,17,33,25,85,2,180,45
2022,4,18,33.5,24,85,4,340,46.9
2022,4,19,34,25,84,3,340,45.5
2022,4,20,35,24.6,86,3,160,46.9
2022,4,21,33.5,24.9,85,4,340,45.2
2022,4,22,37.4,25,84,2,180,54.4
2022,4,23,36.5,25,85,3,180,49.4
2022,4,24,33.4,26,85,3,160,48.7
2022,4,25,36,26,79,4,160,49.9
2022,4,26,36,25.8,85,3,160,51.7
2022,4,27,33.5,25.5,85,3,160,48.6
2022,4,28,36.2,26,82,3,160,52.8
2022,4,29,36,25.6,86,3,180,49.5
2022,4,30,34,25.5,87,3,180,50.1
2022,5,1,36,24.3,86,3,160,54.8
2022,5,2,36,24,88,3,160,48.3
2022,5,3,33,24.7,90,3,160,46.8
2022,5,4,35,25.4,89,3,160,51.5
2022,5,5,35.2,25.6,87,4,160,50.6
2022,5,6,35,25,88,3,160,49.2
2022,5,7,35.5,26.5,86,3,180,49.9
2022,5,8,36,26,78,4,160,51.1
2022,5,9,36.6,25,83,3,160,50
2022,5,10,36.8,26,83,4,340,53.9
2022,5,11,36,26,85,4,320,49.4
2022,5,12,36.8,25,85,3,160,54
2022,5,13,36.5,26,85,3,340,50.1
2022,5,14,36.5,27,80,4,320,49.1
2022,5,15,35.5,24.8,85,3,180,42.2
2022,5,16,35,24.5,84,3,160,41.2
2022,5,17,31.4,24.8,88,3,180,39
2022,5,18,29.1,24,91,3,180,36.2
2022,5,19,30.8,24,91,3,160,37.4
2022,5,20,32.2,23.8,86,2,160,40.1
2022,5,21,29.2,25,87,2,340,34.9
2022,5,22,32,25,84,3,180,40.8
2022,5,23,32.2,25,84,2,180,38.4
2022,5,24,34.5,26.5,78,2,160,42.6
2022,5,25,34,25,80,3,340,39.7
2022,5,26,35,26,80,2,180,41.8
2022,5,27,35,25.8,78,2,160,42.7
2022,5,28,33,25.5,83,3,140,42.8
2022,5,29,34,25.8,82,3,160,39.3
2022,5,30,35,26,76,3,140,44.3
2022,5,31,33,26,81,3,180,43.5
2022,6,1,33,24.6,79,2,180,40.8
2022,6,2,33.3,25.6,82,3,180,42.8
2022,6,3,33,26.2,82,4,340,39
2022,6,4,33,26,78,4,340,41.4
2022,6,5,32.8,25,80,3,340,41.8
2022,6,6,34.5,26,73,4,290,42.9
2022,6,7,33.3,24,77,3,320,40.6
2022,6,8,32,24,86,3,140,40.1
2022,6,9,35.5,25,76,3,160,42.3
2022,6,10,35.5,26,74,3,180,41.8
2022,6,11,35.5,25.8,74,4,180,42.7
2022,6,12,34.5,25,79,3,320,41
2022,6,13,33.5,25,77,3,160,40.8
2022,6,14,33.8,24.5,81,4,340,43.3
2022,6,15,35.5,25,81,3,160,44.6
2022,6,16,34,26,79,2,320,42.6
2022,6,17,33.4,27,75,4,340,42.6
2022,6,18,34.5,25,81,2,160,44.9
2022,6,19,35,24.5,75,3,180,42.6
2022,6,20,34,24.8,77,3,140,44.2
2022,6,21,33.5,24.8,74,3,90,39.7
2022,6,22,34.5,24.4,78,2,340,43.5
2022,6,23,32.5,23.5,79,2,180,38.2
2022,6,24,34.5,24.5,78,3,160,39.6
2022,6,25,33,25,82,3,160,40.7
2022,6,26,33.5,24.5,80,3,160,41
2022,6,27,34,24.4,82,2,180,39.9
2022,6,28,33,25.5,82,4,160,40.1
2022,6,29,31.5,26,78,5,140,36.4
2022,6,30,32.5,24.5,80,4,160,37.8
2022,7,1,30,23.8,88,3,160,36
2022,7,2,32.1,26,77,3,140,37.6
2022,7,3,33,26,79,2,160,39.7
2022,7,4,34,23.8,83,3,180,43.2
2022,7,5,33,23.8,81,3,140,40.3
2022,7,6,32.5,25,82,3,360,39
2022,7,7,32.5,24.5,85,3,320,39.7
2022,7,8,30.9,25.5,88,3,120,38.6
2022,7,9,35,25.8,78,3,180,43.5
2022,7,10,35.5,26.2,76,2,180,42.3
2022,7,11,35,26.2,76,3,160,42.3
2022,7,12,33,23.5,84,3,140,41.9
2022,7,13,32.5,25.5,82,2,160,38.3
2022,7,14,32.1,26,85,2,140,40
2022,7,15,33.5,25,81,4,360,41.1
2022,7,16,33,24.5,81,4,340,43
2022,7,17,32.2,25,83,3,360,40.6
2022,7,18,31.8,25,85,3,180,41.7
2022,7,19,34,25.5,73,3,160,40.4
2022,7,20,32.5,26,82,2,180,41.9
2022,7,21,30.1,25,83,2,140,37.4
2022,7,22,35,25.4,79,2,160,41.4
2022,7,23,34.5,25,80,3,340,44.6
2022,7,24,34.5,26,77,4,340,43.7
2022,7,25,32.3,25,84,2,160,42.1
2022,7,26,34,25,83,3,340,41.5
2022,7,27,33,26,84,3,340,41
2022,7,28,31,25,87,4,320,39.2
2022,7,29,33,25.5,85,3,340,42.2
2022,7,30,32,25,88,4,180,39.2
2022,7,31,32.8,24.8,82,3,180,39.2
2022,8,1,30,24.5,89,3,160,36.3
2022,8,2,33,25,86,2,160,39.7
2022,8,3,34,26,79,2,180,40.6
2022,8,4,33,25,85,2,180,42.7
2022,8,5,30,24,92,2,140,35.2
2022,8,6,32,24,84,4,90,37.6
2022,8,7,30.5,24.1,83,3,140,35.3
2022,8,8,25.6,23,92,3,180,26.1
2022,8,9,29,25,86,2,160,33.9
2022,8,10,33,24,85,3,160,39.4
2022,8,11,33,25,84,3,140,40
2022,8,12,32,25,83,4,320,40
2022,8,13,32,25,85,3,90,40.3
2022,8,14,32.3,24.5,85,3,160,39.1
2022,8,15,30.5,24,92,2,160,37.7
2022,8,16,32,25.3,86,3,140,37.3
2022,8,17,29.3,24.2,89,3,160,36.6
2022,8,18,31,24,88,3,160,36.3
2022,8,19,32,24,85,3,140,37.8
2022,8,20,33,25,86,3,140,43.1
2022,8,21,32,25.3,85,5,320,39.1
2022,8,22,30,25.5,89,10,340,35.6
2022,8,23,29,23.2,91,4,160,34.4
2022,8,24,30,25,87,3,160,35.1
2022,8,25,33.7,26.6,77,3,360,41.3
2022,8,26,33,25.6,79,4,340,40.2
2022,8,27,31.3,25.5,83,2,120,38.4
2022,8,28,33.9,25,83,3,180,43.6
2022,8,29,33,26,83,4,320,41.2
2022,8,30,32.2,26,84,4,110,39.8
2022,8,31,31,26.5,87,3,340,39.2
2022,9,1,33,25.8,82,4,340,41.2
2022,9,2,31,24,87,3,290,36.8
2022,9,3,29.5,24.3,88,2,270,34.6
2022,9,4,30.7,25.8,85,2,140,36.5
2022,9,5,31,25,94,3,180,37
2022,9,6,32,25.5,87,3,160,39.6
2022,9,7,33,26,82,3,160,41.7
2022,9,8,33.8,27,79,4,340,42.9
2022,9,9,33.5,25.2,83,3,160,43
2022,9,10,33,25.6,82,2,140,39.6
2022,9,11,31.3,25,86,3,320,37.4
2022,9,12,31,26,81,6,340,38.6
2022,9,13,32.1,24.3,81,4,320,40.6
2022,9,14,32,25,82,3,320,43.8
2022,9,15,33,24.9,79,4,340,40.4
2022,9,16,33,25.3,80,4,340,42
2022,9,17,31,23.5,83,3,290,36
2022,9,18,31,24.5,82,3,160,36.3
2022,9,19,30,24.8,90,3,160,36.8
2022,9,20,32.2,24.6,85,2,120,38.3
2022,9,21,32.4,25,82,3,140,40
2022,9,22,31.2,24.8,84,3,340,39.2
2022,9,23,31.4,24,85,3,340,37.5
2022,9,24,31.8,25.7,78,3,320,35.4
2022,9,25,29.5,23.8,87,5,340,35.5
2022,9,26,31.5,25.2,80,5,160,38
2022,9,27,34.8,25.5,77,3,140,41.4
2022,9,28,33,25,84,2,160,40.4
2022,9,29,30.9,24,86,2,160,38.9
2022,9,30,33.2,24.5,82,2,140,38.5
2022,10,1,34.6,25,79,3,180,41
2022,10,2,31.5,24.5,84,2,160,36.9
2022,10,3,30.2,24.5,84,2,180,35.8
2022,10,4,33,25,81,2,160,41
2022,10,5,32.3,25.3,75,2,340,39.2
2022,10,6,33,25,79,2,140,40.1
2022,10,7,33.6,25,81,3,340,42.6
2022,10,8,34,24.8,83,2,320,44.6
2022,10,9,33.5,24.5,77,3,140,39.9
2022,10,10,32.5,24.5,79,3,340,39.7
2022,10,11,31,24.7,79,4,320,37.4
2022,10,12,31.8,24.6,87,3,140,41.7
2022,10,13,33,25,83,3,360,40.1
2022,10,14,32.2,26,82,5,320,41.7
2022,10,15,31.5,25,85,9,340,39.9
2022,10,16,30,24.5,89,3,160,36.8
2022,10,17,33.2,25.4,78,3,320,39.5
2022,10,18,31.4,25,83,3,340,40.4
2022,10,19,32,24.5,86,3,90,41.5
2022,10,20,30.8,24.8,85,3,360,36.8
2022,10,21,33,25,83,3,180,39.7
2022,10,22,34,26.3,78,3,140,40.5
2022,10,23,32.8,25,83,3,340,38.9
2022,10,24,33,26,81,2,340,40
2022,10,25,30,24,90,2,160,36.1
2022,10,26,34,24,65,2,180,36.4
2022,10,27,32.2,24.5,73,3,340,37.9
2022,10,28,31,26,87,3,270,36.9
2022,10,29,28.5,24.8,89,4,90,33.3
2022,10,30,30,25.8,82,6,140,34.1
2022,10,31,29,25,84,4,140,32.1
2022,11,1,32.2,24.8,82,3,140,37.7
2022,11,2,32.9,26.1,77,4,340,40.4
2022,11,3,30,24,87,2,320,35.5
2022,11,4,31,24,84,2,160,36.3
2022,11,5,31,24.2,79,3,180,38.5
2022,11,6,33,24.5,79,3,90,40.4
2022,11,7,33,25.5,78,3,90,38.8
2022,11,8,32,24,79,3,160,36.6
2022,11,9,32.5,24.5,82,3,340,39
2022,11,10,32.8,26.3,80,3,320,40.3
2022,11,11,34,25.3,77,2,340,43.8
2022,11,12,33.5,25,82,2,90,40
2022,11,13,33.5,25.5,80,3,340,41.1
2022,11,14,34.5,24.4,78,3,340,43.9
2022,11,15,34,24.5,73,2,340,39.5
2022,11,16,34,24,75,2,340,40.7
2022,11,17,32.6,24.8,74,2,180,38.2
2022,11,18,33.5,24,75,2,90,40
2022,11,19,33.2,24.8,76,3,160,40.5
2022,11,20,32.1,25,79,2,160,38
2022,11,21,31.5,24.5,81,3,140,36.3
2022,11,22,34.5,25.1,76,2,160,41.5
2022,11,23,32.2,25.1,77,3,160,41
2022,11,24,35,25,77,3,180,41.8
2022,11,25,35,23.4,72,3,180,39.7
2022,11,26,31.4,23.5,79,3,340,38.3
2022,11,27,33,23.5,74,3,160,40
2022,11,28,33,24.8,80,3,360,39.3
2022,11,29,32.8,25.2,79,3,340,41.2
2022,11,30,32,25.3,79,2,320,40.6
2022,12,1,34.5,25.3,77,3,180,42.8
2022,12,2,34.1,25.1,70,2,340,38.6
2022,12,3,34.5,24.3,75,3,90,40.8
2022,12,4,32.8,24.2,76,2,180,38
2022,12,5,33,25.1,78,2,360,40.1
2022,12,6,33,24.8,78,3,320,40.8
2022,12,7,32,24.5,79,2,360,37.6
2022,12,8,30.2,25,84,3,340,36.8
2022,12,9,32,25,81,5,340,38.8
2022,12,10,29,24.7,86,5,360,34
2022,12,11,30,24,87,3,340,35.9
2022,12,12,30.5,24.2,82,3,320,35
2022,12,13,32,24.2,79,2,320,36.1
2022,12,14,31.5,25.2,77,2,320,37
2022,12,15,32,25,80,2,160,36.7
2022,12,16,35,23.2,76,2,180,40.2
2022,12,17,31.5,25,84,3,340,38
2022,12,18,31,24.1,75,3,160,37
2022,12,19,31,22.5,75,2,160,35.3
2022,12,20,32,23.8,81,2,340,38.4
2022,12,21,30,24.8,83,8,360,35.3
2022,12,22,28.6,21.9,79,4,340,31.6
2022,12,23,30.4,22.3,68,3,180,32.3
2022,12,24,30.5,22,65,3,160,33
2022,12,25,29,22,65,3,180,30.1
2022,12,26,28,22,63,3,180,28.2
2022,12,27,30,21,67,3,180,30.8
2022,12,28,31.8,22.5,75,2,180,36.7
2022,12,29,30,23,81,3,340,33.1
2022,12,30,30,22.6,82,3,340,34.7
2022,12,31,30.6,24.2,79,3,340,34.8
2023,1,1,32,24.9,79,3,340,39.4
2023,1,2,31,24.5,83,4,340,37.4
2023,1,3,30.4,23.4,88,3,180,37.7
2023,1,4,31.5,24.1,77,2,180,39.1
2023,1,5,28.5,23,88,3,160,31.3
2023,1,6,24.5,22.6,94,3,140,23.7
2023,1,7,31.4,22.4,67,4,160,33.2
2023,1,8,31.5,21.5,64,4,160,33.2
2023,1,9,30.2,22,74,3,340,32.3
2023,1,10,30.5,21.5,74,3,180,31.9
2023,1,11,31.5,22.8,69,3,160,33
2023,1,12,32.8,21,70,2,140,34.9
2023,1,13,31,22.2,73,1,340,34.1
2023,1,14,29,23,81,3,340,31.8
2023,1,15,28.5,24.2,84,4,340,32.6
2023,1,16,32,23,78,2,180,35.1
2023,1,17,30.5,24.1,74,3,160,34.3
2023,1,18,30.5,23,78,3,160,34.1
2023,1,19,32.9,23,72,3,180,36.3
2023,1,20,33,24.9,68,3,160,35.3
2023,1,21,32,23.1,63,3,140,33.7
2023,1,22,31.5,22,76,2,160,38.2
2023,1,23,30.5,23.2,81,3,360,34.6
2023,1,24,30,22,77,4,160,34.7
2023,1,25,31,20.4,61,4,140,30.9
2023,1,26,29,20.5,74,2,340,31.5
2023,1,27,29.5,23,76,5,340,33.1
2023,1,28,31,22.1,66,3,160,34.4
2023,1,29,29,21.8,67,2,160,30.5
2023,1,30,29.3,22.2,71,3,160,31.6
2023,1,31,32.9,21.5,65,4,180,34.8
2023,2,1,32.8,22.7,71,3,180,35.3
2023,2,2,33,24.2,77,3,180,38.7
2023,2,3,31,23,76,3,340,34.5
2023,2,4,33,23.1,66,5,160,34.7
2023,2,5,33,23,67,3,180,35.4
2023,2,6,30.6,24.2,75,2,340,36.3
2023,2,7,31.5,23.6,80,3,340,37.8
2023,2,8,27.8,21.6,84,3,180,36.6
2023,2,9,32,21.4,64,3,160,34.1
2023,2,10,31.5,21.6,72,2,160,35.1
2023,2,11,32,22.5,72,3,360,37.6
2023,2,12,34,21.8,66,3,140,37.7
2023,2,13,30,22,77,4,340,32.8
2023,2,14,29.8,22,79,3,160,32.3
2023,2,15,30.1,22.3,72,3,160,33.2
2023,2,16,31.5,21.2,58,3,180,35.4
2023,2,17,31,20.5,70,4,160,32.9
2023,2,18,30.5,22.5,73,3,340,32.9
2023,2,19,30,24,82,3,340,32.1
2023,2,20,29.8,24.7,81,3,180,34.8
2023,2,21,30.1,23.6,81,4,340,35
2023,2,22,29.5,22.6,78,4,340,31.9
2023,2,23,29,24.2,82,5,320,32.7
2023,2,24,31.2,25,86,5,340,35.6
2023,2,25,29.5,23.5,84,4,340,35.4
2023,2,26,32,23.5,74,4,180,35.3
2023,2,27,31.8,22.4,65,4,160,35.4
2023,2,28,32.5,21.2,62,3,160,33.7
2023,3,1,30.3,23,73,3,340,33.2
2023,3,2,32,22.9,65,4,180,36.5
2023,3,3,31,21,70,3,160,32.8
2023,3,4,30.2,22.3,71,4,340,33.1
2023,3,5,32.5,22.5,60,3,160,32.6
2023,3,6,31.5,21.9,68,4,160,33.7
2023,3,7,32,20.9,65,3,340,34.3
2023,3,8,30.6,22.4,70,4,340,33.8
2023,3,9,32,23.1,71,5,340,34.3
2023,3,10,33,23.3,67,4,160,36.6
2023,3,11,32,22.1,70,3,180,35.3
2023,3,12,32,23,72,4,340,34.1
2023,3,13,29.9,23.1,72,3,320,34.7
2023,3,14,33,22,64,5,180,34
2023,3,15,32,23,74,3,320,35.3
2023,3,16,33,23,72,3,160,38.2
2023,3,17,33,23.5,73,3,160,37.3
2023,3,18,32,24.3,75,2,140,37.7
2023,3,19,34.2,23,67,3,180,37.3
2023,3,20,33,24,74,5,340,37.5
2023,3,21,32,24,79,4,340,37.9
2023,3,22,34,24.3,78,4,340,40.5
2023,3,23,35.6,24.2,68,4,140,38.7
2023,3,24,37,25.4,68,4,320,40
2023,3,25,37,25.4,69,4,180,41.1
2023,3,26,34,25,74,5,320,41.6
2023,3,27,36.5,25,70,4,160,40.1
2023,3,28,32,26.1,75,4,340,39
2023,3,29,35,26.1,70,4,320,42.1
2023,3,30,33,25.2,72,4,320,35.9
2023,3,31,32,26.2,81,2,320,41.6
2023,4,1,33.5,27,77,5,340,41.1
2023,4,2,32,25.3,77,5,340,38.7
2023,4,3,33.2,25.9,75,5,180,39.3
2023,4,4,35,24,68,4,180,40.7
2023,4,5,33,25.2,72,4,340,37.6
2023,4,6,34,25.9,70,5,340,39.5
2023,4,7,31.5,25,75,5,340,36.7
2023,4,8,33,25.1,73,3,320,38.3
2023,4,9,33,25.2,71,4,320,37.6
2023,4,10,33.5,25.3,68,3,320,37.9
2023,4,11,33,27,74,5,340,39.8
2023,4,12,33,27.8,77,5,320,39.6
2023,4,13,32.3,25.3,81,4,140,39.4
2023,4,14,35,25.5,69,3,180,38.7
2023,4,15,32.5,27.8,74,5,320,40.1
2023,4,16,32,27,74,5,340,37.4
2023,4,17,37,25.8,66,3,160,43.5
2023,4,18,37,25.8,66,3,180,40.1
2023,4,19,36,27,72,4,340,45.6
2023,4,20,34.5,28.4,76,4,340,43.3
2023,4,21,34.5,26.4,74,4,320,42.6
2023,4,22,34.5,27.6,73,5,320,43.2
2023,4,23,35,26.3,71,4,320,42.6
2023,4,24,37,24.5,72,4,160,43.3
2023,4,25,34,27.2,74,4,320,39.8
2023,4,26,35,26,72,6,320,43.5
2023,4,27,37,26,65,4,160,42.3
2023,4,28,35,25.6,67,4,320,41.5
2023,4,29,37.5,27,62,3,160,40.8
2023,4,30,34,24.8,76,4,340,43.6
2023,5,1,37,25,71,2,90,44.4
2023,5,2,37,25,63,3,160,43.7
2023,5,3,37,26.2,57,4,180,42.8
2023,5,4,35,26.2,73,3,360,43.3
2023,5,5,34.5,25.6,74,4,160,42.5
2023,5,6,36.7,27.1,69,4,180,42.3
2023,5,7,37.2,29,64,5,340,45.8
2023,5,8,34.5,25.5,79,3,160,42.4
2023,5,9,34.4,26.5,78,4,180,43.4
2023,5,10,34.7,25.9,74,3,160,44.2
2023,5,11,35,27,74,4,180,43.3
2023,5,12,35.2,25,74,3,160,44.4
2023,5,13,34,26.9,78,4,340,43
2023,5,14,34.2,28.7,76,5,320,42.5
2023,5,15,35.5,27.7,70,4,290,42.5
2023,5,16,33.1,27.7,76,3,320,42.5
2023,5,17,33.5,28,76,4,320,42.8
2023,5,18,33.5,27.1,77,4,340,42
2023,5,19,33.7,25.6,79,4,340,40.4
2023,5,20,33.1,25.3,85,3,160,40.4
2023,5,21,34,26.5,75,3,320,42.5
2023,5,22,33,26,81,4,160,43.4
2023,5,23,33,26.9,82,4,340,42.3
2023,5,24,35.3,25.6,78,4,160,42.6
2023,5,25,33.5,26.1,80,3,160,42.2
2023,5,26,35,25.8,78,3,160,44.5
2023,5,27,33.5,25.7,76,4,160,41.2
2023,5,28,33,29.5,77,6,320,39.6
2023,5,29,31.8,29.2,77,9,320,41
2023,5,30,34,28.4,78,8,320,45.4
2023,5,31,32.2,28.1,78,7,300,40.5
2023,6,1,34.5,25.5,86,4,320,46.9
2023,6,2,36,26.1,77,3,160,46.9
2023,6,3,35.1,26.3,73,3,180,41.3
2023,6,4,35,24.6,83,3,180,43.5
2023,6,5,34.5,26.3,78,3,140,42.3
2023,6,6,32.8,25.3,83,3,140,41.5
2023,6,7,34.5,23.8,84,3,160,43.8
2023,6,8,33.8,27.5,79,4,320,42.5
2023,6,9,33,26.3,78,3,340,43.1
2023,6,10,30,25.3,89,3,160,41.7
2023,6,11,28.8,25.3,91,3,110,33.2
2023,6,12,32,25,88,3,140,38.3
2023,6,13,29,25.2,93,3,90,35.1
2023,6,14,33,26.5,89,2,90,42
2023,6,15,33,25.4,85,4,180,42
2023,6,16,34.5,26.7,81,2,140,44.5
2023,6,17,35,26.7,73,4,180,42.3
2023,6,18,33,26,78,4,90,42.7
2023,6,19,32.5,27.5,78,4,340,41.9
2023,6,20,32.8,26.4,79,4,340,42.2
2023,6,21,33.3,27.1,79,4,320,44.9
2023,6,22,34,25.2,85,3,140,46
2023,6,23,34.2,25.5,81,4,160,42.2
2023,6,24,34.5,25.5,79,4,160,42.6
2023,6,25,32.5,25.5,81,2,180,40.2
2023,6,26,33,26.5,79,3,180,40.8
2023,6,27,31.6,26.1,85,2,140,42.2
2023,6,28,33.5,25,85,3,180,42.9
2023,6,29,32.8,25.2,85,3,140,41.6
2023,6,30,32.9,26.1,81,2,160,40.7
2023,7,1,33.7,26,78,2,140,41.8
2023,7,2,32.9,24.5,83,3,140,41.5
2023,7,3,34.7,26.1,76,3,140,43.3
2023,7,4,34.5,27,78,3,340,43.4
2023,7,5,36,27.6,68,3,160,62.2
2023,7,6,36,28,70,3,160,44.7
2023,7,7,33,25,84,3,160,46.8
2023,7,8,34,26.6,82,4,340,46.8
2023,7,9,35.4,26,78,4,160,43.9
2023,7,10,33.3,26.7,77,4,320,41.5
2023,7,11,34,26.2,73,3,340,41
2023,7,12,34,26.3,76,3,140,42.7
2023,7,13,29.5,25,89,3,160,35.4
2023,7,14,26.9,25.1,90,3,140,29.7
2023,7,15,27.5,24,94,3,140,31.4
2023,7,16,28.4,24.8,91,4,160,34.3
2023,7,17,27,25.5,91,2,180,30.2
2023,7,18,34,26.7,80,3,180,41.1
2023,7,19,33,25,80,3,180,40.6
2023,7,20,33.5,26.1,76,2,320,45.5
2023,7,21,32.5,23.5,77,2,160,39.5
2023,7,22,33.2,25.8,80,3,320,42.5
2023,7,23,32.5,25,84,2,340,40.3
2023,7,24,31.8,25.9,85,4,340,40.2
2023,7,25,29.4,24.3,87,9,290,36.9
2023,7,26,30,25,82,4,270,36
2023,7,27,27.3,24,94,3,110,31.9
2023,7,28,29,24.5,91,2,160,34.4
2023,7,29,29.2,24.5,92,2,160,34.6
2023,7,30,31.5,25,86,2,180,36.9
2023,7,31,28,25.2,93,2,140,33.4
2023,8,1,27.1,25.2,94,2,160,31.3
2023,8,2,27.5,25.1,94,2,160,32.5
2023,8,3,30,26,90,2,160,38.5
2023,8,4,31.5,27,87,2,270,42
2023,8,5,32,26.5,82,3,270,41.3
2023,8,6,33.1,27.4,76,3,270,40.4
2023,8,7,33.5,27.8,77,4,270,41.2
2023,8,8,34,28,76,4,300,43
2023,8,9,34.5,27,77,4,290,44.9
2023,8,10,31.5,26.9,81,4,320,39.7
2023,8,11,33.1,27.3,79,4,300,42.5
2023,8,12,34,27,80,3,320,42.8
2023,8,13,34.9,26.5,77,4,300,45.8
2023,8,14,33.5,28,74,4,320,42.9
2023,8,15,33.5,27.5,80,4,340,42.4
2023,8,16,32.5,27.5,78,4,320,40.4
2023,8,17,32.6,25.6,78,4,320,41.5
2023,8,18,33,25.3,79,3,160,40
2023,8,19,35,25,82,3,160,43.8
2023,8,20,34,25.3,76,2,160,42.2
2023,8,21,33,27,77,3,320,39.5
2023,8,22,30.3,25.5,80,4,290,36.9
2023,8,23,32.9,26,78,3,270,40.9
2023,8,24,32,27,81,3,160,39.4
2023,8,25,31.2,26.6,78,5,290,38.2
2023,8,26,29,25.8,88,6,320,32.3
2023,8,27,29,25,85,7,320,35
2023,8,28,30.5,27,83,6,290,36.3
2023,8,29,30.5,24.1,88,3,30,40.5
2023,8,30,31.2,25,86,2,90,37.7
2023,8,31,29,25.8,90,3,140,34.3
2023,9,1,28.2,25.3,92,2,140,33.7
2023,9,2,28.8,25,93,2,140,32.8
2023,9,3,30,25.5,90,2,160,35.4
2023,9,4,30.8,26.3,87,2,200,37.1
2023,9,5,28,25.8,92,2,140,32.8
2023,9,6,32.8,25.4,80,4,320,39.9
2023,9,7,33,26,76,3,360,38.2
2023,9,8,32.4,26.2,82,4,340,40.8
2023,9,9,32.8,26.8,79,3,320,40.5
2023,9,10,33,26,80,2,160,40.9
2023,9,11,34,26.3,81,3,340,43
2023,9,12,30.5,25,81,3,320,37.9
2023,9,13,30.8,25.3,82,2,160,37.1
2023,9,14,33.8,26,80,3,180,40.3
2023,9,15,33.8,25.5,83,2,160,40.6
2023,9,16,32.4,26.8,81,4,320,41.5
2023,9,17,34,25,85,3,140,42
2023,9,18,34,25.8,79,2,180,43.2
2023,9,19,33.8,25,79,3,140,42
2023,9,20,33.5,26,79,3,340,41.3
2023,9,21,34,26,76,4,160,41.5
2023,9,22,32.5,25,87,2,160,40.8
2023,9,23,33,25.8,82,3,140,40.6
2023,9,24,32.4,26.3,82,2,110,41.2
2023,9,25,33,25,83,3,160,42.4
2023,9,26,32.5,25,83,3,340,40.8
2023,9,27,32,25.2,85,3,140,39.3
2023,9,28,34,25.3,79,2,90,40.3
2023,9,29,33,26.7,80,4,320,40.1
2023,9,30,33,27,82,4,160,42.2
2023,10,1,33,25.7,86,3,140,43.8
2023,10,2,32,26,84,3,320,39.9
2023,10,3,29.4,26.5,92,2,320,37.7
2023,10,4,31.5,26.2,83,3,320,40.4
2023,10,5,30.2,24.8,91,3,180,37.4
2023,10,6,30.5,24.5,88,3,160,36.6
2023,10,7,33,24.8,83,3,180,39.7
2023,10,8,32.8,26.5,80,4,320,42.3
2023,10,9,33,26,79,3,320,40.7
2023,10,10,34,26.9,76,2,320,42.6
2023,10,11,34,25.5,77,3,320,41
2023,10,12,33.5,26,74,3,340,40.3
2023,10,13,33.5,25.9,75,2,140,42.3
2023,10,14,34,25,81,4,180,42
2023,10,15,34.2,25.4,77,2,160,39.7
2023,10,16,34.5,25,77,3,180,44.8
2023,10,17,33.5,25.2,72,3,340,41.5
2023,10,18,31.5,26,83,2,320,43.5
2023,10,19,31.4,25,86,2,160,43.8
2023,10,20,34.5,25,80,3,340,48.9
2023,10,21,29.6,24.6,85,3,90,34.6
2023,10,22,31,24.8,83,3,340,42.7
2023,10,23,30,24.6,92,2,90,41.1
2023,10,24,33,25.5,81,2,160,41.2
2023,10,25,33.2,25.4,80,4,340,42.1
2023,10,26,35,25.8,83,3,180,44.1
2023,10,27,32,24.8,85,3,180,41.6
2023,10,28,33,25.5,82,3,140,41.4
2023,10,29,33,24.9,76,2,140,39.6
2023,10,30,33,24.4,77,2,160,45.4
2023,10,31,35,25.4,67,2,160,51
2023,11,1,30.5,25,79,3,140,34.5
2023,11,2,34,25,76,3,90,37.6
2023,11,3,34.5,25.5,78,3,360,44.5
2023,11,4,33.5,25.7,74,3,140,41
2023,11,5,35,25.7,75,3,110,43.7
2023,11,6,33.8,25.6,81,2,360,43.9
2023,11,7,35,25.4,72,2,140,40.6
2023,11,8,33.5,25.2,74,3,180,40.6
2023,11,9,33.5,25,74,3,160,40.3
2023,11,10,34,25.6,73,2,90,39
2023,11,11,34,24.5,74,3,160,39.5
2023,11,12,32.5,24.5,75,3,140,38.9
2023,11,13,33,25,72,3,340,38.1
2023,11,14,34,24.5,75,3,180,42.1
2023,11,15,33,25,70,4,160,41.2
2023,11,16,33.5,25,68,3,160,39.4
2023,11,17,32.2,24,72,3,180,39
2023,11,18,30.5,23.4,69,3,160,35.3
2023,11,19,31.5,22,71,3,160,35.1
2023,11,20,32,23.1,71,3,140,35.6
2023,11,21,32.2,23.4,67,3,160,33.7
2023,11,22,31,23.4,73,2,320,35.4
2023,11,23,31,25.9,78,3,340,36
