YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2014,1,1,26.8,19,75,5,70
2014,1,2,24.8,20,83,5,110
2014,1,3,27.5,20,81,2,180
2014,1,4,26.2,17,74,4,20
2014,1,5,24.8,16,63,5,40
2014,1,6,24.7,16.4,65,6,90
2014,1,7,24.3,18.3,69,5,110
2014,1,8,26,18,75,3,90
2014,1,9,24.2,16.8,72,6,40
2014,1,10,24.1,15.6,65,5,70
2014,1,11,24,16.2,64,5,90
2014,1,12,26,16.2,59,5,60
2014,1,13,23.8,17,73,6,40
2014,1,14,22.2,16.2,80,8,40
2014,1,15,20.3,14,68,7,40
2014,1,16,21.2,16.4,69,5,40
2014,1,17,22.8,16,73,5,40
2014,1,18,23.2,13.8,67,8,40
2014,1,19,20,15,67,6,40
2014,1,20,21.2,16.5,77,4,60
2014,1,21,21.2,15,82,8,20
2014,1,22,18.4,13.8,73,6,40
2014,1,23,20.4,14.5,71,5,60
2014,1,24,23,14.1,56,5,90
2014,1,25,23.9,16.8,72,4,90
2014,1,26,24.1,17.6,71,5,40
2014,1,27,22.1,16.2,78,4,40
2014,1,28,25.7,18,72,4,70
2014,1,29,24.8,18.8,77,5,90
2014,1,30,25.8,17.8,76,4,90
2014,1,31,24.6,18.5,75,4,90
2014,2,1,23.8,20,88,4,90
2014,2,2,27,23,90,2,180
2014,2,3,28.6,19.2,87,2,270
2014,2,4,22.1,18.8,83,4,60
2014,2,5,23.2,20.2,90,6,90
2014,2,6,24.8,22.7,94,4,120
2014,2,7,27,21,85,1,270
2014,2,8,27.8,21,82,3,90
2014,2,9,25,19.6,89,4,120
2014,2,10,22.3,17,83,5,20
2014,2,11,22,15.5,81,3,40
2014,2,12,24,16.8,78,3,60
2014,2,13,24.8,18.8,79,2,20
2014,2,14,23,17.2,83,3,40
2014,2,15,21.7,16.2,80,5,90
2014,2,16,23,17.2,73,6,90
2014,2,17,24.8,20.2,84,5,110
2014,2,18,24.6,20.8,88,4,140
2014,2,19,23.8,15.9,85,5,360
2014,2,20,18.6,13,77,5,40
2014,2,21,19.2,13.6,69,4,40
2014,2,22,20.8,15.2,74,5,90
2014,2,23,23.4,15.7,67,5,70
2014,2,24,22.8,18.6,78,4,90
2014,2,25,22.6,18.4,85,5,120
2014,2,26,25.3,21,90,5,140
2014,2,27,25.7,19,83,5,90
2014,2,28,24.1,11.6,79,6,110
2014,3,1,26,21,85,2,160
2014,3,2,26.3,19.2,83,3,360
2014,3,3,24,19,87,4,20
2014,3,4,25.1,19.2,85,2,90
2014,3,5,24.2,18,89,5,40
2014,3,6,23,18.8,80,5,90
2014,3,7,22.4,16.1,80,5,70
2014,3,8,25.5,20.6,84,4,160
2014,3,9,22,17.1,89,7,40
2014,3,10,22,14.6,78,7,90
2014,3,11,22.5,16,78,8,90
2014,3,12,26.2,20.4,82,6,160
2014,3,13,29,17.9,88,5,310
2014,3,14,19.8,16,81,5,40
2014,3,15,21.7,17,76,6,90
2014,3,16,23.8,17.6,79,8,110
2014,3,17,27.2,21.2,76,6,140
2014,3,18,28,21.2,78,6,170
2014,3,19,27.3,23.6,83,6,170
2014,3,20,28.7,16.3,85,5,160
2014,3,21,19.1,15.6,82,7,40
2014,3,22,21.1,17.4,76,7,40
2014,3,23,23.5,12.6,78,7,40
2014,3,24,24,18,84,9,90
2014,3,25,26.8,22.6,86,8,160
2014,3,26,27.6,24,87,7,170
2014,3,27,27,19.8,91,8,120
2014,3,28,27.6,23.8,86,8,160
2014,3,29,28.4,23.8,88,5,180
2014,3,30,29.3,22.6,85,5,20
2014,3,31,27.1,23.1,92,5,170
2014,4,1,28.2,22.8,86,4,320
2014,4,2,28,23,80,4,170
2014,4,3,29.1,24,80,5,320
2014,4,4,24.4,20.8,87,6,40
2014,4,5,24.6,20.2,81,6,70
2014,4,6,25.2,20,75,8,90
2014,4,7,25.1,20.8,80,6,90
2014,4,8,27.6,21.2,83,7,160
2014,4,9,27.5,22.6,85,5,140
2014,4,10,27.9,21.4,86,7,90
2014,4,11,26.4,14.5,78,11,110
2014,4,12,28.3,24,77,6,160
2014,4,13,28.1,23.2,82,4,160
2014,4,14,28,20.5,89,6,40
2014,4,15,25.6,20.6,82,5,90
2014,4,16,26.3,21,78,5,120
2014,4,17,27.2,23,82,5,140
2014,4,18,27.5,23,81,6,140
2014,4,19,28.4,23.5,79,6,160
2014,4,20,29,23.2,82,5,140
2014,4,21,28.4,24,85,7,120
2014,4,22,28.5,23.6,88,4,160
2014,4,23,28.9,24,85,5,110
2014,4,24,29.4,24.6,89,5,110
2014,4,25,29.6,25,91,3,110
2014,4,26,29,25.2,84,4,110
2014,4,27,28.5,24,85,3,320
2014,4,28,29,23.5,88,5,20
2014,4,29,27.1,23,80,5,60
2014,4,30,28.6,23,82,6,110
2014,5,1,30,23.9,86,5,140
2014,5,2,29.3,22.6,87,6,110
2014,5,3,27.9,24.6,88,6,140
2014,5,4,29.5,24.5,87,6,160
2014,5,5,31,24.4,81,5,20
2014,5,6,31.5,23.4,83,4,20
2014,5,7,29.5,24.6,85,2,110
2014,5,8,30,25,88,6,110
2014,5,9,30,25,91,5,110
2014,5,10,30.7,24.8,88,5,160
2014,5,11,30.8,25,86,5,180
2014,5,12,30.8,26.6,90,5,180
2014,5,13,31.9,26,87,4,180
2014,5,14,32.6,26.2,82,3,270
2014,5,15,32.2,26.2,87,4,290
2014,5,16,30.8,25.6,81,2,310
2014,5,17,31.4,26.8,87,5,170
2014,5,18,32.5,26.2,87,4,290
2014,5,19,30.8,25.8,85,3,180
2014,5,20,31.4,26.2,84,5,290
2014,5,21,31.6,25.4,85,2,270
2014,5,22,30.5,25.8,87,4,160
2014,5,23,30.1,25.2,87,3,160
2014,5,24,30.5,25.6,83,5,160
2014,5,25,30.5,26,83,4,160
2014,5,26,31.2,26.2,89,4,270
2014,5,27,30.8,26.8,84,3,290
2014,5,28,30.6,24.5,91,4,270
2014,5,29,30.4,24.6,88,4,300
2014,5,30,30.4,25.4,88,2,320
2014,5,31,30.6,25.2,86,3,340
2014,6,1,30.8,26.4,86,2,340
2014,6,2,31.1,26.8,85,4,290
2014,6,3,31,25.5,85,6,290
2014,6,4,30.2,25.3,88,4,270
2014,6,5,30.4,25.8,89,4,270
2014,6,6,31.2,26,87,5,300
2014,6,7,30.8,24.5,84,4,220
2014,6,8,28.2,25.4,82,5,250
2014,6,9,26,20.4,91,6,250
2014,6,10,27.8,24.6,90,8,220
2014,6,11,29.2,24.3,88,5,270
2014,6,12,26.6,24.4,94,4,140
2014,6,13,27.9,25.2,91,5,140
2014,6,14,29.2,25.7,85,10,200
2014,6,15,29.2,26.6,84,4,140
2014,6,16,30.7,27.1,89,4,200
2014,6,17,30.5,26.4,87,4,270
2014,6,18,31,26.4,88,3,290
2014,6,19,31.4,27.1,88,2,180
2014,6,20,31,26.6,87,4,180
2014,6,21,31,26.4,83,3,270
2014,6,22,31.3,26,82,3,200
2014,6,23,30.5,26.5,87,4,250
2014,6,24,31.5,26.2,87,4,180
2014,6,25,31.2,25.8,85,4,230
2014,6,26,31.4,27.4,88,3,180
2014,6,27,32,26.1,88,5,140
2014,6,28,30.6,26.8,86,4,270
2014,6,29,31.2,27.1,85,3,340
2014,6,30,31.8,27.1,89,3,340
2014,7,1,30.6,27,87,2,150
2014,7,2,31.6,26,87,2,300
2014,7,3,30.9,24.9,86,3,360
2014,7,4,31.4,26.4,90,6,90
2014,7,5,29.8,26.6,90,5,270
2014,7,6,31.1,26.6,84,6,300
2014,7,7,30.7,26.4,86,9,320
2014,7,8,30.7,27.4,83,8,270
2014,7,9,32,26.6,85,3,180
2014,7,10,32,27,85,3,180
2014,7,11,30.5,26.7,87,6,180
2014,7,12,30,27.4,87,6,180
2014,7,13,30.7,26.6,84,4,180
2014,7,14,30.5,26.2,84,4,140
2014,7,15,30,24.2,88,6,90
2014,7,16,28.6,21,86,9,110
2014,7,17,29.8,25.4,87,7,160
2014,7,18,30.6,26,84,3,190
2014,7,19,29.6,25.1,84,4,70
2014,7,20,30,25,82,6,40
2014,7,21,28.2,23.5,87,8,40
2014,7,22,27.9,23.4,91,12,250
2014,7,23,28.1,25.5,89,8,220
2014,7,24,29,24.9,84,4,240
2014,7,25,28.4,24.7,91,4,140
2014,7,26,29.7,26,84,5,90
2014,7,27,28,25.4,88,3,90
2014,7,28,28.8,26,89,2,90
2014,7,29,29.3,26.6,92,4,20
2014,7,30,30,26,88,8,290
2014,7,31,29,26.4,88,10,280
2014,8,1,30,26.8,88,9,240
2014,8,2,29,25.4,85,7,250
2014,8,3,30,26.4,83,6,270
2014,8,4,30,26.7,88,2,90
2014,8,5,29,25.8,92,6,300
2014,8,6,28.5,24.5,89,8,280
2014,8,7,27.8,23,89,9,270
2014,8,8,28.8,25.4,88,9,270
2014,8,9,28.4,22.6,90,8,270
2014,8,10,28.4,24.6,91,7,290
2014,8,11,29,25.4,91,10,290
2014,8,12,26.6,22.8,90,7,270
2014,8,13,29.5,26.4,88,6,240
2014,8,14,30,26.8,84,7,290
2014,8,15,29.5,27,92,7,290
2014,8,16,29,25.2,89,5,90
2014,8,17,28.4,25.7,87,7,180
2014,8,18,28.5,25,93,5,180
2014,8,19,29.5,26,83,5,180
2014,8,20,29,25.8,87,2,160
2014,8,21,29.5,26.1,87,2,160
2014,8,22,29.5,26.6,82,4,90
2014,8,23,29.6,26.1,84,6,110
2014,8,24,29,26.2,84,5,110
2014,8,25,29,22.6,84,5,110
2014,8,26,28.5,25,92,6,110
2014,8,27,29.2,25.5,87,5,110
2014,8,28,29.5,25.9,83,5,90
2014,8,29,29.5,26,84,5,110
2014,8,30,29.4,26.8,85,5,140
2014,8,31,30.4,26.5,83,3,160
2014,9,1,30,26.4,88,4,110
2014,9,2,30.5,26.6,83,3,90
2014,9,3,31,26.5,83,3,90
2014,9,4,30.1,26.6,83,4,60
2014,9,5,29.2,25.6,88,5,20
2014,9,6,31,26.4,87,3,160
2014,9,7,32.5,26,85,5,310
2014,9,8,30.6,26,87,3,310
2014,9,9,30.5,26,87,2,180
2014,9,10,30,24.5,86,4,150
2014,9,11,30,24.5,82,3,150
2014,9,12,30.5,25.8,84,3,160
2014,9,13,31.4,22.8,81,5,70
2014,9,14,29.5,16.5,85,11,90
2014,9,15,28.8,20.5,88,10,140
2014,9,16,30,25.5,91,4,160
2014,9,17,30,25.5,85,4,20
2014,9,18,31,22,85,7,60
2014,9,19,28.5,23.1,89,11,140
2014,9,20,28,22.1,83,10,180
2014,9,21,27.4,21,90,10,230
2014,9,22,28.5,24,79,5,230
2014,9,23,31.3,25,86,3,180
2014,9,24,33.7,24,87,2,90
2014,9,25,29,25.7,87,3,70
2014,9,26,30.1,24.2,83,3,90
2014,9,27,29.6,24.8,86,4,20
2014,9,28,28.4,24.2,85,5,20
2014,9,29,28.8,25,86,5,60
2014,9,30,29,25.8,78,4,40
2014,10,1,28.9,25.6,78,4,40
2014,10,2,29.2,25,83,6,20
2014,10,3,28.8,23,83,8,20
2014,10,4,27.4,21,71,7,20
2014,10,5,27,22.2,77,8,20
2014,10,6,26.3,19.4,67,10,20
2014,10,7,27.4,22.5,75,8,40
2014,10,8,26.8,18.5,82,7,20
2014,10,9,27,20,88,8,360
2014,10,10,28,20.5,86,9,360
2014,10,11,28,24.8,80,6,360
2014,10,12,28.7,24.2,85,3,180
2014,10,13,28,21.5,94,4,40
2014,10,14,28,22.8,69,6,40
2014,10,15,26.4,23,66,6,40
2014,10,16,27,19.9,70,6,40
2014,10,17,27.1,22,74,5,60
2014,10,18,27.8,23.3,80,6,70
2014,10,19,28,22.8,81,6,70
2014,10,20,28.3,24.1,90,5,90
2014,10,21,30.2,24.6,86,4,120
2014,10,22,28,22.2,85,5,90
2014,10,23,26.2,23.1,86,6,40
2014,10,24,27.4,24,82,6,70
2014,10,25,27.6,21,84,8,70
2014,10,26,27.8,23.9,82,7,90
2014,10,27,28.1,22.5,85,6,90
2014,10,28,27,23,84,6,90
2014,10,29,26.6,21.5,79,6,60
2014,10,30,27.2,24,76,5,70
2014,10,31,29.3,24.7,79,5,70
2014,11,1,27.9,24,90,5,90
2014,11,2,27.6,19.5,91,7,40
2014,11,3,25.3,20.4,79,7,40
2014,11,4,26.3,22.5,72,4,40
2014,11,5,26.5,21.6,68,4,40
2014,11,6,26,19.5,69,5,40
2014,11,7,26.3,21.9,72,6,40
2014,11,8,26.5,22.8,72,4,20
2014,11,9,27.1,22,78,6,40
2014,11,10,27,22,84,5,60
2014,11,11,25.8,23,69,4,40
2014,11,12,26.5,17.4,74,6,90
2014,11,13,26.3,22,76,6,90
2014,11,14,25.8,21.6,82,9,90
2014,11,15,26.3,21.4,80,9,90
2014,11,16,26.5,22,97,7,90
2014,11,17,24.5,18,92,7,30
2014,11,18,24.4,20.4,82,9,20
2014,11,19,24.8,17.1,72,5,40
2014,11,20,25.8,22.2,77,6,60
2014,11,21,25.8,21.8,89,7,90
2014,11,22,26.2,21.8,83,7,70
2014,11,23,26.4,21.2,82,7,90
2014,11,24,26.2,22.2,88,5,90
2014,11,25,27.7,24,90,5,110
2014,11,26,28.1,24.1,94,5,90
2014,11,27,26.7,21.8,89,7,120
2014,11,28,26,23,90,7,120
2014,11,29,27.3,22.8,88,8,110
2014,11,30,26.8,23.4,87,7,140
2014,12,1,25,19.5,90,7,20
2014,12,2,21.4,18.8,88,7,60
2014,12,3,25,20.4,92,7,110
2014,12,4,25.7,18,90,6,20
2014,12,5,20.6,16.4,79,7,60
2014,12,6,21.4,15,67,9,40
2014,12,7,22,17,76,8,40
2014,12,8,23,16,90,8,40
2014,12,9,23.6,19.8,88,9,90
2014,12,10,24.4,21.8,90,7,90
2014,12,11,24.4,20.9,93,6,40
2014,12,12,21.4,18,91,6,40
2014,12,13,21.5,18.1,88,8,40
2014,12,14,24.8,15.6,84,9,90
2014,12,15,24.4,21,81,6,90
2014,12,16,23.5,14.5,87,8,20
2014,12,17,18.5,16.5,72,7,40
2014,12,18,22.1,17,74,8,40
2014,12,19,23.5,20.2,79,7,120
2014,12,20,21,18.4,88,7,40
2014,12,21,21.1,17.4,84,5,40
2014,12,22,21.2,16.4,77,8,40
2014,12,23,22.5,17,83,6,90
2014,12,24,23.9,21,87,7,90
2014,12,25,24.5,18.8,85,6,90
2014,12,26,23.7,18.9,88,8,90
2014,12,27,23.4,19.6,83,7,70
2014,12,28,24.6,19.9,81,5,20
2014,12,29,24.5,18.6,78,6,20
2014,12,30,23.5,18.2,68,5,70
2014,12,31,25.7,17.6,62,8,70
2015,1,1,20.8,16.4,63,8,40
2015,1,2,20.6,16.4,69,8,70
2015,1,3,22,17.8,73,8,90
2015,1,4,23.7,19.2,75,8,90
2015,1,5,24.9,18.8,85,7,140
2015,1,6,27,22.2,74,5,90
2015,1,7,25,17,86,6,20
2015,1,8,19.6,14.5,78,7,60
2015,1,9,21.6,14.6,67,8,40
2015,1,10,22,13,74,8,40
2015,1,11,22.1,16.2,74,9,70
2015,1,12,21.9,12.2,71,9,90
2015,1,13,25.7,19,80,9,110
2015,1,14,24.1,17.6,91,5,20
2015,1,15,20,17.2,87,6,20
2015,1,16,23.4,18,71,7,40
2015,1,17,22.1,16.4,70,8,10
2015,1,18,20.5,16.5,79,7,40
2015,1,19,19.7,16.4,90,7,40
2015,1,20,21.5,18,92,5,70
2015,1,21,22,18,91,6,360
2015,1,22,20.5,17,74,6,40
2015,1,23,20.4,16,66,7,90
2015,1,24,21.9,16.8,66,10,90
2015,1,25,24.1,19.4,72,9,90
2015,1,26,24.5,20,77,7,120
2015,1,27,24.5,19,81,5,110
2015,1,28,22.5,19.5,86,4,40
2015,1,29,23.2,20,80,5,110
2015,1,30,24,14.2,82,6,90
2015,1,31,20.3,17,84,8,40
2015,2,1,22.1,18,71,8,70
2015,2,2,23.3,17.1,69,9,90
2015,2,3,22.9,19.5,73,7,90
2015,2,4,23.4,16.5,75,6,40
2015,2,5,22.5,13.5,76,7,40
2015,2,6,20.7,17.3,75,6,40
2015,2,7,20.4,17,86,6,90
2015,2,8,20.1,15.1,90,7,20
2015,2,9,20.4,15.3,81,5,20
2015,2,10,19.8,16.8,78,6,40
2015,2,11,22.4,18.8,78,5,340
2015,2,12,23.3,19.4,74,6,40
2015,2,13,24.9,19.8,71,8,70
2015,2,14,24,19,77,9,90
2015,2,15,23.8,19.8,88,9,140
2015,2,16,28.4,21.4,86,3,360
2015,2,17,24.5,20.9,86,6,70
2015,2,18,23.2,16.2,73,8,90
2015,2,19,22.6,17.5,69,7,70
2015,2,20,22,19,71,8,110
2015,2,21,23.6,20.2,77,9,130
2015,2,22,26.6,21.5,81,8,180
2015,2,23,26.3,22,82,6,160
2015,2,24,27,22.4,83,5,120
2015,2,25,26.3,21,84,7,140
2015,2,26,26.1,23,91,5,160
2015,2,27,26.2,22.1,86,7,140
2015,2,28,26.4,21.8,86,7,140
2015,3,1,26.9,19.4,88,6,110
2015,3,2,23.8,20,83,6,90
2015,3,3,25.8,20.8,81,7,170
2015,3,4,24.6,21,81,5,20
2015,3,5,24.7,20.8,80,5,140
2015,3,6,26,20.6,86,4,90
2015,3,7,26.3,21.4,81,4,90
2015,3,8,26.1,22.4,82,5,140
2015,3,9,27.8,19,86,5,60
2015,3,10,21.8,18,82,8,40
2015,3,11,24.6,20.5,77,7,90
2015,3,12,26.7,18.6,77,5,360
2015,3,13,26,19.8,77,3,90
2015,3,14,25.9,20.4,86,8,140
2015,3,15,26.4,22.8,83,8,140
2015,3,16,25.9,21.6,82,8,140
2015,3,17,28,21,72,8,110
2015,3,18,28.7,20.2,77,6,160
2015,3,19,26,19.9,79,4,140
2015,3,20,25.2,21,80,5,90
2015,3,21,25.7,21.7,86,6,90
2015,3,22,25.8,22,83,8,70
2015,3,23,24.7,21.8,86,7,90
2015,3,24,25.7,20.5,91,7,90
2015,3,25,23.6,20.7,86,9,90
2015,3,26,24.5,21.6,83,9,90
2015,3,27,26.6,21.8,83,6,110
2015,3,28,26.1,22,86,6,40
2015,3,29,25.4,21.8,90,8,110
2015,3,30,26.8,20.9,88,9,140
2015,3,31,27.8,23.5,87,8,160
2015,4,1,26.9,22.7,90,6,140
2015,4,2,28.5,23.2,86,8,160
2015,4,3,27,23.6,88,7,140
2015,4,4,27.4,23.8,90,9,140
2015,4,5,27.1,23.6,94,9,90
2015,4,6,26.1,24.3,93,8,110
2015,4,7,28.5,23,84,6,160
2015,4,8,26.1,22,83,6,40
2015,4,9,26.1,22,83,6,90
2015,4,10,27.9,22.6,81,5,90
2015,4,11,27,22.2,79,5,90
2015,4,12,25.4,22,89,5,20
2015,4,13,26,20,83,6,20
2015,4,14,25,20,69,4,90
2015,4,15,25.9,22,74,8,130
2015,4,16,26.9,24,90,6,180
2015,4,17,28,23,90,8,160
2015,4,18,28,24.6,88,9,180
2015,4,19,30.5,23.9,84,4,180
2015,4,20,28.3,23.5,88,7,270
2015,4,21,28.5,23,87,4,90
2015,4,22,27.7,22.2,88,6,90
2015,4,23,27,23.6,83,6,90
2015,4,24,26.9,23.6,84,6,90
2015,4,25,27.2,23.6,82,6,90
2015,4,26,27.2,21.7,84,7,90
2015,4,27,28.2,23,89,5,110
2015,4,28,27.8,23.6,87,5,180
2015,4,29,28.9,23.5,84,5,260
2015,4,30,29.1,23.6,85,3,320
2015,5,1,29.7,24,83,5,120
2015,5,2,28.6,24.8,88,5,180
2015,5,3,30.2,24,88,4,270
2015,5,4,29.2,23.2,86,3,320
2015,5,5,29.2,24,81,3,180
2015,5,6,29.9,24.5,85,3,220
2015,5,7,29.9,24,86,3,340
2015,5,8,29,24.6,86,5,140
2015,5,9,29.8,24.1,86,5,90
2015,5,10,28.1,23,91,13,90
2015,5,11,28,23.7,90,8,320
2015,5,12,29.7,23.4,86,2,340
2015,5,13,28.3,22.7,91,6,140
2015,5,14,29,24,89,7,160
2015,5,15,29.4,24,88,5,160
2015,5,16,30,23.7,88,4,160
2015,5,17,29.5,24,88,4,180
2015,5,18,29.8,24,86,4,180
2015,5,19,29.7,25.4,84,4,300
2015,5,20,31.6,24.4,82,3,270
2015,5,21,29.5,23.2,89,2,180
2015,5,22,29.3,23.8,87,5,180
2015,5,23,29,24.6,86,5,300
2015,5,24,29.7,22.5,84,7,270
2015,5,25,28.6,23,90,5,270
2015,5,26,28.3,22.5,87,3,270
2015,5,27,29,24.3,90,5,300
2015,5,28,30,24.9,87,5,300
2015,5,29,29.9,26,88,7,300
2015,5,30,30.6,25.6,87,6,300
2015,5,31,31.1,25.3,87,5,300
2015,6,1,30.7,24,84,5,180
2015,6,2,29.7,25.8,84,7,180
2015,6,3,30.8,24.9,87,4,210
2015,6,4,30.3,25.2,82,3,300
2015,6,5,30.2,25.3,82,3,180
2015,6,6,30.4,25.4,84,4,180
2015,6,7,30,25.4,81,6,180
2015,6,8,30.5,25,83,2,180
2015,6,9,31.5,20.1,80,3,320
2015,6,10,30.8,24.6,78,2,180
2015,6,11,30.7,26.2,82,6,180
2015,6,12,31.4,25.8,82,6,180
2015,6,13,31,21,81,8,180
2015,6,14,31,26,81,7,160
2015,6,15,30.9,24.2,75,8,160
2015,6,16,31,26,83,8,180
2015,6,17,31.5,26.4,83,3,180
2015,6,18,32.5,26.5,80,3,180
2015,6,19,31.3,26.5,84,6,180
2015,6,20,31.2,26.3,82,8,160
2015,6,21,31.2,25.8,86,5,180
2015,6,22,30.4,24.3,83,7,180
2015,6,23,30.2,24,86,4,180
2015,6,24,30.7,26,83,3,180
2015,6,25,32.9,26,83,4,300
2015,6,26,32.9,26.4,82,4,240
2015,6,27,33,26.4,84,3,300
2015,6,28,32,26.4,83,3,280
2015,6,29,31.6,26.2,83,4,270
2015,6,30,32.6,26.4,78,3,300
2015,7,1,32,26.6,82,5,270
2015,7,2,33.4,26.8,81,3,270
2015,7,3,31.4,26.6,83,2,40
2015,7,4,29.8,22.6,89,8,90
2015,7,5,29.8,25.4,89,10,140
2015,7,6,30,26,79,6,180
2015,7,7,30.2,25.6,80,5,180
2015,7,8,30.5,24.4,81,4,270
2015,7,9,30,22.5,87,8,320
2015,7,10,28.6,22.4,86,10,270
2015,7,11,29.9,21.4,79,9,270
2015,7,12,30.8,23.7,79,9,270
2015,7,13,28.5,20,89,8,300
2015,7,14,27.7,23.2,92,7,300
2015,7,15,29,23.5,86,7,300
2015,7,16,29,23,89,7,270
2015,7,17,28.8,22.5,91,6,300
2015,7,18,28.5,23.2,89,6,180
2015,7,19,28.1,24,85,6,180
2015,7,20,31,25.2,91,4,180
2015,7,21,29.5,24.6,88,4,180
2015,7,22,29.8,24.6,86,3,310
2015,7,23,29.7,25.1,86,3,180
2015,7,24,29.5,25.2,86,4,310
2015,7,25,29.9,25,86,7,300
2015,7,26,30.4,24.7,84,5,300
2015,7,27,30.4,24.8,82,4,180
2015,7,28,30.5,24.7,82,5,180
2015,7,29,29.7,25,84,3,130
2015,7,30,30.1,25.1,78,5,130
2015,7,31,29.7,25,78,4,100
2015,8,1,30.5,25,83,5,90
2015,8,2,30.6,24.8,82,4,90
2015,8,3,30.1,24.8,83,4,90
2015,8,4,30.3,25,85,3,90
2015,8,5,30.5,19.7,82,4,20
2015,8,6,30.4,25.4,84,10,350
2015,8,7,28.2,23.1,89,13,270
2015,8,8,29.4,25.8,85,10,220
2015,8,9,30.9,26,76,5,200
2015,8,10,31.2,24.5,82,2,100
2015,8,11,31,24.4,81,6,300
2015,8,12,31.6,25,83,4,300
2015,8,13,30.9,25.5,85,3,290
2015,8,14,31,25.4,81,3,180
2015,8,15,31,25.6,84,4,300
2015,8,16,30.4,26,85,6,300
2015,8,17,31.8,26,84,8,340
2015,8,18,31,25.2,88,5,360
2015,8,19,30.5,25.6,87,8,360
2015,8,20,29.2,24.5,86,14,360
2015,8,21,28.4,24,87,20,70
2015,8,22,26.8,23.9,91,17,320
2015,8,23,28.5,24,88,10,270
2015,8,24,29.7,24.8,83,9,240
2015,8,25,30.2,24.5,84,6,270
2015,8,26,30.3,24.5,80,5,250
2015,8,27,29.2,23.8,85,4,180
2015,8,28,30.1,25.5,85,3,180
2015,8,29,29,24.8,89,4,180
2015,8,30,30,25,84,2,180
2015,8,31,30.6,24.9,88,2,280
2015,9,1,30.1,25.2,83,3,140
2015,9,2,30.1,25.4,87,4,140
2015,9,3,29.5,26,87,4,90
2015,9,4,30.4,25.8,86,5,110
2015,9,5,30.5,25.7,87,3,180
2015,9,6,29.4,25.5,84,6,270
2015,9,7,30.1,24.8,87,6,310
2015,9,8,30.5,24.9,82,4,20
2015,9,9,30.1,24.7,79,4,90
2015,9,10,30.3,23.4,76,3,40
2015,9,11,29.5,24.8,78,5,90
2015,9,12,28.5,24.5,78,4,40
2015,9,13,28.6,23.1,83,7,40
2015,9,14,28.8,23.4,89,6,140
2015,9,15,29.2,24.8,86,5,120
2015,9,16,29,24,85,4,90
2015,9,17,29.3,22.6,81,3,90
2015,9,18,29,24.2,81,3,40
2015,9,19,28.7,23.5,78,2,60
2015,9,20,28,24,79,4,100
2015,9,21,28.4,24.2,79,4,90
2015,9,22,29.2,24.2,77,2,110
2015,9,23,30,24.4,81,3,350
2015,9,24,29.9,23.6,87,5,320
2015,9,25,29.9,24.6,84,5,10
2015,9,26,29,24.7,81,6,360
2015,9,27,28,22.2,80,7,350
2015,9,28,29,22,84,6,300
2015,9,29,30,24.9,85,4,170
2015,9,30,29.5,24.4,92,6,140
2015,10,1,28.5,23.8,88,6,110
2015,10,2,28.3,23.2,87,8,110
2015,10,3,29.4,25.4,89,8,110
2015,10,4,28.7,24.6,88,5,100
2015,10,5,28.7,24.6,86,6,100
2015,10,6,28.5,24.3,84,4,90
2015,10,7,28.9,23.5,81,3,120
2015,10,8,29.4,24.5,83,3,250
2015,10,9,29.9,23,87,4,360
2015,10,10,28.7,23.5,86,2,40
2015,10,11,28,23.6,82,6,40
2015,10,12,27,23,79,7,60
2015,10,13,26.3,23,77,5,60
2015,10,14,26.4,22.5,73,6,40
2015,10,15,26.2,22.8,74,8,30
2015,10,16,27,22.5,82,13,40
2015,10,17,26,22.8,92,14,40
2015,10,18,27,23.8,90,15,60
2015,10,19,26.4,24,93,13,70
2015,10,20,26.4,23.6,96,10,90
2015,10,21,25,22.8,98,11,40
2015,10,22,25,19.7,93,9,40
2015,10,23,25.7,22.8,95,4,360
2015,10,24,26.5,23,89,5,20
2015,10,25,27,22,89,6,40
2015,10,26,26.8,22.5,82,5,90
2015,10,27,27.5,22.2,83,4,90
2015,10,28,27.1,23.2,87,4,80
2015,10,29,27.2,23,88,5,120
2015,10,30,27.5,23,89,5,100
2015,10,31,27.5,24,80,6,100
2015,11,1,27.8,23.3,85,6,100
2015,11,2,27.3,21.9,89,5,90
2015,11,3,27.5,22.8,93,6,110
2015,11,4,28,23.8,90,5,90
2015,11,5,27.8,22.9,90,4,90
2015,11,6,27.8,24,88,6,130
2015,11,7,27.8,24.8,85,7,130
2015,11,8,28.4,22.6,88,5,120
2015,11,9,27.5,23.7,88,4,130
2015,11,10,27.5,22,84,5,90
2015,11,11,27.7,23.1,85,5,90
2015,11,12,28.2,24.2,84,5,140
2015,11,13,28,23.8,87,6,160
2015,11,14,28.6,23.8,87,5,110
2015,11,15,27.6,22.5,85,6,110
2015,11,16,27.4,20.6,91,5,130
2015,11,17,28.5,23.4,89,5,130
2015,11,18,29,23.3,91,5,110
2015,11,19,27.6,23.8,88,5,120
2015,11,20,27,20.7,90,5,110
2015,11,21,27.2,21.2,84,6,110
2015,11,22,26.3,21,82,6,70
2015,11,23,27.7,23.8,82,5,50
2015,11,24,27.5,22.6,78,4,60
2015,11,25,27.5,19.5,84,4,20
2015,11,26,21.6,17.5,92,9,40
2015,11,27,22.4,17.3,81,7,60
