YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2020,4,28,35.4,24.8,57,2,140,38.3
2020,4,29,35.1,25.6,62,1,80,36.2
2020,4,30,34.8,23.8,59,1,130,36.7
2020,5,1,34.6,24.8,61,1,180,38.6
2020,5,2,34.6,27,56,2,120,37.7
2020,5,3,32.2,25.6,76,1,320,37.2
2020,5,4,36.5,26.3,65,1,140,42.1
2020,5,5,37.3,26.6,58,1,140,41.1
2020,5,6,36.8,27.8,63,1,220,41
2020,5,7,35.8,29.2,65,1,230,43
2020,5,8,36.2,28.5,57,1,220,39.7
2020,5,9,36.5,25.7,69,1,270,40.5
2020,5,10,35.6,25.7,69,1,340,40.4
2020,5,11,35.8,27.4,60,1,180,40.1
2020,5,12,36.2,27.4,64,1,200,40
2020,5,13,34.8,26,75,1,200,40.1
2020,5,14,34.5,26.3,74,1,40,42.3
2020,5,15,28.4,23.6,94,2,350,33.7
2020,5,16,33.4,25,75,1,140,37.1
2020,5,17,34.8,27.4,69,1,220,40.8
2020,5,18,34,26,67,1,140,39.7
2020,5,19,34.6,26.2,70,1,230,39.5
2020,5,20,35,27.3,68,1,320,41.1
2020,5,21,35.4,28.6,65,1,90,40.8
2020,5,22,35,28.5,70,1,150,40.7
2020,5,23,34.4,25.2,76,2,220,41.2
2020,5,24,34.4,26.6,69,2,350,38.8
2020,5,25,34.8,28.6,62,1,320,39.4
2020,5,26,33,25.2,74,1,140,41
2020,5,27,35.8,24.7,72,1,160,39.5
2020,5,28,35.2,25.2,68,1,170,40.4
2020,5,29,34.2,25.8,73,1,220,40.7
2020,5,30,34.9,26,72,1,130,40.8
2020,5,31,35.6,25,57,1,150,38.4
2020,6,1,34.2,25.2,71,1,190,39.2
2020,6,2,35.1,25.5,73,1,190,41.7
2020,6,3,34.2,26.8,69,1,230,40.3
2020,6,4,35.1,27,69,1,230,41.4
2020,6,5,35,25.8,65,1,180,40.4
2020,6,6,35.6,26.8,62,1,20,40.4
2020,6,7,35.7,25.6,70,1,50,41.2
2020,6,8,34.2,25.2,66,1,150,39.7
2020,6,9,33.4,24.5,77,1,290,39.5
2020,6,10,33,25.1,82,1,360,35.3
2020,6,11,33,25,82,1,230,38.5
2020,6,12,29.8,25.4,82,1,180,33.6
2020,6,13,33.8,26,70,2,150,37.9
2020,6,14,33.4,25.3,66,1,150,38.1
2020,6,15,32.3,25.4,84,1,290,36.9
2020,6,16,33.2,24.9,70,0,0,37.8
2020,6,17,34.2,25.8,67,1,180,38.7
2020,6,18,34.4,23.4,67,1,320,38.4
2020,6,19,30.4,25.5,84,1,300,35.3
2020,6,20,32.4,25.4,77,1,140,37.5
2020,6,21,34.8,25.6,68,1,200,38.8
2020,6,22,34.4,26.9,69,2,140,40.6
2020,6,23,35.2,25.7,71,1,220,40.6
2020,6,24,34,25.6,72,1,360,39.3
2020,6,25,33.6,25,72,1,360,39.2
2020,6,26,34.8,25.7,67,2,140,38.2
2020,6,27,33.8,26.4,71,2,120,37.6
2020,6,28,31.8,25.4,76,2,200,33.9
2020,6,29,31.6,25.4,71,1,180,35.6
2020,6,30,33,25.1,71,1,220,38.5
2020,7,1,33.6,26.4,64,1,270,36.9
2020,7,2,33,26.4,73,1,180,38.5
2020,7,3,34.4,26,64,2,150,37.9
2020,7,4,32.8,24.5,80,1,360,37.5
2020,7,5,33,25,75,1,20,37.5
2020,7,6,34.4,26.2,72,1,220,38.3
2020,7,7,33.8,24.5,71,1,20,39.9
2020,7,8,33.4,25.1,78,1,160,38.2
2020,7,9,33.5,25.2,77,1,330,39.1
2020,7,10,33.2,26,79,1,320,39.9
2020,7,11,31.8,24.5,85,1,280,40.1
2020,7,12,32.6,26.6,80,1,10,39.3
2020,7,13,27,24.5,90,2,60,30.6
2020,7,14,33.4,25.6,79,1,280,40.8
2020,7,15,33.1,24.2,79,1,360,40.5
2020,7,16,35,26.2,64,2,150,39.6
2020,7,17,34.2,25.3,68,1,150,41.2
2020,7,18,35.2,25.5,67,1,20,40.8
2020,7,19,32.8,25,70,1,40,36.9
2020,7,20,34,25,72,1,70,37.5
2020,7,21,33.3,24.2,77,1,250,39.9
2020,7,22,32.4,25,84,1,100,37.5
2020,7,23,33.6,24.5,77,1,220,41.5
2020,7,24,32.8,25.3,78,1,10,38.9
2020,7,25,34.2,23.5,78,1,60,39.9
2020,7,26,33.4,25.4,76,1,200,39
2020,7,27,32.8,25,78,1,260,39
2020,7,28,31.4,25.1,78,1,350,36.6
2020,7,29,28,25,91,1,140,32.1
2020,7,30,32.2,24,84,1,180,36.4
2020,7,31,31.6,25.5,82,1,10,36.9
2020,8,1,31.6,24.6,90,1,240,37
2020,8,2,29.8,25.2,84,1,260,35.3
2020,8,3,33.7,24,74,1,50,38.2
2020,8,4,33.4,25.6,76,2,160,38.5
2020,8,5,32.7,26,72,1,130,37.4
2020,8,6,31.6,24,87,1,20,36.5
2020,8,7,31.8,24,89,1,180,34.6
2020,8,8,31.2,25.4,85,1,120,32.1
2020,8,9,28.4,24.4,89,1,180,31.1
2020,8,10,31,24,86,1,180,34.5
2020,8,11,32.6,25.1,87,1,290,36.6
2020,8,12,32.7,24.4,77,1,30,35.8
2020,8,13,32.2,24,81,1,30,36.7
2020,8,14,32.6,24.8,77,2,40,37.2
2020,8,15,32,25,82,1,20,36.9
2020,8,16,31.6,24.4,81,1,20,36.6
2020,8,17,31.6,25,79,1,200,36.5
2020,8,18,31.6,24.6,86,1,40,37.3
2020,8,19,31.1,24.9,85,1,240,36
2020,8,20,29,24.9,90,1,360,33.5
2020,8,21,29.6,24,87,1,360,33.7
2020,8,22,33.6,25,76,2,220,39.6
2020,8,23,32.6,26.2,74,1,270,38.5
2020,8,24,32.6,25,72,1,200,39.2
2020,8,25,32.8,27.3,75,2,220,39.4
2020,8,26,32.7,26,73,2,260,37.4
2020,8,27,32.6,26.6,70,1,220,37.5
2020,8,28,31.6,25.5,73,1,270,37.6
2020,8,29,32.8,26,77,1,300,38
2020,8,30,30.9,24.7,73,2,340,35.5
2020,8,31,32,26.2,76,1,220,37.5
2020,9,1,31.6,24.5,78,1,220,37.6
2020,9,2,32.6,25.9,74,1,290,38.4
2020,9,3,34,25.2,71,1,220,38
2020,9,4,34.6,27.3,71,2,340,41.6
2020,9,5,34.1,26,70,1,340,40.8
2020,9,6,33.8,25.7,72,1,220,40.1
2020,9,7,32.9,25.2,78,1,20,38.7
2020,9,8,34.2,25.4,75,1,60,41.1
2020,9,9,31.8,24.5,78,1,130,37.5
2020,9,10,33.8,24.5,75,1,160,38.6
2020,9,11,32.5,25,83,1,360,37.4
2020,9,12,31,24,84,0,0,35.3
2020,9,13,32.4,24.5,78,1,100,38.5
2020,9,14,33.6,24.9,83,1,10,38.9
2020,9,15,31.1,24.9,87,1,10,36.3
2020,9,16,31.2,26.8,79,1,360,36.7
2020,9,17,29,23.5,80,1,90,33.3
2020,9,18,32,24.6,77,1,170,36.3
2020,9,19,32.6,24.5,85,1,10,37.2
2020,9,20,33.2,25.2,81,0,0,38.5
2020,9,21,32.8,24,71,1,90,37.7
2020,9,22,33,24.3,77,1,290,38.5
2020,9,23,32.2,24.6,84,1,10,39.1
2020,9,24,32.6,25,79,1,70,38.9
2020,9,25,30.8,25.6,84,1,20,36.5
2020,9,26,33.8,25.4,75,1,200,38.2
2020,9,27,34.6,26,72,1,120,38.5
2020,9,28,33.2,25,78,1,340,38
2020,9,29,31.8,24,83,1,300,37.8
2020,9,30,33.6,25.1,78,1,330,39.9
2020,10,1,33,25.2,81,1,130,39.2
2020,10,2,31.4,26.2,79,1,300,36.8
2020,10,3,32.8,25,81,1,180,39
2020,10,4,33.4,24.9,80,1,290,39
2020,10,5,31.8,24.2,86,1,120,36.6
2020,10,6,31.6,24.8,79,1,60,37.3
2020,10,7,29.6,24.5,86,1,20,36
2020,10,8,28,24.5,93,1,130,32.1
2020,10,9,28.9,24.5,88,1,80,33.3
2020,10,10,30.4,25.2,86,1,180,36.6
2020,10,11,27.8,24,93,1,180,32.3
2020,10,12,31,24.3,89,1,180,37.1
2020,10,13,32.4,24.6,83,1,270,37.7
2020,10,14,26.4,23.9,94,1,160,27.3
2020,10,15,31,24,80,1,150,35.2
2020,10,16,32.8,24.7,80,1,260,37.8
2020,10,17,28.2,24.7,88,1,120,32.5
2020,10,18,28,24.4,91,1,320,32.4
2020,10,19,32.5,25,76,1,50,35.9
2020,10,20,26.6,25.2,94,2,160,28.8
2020,10,21,30.6,25.8,79,2,150,34.3
2020,10,22,32.2,26.2,76,1,180,38.7
2020,10,23,32,26,80,1,220,37.6
2020,10,24,31.6,24.5,90,1,140,35
2020,10,25,31.6,24.4,85,3,310,35.5
2020,10,26,28.4,25.7,82,1,90,32.6
2020,10,27,31,25,73,1,90,34.6
2020,10,28,33,24,73,1,170,36.3
2020,10,29,33,24,86,1,10,35.4
2020,10,30,33.4,26,74,1,360,38.4
2020,10,31,32.6,24.5,71,1,360,36.9
2020,11,1,25.8,22,94,4,320,26.2
2020,11,2,30.8,23.8,79,1,140,34.2
2020,11,3,32.2,24.8,79,1,360,37.2
2020,11,4,29.6,24.7,87,1,120,33.9
2020,11,5,29.6,24.8,82,1,120,34.3
2020,11,6,30.8,24,79,1,350,35.2
2020,11,7,30.4,23,82,1,10,35.5
2020,11,8,32,24.9,81,1,360,37.7
2020,11,9,30.8,24.5,84,1,20,36
2020,11,10,30,25.4,83,1,20,35
2020,11,11,28.6,25,92,3,270,33.5
2020,11,12,28.2,25.3,89,2,140,30.3
2020,11,13,33,24.9,73,2,160,38.2
2020,11,14,31.6,24.7,83,1,260,38.6
2020,11,15,31.2,24.4,80,1,360,36.1
2020,11,16,31.2,24.5,81,1,180,36.5
2020,11,17,32.8,23.8,75,2,320,36.8
2020,11,18,32.2,24.6,78,1,90,36.6
2020,11,19,32.4,23.2,75,1,180,38
2020,11,20,32.8,24.4,74,1,360,38
2020,11,21,33.2,23.5,73,1,10,35.5
2020,11,22,31.2,24.2,76,1,360,36.9
2020,11,23,31.6,22.3,74,1,100,32.9
2020,11,24,31.8,22.5,69,1,40,33.3
2020,11,25,31.8,22.5,71,1,340,32.2
2020,11,26,32,24.4,68,2,10,34.7
2020,11,27,27.8,24.5,90,0,0,31.8
2020,11,28,31.4,23.8,82,1,50,36.3
2020,11,29,28.8,23.8,90,2,350,31.7
2020,11,30,31,22.5,73,1,10,33.2
2020,12,1,30.8,24.2,74,1,300,33.1
2020,12,2,30.6,24,75,1,80,34.6
2020,12,3,31,25,78,1,290,35.5
2020,12,4,28.8,25.2,83,1,100,32
2020,12,5,30.8,25.4,84,1,280,35.7
2020,12,6,31.8,23.7,80,1,300,36.1
2020,12,7,27.4,24.7,93,1,80,30.1
2020,12,8,32,24.8,77,1,90,36.2
2020,12,9,30.4,24.8,83,1,20,34.5
2020,12,10,27.4,23.5,94,0,0,31.5
2020,12,11,31.8,24.5,84,1,170,37
2020,12,12,30.8,24.4,82,1,40,35.2
2020,12,13,31.4,23.4,80,1,20,36.8
2020,12,14,31.4,23.8,77,1,200,36.4
2020,12,15,31,23.6,79,1,360,35.3
2020,12,16,32.3,23.1,71,1,120,33.8
2020,12,17,29,23.8,88,0,0,31.9
2020,12,18,30.6,23.7,83,1,10,34.3
2020,12,19,26.8,23.8,94,1,320,30
2020,12,20,31,23.6,84,1,40,35.2
2020,12,21,28.8,23.6,86,1,80,33.4
2020,12,22,31.4,24,76,1,300,35.2
2020,12,23,33,24,70,1,170,36.2
2020,12,24,31.6,22.8,73,1,60,35.6
2020,12,25,32.6,25,74,1,120,37.2
2020,12,26,30.2,24,86,1,360,34.6
2020,12,27,25,23.5,95,1,360,24.6
2020,12,28,30.6,24,79,2,150,34.3
2020,12,29,31.6,24.6,84,1,330,38.4
2020,12,30,30.8,25.4,77,1,330,37.4
2020,12,31,29,22.8,62,2,300,29.8
2021,1,1,27.6,23.3,72,1,340,28.9
2021,1,2,29.8,24,72,1,360,32.9
2021,1,3,26.4,23.2,89,0,0,29
2021,1,4,31.6,24,77,2,10,33.8
2021,1,5,29.4,21.8,85,1,360,32.4
2021,1,6,32,22.6,73,1,130,33.5
2021,1,7,29.4,22,80,1,50,32.8
2021,1,8,30,24,71,2,20,32.3
2021,1,9,29.8,23.2,66,2,360,30
2021,1,10,28.8,21.6,68,1,360,30.7
2021,1,11,27.6,23.2,68,1,50,28.5
2021,1,12,29.6,20.6,66,1,10,29.6
2021,1,13,28.2,22.4,70,1,10,30
2021,1,14,30,24,72,1,360,31.7
2021,1,15,30.2,23,75,1,20,32.2
2021,1,16,29.6,23.4,72,1,300,31.4
2021,1,17,29.8,23.7,70,1,70,30.8
2021,1,18,29,24.2,74,1,360,32
2021,1,19,29,24.3,77,1,50,30.7
2021,1,20,28,23.8,90,2,10,31.3
2021,1,21,30.4,23.8,84,1,360,35.8
2021,1,22,31.4,24.2,84,0,0,36.8
2021,1,23,29.6,24.2,81,1,300,33.9
2021,1,24,31,24,85,1,320,35.3
2021,1,25,31,23,87,1,10,33.6
2021,1,26,29.2,24,88,1,360,34.4
2021,1,27,29.2,23.5,86,1,40,34.2
2021,1,28,29.6,22,82,1,320,32.8
2021,1,29,29.6,22.2,73,1,360,29.3
2021,1,30,29,19.9,70,1,360,30.2
2021,1,31,29.8,21.4,64,1,60,30.1
2021,2,1,30,21.4,73,1,10,31.1
2021,2,2,30,21.6,73,1,200,31.7
2021,2,3,31.2,22.4,68,1,20,33
2021,2,4,30.8,24,70,1,360,34.4
2021,2,5,31,24.1,69,2,20,32.6
2021,2,6,30.8,22.6,73,1,360,36
2021,2,7,33,22.5,72,1,360,36.2
2021,2,8,31.2,24.5,69,1,360,33.5
2021,2,9,31,23.5,84,1,360,30.3
2021,2,10,29,23.2,86,1,360,32.4
2021,2,11,31.6,24.8,75,2,260,34.3
2021,2,12,32.2,22.9,71,2,340,35.8
2021,2,13,28,23,87,1,20,29.2
2021,2,14,31,24,81,1,360,35.9
2021,2,15,28.6,21.8,74,1,340,31.7
2021,2,16,29.8,21,73,1,120,31.6
2021,2,17,31.4,22.7,70,1,150,31.9
2021,2,18,30.8,22.8,61,2,30,31
2021,2,19,28.4,21,64,1,360,28.8
2021,2,20,27.8,19.3,67,1,360,27.3
2021,2,21,31,22,67,2,320,30.8
2021,2,22,27,23.6,86,1,360,28.4
2021,2,23,31.8,23.3,82,1,360,35.9
2021,2,24,30,23.6,79,1,120,33.9
2021,2,25,33.6,22.3,64,2,150,36.5
2021,2,26,34.4,25.1,65,1,170,36.1
2021,2,27,32,24.5,74,1,360,37.2
2021,2,28,31,23.8,80,1,90,35.4
2021,3,1,33,23.2,74,2,20,35.9
2021,3,2,32.2,24.5,75,1,120,35.9
2021,3,3,32.2,23.6,68,1,120,34.4
2021,3,4,31.8,24,68,1,90,34.5
2021,3,5,33.8,22.6,64,2,130,35.4
2021,3,6,33,22.6,58,1,160,33.6
2021,3,7,32.8,23.8,63,1,360,34.6
2021,3,8,32.8,23.8,60,1,40,33.8
2021,3,9,32.2,22,69,1,360,34
2021,3,10,32.2,22,65,1,360,34.1
2021,3,11,32.8,23.6,62,1,10,33.3
2021,3,12,30.9,23.6,72,1,50,33.5
2021,3,13,30,24,72,2,10,31.6
2021,3,14,31.2,24,71,1,360,32.4
2021,3,15,31,24,75,1,360,35.1
2021,3,16,33.4,25.8,70,1,140,36.3
2021,3,17,34.2,25.6,74,1,220,37.6
2021,3,18,33.8,24.7,76,1,360,37.3
2021,3,19,31.5,24.5,77,1,170,35.2
2021,3,20,31,24,75,1,360,36
2021,3,21,31.8,24.8,81,1,360,34.7
2021,3,22,33,24.7,67,2,60,36.1
2021,3,23,31.6,23.6,63,2,130,33.3
2021,3,24,33.2,23.2,66,1,130,37.6
2021,3,25,-999,-999,-999,-999,-999,35.5
2021,3,26,-999,-999,-999,-999,-999,
2021,3,27,-999,-999,-999,-999,-999,
2021,3,28,-999,-999,-999,-999,-999,
2021,3,29,33.9,23.1,62,1,40,37.4
2021,3,30,34,23.5,61,1,140,36.9
2021,3,31,34,24.5,65,2,120,36.2
2021,4,1,34.7,22,57,2,90,36.4
2021,4,2,34.8,22,55,2,120,36.3
2021,4,3,34.2,22.7,57,1,100,36.4
2021,4,4,33.8,24,59,2,110,37.6
2021,4,5,33.8,24.8,67,1,60,36.3
2021,4,6,33.4,24,63,2,100,36.2
2021,4,7,31.4,25.7,64,2,130,33.1
2021,4,8,31.8,25,60,1,120,33.9
2021,4,9,33,23.8,60,2,200,35.2
2021,4,10,33.4,24.4,60,1,40,34
2021,4,11,32.3,23,64,1,360,35.3
2021,4,12,33.6,23.6,63,1,360,35.8
2021,4,13,32.8,24.5,74,1,250,37.1
2021,4,14,33,24.7,66,1,150,36.9
2021,4,15,32.4,25.1,68,1,180,37.4
2021,4,16,33.8,23,66,1,360,38
2021,4,17,32.6,25.2,68,2,200,36.9
2021,4,18,32.6,25.3,63,1,320,34.4
2021,4,19,34,24.6,65,2,180,36.2
2021,4,20,32.5,25.8,72,2,340,35.6
2021,4,21,31.8,25.6,73,1,360,36.6
2021,4,22,33.2,26,73,1,340,37.6
2021,4,23,32.7,25.6,68,2,270,36.6
2021,4,24,33,25.4,71,2,220,36.2
2021,4,25,33.4,25.1,66,2,320,35.2
2021,4,26,30,24.4,78,1,360,34.8
2021,4,27,30.2,22.8,73,1,130,33.3
2021,4,28,32.1,24.6,68,1,210,35.5
2021,4,29,33,25.7,71,1,180,36.1
2021,4,30,34.2,25.4,68,1,360,38.4
2021,5,1,34.7,23.4,65,1,360,38.2
2021,5,2,34.8,24.6,59,1,140,38.1
2021,5,3,34.4,24,63,1,110,38.3
2021,5,4,35.2,25.6,60,2,140,37.8
2021,5,5,35.2,24.8,59,1,120,38.6
2021,5,6,35.3,26.6,62,1,360,39.2
2021,5,7,34.4,25,62,1,120,37.6
2021,5,8,34.2,25.2,66,1,360,39.9
2021,5,9,34.8,26,63,2,160,40.6
2021,5,10,33.8,27,66,1,130,38.3
2021,5,11,34.6,26,65,1,360,38.9
2021,5,12,34.8,26.6,60,1,90,40.2
2021,5,13,36.2,26,54,2,120,38.8
2021,5,14,36.2,27.1,61,2,140,40.1
2021,5,15,35.7,26.4,59,2,130,40
2021,5,16,36.6,25.4,62,1,360,40.6
2021,5,17,36.6,27.4,58,2,100,40.8
2021,5,18,34.8,27.1,61,2,130,39.8
2021,5,19,36,26.2,59,2,160,38.9
2021,5,20,35.8,27.7,63,2,150,40.7
2021,5,21,34.2,26.8,68,1,360,39.1
2021,5,22,35,26.5,73,1,260,40.6
2021,5,23,34.8,25.8,69,1,200,40.5
2021,5,24,34,25.3,70,1,220,40.2
2021,5,25,35.6,25.1,70,1,120,41.2
2021,5,26,34.8,26.6,65,1,360,39.2
2021,5,27,35,26,67,1,150,40.9
2021,5,28,33.4,26.8,72,1,50,40.8
2021,5,29,36.2,27,68,2,10,42.2
2021,5,30,35.4,26.3,72,1,280,41.9
2021,5,31,35.4,26.8,67,1,360,40.8
2021,6,1,35.6,26.5,68,2,340,42.6
2021,6,2,29.6,25.6,84,2,130,34.8
2021,6,3,31,26.2,81,1,290,36.6
2021,6,4,33.4,25.6,78,1,110,40.8
2021,6,5,33.2,27.2,72,1,360,39.3
2021,6,6,32,27.8,74,1,200,38.4
2021,6,7,32.8,25.8,78,1,230,38.5
2021,6,8,30,25.2,89,1,140,33
2021,6,9,29,24.4,86,1,360,33.9
2021,6,10,33.2,25.3,77,1,360,38.3
2021,6,11,32.4,25.2,87,1,90,38.4
2021,6,12,32.4,24.6,77,1,130,37
2021,6,13,33,25.6,71,1,160,37.1
2021,6,14,33.2,26.7,70,2,280,37.2
2021,6,15,32.6,27.4,73,1,270,39.2
2021,6,16,33.4,27.4,72,1,180,39.5
2021,6,17,34.4,26.3,70,1,360,39.6
2021,6,18,34,26.5,66,2,330,40.8
2021,6,19,33,26,69,2,290,39
2021,6,20,32.4,25.6,82,1,360,38.4
2021,6,21,28.3,25.8,84,1,230,33.5
2021,6,22,31.7,24.8,77,1,250,36.4
2021,6,23,32.6,25.2,76,2,200,37.4
2021,6,24,32.4,25.6,76,1,260,38.1
2021,6,25,32.2,24.4,78,1,360,37.4
2021,6,26,33.8,26.8,71,1,150,38.6
2021,6,27,32.4,24,88,1,360,38
2021,6,28,33.7,24.8,76,1,250,40.6
2021,6,29,34,25.5,72,1,280,37.7
2021,6,30,33.6,26.3,75,1,360,40.7
2021,7,1,34.6,25,77,1,130,40.4
2021,7,2,32,24,76,1,50,39.5
2021,7,3,29,24.8,91,1,320,33.5
2021,7,4,31.8,24.8,86,1,240,37.1
2021,7,5,32.2,25.8,82,2,120,37
2021,7,6,31.8,24.4,79,1,140,36.6
2021,7,7,32.5,26.2,73,1,300,39.7
2021,7,8,33.1,25.2,76,1,360,39.2
2021,7,9,31.3,25.4,79,1,20,36.6
2021,7,10,32.2,25.2,77,1,360,37
2021,7,11,34,25.6,73,1,360,38.7
2021,7,12,31.8,25,85,1,330,37.5
2021,7,13,31.3,24.2,81,1,360,36.8
2021,7,14,32.6,24.4,81,0,0,37.7
2021,7,15,32,25.4,82,0,0,36.2
2021,7,16,32.4,25.4,80,1,40,38.4
2021,7,17,32.2,26.5,79,2,230,37.3
2021,7,18,31,25.8,78,2,220,36.6
2021,7,19,31,25.7,83,2,210,36.6
2021,7,20,27.6,25.5,91,1,360,31.6
2021,7,21,26.3,25.2,94,0,0,28.2
2021,7,22,26.7,24,94,1,360,30
2021,7,23,29.8,24.4,92,2,220,33.9
2021,7,24,27.2,24,94,2,220,29.8
2021,7,25,28.8,25.6,92,1,180,32.7
2021,7,26,30.6,26.5,80,2,250,38
2021,7,27,29.3,25.8,89,2,260,36.4
2021,7,28,28.8,24.2,94,2,290,34.4
2021,7,29,28.8,24.3,93,2,260,34.8
2021,7,30,31.8,26,80,1,360,36.8
2021,7,31,30.4,27.2,79,1,180,35.8
2021,8,1,30.6,25.6,81,2,260,36.8
2021,8,2,31.2,26,82,2,260,39.1
2021,8,3,31,27.6,82,3,250,37.7
2021,8,4,31.7,28.4,77,2,220,38.9
2021,8,5,31.4,26.8,78,1,180,37.1
2021,8,6,31,27,77,1,240,37.9
2021,8,7,32.2,27.4,78,2,280,38.9
2021,8,8,32.6,25.4,74,2,240,37.7
2021,8,9,32,25.5,75,1,360,37.7
2021,8,10,30.6,24.4,84,1,230,35.5
2021,8,11,30.5,25,83,1,360,34.1
2021,8,12,31.8,26.4,78,1,10,37.2
2021,8,13,33.8,24.8,74,1,360,38.3
2021,8,14,31.4,24.9,87,1,360,38.5
2021,8,15,31,24.4,83,1,360,34.7
2021,8,16,33,24.7,75,1,150,37.9
2021,8,17,31.8,24.6,88,1,360,36.8
2021,8,18,32.9,24.4,80,1,360,38.9
2021,8,19,33,24.5,77,1,220,37.7
2021,8,20,32.4,25.6,79,1,360,38
2021,8,21,32,24,82,1,360,37.4
2021,8,22,33.8,24.4,78,1,180,37.2
2021,8,23,32.6,25.8,79,1,30,37.6
2021,8,24,29.6,23.4,88,1,360,34.7
2021,8,25,31.5,24.2,84,1,340,34.4
2021,8,26,29.1,24.6,91,1,360,32.2
2021,8,27,31.4,24.5,89,1,20,34.7
2021,8,28,31.2,25.4,88,1,360,36.4
2021,8,29,31.8,24.6,88,1,250,36.3
2021,8,30,31.8,24.2,82,1,360,37.3
2021,8,31,32.2,25.4,81,1,360,38.2
2021,9,1,31.5,24.4,79,1,360,36.3
2021,9,2,33,24.7,74,2,360,37.7
2021,9,3,33.2,24.5,72,2,320,36.9
2021,9,4,32,25.6,77,1,360,37.4
2021,9,5,31.8,24.8,80,1,300,36.1
2021,9,6,33,24.2,83,1,360,38.5
2021,9,7,29.2,24.4,87,2,350,34.4
2021,9,8,27.8,24.4,96,2,10,25.5
2021,9,9,32.2,26.2,79,1,360,38.3
2021,9,10,30.4,25,84,1,360,35.5
2021,9,11,29,24.8,90,1,160,32.6
2021,9,12,29,24.1,89,1,140,30.9
2021,9,13,32.2,24.6,80,1,360,37.3
2021,9,14,32.4,24.8,80,1,30,39.4
2021,9,15,32.8,24.6,87,1,360,37.2
2021,9,16,31.9,24.4,87,1,90,37.8
2021,9,17,32.3,25.5,80,1,360,37.5
2021,9,18,32,24.8,82,1,350,38.5
2021,9,19,27.2,24.5,92,1,80,30.7
2021,9,20,29.6,25,91,1,20,35.1
2021,9,21,32.2,25.2,78,1,130,37.2
2021,9,22,33.6,26,70,2,120,37.7
2021,9,23,33.6,24.2,76,1,40,39.5
2021,9,24,32.2,24.2,76,1,360,37.6
2021,9,25,32.4,25.8,77,1,360,37.4
2021,9,26,32.8,25.7,78,1,50,38
2021,9,27,30.8,25.6,85,1,200,36.8
2021,9,28,33.8,26.2,75,1,140,40.3
2021,9,29,32.3,26,80,1,360,39.2
2021,9,30,29.4,25.4,88,1,200,35.6
2021,10,1,33.2,25,76,1,250,38.6
2021,10,2,32,25.2,86,1,10,38
2021,10,3,30,24.2,84,1,40,35.4
2021,10,4,31.8,24.4,88,1,360,35.8
2021,10,5,28.4,25.2,90,1,360,33.1
2021,10,6,30.1,25.3,82,1,70,34.5
2021,10,7,31.8,25.2,80,1,40,36.7
2021,10,8,31.7,25.6,77,1,290,36.3
2021,10,9,32.6,25.6,78,1,290,37.6
2021,10,10,32.8,25.4,78,1,360,38.3
2021,10,11,31.4,27.2,80,1,270,36.4
2021,10,12,30.2,25.9,85,2,140,36.1
2021,10,13,31.7,25.5,82,1,150,36.4
2021,10,14,29.4,25,87,1,220,34.7
2021,10,15,31,25.3,91,1,360,36
2021,10,16,33.2,24.5,78,1,150,39
2021,10,17,33.6,25.8,75,2,360,36.6
2021,10,18,28.7,23.4,83,1,120,32.2
2021,10,19,33,24.4,74,1,360,37.9
2021,10,20,32.6,25.4,74,1,140,37
2021,10,21,32,23.5,83,1,140,35.5
2021,10,22,31.5,24.4,78,1,80,37.1
2021,10,23,31.6,25,81,1,100,36.2
2021,10,24,28,23.6,91,1,300,31.6
2021,10,25,27,23.9,91,1,360,30.5
2021,10,26,30.6,23.9,88,1,40,35.7
2021,10,27,33.3,24.2,70,1,360,35.7
2021,10,28,29.8,23.8,77,1,30,33.7
2021,10,29,33.5,23.6,65,1,360,35.1
2021,10,30,30.2,23,78,1,360,35.5
2021,10,31,32.8,24.2,66,1,10,33.9
2021,11,1,32.8,25.1,69,1,90,36.2
2021,11,2,32.8,23,68,1,20,35.6
2021,11,3,33.8,23,66,1,30,36.7
2021,11,4,33.4,26.6,63,1,360,36.8
2021,11,5,33.1,25.4,69,2,130,38.7
2021,11,6,34,24.6,69,1,130,40.2
2021,11,7,33.9,25.1,73,1,120,38.3
2021,11,8,31.2,24.8,83,1,360,37
2021,11,9,32.6,23.8,71,1,100,35.2
2021,11,10,32.1,23.9,72,1,360,36.1
2021,11,11,34,24.4,67,1,360,36.6
2021,11,12,32.3,25.6,70,1,20,36.6
2021,11,13,32.6,24.7,72,2,110,36.5
2021,11,14,31.6,24.5,76,1,360,36.7
2021,11,15,30.4,24.6,86,1,300,35.5
2021,11,16,33.8,25,74,1,30,37.3
2021,11,17,33.6,24.6,76,1,30,37.2
2021,11,18,31.5,24.4,74,1,360,36.2
2021,11,19,31.7,24.3,76,1,360,36.3
2021,11,20,32.1,25.6,78,1,90,35
2021,11,21,31.4,24.8,80,1,130,37.4
2021,11,22,32.8,24.2,83,1,140,36.8
2021,11,23,31.4,25,74,1,40,34.8
2021,11,24,32.3,24.6,74,1,360,35.5
2021,11,25,30.2,25,79,1,360,35.3
2021,11,26,29.4,24.2,85,1,360,32.7
2021,11,27,31,24.6,81,1,50,36.2
2021,11,28,26.9,23.6,91,1,360,30.4
2021,11,29,31,24,85,1,360,36.2
2021,11,30,33,26.1,77,1,220,39.2
