YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2015,12,1,28.6,24.2,93,3,60
2015,12,2,31,24.5,86,3,60
2015,12,3,30.6,25.4,85,2,20
2015,12,4,31.4,24.4,90,2,40
2015,12,5,29.7,21.3,97,2,320
2015,12,6,29.4,25.1,93,3,320
2015,12,7,30.5,24.8,89,4,340
2015,12,8,31,24.5,92,4,340
2015,12,9,30.5,24.4,91,2,90
2015,12,10,30.4,24.2,95,1,270
2015,12,11,30.4,24.5,92,2,350
2015,12,12,30.3,24.8,91,2,340
2015,12,13,30.1,25.4,90,4,320
2015,12,14,29,25.8,95,7,320
2015,12,15,28.3,25,94,4,110
2015,12,16,28.5,21.5,97,6,150
2015,12,17,25.7,21.6,98,6,350
2015,12,18,25.8,23.1,98,5,40
2015,12,19,26.2,23,98,4,90
2015,12,20,29.1,23,98,2,20
2015,12,21,29.6,23,95,3,320
2015,12,22,29.7,23.6,90,3,80
2015,12,23,29,24.5,93,3,350
2015,12,24,29.6,24.5,89,2,320
2015,12,25,29.5,25.6,84,2,40
2015,12,26,28.5,23.8,88,2,360
2015,12,27,29.7,24.5,86,2,40
2015,12,28,30,25,83,4,360
2015,12,29,29.5,24,86,3,40
2015,12,30,30,24.3,88,3,360
2015,12,31,29.5,22,96,4,70
2016,1,1,27.6,23,96,3,360
2016,1,2,29.3,24,95,2,330
2016,1,3,30.5,23.6,92,1,20
2016,1,4,30,23.8,94,2,340
2016,1,5,30,23.4,87,2,360
2016,1,6,26.8,23.4,94,4,320
2016,1,7,29.1,22.3,91,3,320
2016,1,8,29.6,23,92,2,340
2016,1,9,29.2,23.6,89,3,80
2016,1,10,29.5,23,86,2,40
2016,1,11,30,24,90,1,340
2016,1,12,30,24.9,85,3,340
2016,1,13,29.5,23.3,88,3,340
2016,1,14,30.6,25.6,86,3,70
2016,1,15,29.7,22.3,88,3,20
2016,1,16,29.8,22.9,89,3,350
2016,1,17,30.4,21.4,87,1,60
2016,1,18,30.2,23.5,88,2,30
2016,1,19,29.6,24,92,3,320
2016,1,20,29.7,25.4,87,3,90
2016,1,21,30.5,25.1,86,2,90
2016,1,22,29.8,20,91,2,340
2016,1,23,30.3,23.7,89,2,40
2016,1,24,28,21.5,90,4,360
2016,1,25,25.9,22.1,90,5,360
2016,1,26,26.8,22.7,84,5,60
2016,1,27,28.7,24,87,3,70
2016,1,28,29,25,88,3,90
2016,1,29,29.5,23.7,91,3,320
2016,1,30,29.5,24.5,90,3,320
2016,1,31,29.4,24.1,93,2,20
2016,2,1,29.8,24.5,90,3,40
2016,2,2,29.5,25.4,81,4,360
2016,2,3,28.8,23.5,92,2,70
2016,2,4,27.5,23.3,97,2,320
2016,2,5,29.6,24,86,3,40
2016,2,6,26.2,21.3,92,4,30
2016,2,7,25,21.3,93,5,40
2016,2,8,25.5,21.5,88,5,60
2016,2,9,27.1,22.7,93,4,60
2016,2,10,29.4,23.5,87,2,70
2016,2,11,28.5,22,89,2,90
2016,2,12,29,21,96,2,290
2016,2,13,29.1,20,90,1,350
2016,2,14,29.5,21.5,86,1,320
2016,2,15,29,22.5,84,3,40
2016,2,16,25.5,21.4,88,3,20
2016,2,17,28.4,22.1,89,2,70
2016,2,18,26.8,21.2,93,2,310
2016,2,19,27.5,20.8,97,3,320
2016,2,20,29.3,23,90,1,30
2016,2,21,29.5,23.7,88,3,20
2016,2,22,30.1,24.4,83,3,360
2016,2,23,30,24.3,86,2,340
2016,2,24,30.6,23.4,85,3,70
2016,2,25,28,22.9,93,4,40
2016,2,26,28.3,24,89,4,20
2016,2,27,29.7,24.3,86,3,20
2016,2,28,28.1,24,92,3,340
2016,2,29,28.7,23,89,3,30
2016,3,1,25.5,22.4,94,5,40
2016,3,2,25.8,22.3,93,3,20
2016,3,3,24.6,22.4,97,4,320
2016,3,4,26,23.4,97,3,320
2016,3,5,29.4,22.7,92,1,20
2016,3,6,30.7,23.5,91,1,40
2016,3,7,30.5,24.5,90,3,340
2016,3,8,30.7,23.9,90,2,360
2016,3,9,30,24.8,90,2,360
2016,3,10,31.4,23.6,89,1,340
2016,3,11,30.5,24.2,88,2,340
2016,3,12,30.5,24,85,2,350
2016,3,13,30.5,21.4,86,1,340
2016,3,14,30.9,24,87,2,50
2016,3,15,28.4,22.3,91,1,340
2016,3,16,30.3,24.2,90,3,340
2016,3,17,29.3,24.1,92,3,330
2016,3,18,30.3,22.5,91,2,290
2016,3,19,31,21.3,91,1,320
2016,3,20,30.9,23,89,2,350
2016,3,21,31.3,23,86,1,340
2016,3,22,30.8,23.7,86,1,40
2016,3,23,32,22.1,88,1,140
2016,3,24,31.2,22.7,88,1,270
2016,3,25,31.2,23.8,88,2,270
2016,3,26,30.8,22.6,89,3,90
2016,3,27,27.9,22.8,91,3,90
2016,3,28,26.7,22.6,90,4,40
2016,3,29,29,22.7,90,3,90
2016,3,30,29.2,23.9,94,2,290
2016,3,31,29.5,24,93,2,110
2016,4,1,30.1,23.8,92,2,320
2016,4,2,30,23.2,91,2,340
2016,4,3,30.9,25,87,2,340
2016,4,4,31.2,24,85,3,340
2016,4,5,30.5,22.7,87,2,360
2016,4,6,31.1,25.7,89,3,320
2016,4,7,30.2,24.7,88,2,340
2016,4,8,30.2,26,92,2,340
2016,4,9,31.4,22.8,88,2,340
2016,4,10,31.1,22.8,86,1,70
2016,4,11,32.2,23.5,88,2,280
2016,4,12,32.3,24.3,84,1,270
2016,4,13,33.3,24.3,88,1,180
2016,4,14,33.4,25.7,86,1,160
2016,4,15,33.3,27.2,89,2,70
2016,4,16,32.8,24.8,86,2,90
2016,4,17,33.1,23.4,83,2,40
2016,4,18,32.4,27.5,83,3,360
2016,4,19,33,25.6,84,3,40
2016,4,20,32.9,27.1,84,2,40
2016,4,21,32.2,23.8,85,2,70
2016,4,22,31.6,23.3,88,3,320
2016,4,23,32.2,23.8,88,2,320
2016,4,24,32.6,25,84,1,90
2016,4,25,32.7,27,83,2,90
2016,4,26,33.1,22.7,83,2,90
2016,4,27,32.5,25.3,87,1,340
2016,4,28,33.3,25.5,84,1,290
2016,4,29,31.6,25.1,87,2,340
2016,4,30,32.1,24,88,2,340
2016,5,1,33,26,86,2,320
2016,5,2,33,25.1,86,2,360
2016,5,3,32.7,24.3,82,2,340
2016,5,4,32.6,27.2,82,2,70
2016,5,5,32,26.5,91,3,340
2016,5,6,32,27.1,89,2,80
2016,5,7,32.6,27.6,83,2,90
2016,5,8,32.1,26.5,82,2,70
2016,5,9,31.5,24.5,91,2,360
2016,5,10,33.2,25,86,1,320
2016,5,11,32.8,26,85,1,90
2016,5,12,32.4,24.6,91,3,340
2016,5,13,32.3,25.9,87,3,360
2016,5,14,32,26,90,2,290
2016,5,15,31.1,24.8,93,2,320
2016,5,16,32.5,25.5,82,2,320
2016,5,17,32.6,25.2,87,2,320
2016,5,18,32.2,24.5,88,2,340
2016,5,19,32.1,24.8,92,1,20
2016,5,20,32.7,24.3,95,1,290
2016,5,21,32.6,25.2,90,1,320
2016,5,22,32.1,24.5,88,2,350
2016,5,23,32.5,26.2,90,1,100
2016,5,24,33.5,26.7,83,2,170
2016,5,25,32.5,25.5,85,2,250
2016,5,26,33.5,25.6,88,1,120
2016,5,27,33.6,25.5,89,1,110
2016,5,28,33.1,24.8,87,1,200
2016,5,29,33.4,24.8,87,1,90
2016,5,30,33,24.8,89,2,270
2016,5,31,32.1,24.5,86,3,270
2016,6,1,34.2,25.9,87,1,220
2016,6,2,34.4,25.1,85,2,270
2016,6,3,33.3,26,87,2,270
2016,6,4,34,25,86,3,90
2016,6,5,34.4,25.2,82,1,90
2016,6,6,33.8,25,81,2,220
2016,6,7,33.8,25.5,80,3,90
2016,6,8,34.8,26.2,82,2,270
2016,6,9,33.6,25,83,1,190
2016,6,10,34.2,25.2,87,1,180
2016,6,11,34.3,24.3,82,2,130
2016,6,12,34.5,24,82,1,140
2016,6,13,35.4,25.2,85,2,270
2016,6,14,35,26,83,1,90
2016,6,15,34.2,24.6,84,2,100
2016,6,16,34.4,26.6,82,1,90
2016,6,17,32.1,24.8,87,2,320
2016,6,18,31.9,26.6,93,2,290
2016,6,19,31.2,25.5,84,3,350
2016,6,20,32.7,25.5,90,2,320
2016,6,21,32.6,24,84,2,360
2016,6,22,31.6,25,89,2,350
2016,6,23,32.2,24.1,92,2,360
2016,6,24,31.6,25,94,2,90
2016,6,25,32.5,23.3,87,2,340
2016,6,26,30.3,23,93,1,290
2016,6,27,31.6,24.5,88,1,270
2016,6,28,32.9,25.6,90,2,320
2016,6,29,31.3,26,92,2,320
2016,6,30,28.9,23.5,92,2,320
2016,7,1,31.7,25.4,92,1,320
2016,7,2,32.1,25,88,1,340
2016,7,3,31.8,24.5,90,1,340
2016,7,4,31.2,24,93,2,340
2016,7,5,29.7,23.4,92,0,0
2016,7,6,32.6,26.5,84,2,220
2016,7,7,33.7,27.1,76,2,220
2016,7,8,30.2,25,87,3,180
2016,7,9,32,25.5,83,3,180
2016,7,10,32.4,24.5,84,2,150
2016,7,11,32.2,24.3,82,2,150
2016,7,12,32.4,24.3,81,1,120
2016,7,13,33,25.1,84,2,90
2016,7,14,33.1,26.1,86,1,40
2016,7,15,33.1,25.5,90,2,270
2016,7,16,33.7,24.5,82,1,80
2016,7,17,33,25,90,1,70
2016,7,18,33.2,25,80,1,40
2016,7,19,32.1,21.7,83,2,340
2016,7,20,32,27.8,88,2,320
2016,7,21,32.7,25.5,86,1,340
2016,7,22,33.5,24.5,86,2,270
2016,7,23,33.4,24.4,86,1,340
2016,7,24,32.3,23.4,89,1,290
2016,7,25,33,25.6,86,1,90
2016,7,26,33.6,25,86,1,180
2016,7,27,33.5,25.8,88,1,270
2016,7,28,33.4,25,89,1,310
2016,7,29,32.7,25.5,90,2,240
2016,7,30,32.4,25.5,87,2,90
2016,7,31,31.5,25.5,89,4,180
2016,8,1,32.1,24.5,87,2,180
2016,8,2,31.7,24.4,90,1,180
2016,8,3,32.7,24.9,87,1,90
2016,8,4,33.6,25.4,86,1,20
2016,8,5,33.4,24,90,2,70
2016,8,6,33.4,27,82,3,90
2016,8,7,34,26.6,83,2,240
2016,8,8,31.5,26.4,84,3,270
2016,8,9,30.5,24.9,83,2,220
2016,8,10,29.9,25.3,91,2,200
2016,8,11,31.7,26.7,85,2,200
2016,8,12,32.3,24.7,91,3,240
2016,8,13,27.9,24.1,92,2,270
2016,8,14,31.1,25.2,93,3,190
2016,8,15,32,26,89,3,180
2016,8,16,31.5,24.4,87,3,180
2016,8,17,32.7,27.8,83,2,270
2016,8,18,33.1,27,84,1,240
2016,8,19,34,27.3,87,1,270
2016,8,20,33.5,23.1,90,2,90
2016,8,21,32.1,25.2,93,1,340
2016,8,22,31,24.5,90,2,270
2016,8,23,33.4,26.5,82,2,180
2016,8,24,34.4,26.1,84,2,250
2016,8,25,34.1,27,85,2,220
2016,8,26,34,26.5,84,1,180
2016,8,27,35.4,25.8,82,2,240
2016,8,28,33.6,27.8,86,3,220
2016,8,29,33.1,26.5,83,1,180
2016,8,30,35.4,26.1,79,2,220
2016,8,31,35.5,27,82,2,220
2016,9,1,33.1,24.2,88,1,220
2016,9,2,35.6,25.2,83,1,200
2016,9,3,35.1,26.1,81,1,220
2016,9,4,34.3,27.1,85,3,220
2016,9,5,35.1,25,78,2,180
2016,9,6,35.2,22.4,82,1,180
2016,9,7,33.5,23.3,90,1,90
2016,9,8,32.7,23.2,91,1,360
2016,9,9,31.6,21.8,93,2,340
2016,9,10,32.2,22.7,93,2,320
2016,9,11,31.5,24.6,95,2,340
2016,9,12,33.2,24,88,1,360
2016,9,13,33.8,26.8,82,3,90
2016,9,14,34.1,26.1,87,2,220
2016,9,15,33.5,26.8,85,2,220
2016,9,16,34.2,25.2,88,2,140
