YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2017,2,18,28.5,23.6,95,1,70,30.3
2017,2,19,27.6,23.4,90,3,130,30.1
2017,2,20,31.5,25.7,79,4,110,34.6
2017,2,21,32.7,23.2,67,4,110,34.4
2017,2,22,32.5,23.5,67,3,110,34.5
2017,2,23,32.4,25.4,69,2,130,34.8
2017,2,24,32.9,24.8,69,3,110,35.4
2017,2,25,32.6,25.2,69,3,120,35.7
2017,2,26,32,25.5,73,3,110,35.4
2017,2,27,32.6,24.4,70,4,110,35
2017,2,28,31.9,23.9,73,4,100,34.1
2017,3,1,32,24.7,69,2,130,33.2
2017,3,2,30.3,25,76,2,110,31.8
2017,3,3,30.1,23.6,80,2,110,31.6
2017,3,4,29.5,23.3,77,3,80,30.8
2017,3,5,31.9,22,70,4,120,33.7
2017,3,6,32.8,22.6,66,2,130,33.6
2017,3,7,32.6,23.4,64,2,120,33.9
2017,3,8,32.5,23.3,65,3,120,33.5
2017,3,9,30.6,22.2,65,4,110,31.7
2017,3,10,32.4,22.7,61,3,120,34.3
2017,3,11,33.4,23.4,65,3,110,35
2017,3,12,34,25,61,3,110,35.7
2017,3,13,33.3,26.4,69,2,140,35.6
2017,3,14,34.4,24.7,71,2,120,37.3
2017,3,15,32.4,25.2,69,3,110,33.8
2017,3,16,32.7,25.2,64,4,110,33.7
2017,3,17,32.5,24.1,64,5,100,33.7
2017,3,18,32.5,22.9,60,4,110,32.8
2017,3,19,32.3,23,61,3,110,32.4
2017,3,20,32.4,24,63,3,120,33.6
2017,3,21,31.5,24.6,72,1,190,34.2
2017,3,22,34.8,25.8,76,2,130,38.3
2017,3,23,35.4,27.1,70,2,120,40.1
2017,3,24,34.7,25.5,64,3,130,38.9
2017,3,25,35.2,24.6,65,3,120,37.1
2017,3,26,34.9,25.3,61,3,120,37.5
2017,3,27,32.9,26,63,3,100,35.3
2017,3,28,32.3,25.8,64,4,110,32.3
2017,3,29,33.4,25.5,64,3,110,34.7
2017,3,30,33.5,25.3,60,4,120,35.7
2017,3,31,34.3,25.2,61,2,120,35.4
2017,4,1,33.4,25.7,69,3,100,37.5
2017,4,2,31.8,25.2,68,4,100,43.4
2017,4,3,32.4,23,62,4,100,32.8
2017,4,4,30.9,23.2,63,4,110,31.1
2017,4,5,32,23.5,61,3,120,32.3
2017,4,6,32.9,25.5,63,3,120,35.7
2017,4,7,34.5,26.7,63,4,120,38.2
2017,4,8,34.7,27.7,71,4,110,38.6
2017,4,9,35.6,26.6,66,3,120,40.5
2017,4,10,37,27.6,63,3,150,36.1
2017,4,11,34.6,27.2,68,3,260,37.2
2017,4,12,35,24.6,61,3,120,38
2017,4,13,35,24.3,58,3,110,37.5
2017,4,14,34.8,26.8,59,4,120,37.1
2017,4,15,35,25.8,60,3,120,35.9
2017,4,16,33.4,25.7,96,3,100,35.7
2017,4,17,35,26.6,77,3,110,39.3
2017,4,18,34,26.7,76,3,250,38.9
2017,4,19,33.7,27.1,76,3,260,39.9
2017,4,20,36.4,26.2,74,2,90,40
2017,4,21,36.7,28.2,71,3,200,39.7
2017,4,22,33.7,25.7,76,3,260,37.7
2017,4,23,33.5,23.5,76,3,270,39.7
2017,4,24,35.2,26.5,67,3,120,38.8
2017,4,25,35,25.9,61,3,120,38.5
2017,4,26,35.6,27.5,66,2,150,39.1
2017,4,27,34.8,27.2,69,4,10,40.4
2017,4,28,34.2,26.4,71,3,270,38.6
2017,4,29,34.7,27.5,74,2,170,41.9
2017,4,30,33.5,26.8,76,2,140,38.3
2017,5,1,35.9,27.1,67,3,120,40.8
2017,5,2,36,27.8,63,2,110,41.1
2017,5,3,36,26.2,68,2,80,42.4
2017,5,4,36.5,27.1,62,3,100,41.1
2017,5,5,35.5,27.6,58,3,110,38.9
2017,5,6,36,27.3,61,3,110,41.2
2017,5,7,35.5,27,58,3,100,41.1
2017,5,8,35.5,27.3,59,4,120,39.6
2017,5,9,36.1,27.6,61,3,130,41.7
2017,5,10,35.8,28.1,62,4,110,40.4
2017,5,11,35.9,27.8,63,3,110,38.1
2017,5,12,35.8,28.2,59,3,110,39.7
2017,5,13,36.4,28.2,59,3,120,39.9
2017,5,14,34.3,28,63,3,120,38.3
2017,5,15,36.2,26.9,60,3,130,39.8
2017,5,16,35.2,28.3,71,3,260,39.5
2017,5,17,34.1,27.2,75,2,220,39.9
2017,5,18,35.3,27.9,77,2,250,42.5
2017,5,19,36.3,25.9,81,2,120,42.4
2017,5,20,33.3,27.9,81,3,270,40.9
2017,5,21,33.4,27,82,4,280,41.6
2017,5,22,33.5,26.8,82,3,280,43.2
2017,5,23,32.7,27.8,89,3,280,41.9
2017,5,24,32.2,26,93,3,280,46.3
2017,5,25,30.6,26.8,97,2,280,41.3
2017,5,26,32.5,26,90,2,280,42.8
2017,5,27,34.3,26.3,95,2,70,43.1
2017,5,28,35,26,81,3,250,42.3
2017,5,29,36.5,27.1,75,2,120,43.5
2017,5,30,36.4,25.2,80,2,100,42.9
2017,5,31,33.7,27.8,77,2,280,43.2
2017,6,1,33.7,27.6,77,3,280,43
2017,6,2,33.3,27.6,85,5,260,44.1
2017,6,3,33.3,27.6,81,4,220,39.7
2017,6,4,33.3,27.4,77,4,260,40.1
2017,6,5,32.5,27.3,84,2,140,39.9
2017,6,6,35.4,27.5,71,2,130,40.8
2017,6,7,34.1,24.8,83,2,70,39.1
2017,6,8,35.1,27.3,70,3,110,40.3
2017,6,9,34.1,25.4,92,2,80,39.1
2017,6,10,30.3,25.4,97,2,110,37.5
2017,6,11,32.8,24.4,98,2,50,39.6
2017,6,12,34.9,27,76,2,130,39.6
2017,6,13,35.9,28.1,67,2,120,40
2017,6,14,36.3,27.8,76,2,120,42.6
2017,6,15,34,25.1,81,2,260,43
2017,6,16,33.5,27.3,68,2,260,39.7
2017,6,17,33.5,27.4,78,3,260,41.5
2017,6,18,34.8,27.5,72,2,260,39.9
2017,6,19,35.3,26.9,75,2,260,40.7
2017,6,20,34.8,25,84,2,80,40.5
2017,6,21,34.3,25.9,89,1,250,40.2
2017,6,22,32.5,23.3,88,2,180,38.3
2017,6,23,31.2,27.3,93,2,270,37
2017,6,24,33.3,24.4,85,1,270,40.9
2017,6,25,35.9,26.5,68,2,40,44.5
2017,6,26,35.1,25,77,2,310,42.1
2017,6,27,33,26,91,1,100,42
2017,6,28,32.6,25,80,2,150,38.2
2017,6,29,34.3,24.1,83,1,110,37.3
2017,6,30,35.6,25.8,80,2,100,39.6
2017,7,1,35.3,26.7,80,2,130,39.7
2017,7,2,33.6,23.8,87,2,70,39.3
2017,7,3,33.4,24.8,89,1,120,40.8
2017,7,4,32.2,26.3,84,1,160,37.9
2017,7,5,33.6,24.3,85,1,80,37.5
2017,7,6,35.1,26.6,76,1,130,38.2
2017,7,7,34.9,27,73,2,110,38.6
2017,7,8,34,25.3,83,1,120,38.2
2017,7,9,32.4,27.6,78,2,100,37.1
2017,7,10,33.9,26.2,79,2,120,38
2017,7,11,33,25.7,85,2,90,37.3
2017,7,12,32.8,25.5,85,1,190,37
2017,7,13,33.2,25.2,90,2,120,36.4
2017,7,14,32,25.1,92,2,130,39.8
2017,7,15,32.2,24.7,87,2,110,38.3
2017,7,16,32,25.8,90,2,120,38.5
2017,7,17,34.7,26.6,76,3,120,39.3
2017,7,18,31.9,25.7,80,2,110,36.9
2017,7,19,30.6,25,81,3,90,34.8
2017,7,20,30.5,25.1,98,2,100,37.1
2017,7,21,31.9,24.6,90,3,220,38.8
2017,7,22,30.9,24.4,91,3,260,36.9
2017,7,23,31.3,26.3,88,2,260,36.8
2017,7,24,31.6,25.9,87,3,220,40.1
2017,7,25,31.8,24.3,83,3,240,37.6
2017,7,26,28.8,24.5,100,2,230,30.8
2017,7,27,29.7,24.5,97,3,230,37.2
2017,7,28,30.5,26.1,98,4,230,38.5
2017,7,29,32.4,27.3,85,5,230,39.8
2017,7,30,31.7,26.9,93,5,240,41.7
2017,7,31,31.6,27.3,91,5,250,42
2017,8,1,31.8,27.6,92,6,250,43.4
2017,8,2,29.2,24.7,100,2,230,38.1
2017,8,3,30,25.8,95,3,260,36.8
2017,8,4,31.1,26.1,86,3,260,38.3
2017,8,5,31.9,26.4,84,4,260,41.4
2017,8,6,31.7,26.8,88,4,260,40.9
2017,8,7,32.3,26.8,86,3,260,42.3
2017,8,8,32.5,26.4,89,2,280,40.9
2017,8,9,32.8,27.3,89,3,210,41.6
2017,8,10,32.5,27.8,79,4,280,41.9
2017,8,11,33.5,27.7,77,2,260,40.2
2017,8,12,33.8,26.4,80,3,110,41.5
2017,8,13,33.3,26.6,73,2,10,39.4
2017,8,14,32.5,26.5,82,2,60,38.5
2017,8,15,36.5,28.1,76,2,200,41.4
2017,8,16,33.8,26.1,79,2,100,42.8
2017,8,17,35.4,27.5,66,3,110,40.8
2017,8,18,33.8,25.3,79,2,310,40
2017,8,19,31.5,23.7,92,2,240,38.3
2017,8,20,31.3,25.4,88,4,270,38.6
2017,8,21,28.9,24.1,99,3,220,33.2
2017,8,22,31.8,25.4,94,3,250,40.2
2017,8,23,34.3,26,79,3,240,38.1
2017,8,24,30.2,25.2,92,3,260,37.2
2017,8,25,28.9,24,96,3,220,34.1
2017,8,26,33.1,24.6,89,2,80,36.8
2017,8,27,34.5,26,80,2,220,38
2017,8,28,34.3,23.3,85,2,20,40.3
2017,8,29,32.2,25.5,90,2,280,39.5
2017,8,30,32.4,26.1,86,3,200,40.5
2017,8,31,32,25.9,93,4,250,39.2
2017,9,1,33,25.5,84,4,220,38.5
2017,9,2,32,26.4,94,4,250,41.6
2017,9,3,33.3,27,88,4,260,42.5
2017,9,4,32,24.6,90,3,260,41.6
2017,9,5,29.3,23.2,94,2,250,38.1
2017,9,6,31.7,26.2,86,3,260,39.8
2017,9,7,33.6,27.6,69,3,310,37.4
2017,9,8,35.6,26.5,67,2,140,42.1
2017,9,9,34.3,27.1,77,2,130,40.3
2017,9,10,33.3,26.4,77,2,270,40.3
2017,9,11,28.6,24.1,100,3,220,33.7
2017,9,12,29.5,24.9,100,4,130,33.7
2017,9,13,33.4,26.1,92,2,130,41.2
2017,9,14,33.7,25.8,95,1,190,39.9
2017,9,15,32.1,27.3,88,3,340,42
2017,9,16,32.5,27.7,77,3,10,39.9
2017,9,17,33,25.8,88,3,90,42.3
2017,9,18,33,26.4,93,2,120,44
2017,9,19,34.9,26.1,94,2,70,42.6
2017,9,20,31.9,26,92,2,130,40.2
2017,9,21,34.9,26.7,81,2,230,41
2017,9,22,32,24.4,89,2,160,40.5
2017,9,23,29.8,26,92,2,230,35.3
2017,9,24,33.8,26.8,79,3,120,39.3
2017,9,25,31.8,25.9,90,2,10,40.2
2017,9,26,32.1,25.2,100,2,90,39.1
2017,9,27,33.1,27,93,2,240,41.5
2017,9,28,31.3,26.1,94,3,250,40.6
2017,9,29,30.8,25,93,2,50,39.3
2017,9,30,33,25.5,89,2,120,39.6
2017,10,1,30.6,26.4,93,1,30,39
2017,10,2,30.8,24.9,100,1,240,38.1
2017,10,3,32.2,25.2,84,1,300,34.3
2017,10,4,32.2,24.8,84,2,260,39.4
2017,10,5,30.9,25.4,94,2,90,39
2017,10,6,33.5,26.2,87,2,100,39.6
2017,10,7,31.7,24.9,90,2,250,38.2
2017,10,8,28.7,25.8,100,1,100,35.6
2017,10,9,28.6,25.8,98,1,130,36.8
2017,10,10,32.7,25.4,87,2,260,36.6
2017,10,11,31.6,26.4,92,2,270,38.9
2017,10,12,31.4,26.6,97,3,250,44.1
2017,10,13,32,25.7,99,3,140,40.9
2017,10,14,30.9,25.9,100,2,130,36.8
2017,10,15,30.8,25.9,92,2,280,38.6
2017,10,16,33.5,25.6,84,3,110,39.3
2017,10,17,33,26.1,85,2,110,39.2
2017,10,18,32.2,25.3,85,2,250,40.5
2017,10,19,30.8,25,85,2,300,34.5
2017,10,20,31.6,26.9,88,3,220,37.1
2017,10,21,31.2,26.9,96,4,260,41.2
2017,10,22,32.7,27.3,87,4,260,41.8
2017,10,23,32.5,25.9,84,3,120,38.6
2017,10,24,31.7,24.7,71,3,90,33.9
2017,10,25,32.1,24.7,76,2,130,34.2
2017,10,26,31.5,25.8,82,2,160,36.1
2017,10,27,31,26.6,82,2,260,37
2017,10,28,31.7,24.3,82,2,280,37.1
2017,10,29,32.1,24.7,84,2,120,38.5
2017,10,30,31.9,25.2,96,1,70,36.8
2017,10,31,28.6,23.5,96,3,360,34.3
2017,11,1,26,23.5,100,2,10,25.9
2017,11,2,30,24.9,94,2,100,36.5
2017,11,3,32.9,25,87,3,100,40.4
2017,11,4,27.8,24.7,100,1,250,33.7
2017,11,5,29.9,25.2,99,2,10,39.5
2017,11,6,33.9,25.4,83,3,100,40.4
2017,11,7,33,24.8,72,3,110,37.3
2017,11,8,33.9,25.7,77,2,110,37.8
2017,11,9,28.5,23.6,95,4,110,30.9
2017,11,10,32,25.3,92,2,130,39.7
2017,11,11,33.2,25.2,87,2,120,39.9
2017,11,12,32.6,25.4,80,2,110,37
2017,11,13,32.9,26.3,79,3,120,37.7
2017,11,14,33.1,25.3,84,2,110,39.9
2017,11,15,33.9,25.4,77,2,130,38
2017,11,16,33,25.5,81,2,110,37.7
2017,11,17,31.2,24.7,90,2,80,36.4
2017,11,18,33.6,26.2,81,2,110,38.9
2017,11,19,33.4,25.7,82,3,120,39.3
2017,11,20,33,25,83,3,110,37.5
2017,11,21,33,24.8,77,2,110,37.6
2017,11,22,33.8,25.4,87,2,80,38.4
2017,11,23,33.4,25,75,3,100,36.1
2017,11,24,31.7,25.1,92,3,100,38.1
2017,11,25,32.8,25.6,91,2,100,38.6
2017,11,26,33.5,25.2,74,3,80,36.2
2017,11,27,33.6,25,69,3,100,36.8
2017,11,28,33.5,25.8,69,3,110,37
2017,11,29,33.7,26,74,3,100,36.5
2017,11,30,31.6,25.2,92,2,110,38.1
2017,12,1,32.9,25.4,79,3,100,39.8
2017,12,2,33.7,25.6,80,3,110,38.5
2017,12,3,33.9,25.9,81,2,120,38.5
2017,12,4,31.8,25,81,2,120,37.1
2017,12,5,30.9,25.1,86,2,130,35.5
2017,12,6,31.9,25.8,78,2,120,34.5
2017,12,7,31.1,24.6,89,2,330,37.7
2017,12,8,30.2,25.3,100,2,290,35.2
2017,12,9,30.6,25.5,90,2,160,36.8
2017,12,10,30.9,25.6,92,2,280,37.4
2017,12,11,29.9,24.3,98,2,140,35.7
2017,12,12,30.1,24.6,93,2,90,34.5
2017,12,13,30.9,25.4,84,2,80,36.3
2017,12,14,30.7,23.5,74,2,110,31.9
2017,12,15,30.5,22.1,62,2,90,29.9
2017,12,16,27.7,24.9,59,4,350,28.7
2017,12,17,28.8,23.5,71,5,10,29.6
2017,12,18,27,23.4,100,2,360,25.6
2017,12,19,29.5,23.8,100,2,360,35.5
2017,12,20,32,24.7,89,2,60,36.7
2017,12,21,31.2,24.4,83,3,20,34
2017,12,22,29.9,25.1,78,3,20,33.4
2017,12,23,29.9,24.4,98,2,70,33.7
2017,12,24,33,24.4,83,3,70,38
2017,12,25,33.3,24.8,71,3,70,34.5
2017,12,26,30.3,24.9,95,2,280,36.2
2017,12,27,28.3,24.6,100,2,70,34.3
2017,12,28,31.2,24.7,76,3,70,33.2
2017,12,29,29.6,23.7,76,3,70,31
2017,12,30,29.5,22.8,75,3,70,29.6
2017,12,31,30.6,23,67,2,60,32.1
2018,1,1,30.2,24.2,70,3,70,30.8
2018,1,2,29.4,24.2,68,4,70,30.1
2018,1,3,30.4,24.4,75,2,70,31.6
2018,1,4,30.9,25,81,3,60,33.8
2018,1,5,32.1,26.7,78,4,60,36.7
2018,1,6,32.2,24.9,67,3,60,35
2018,1,7,32,24.5,84,2,50,35
2018,1,8,32.5,25.1,85,2,40,36.9
2018,1,9,33,24.9,77,3,60,37.3
2018,1,10,31.8,25.6,79,2,70,33.4
2018,1,11,29.4,24.7,66,2,70,30.4
2018,1,12,29.8,23.3,61,3,70,29.9
2018,1,13,30.4,23.1,61,4,70,30.3
2018,1,14,30.4,23.2,72,2,70,29.9
2018,1,15,31.9,24.3,64,2,70,31.6
2018,1,16,30.5,23.8,81,2,70,32.8
2018,1,17,29.2,24.3,92,2,60,32
2018,1,18,33,24.4,82,2,60,37.7
2018,1,19,30.8,24.6,75,3,70,31.6
2018,1,20,32.9,24.2,72,2,70,32.8
2018,1,21,31.5,24.5,80,2,50,33.9
2018,1,22,32.1,24.2,85,2,60,34.9
2018,1,23,31.8,23.6,77,2,50,34.3
2018,1,24,28.7,24,92,2,70,32.4
2018,1,25,32.5,24,77,3,60,34
2018,1,26,32,23.9,82,2,280,36.5
2018,1,27,27.5,24.7,99,2,70,31.6
2018,1,28,28.4,23.6,86,3,70,30.7
2018,1,29,31.4,24.7,76,2,60,33.2
2018,1,30,31.2,24.1,77,2,70,33
2018,1,31,28.7,23.3,86,2,60,31.3
2018,2,1,31.2,24.7,82,3,60,34.6
2018,2,2,30.6,23.8,75,2,280,34.1
2018,2,3,30.8,23.1,75,2,70,30.3
2018,2,4,29.9,24,73,3,10,31.7
2018,2,5,29.2,22.9,79,4,10,30.6
2018,2,6,29.6,22.4,72,2,70,30.4
2018,2,7,29.2,23.2,81,2,300,30
2018,2,8,28.4,21.5,77,2,290,29.7
2018,2,9,30.1,24.8,76,2,310,31.4
2018,2,10,30,24.8,82,1,290,31.9
2018,2,11,30.4,25.7,89,2,60,37.4
2018,2,12,30.9,25.1,78,2,60,34.3
2018,2,13,31.4,23.9,68,3,70,31.1
2018,2,14,29.2,25.2,81,1,280,31.1
2018,2,15,32.9,24.8,79,3,60,36.8
2018,2,16,33.2,26,79,2,60,37.5
2018,2,17,33.5,24.3,73,3,60,37.5
2018,2,18,33.1,23.1,72,3,70,36.3
2018,2,19,33.3,24.1,61,3,60,34.8
2018,2,20,33.3,25.8,67,3,60,36.1
2018,2,21,33.1,26.2,69,3,60,37.3
2018,2,22,33.5,23.1,66,3,60,35.4
2018,2,23,32.7,23.1,64,4,60,34.3
2018,2,24,33.7,24.8,59,3,70,34
2018,2,25,32.8,24.4,65,2,60,34.1
2018,2,26,33.9,25.8,71,3,60,36.4
2018,2,27,31.8,24.5,80,3,70,33.7
2018,2,28,33.9,25.8,76,2,50,38.3
2018,3,1,33.9,26.8,72,4,70,37.7
2018,3,2,33.7,25.7,69,4,110,37.4
2018,3,3,33.7,25.6,72,3,110,38.4
2018,3,4,34.2,26.1,68,5,110,38.2
2018,3,5,33.6,26.5,65,4,110,35.9
2018,3,6,34.3,25.3,68,4,110,38.3
2018,3,7,33.8,26,70,3,110,36.5
2018,3,8,31.9,22.7,79,2,110,36
2018,3,9,30.2,23.8,88,3,130,33.9
2018,3,10,31,23.3,69,4,80,32.3
2018,3,11,31.5,22.7,63,4,100,32.3
2018,3,12,31.8,23.4,68,3,110,33
2018,3,13,32.7,25,67,4,110,33.9
2018,3,14,32.9,23.7,61,3,130,33
2018,3,15,33.2,25.4,63,3,130,35.7
2018,3,16,33.7,25.8,70,3,110,37.8
2018,3,17,33.5,26.1,68,4,110,37.2
2018,3,18,33.8,24.1,69,4,120,36.4
2018,3,19,33.5,24.1,69,3,120,35.9
2018,3,20,34.8,25.9,64,3,120,36.2
2018,3,21,33.3,23.2,75,3,280,36.1
2018,3,22,30.6,24.9,74,3,100,33
2018,3,23,30.7,24.7,63,5,80,31.9
2018,3,24,31.1,22.4,59,4,100,31.3
2018,3,25,31.4,23.2,60,4,110,30.8
2018,3,26,31.7,24.7,64,3,100,32.6
2018,3,27,31.1,23,71,2,130,32.5
2018,3,28,33.3,25.3,70,3,130,33.5
2018,3,29,32.9,24.1,68,2,130,34.2
2018,3,30,32.5,23.6,75,2,10,35.5
2018,3,31,31.1,24.6,74,3,110,31.5
2018,4,1,32.3,24.4,64,3,120,33.3
2018,4,2,33.5,25.5,69,3,110,34.8
2018,4,3,32.8,25.4,71,3,110,35.7
2018,4,4,31.4,26.2,72,4,110,34.3
2018,4,5,31.5,23.8,70,3,100,33.9
2018,4,6,33.8,25.6,61,4,130,35.2
2018,4,7,34,24.7,62,4,100,34.6
2018,4,8,33.4,25.4,63,4,70,35.8
2018,4,9,33,25.1,71,3,110,34.7
2018,4,10,34.9,26.1,70,4,110,39.6
2018,4,11,34.5,27.2,67,4,110,39.8
2018,4,12,34.7,26.3,68,4,100,39.7
2018,4,13,34.9,26.9,69,4,110,37.8
2018,4,14,34.7,27.4,66,5,110,38.2
2018,4,15,35.4,26.9,62,4,120,40
2018,4,16,35.1,26.5,62,4,110,36.3
2018,4,17,35.1,25.8,55,4,130,36.5
2018,4,18,34.1,24.5,63,4,110,36.4
2018,4,19,35,26,59,4,120,38.9
2018,4,20,35.1,26.6,61,4,110,38.7
2018,4,21,35.5,27.2,66,3,140,39.8
2018,4,22,34.8,26.7,66,4,100,39.6
2018,4,23,35.2,26.5,62,4,110,38.5
2018,4,24,36,27.4,60,3,230,39.4
2018,4,25,35.2,27.3,65,3,140,38.8
2018,4,26,36,26,61,4,110,38.8
2018,4,27,35.7,27.3,58,4,110,38.9
2018,4,28,35.9,26.8,62,4,310,40
2018,4,29,35.7,28.1,65,3,110,40
2018,4,30,36.3,27.1,61,3,110,40.1
2018,5,1,35.6,27.4,64,4,110,40.6
2018,5,2,36.3,26.6,61,4,110,40.9
2018,5,3,36.2,28,60,4,110,39.8
2018,5,4,34.8,27.7,62,4,110,38.3
2018,5,5,30.5,26.1,79,3,110,36.1
2018,5,6,36.1,27.4,67,3,110,39
2018,5,7,36.8,27.6,63,3,120,40.2
2018,5,8,35.7,25.4,79,4,110,39.1
2018,5,9,36.7,26.9,63,3,120,39.3
2018,5,10,35.5,26.1,61,3,110,39.2
2018,5,11,35.4,25.9,65,3,110,41
2018,5,12,36.3,26.7,65,3,120,41.2
2018,5,13,36,27.9,62,3,130,41
2018,5,14,36.8,29.4,57,4,100,39.9
2018,5,15,36.4,27.7,67,3,120,41.2
2018,5,16,36.5,27.2,70,4,110,41.3
2018,5,17,36.8,27.1,59,3,130,40.1
2018,5,18,36.4,28,60,4,130,39.8
2018,5,19,36,27.4,60,4,110,39.9
2018,5,20,36.4,27.4,60,3,110,40.9
2018,5,21,36.5,26.8,64,3,110,41.6
2018,5,22,37,27,65,2,130,41.1
2018,5,23,36.9,28.2,60,4,110,40.4
2018,5,24,36.4,27.6,62,4,110,40.6
2018,5,25,37.1,27.1,72,3,90,42.6
2018,5,26,37.2,26.5,62,3,90,43.7
2018,5,27,37.2,28.8,64,3,100,42.3
2018,5,28,37.2,27.9,60,3,130,42.4
2018,5,29,36.1,28.1,59,4,110,40.2
2018,5,30,35.8,28.2,64,3,110,38.2
2018,5,31,35.5,28.4,71,3,110,40.6
2018,6,1,37.3,28.4,64,4,120,40.9
2018,6,2,34.9,25.4,79,3,130,41.3
2018,6,3,32.6,27.7,73,3,250,39.4
2018,6,4,36.2,28.6,70,3,220,39.9
2018,6,5,34.6,25.5,79,2,240,40.6
2018,6,6,32.7,23.6,95,2,210,37.6
2018,6,7,31.5,26.4,96,3,230,42.7
2018,6,8,31.1,25.2,95,5,230,38.5
2018,6,9,28.2,24,100,3,230,30.8
2018,6,10,27.1,24.3,100,3,230,30.4
2018,6,11,30.4,24.4,100,4,220,31.9
2018,6,12,27.5,24.9,100,3,220,29.4
2018,6,13,28.4,24,100,3,220,32.6
2018,6,14,31.8,26,93,3,220,40.9
2018,6,15,32.2,24.5,87,3,230,38.5
2018,6,16,31.4,24.6,95,4,240,40.5
2018,6,17,31.9,26.3,85,4,230,41.7
2018,6,18,32.3,27.2,84,4,260,39.9
2018,6,19,33.2,26.9,80,4,260,38.6
2018,6,20,31.9,25,94,3,270,43.5
2018,6,21,31.1,24,93,3,240,41.5
2018,6,22,30.8,25.4,96,3,280,40.5
2018,6,23,34.6,25.7,86,3,110,39.8
2018,6,24,33.2,26.6,88,2,270,39.1
2018,6,25,30.9,24.9,95,2,240,39.9
2018,6,26,29.9,25.2,100,2,50,37.5
2018,6,27,33.6,25.7,92,2,230,37.1
2018,6,28,31.6,26.5,88,3,250,41.6
2018,6,29,31.9,27,87,5,250,40.6
2018,6,30,30.6,25.7,96,4,250,40.2
2018,7,1,30.9,25.3,97,4,230,43.9
2018,7,2,30.7,25.1,97,4,250,40.9
2018,7,3,31.7,26.2,90,5,260,40.6
2018,7,4,31.5,25.6,95,4,260,45
2018,7,5,31.4,26.5,92,4,250,39.6
2018,7,6,33.7,25.7,96,2,270,38
2018,7,7,31.8,25.1,100,2,60,40.1
2018,7,8,31.1,25.1,100,2,140,40.1
2018,7,9,31.7,24.5,100,2,120,39.8
2018,7,10,30.9,26,98,3,230,42
2018,7,11,30.2,25.9,99,3,230,37.6
2018,7,12,30.5,25.5,97,3,240,37.8
2018,7,13,32,24.2,92,2,110,37.9
2018,7,14,32.2,24.8,90,3,210,38.2
2018,7,15,29.5,24.8,99,4,230,37.3
2018,7,16,29.5,24.8,100,4,220,40.2
2018,7,17,27,24.3,100,3,230,29.4
2018,7,18,29.9,24.3,97,4,260,40.1
2018,7,19,30.2,24.7,100,3,260,38.9
2018,7,20,30,24.8,97,4,220,40
2018,7,21,31.2,24.3,93,5,220,40.9
2018,7,22,26.7,24.3,100,4,240,28.8
2018,7,23,29.1,25,98,3,260,34.6
2018,7,24,29.3,24.5,100,3,250,36
2018,7,25,30,25.5,98,3,250,41.9
2018,7,26,29.6,24.6,95,2,210,37.1
2018,7,27,28.6,25.2,100,2,220,31.9
2018,7,28,30.1,24.4,100,2,230,38.9
2018,7,29,30.9,26,97,4,250,45.2
2018,7,30,30.7,26.2,96,4,250,42.8
2018,7,31,30.9,26.6,94,4,220,44.7
2018,8,1,31.4,25.6,84,4,230,41.2
2018,8,2,30.6,26.4,88,4,230,37.4
2018,8,3,30.1,25.6,80,3,230,35.8
2018,8,4,31.8,24.7,87,2,250,38.5
2018,8,5,31.1,26,92,2,260,38.8
2018,8,6,31.1,25.3,95,2,270,38.9
2018,8,7,31.8,25.4,89,2,230,38.9
2018,8,8,32,25.3,83,3,230,37.7
2018,8,9,31,24.7,87,4,240,35.5
2018,8,10,29.2,26.4,98,5,230,38
2018,8,11,27.8,23.1,98,5,230,34.5
2018,8,12,29.2,24.7,100,6,230,37.6
2018,8,13,30.1,24.9,97,6,230,37
2018,8,14,31.6,24.5,92,4,230,38
2018,8,15,31.9,26,86,6,250,40.6
2018,8,16,31.7,23.5,92,5,260,40.9
2018,8,17,30.6,24.1,97,4,250,41.6
2018,8,18,28.5,24.9,100,4,220,34.5
2018,8,19,30.5,24.6,100,4,220,38.8
2018,8,20,30.8,25.4,94,5,230,39.8
2018,8,21,31.3,25.9,96,5,230,40.5
2018,8,22,31.1,25.6,90,5,230,41.6
2018,8,23,31.4,27,91,6,230,40.9
2018,8,24,31,27.4,91,7,240,40.2
2018,8,25,31.2,27.2,93,5,220,39.7
2018,8,26,30.4,26.1,92,3,220,36.3
2018,8,27,32.2,26.5,84,3,270,40.8
2018,8,28,32.2,25.8,79,3,270,36.2
2018,8,29,32.2,26.5,74,2,240,36.2
2018,8,30,31.5,25.7,85,2,280,35.3
2018,8,31,30.7,24.3,95,2,10,39
2018,9,1,31,25.5,98,2,220,40.2
2018,9,2,30.9,24.9,100,3,240,40.8
2018,9,3,31.4,24.9,92,3,230,39.3
2018,9,4,30.2,24.9,95,4,250,38.9
2018,9,5,30.5,26.1,94,2,260,39.2
2018,9,6,31.7,24.5,97,2,110,36.9
2018,9,7,29.4,24.6,97,3,230,35.4
2018,9,8,30.9,25.8,95,4,250,39.8
2018,9,9,31.3,25.8,95,3,250,41.6
2018,9,10,31.3,25.9,95,3,240,42.9
2018,9,11,30.7,25.9,95,3,250,40.5
2018,9,12,31.1,26.1,95,3,250,38.7
