YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2014,1,1,29.4,19,80,2,90
2014,1,2,29,17.8,83,2,290
2014,1,3,28.6,20,81,2,90
2014,1,4,28.6,18.8,79,2,320
2014,1,5,29.8,17.8,78,2,360
2014,1,6,30.6,18.9,75,2,360
2014,1,7,30,18.2,78,2,90
2014,1,8,29.2,17.9,78,2,340
2014,1,9,30.5,20,72,5,40
2014,1,10,30,16.8,69,3,90
2014,1,11,30,17.6,64,3,90
2014,1,12,29.2,20,62,3,40
2014,1,13,28.8,17.3,62,3,40
2014,1,14,29,21.6,70,5,360
2014,1,15,26.5,15.4,73,5,20
2014,1,16,27.5,14.9,66,3,40
2014,1,17,28.8,18.4,68,3,40
2014,1,18,28.1,18.8,59,4,40
2014,1,19,26.8,13.3,64,3,40
2014,1,20,28,18,66,3,360
2014,1,21,27.8,19.8,64,5,360
2014,1,22,24.8,19,73,5,360
2014,1,23,28.2,14,66,2,40
2014,1,24,29.4,15.7,68,3,90
2014,1,25,27.5,16.6,75,2,90
2014,1,26,28.1,18.5,71,3,360
2014,1,27,28.6,20.2,62,3,40
2014,1,28,29,15.8,67,3,40
2014,1,29,28.2,18.6,75,2,340
2014,1,30,30,15.2,68,3,340
2014,1,31,30,17.3,68,3,90
2014,2,1,32,19.8,78,2,320
2014,2,2,30.2,24.2,83,3,270
2014,2,3,28.8,23,88,1,220
2014,2,4,30,20.8,82,2,360
2014,2,5,29.2,21,84,2,90
2014,2,6,30,20,84,3,340
2014,2,7,29.6,19.8,83,3,360
2014,2,8,28.4,20,85,3,320
2014,2,9,30.5,21.5,81,2,270
2014,2,10,29.2,20.8,77,4,360
2014,2,11,27.7,17.4,78,4,360
2014,2,12,28.5,17,74,3,360
2014,2,13,28.5,17.5,77,3,360
2014,2,14,28,17,78,4,360
2014,2,15,28.6,18.2,76,2,320
2014,2,16,29.6,18.4,73,3,360
2014,2,17,28.2,18.3,79,2,290
2014,2,18,29,18.1,80,3,90
2014,2,19,28.6,20.8,78,5,360
2014,2,20,27.2,20.7,73,6,360
2014,2,21,26.8,17.2,66,3,40
2014,2,22,29.2,17.2,69,2,320
2014,2,23,30.8,16.9,64,3,360
2014,2,24,30.1,18,68,3,360
2014,2,25,29,18.9,75,3,320
2014,2,26,28.4,21,83,2,270
2014,2,27,29.7,20.8,80,3,90
2014,2,28,30,20.5,78,3,320
2014,3,1,30.2,19,81,2,270
2014,3,2,28.9,18.4,79,4,360
2014,3,3,31.1,19.3,76,2,360
2014,3,4,29.1,19.6,76,3,270
2014,3,5,30,18.6,73,4,360
2014,3,6,30.5,18.8,77,3,360
2014,3,7,30.6,19.2,72,2,360
2014,3,8,30,20.4,78,2,220
2014,3,9,28.8,23.2,76,5,360
2014,3,10,32.9,20.3,69,2,40
2014,3,11,33.4,20.8,69,3,360
2014,3,12,31.3,22.6,79,3,360
2014,3,13,30,24,74,5,360
2014,3,14,31.8,21.8,72,4,360
2014,3,15,32.2,21,70,2,320
2014,3,16,30.2,21,76,2,290
2014,3,17,30,20.8,77,3,320
2014,3,18,30.7,20.7,76,3,320
2014,3,19,29.6,21.8,81,3,270
2014,3,20,29.3,23,80,4,340
2014,3,21,32.2,21.8,66,5,40
2014,3,22,33.2,20.3,59,3,40
2014,3,23,34.2,21,63,3,90
2014,3,24,33.2,24.9,67,3,360
2014,3,25,31.8,24,81,2,270
2014,3,26,31.2,24.2,78,3,320
2014,3,27,31.3,24,78,3,340
2014,3,28,31.4,24,78,3,360
2014,3,29,32,23.6,78,3,270
2014,3,30,33.5,25,73,3,360
2014,3,31,31.5,23.1,80,3,220
2014,4,1,31.1,22.7,77,3,90
2014,4,2,32,22.8,74,4,360
2014,4,3,31.2,21.6,74,4,360
2014,4,4,32.2,21,71,3,20
2014,4,5,31.4,23,70,2,270
2014,4,6,32.6,24.8,70,2,270
2014,4,7,31.2,24.1,72,2,320
2014,4,8,32,23.1,78,3,270
2014,4,9,30.8,22.8,79,3,340
2014,4,10,31.9,23,77,3,270
2014,4,11,31.8,24,75,2,320
2014,4,12,32.4,24,72,3,340
2014,4,13,31.4,23,73,3,360
2014,4,14,34,19.6,63,3,360
2014,4,15,34.8,23.3,61,3,360
2014,4,16,31.8,23.2,72,3,360
2014,4,17,32,22.7,72,3,290
2014,4,18,32.2,24.4,63,3,320
2014,4,19,32.6,23.1,69,2,270
2014,4,20,31.5,23.3,77,3,340
2014,4,21,32,24.3,75,2,270
2014,4,22,32.2,25,77,3,250
2014,4,23,32.9,23.6,74,3,290
2014,4,24,32.8,25.7,71,3,250
2014,4,25,32.5,25,76,3,320
2014,4,26,32.7,25,76,2,320
2014,4,27,32.4,25,78,3,320
2014,4,28,31.8,24.1,74,3,340
2014,4,29,33.6,24.3,68,2,340
2014,4,30,32.4,24.6,72,2,110
2014,5,1,32.6,24.3,73,3,110
2014,5,2,32.2,24.9,71,2,320
2014,5,3,33.2,25.1,72,2,320
2014,5,4,33.1,25,73,3,270
2014,5,5,33.2,24.5,70,4,340
2014,5,6,33.7,25.1,68,3,320
2014,5,7,32.5,24.6,77,3,270
2014,5,8,32.8,24.7,74,3,340
2014,5,9,33.2,25.7,68,3,270
2014,5,10,32,25.1,76,1,320
2014,5,11,33.4,24.3,70,4,110
2014,5,12,34,25.6,71,3,290
2014,5,13,33.2,26.5,72,3,290
2014,5,14,33.5,25.9,73,3,250
2014,5,15,33.5,26.7,69,3,250
2014,5,16,33.2,24.6,74,2,320
2014,5,17,33.6,25.6,73,3,250
2014,5,18,33.8,25.2,74,3,320
2014,5,19,34.3,25,68,3,320
2014,5,20,33.8,25.8,68,3,320
2014,5,21,33.9,25.6,64,4,340
2014,5,22,34,26,70,3,290
2014,5,23,33.8,24.6,75,3,340
2014,5,24,33.7,25.6,69,2,220
2014,5,25,34,24.3,73,2,110
2014,5,26,33.6,25.3,71,3,270
2014,5,27,34,25.5,70,3,320
2014,5,28,33.7,25.6,68,3,290
2014,5,29,34.2,24.8,84,3,320
2014,5,30,34.5,25.8,66,3,340
2014,5,31,33.8,26.7,69,3,320
2014,6,1,34.1,26.3,72,3,340
2014,6,2,33.9,26,74,2,320
2014,6,3,34.4,26.6,70,4,270
2014,6,4,34.1,26.2,74,4,250
2014,6,5,34.7,26.2,70,4,250
2014,6,6,34,24.3,73,3,270
2014,6,7,33.6,24.7,81,4,220
2014,6,8,31.7,24.4,84,4,200
2014,6,9,26.1,23.2,95,4,180
2014,6,10,27.5,24,94,3,180
2014,6,11,31,24.6,86,4,200
2014,6,12,29,24.4,92,2,180
2014,6,13,29.2,25.5,87,3,180
2014,6,14,31.8,26,75,4,220
2014,6,15,31.2,25.8,81,3,220
2014,6,16,32,26,78,3,220
2014,6,17,32.1,26.3,82,3,270
2014,6,18,32.2,25,86,4,250
2014,6,19,31.1,24.2,88,3,250
2014,6,20,31.4,25.1,85,4,220
2014,6,21,32,25.2,81,4,220
2014,6,22,32,25,79,4,220
2014,6,23,31.6,24.8,78,3,220
2014,6,24,32.1,25.6,79,4,220
2014,6,25,31.6,25.8,83,4,220
2014,6,26,31.6,24.6,87,2,270
2014,6,27,30.5,25.3,88,3,220
2014,6,28,31.8,25.2,81,3,220
2014,6,29,32.2,26.1,80,3,220
2014,6,30,32,23.4,79,3,220
2014,7,1,31.7,25.8,84,2,290
2014,7,2,31.4,25.4,85,2,340
2014,7,3,31.4,25.8,87,3,340
2014,7,4,30.2,25,89,2,320
2014,7,5,31.4,25.8,83,3,220
2014,7,6,31.6,25.2,83,3,220
2014,7,7,31.4,26.8,82,4,220
2014,7,8,31.8,26.4,82,5,200
2014,7,9,31.8,25.6,80,3,220
2014,7,10,31.8,26.3,77,4,220
2014,7,11,32,26,83,3,220
2014,7,12,32.2,25.1,82,3,320
2014,7,13,32,26,85,3,320
2014,7,14,32.8,25.8,85,3,340
2014,7,15,34.4,26.8,75,3,40
2014,7,16,32.9,25.8,72,3,70
2014,7,17,31.9,25.8,79,2,220
2014,7,18,32.4,25.6,77,3,220
2014,7,19,31.4,24,89,2,90
2014,7,20,30.8,25.2,85,2,320
2014,7,21,31.4,24.9,91,2,360
2014,7,22,27.4,24.5,96,3,200
2014,7,23,27.4,24.4,91,4,180
2014,7,24,29,24.2,89,4,200
2014,7,25,30.6,24.2,89,3,220
2014,7,26,31,24.7,84,2,270
2014,7,27,30.6,24.1,89,2,140
2014,7,28,30.8,24.2,86,2,270
2014,7,29,30.6,25.1,85,2,290
2014,7,30,30.6,26,83,4,220
2014,7,31,30.5,25,92,4,180
2014,8,1,27.6,24.8,91,4,180
2014,8,2,29.4,26,85,4,180
2014,8,3,31.4,23.8,85,3,180
2014,8,4,31.3,24.6,82,4,200
2014,8,5,30.9,24.3,84,6,180
2014,8,6,28.7,23,91,5,200
2014,8,7,29.2,23.4,90,5,200
2014,8,8,28.2,23.2,94,4,220
2014,8,9,30.4,23.3,85,5,220
2014,8,10,30,23.3,88,4,220
2014,8,11,30.2,25.8,84,6,220
2014,8,12,29.1,24.8,84,5,220
2014,8,13,31.9,23,75,4,200
2014,8,14,31,24.3,81,3,250
2014,8,15,31,24.8,84,2,320
2014,8,16,27.2,24.2,95,1,270
2014,8,17,28.4,24.4,94,1,180
2014,8,18,30,23,88,3,220
2014,8,19,31,24.6,81,2,320
2014,8,20,31,24.5,87,2,340
2014,8,21,32.8,23.9,82,2,290
2014,8,22,33,25.2,81,2,270
2014,8,23,31.6,23.9,87,2,320
2014,8,24,30.9,24.8,88,2,250
2014,8,25,31.2,24.7,87,4,270
2014,8,26,30.6,24.8,89,1,250
2014,8,27,31.2,25,90,2,290
2014,8,28,32.2,25,85,1,290
2014,8,29,32,24.8,88,1,90
2014,8,30,32,24.4,87,2,320
2014,8,31,31.5,24.4,85,2,290
2014,9,1,31.8,25.2,85,2,250
2014,9,2,31.8,24,87,2,320
2014,9,3,32.4,24.8,80,3,90
2014,9,4,33.9,25.1,79,2,20
2014,9,5,34.5,26.4,79,2,360
2014,9,6,32.2,25.1,85,2,110
2014,9,7,32.4,25.1,81,3,220
2014,9,8,31.8,24.5,84,3,250
2014,9,9,31.9,24.6,87,2,270
2014,9,10,31,24,88,3,250
2014,9,11,31.4,25.3,83,3,220
2014,9,12,32.2,25,80,3,220
2014,9,13,31.2,24.4,89,2,320
2014,9,14,30.3,25.2,87,5,20
2014,9,15,30.6,25.1,87,1,250
2014,9,16,31.4,24.6,83,3,220
2014,9,17,32,27.2,78,4,360
2014,9,18,31.2,26,85,6,20
2014,9,19,28.6,23,94,7,360
2014,9,20,24.6,22.6,96,10,200
2014,9,21,25.6,22.2,97,4,200
2014,9,22,30.4,22.6,92,3,220
2014,9,23,30.4,24.3,87,3,250
2014,9,24,30.4,23.6,89,2,340
2014,9,25,31.1,23.7,88,2,290
2014,9,26,31,24,89,2,320
2014,9,27,31,24.4,87,2,340
2014,9,28,31.9,23.2,81,2,340
2014,9,29,30.5,23.4,79,3,360
2014,9,30,32.5,24.4,78,4,360
2014,10,1,32.6,22.4,80,3,360
2014,10,2,32,23.6,80,2,340
2014,10,3,31.4,23.5,80,4,340
2014,10,4,31.4,23.9,77,3,40
2014,10,5,31.6,22.6,70,3,360
2014,10,6,29.7,23,82,6,40
2014,10,7,30,25.2,74,5,20
2014,10,8,30.1,25.8,77,6,360
2014,10,9,29.1,24.2,84,5,360
2014,10,10,29.8,23.6,84,5,20
2014,10,11,31,22.4,79,4,360
2014,10,12,29.4,23.6,82,2,320
2014,10,13,29.2,23,85,4,340
2014,10,14,31.7,23,70,4,40
2014,10,15,32,21.8,71,3,70
2014,10,16,32,22.2,70,2,40
2014,10,17,32.6,22.6,69,3,40
2014,10,18,32.9,22.5,72,2,140
2014,10,19,34.2,23.7,69,2,90
2014,10,20,33.1,24.5,79,2,320
2014,10,21,31.2,23.6,86,2,290
2014,10,22,31.3,23,85,2,250
2014,10,23,32.3,21.8,75,2,90
2014,10,24,32.3,21.8,70,2,270
2014,10,25,32.8,23.6,79,2,270
2014,10,26,32,23.8,76,2,320
2014,10,27,32.2,25,70,3,70
2014,10,28,34,24.2,64,2,40
2014,10,29,33.6,22.2,73,2,20
2014,10,30,32.8,21.5,69,2,320
2014,10,31,32.2,21.8,74,3,340
2014,11,1,33.5,24.2,73,2,340
2014,11,2,33.2,25.8,73,4,360
2014,11,3,32.8,25.3,73,5,40
2014,11,4,32.2,20.2,66,3,20
2014,11,5,32.2,20,70,2,360
2014,11,6,31.6,22.2,59,4,40
2014,11,7,31.8,18.8,64,3,70
2014,11,8,32.3,20.4,67,3,320
2014,11,9,31.5,20.2,69,2,360
2014,11,10,32.6,20.4,64,2,340
2014,11,11,32,19,69,3,40
2014,11,12,33.1,19,65,2,40
2014,11,13,33.2,20,64,3,40
2014,11,14,33,21.4,65,2,40
2014,11,15,33.4,22.2,77,2,40
2014,11,16,30.1,22.5,83,1,90
2014,11,17,31.1,25.4,77,4,360
2014,11,18,30.5,25.4,67,5,40
2014,11,19,32.2,24.8,62,4,40
2014,11,20,33.2,23.2,65,2,70
2014,11,21,32.2,22.2,72,2,90
2014,11,22,32.4,21.7,74,2,40
2014,11,23,33.3,21.6,65,2,90
2014,11,24,32.4,23,75,2,340
2014,11,25,30.6,23.4,82,2,320
2014,11,26,31.2,23.2,83,2,290
2014,11,27,32.3,24.4,79,2,340
2014,11,28,32,23,83,1,340
2014,11,29,31.2,23,84,2,290
2014,11,30,31,25,79,2,320
2014,12,1,32.6,26,74,1,40
2014,12,2,30.8,23.8,66,5,20
2014,12,3,32,23,73,1,200
2014,12,4,31.7,24.6,72,3,40
2014,12,5,30.2,23.2,62,5,20
2014,12,6,27.8,18.8,67,3,40
2014,12,7,29.2,23.8,62,4,40
2014,12,8,29.7,25.2,63,6,20
2014,12,9,31.1,25.4,66,6,40
2014,12,10,32.8,22.6,75,3,90
2014,12,11,30.4,25,78,3,340
2014,12,12,28.2,24.5,80,6,360
2014,12,13,30.4,24,65,4,40
2014,12,14,32.9,20.7,61,3,70
2014,12,15,31.2,22.3,73,2,340
2014,12,16,28.5,23.6,76,6,20
2014,12,17,28.2,22.6,63,5,40
2014,12,18,30,19.4,60,3,70
2014,12,19,29.2,19.4,71,1,340
2014,12,20,29.8,22.4,76,3,40
2014,12,21,30.2,22.6,70,6,360
2014,12,22,30.1,20,59,4,70
2014,12,23,33,21.8,63,3,110
2014,12,24,33.5,23,76,2,220
2014,12,25,34.2,21.3,60,2,110
2014,12,26,33.3,20.8,64,3,70
2014,12,27,33.5,19.5,62,2,110
2014,12,28,30.9,22.4,69,5,360
2014,12,29,27.4,17.4,70,5,360
2014,12,30,30.1,18.6,66,3,40
2014,12,31,30,18,67,3,40
2015,1,1,28.6,19.5,56,4,70
2015,1,2,29.8,17.4,59,2,110
2015,1,3,30.4,17.8,64,2,360
2015,1,4,28.2,18.4,77,2,340
2015,1,5,29.4,19.4,78,2,110
2015,1,6,29.4,19.8,80,3,90
2015,1,7,31.4,19,68,3,40
2015,1,8,27.7,21.2,71,6,20
2015,1,9,29,15.9,61,3,40
2015,1,10,30,16.5,61,3,90
2015,1,11,30.1,19,57,4,90
2015,1,12,30.2,18.8,61,3,110
2015,1,13,30.1,20.2,69,2,320
2015,1,14,28,18.8,82,4,340
2015,1,15,28.8,20.8,79,5,20
2015,1,16,29.9,20.6,67,5,20
2015,1,17,29,21.5,59,4,40
2015,1,18,27.8,22.4,64,5,20
2015,1,19,26.3,18.8,78,5,360
2015,1,20,28.7,22,75,2,360
2015,1,21,25.5,21.8,81,4,360
2015,1,22,26.8,17.6,70,5,20
2015,1,23,30.4,17,59,4,110
2015,1,24,28.6,18.8,73,2,110
2015,1,25,28.3,17,76,2,290
2015,1,26,29.2,18.2,78,3,320
2015,1,27,28.8,18.6,77,3,340
2015,1,28,29.9,18.6,73,3,340
2015,1,29,30.1,17.4,75,3,340
2015,1,30,30.4,21.4,69,4,360
2015,1,31,29.2,21.4,73,5,40
2015,2,1,29.6,16.4,64,4,110
2015,2,2,30.6,17,57,4,70
2015,2,3,30.4,21.2,61,3,90
2015,2,4,29.4,18,66,4,360
2015,2,5,28.2,19.9,70,5,40
2015,2,6,28,19.4,65,4,40
2015,2,7,29.8,19.4,66,2,40
2015,2,8,25.2,21.4,71,6,360
2015,2,9,29.4,20.7,59,5,20
2015,2,10,28.2,18.8,65,4,360
2015,2,11,28,20.6,75,3,360
2015,2,12,26.3,18,70,4,360
2015,2,13,31.6,20.2,62,2,340
2015,2,14,31.6,23.2,69,2,320
2015,2,15,27.1,22,90,1,90
2015,2,16,29.3,20.6,79,4,360
2015,2,17,29.6,20.2,82,3,340
2015,2,18,33,20.2,70,3,340
2015,2,19,32.9,20.4,58,3,70
2015,2,20,29.9,20,66,3,340
2015,2,21,29.6,21.8,75,2,320
2015,2,22,29,21,77,2,340
2015,2,23,28.8,22,81,3,290
2015,2,24,29.1,22.6,82,4,360
2015,2,25,29.2,21.2,82,3,270
2015,2,26,29.6,21.5,84,3,320
2015,2,27,30,21.8,84,3,250
2015,2,28,29.6,21.6,82,2,320
2015,3,1,29.5,21.4,78,3,340
2015,3,2,30.1,21,69,3,320
2015,3,3,30,20.8,76,4,250
2015,3,4,29.5,20,78,4,340
2015,3,5,30.6,20.4,70,3,290
2015,3,6,30.1,18.8,79,3,340
2015,3,7,29.8,19,76,2,110
2015,3,8,29.9,20.4,76,3,270
2015,3,9,29.6,20.5,76,4,360
2015,3,10,31.4,22.2,63,3,360
2015,3,11,32.4,20.6,63,3,340
2015,3,12,29.8,20.1,68,3,340
2015,3,13,30.7,20.8,68,3,340
2015,3,14,30,21.7,79,2,290
2015,3,15,30,21.9,79,3,320
2015,3,16,29.1,21,81,3,290
2015,3,17,30.2,20.8,79,3,270
2015,3,18,30.3,20.4,73,3,90
2015,3,19,29.7,17.8,71,4,340
2015,3,20,31.6,20.8,68,3,360
2015,3,21,32.4,22.4,71,2,320
2015,3,22,32.4,23.6,63,3,40
2015,3,23,31.8,24.1,59,3,320
2015,3,24,31.9,22.2,71,3,360
2015,3,25,34,22.4,57,3,340
2015,3,26,34.2,22.6,69,3,220
2015,3,27,31.6,22.4,76,3,270
2015,3,28,30.9,22.8,76,3,340
2015,3,29,31.8,23,75,3,290
2015,3,30,31.4,23,75,3,320
2015,3,31,30.9,22.8,78,3,220
2015,4,1,31.4,23.8,80,3,270
2015,4,2,31.2,23.5,82,3,250
2015,4,3,31.6,22.1,80,3,340
2015,4,4,31.6,25.2,77,2,320
2015,4,5,33.9,24.4,76,4,220
2015,4,6,31.8,24.4,78,3,220
2015,4,7,31.4,23,82,3,270
2015,4,8,32.2,22.4,70,4,250
2015,4,9,33.7,23.4,66,3,340
2015,4,10,31.6,22.4,72,3,320
2015,4,11,31.6,23.4,67,2,320
2015,4,12,32.1,24.4,71,4,360
2015,4,13,29.4,23.7,73,5,360
2015,4,14,28.8,16.3,62,5,360
2015,4,15,30.7,22.7,65,3,340
2015,4,16,31.9,22.8,69,3,340
2015,4,17,31,23.6,80,3,340
2015,4,18,31.6,23.7,79,2,320
2015,4,19,31.8,24,76,3,340
2015,4,20,32.9,24.6,77,3,250
2015,4,21,33,23.6,71,4,340
2015,4,22,34.6,23.4,65,3,220
2015,4,23,34.2,24,62,3,320
2015,4,24,33.9,23.8,64,3,220
2015,4,25,33.8,24,63,3,340
2015,4,26,32.4,24.2,69,2,290
2015,4,27,32.8,25,74,3,290
2015,4,28,32.1,24,77,3,270
2015,4,29,32,23.8,73,3,290
2015,4,30,31.9,24,74,4,340
2015,5,1,32,24.2,72,4,320
2015,5,2,32,24.4,74,2,320
2015,5,3,32.6,23.8,73,4,340
2015,5,4,32.2,23.6,76,4,340
2015,5,5,31.6,22.2,79,4,340
2015,5,6,31.6,23.4,73,3,340
2015,5,7,33,24.4,66,4,340
2015,5,8,32.6,24.6,74,4,340
2015,5,9,32.2,27,74,3,320
2015,5,10,31.6,24,79,5,20
2015,5,11,29.8,24.2,91,2,220
2015,5,12,32.6,25.2,80,4,340
2015,5,13,31.8,24,81,2,110
2015,5,14,32.6,25.6,80,4,250
2015,5,15,32.8,24.8,78,3,290
2015,5,16,32.4,23.6,73,4,340
2015,5,17,31.8,25.2,76,3,320
2015,5,18,32.4,24.2,77,3,270
2015,5,19,32.6,24.3,74,4,250
2015,5,20,32.6,25.1,74,4,220
2015,5,21,32.9,25,76,4,250
2015,5,22,33,25,78,4,250
2015,5,23,33,25.1,77,3,250
2015,5,24,31.5,25.5,85,3,180
2015,5,25,32.8,25.5,81,3,220
2015,5,26,32.8,25,77,3,250
2015,5,27,32.4,24.4,81,3,270
2015,5,28,32.8,25,82,3,250
2015,5,29,33.1,25.4,73,4,250
2015,5,30,34,24.6,76,3,220
2015,5,31,33.1,24.6,76,3,140
2015,6,1,33,23.6,76,3,110
2015,6,2,33,24.8,74,3,320
2015,6,3,33,24.2,75,4,320
2015,6,4,33.3,25,71,4,340
2015,6,5,33.4,24.7,73,3,320
2015,6,6,33.2,25.7,77,3,340
2015,6,7,33.2,25,75,3,270
2015,6,8,33.5,26,73,3,270
2015,6,9,33.8,25.8,72,3,340
2015,6,10,34.2,27.2,67,4,320
2015,6,11,33.7,25.5,73,2,290
2015,6,12,34.6,26.2,75,3,110
2015,6,13,34.2,25.2,80,3,270
2015,6,14,33.6,24.5,77,3,250
2015,6,15,34.2,24.4,76,3,270
2015,6,16,34.2,24.1,81,4,270
2015,6,17,33.2,25,80,3,250
2015,6,18,33,25,81,4,110
2015,6,19,33.1,24.8,85,3,270
2015,6,20,32.7,25.4,82,2,320
2015,6,21,32.6,24.6,84,4,250
2015,6,22,32.4,25,81,4,220
2015,6,23,32.2,25.5,80,4,220
2015,6,24,32.3,25.4,83,5,220
2015,6,25,32.2,25.6,78,4,220
2015,6,26,32.8,24.8,82,3,220
2015,6,27,32.8,25,80,3,270
2015,6,28,32.6,25,79,3,270
2015,6,29,33,24.5,83,4,270
2015,6,30,32.6,24.6,85,3,270
2015,7,1,32.8,25.8,82,4,250
2015,7,2,32.6,25,81,3,250
2015,7,3,32.9,24.5,81,3,290
2015,7,4,32.4,24.8,86,4,340
2015,7,5,29.4,23.2,89,6,180
2015,7,6,26.8,22.8,89,8,200
2015,7,7,28.7,24.2,90,5,200
2015,7,8,27.8,24.5,90,3,220
2015,7,9,30.8,24.6,86,5,220
2015,7,10,29.8,24.5,89,6,220
2015,7,11,31,24.5,79,5,200
2015,7,12,29,24.6,87,4,200
2015,7,13,29.3,23.5,94,5,200
2015,7,14,27.8,23.9,94,3,200
2015,7,15,28.8,24.2,85,6,220
2015,7,16,27.5,23.7,97,6,220
2015,7,17,27,23.2,95,5,200
2015,7,18,27.4,23.8,87,6,220
2015,7,19,29.9,22.6,88,4,220
2015,7,20,31.6,23.1,81,4,220
2015,7,21,31.2,24.2,83,2,290
2015,7,22,30.8,23,84,2,290
2015,7,23,31,25,80,3,290
2015,7,24,27.7,23.8,85,2,110
2015,7,25,32.4,24.5,80,2,220
2015,7,26,31.2,22.6,86,2,140
2015,7,27,31,22,86,2,290
2015,7,28,30,24.6,84,2,320
2015,7,29,31.4,24,81,3,320
2015,7,30,31.4,24.8,83,3,220
2015,7,31,31.6,23.8,83,3,340
2015,8,1,33,24,78,2,320
2015,8,2,32.4,24.8,84,3,90
2015,8,3,32.2,25,81,3,110
2015,8,4,32.4,24.8,83,2,110
2015,8,5,31.8,23.4,83,3,290
2015,8,6,32,25.5,78,3,340
2015,8,7,31.6,24.5,87,6,200
2015,8,8,30.6,23.5,87,5,200
2015,8,9,32.5,25,81,4,220
2015,8,10,32.1,25.5,82,4,220
2015,8,11,31.2,24.2,89,3,220
2015,8,12,32,23.8,88,3,140
2015,8,13,31.8,25.2,82,2,270
2015,8,14,31.9,24.8,82,3,250
2015,8,15,31.8,24.8,83,2,320
2015,8,16,32,24.5,81,2,320
2015,8,17,32.2,24,81,3,290
2015,8,18,32.6,25.5,81,3,340
2015,8,19,32.2,24,90,2,320
2015,8,20,30,24.2,89,7,320
2015,8,21,27.6,24.2,96,9,320
2015,8,22,28,24.2,95,8,220
2015,8,23,26.6,24.4,94,4,200
2015,8,24,30.8,24.5,84,4,220
2015,8,25,31.5,24,77,4,220
2015,8,26,31,24.6,87,3,220
2015,8,27,31.4,24,82,3,250
2015,8,28,31.6,24,79,3,250
2015,8,29,31.6,23.8,84,2,290
2015,8,30,31.4,22.7,83,3,250
2015,8,31,31.2,23.8,81,3,250
2015,9,1,31.6,24.2,82,3,320
2015,9,2,31.7,24.1,86,3,110
2015,9,3,32,24.2,87,3,250
2015,9,4,31.4,25,84,3,290
2015,9,5,31.5,24.2,87,2,110
2015,9,6,31.3,24.3,81,3,250
2015,9,7,31.8,24.3,82,2,290
2015,9,8,32.2,25,81,3,110
2015,9,9,32,24.4,81,2,90
2015,9,10,29,23.9,90,2,110
2015,9,11,31.5,24.8,85,2,290
2015,9,12,31.6,24.8,85,2,110
2015,9,13,33.2,24,77,2,290
2015,9,14,30.8,24.8,82,2,110
2015,9,15,31.4,24.2,87,3,110
2015,9,16,31.6,23.8,84,3,320
2015,9,17,33.1,22.4,78,2,110
2015,9,18,32.6,24.3,73,2,340
2015,9,19,32.8,24.4,79,2,110
2015,9,20,32.2,24,79,3,290
2015,9,21,31.5,24.2,82,2,110
2015,9,22,32.4,24.4,78,3,340
2015,9,23,31.9,24.1,82,3,340
2015,9,24,31.6,24.5,86,3,290
2015,9,25,31.7,25.4,83,3,340
2015,9,26,29,25,92,2,140
2015,9,27,31.2,25,89,3,250
2015,9,28,31,24.4,82,4,220
2015,9,29,31.6,24.9,84,3,220
2015,9,30,31.7,24.7,83,3,340
2015,10,1,31.7,26.3,78,2,40
2015,10,2,33.2,24.5,79,3,110
2015,10,3,32.1,24,81,2,340
2015,10,4,32,23.1,80,2,340
2015,10,5,33.6,24.6,79,2,340
2015,10,6,34,24.2,76,2,340
2015,10,7,32.2,23.6,79,3,290
2015,10,8,32.1,24,81,3,250
2015,10,9,31.6,24.1,80,4,250
2015,10,10,31.6,23.8,82,2,270
2015,10,11,32.4,24.7,79,2,340
2015,10,12,31.8,24.9,79,5,70
2015,10,13,30.8,24.6,77,6,40
2015,10,14,31.7,24,70,5,40
2015,10,15,31.2,24,70,5,360
2015,10,16,29.8,25.5,78,6,20
2015,10,17,29.2,25.1,87,7,360
2015,10,18,27.8,25,88,6,40
2015,10,19,30.8,23.4,90,3,220
2015,10,20,25.9,22.4,98,7,320
2015,10,21,24.8,23.1,98,4,320
2015,10,22,26.3,23.5,95,4,340
2015,10,23,28.6,22.3,88,2,340
2015,10,24,29,22.5,88,2,320
2015,10,25,31.6,24.1,86,1,320
2015,10,26,31.4,23,86,2,110
2015,10,27,30.2,21.5,86,2,320
2015,10,28,30.7,20.8,76,2,320
2015,10,29,31.2,21.9,81,2,180
2015,10,30,31.6,22.2,82,2,340
2015,10,31,34,23.1,67,2,40
2015,11,1,32.1,22.1,82,1,340
2015,11,2,32.3,23.4,75,1,340
2015,11,3,33,22.6,76,2,340
2015,11,4,33.2,23.6,75,2,340
2015,11,5,34.4,23.5,77,2,90
2015,11,6,32.1,24,81,2,220
2015,11,7,33,23,80,1,90
2015,11,8,32.2,23.1,84,1,340
2015,11,9,30.9,22.5,86,2,290
2015,11,10,34,20,71,2,110
2015,11,11,32,20.5,71,1,320
2015,11,12,32.4,22.5,74,2,320
2015,11,13,31.4,23,79,2,320
2015,11,14,30.2,23,85,1,320
2015,11,15,31,22.5,89,1,320
2015,11,16,30.9,23.2,84,2,320
2015,11,17,30.7,22.6,85,2,110
2015,11,18,30.9,22.8,86,2,340
2015,11,19,33.6,21.6,77,2,90
2015,11,20,33.1,20,69,2,110
2015,11,21,33.6,20.4,63,1,40
