YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2021,12,24,31.4,26.3,82,2,40,37.9
2021,12,25,31.7,25.8,85,2,40,37.7
2021,12,26,29.9,24,86,3,40,35.8
2021,12,27,26.2,24,92,3,40,26.4
2021,12,28,29.1,25.1,78,3,40,33.3
2021,12,29,28,25,85,3,40,28.4
2021,12,30,29.4,25,82,3,30,33.2
2021,12,31,28.3,25.1,74,4,40,30.8
2022,1,1,29.8,24.5,78,4,40,32.8
2022,1,2,27.5,23.2,81,3,40,30.3
2022,1,3,29.1,24.3,79,3,40,32.3
2022,1,4,30.6,23.4,78,3,40,35.7
2022,1,5,29.7,24,77,3,50,33.9
2022,1,6,30.4,24.8,76,2,60,34.3
2022,1,7,29.2,24.1,85,3,40,33.6
2022,1,8,30.2,23.8,83,2,70,36.9
2022,1,9,30.4,23.7,84,2,60,36
2022,1,10,31.7,23.1,81,2,90,38.2
2022,1,11,31.7,24,78,2,50,36.7
2022,1,12,30.1,24,80,3,50,34.1
2022,1,13,29.2,22.5,79,3,50,33
2022,1,14,30.5,22.7,70,3,50,31.3
2022,1,15,28.5,23.8,80,2,40,31.1
2022,1,16,29.4,23.7,78,3,50,31
2022,1,17,30,23.7,79,2,40,33.9
2022,1,18,30.3,24.7,76,3,20,33.6
2022,1,19,28.1,23.7,90,1,50,32.7
2022,1,20,27.4,23.7,94,2,40,30
2022,1,21,28.4,24,88,2,60,32.4
2022,1,22,27.3,24.1,89,2,40,30.9
2022,1,23,30.9,24.6,86,2,40,35.8
2022,1,24,29.4,25.8,87,2,40,35.9
2022,1,25,28.9,25.2,92,2,40,30.1
2022,1,26,28.1,25.5,94,2,50,31.9
2022,1,27,29.8,24.3,87,2,70,36.9
2022,1,28,30.5,25,85,2,30,38.3
2022,1,29,31.4,24.8,88,1,50,39.2
2022,1,30,32.7,25,84,1,240,38.5
2022,1,31,30.9,25.1,85,3,50,36.8
2022,2,1,30.3,24.9,84,3,40,34.6
2022,2,2,28,25,88,3,40,32.3
2022,2,3,29.7,25.5,88,2,40,34.3
2022,2,4,26,23.4,91,2,40,27.4
2022,2,5,29.7,24.5,83,3,40,35.5
2022,2,6,30,24.6,82,3,50,34.3
2022,2,7,30.1,25.3,89,2,60,34.8
2022,2,8,30.7,25,80,3,60,36.8
2022,2,9,31,25,75,3,40,36.3
2022,2,10,30.8,26,77,3,40,36
2022,2,11,29.7,25,86,2,40,33.1
2022,2,12,26,24.3,93,2,60,28.2
2022,2,13,28.5,25,89,2,60,33.5
2022,2,14,30.9,23.5,84,2,80,36.9
2022,2,15,30.6,22.4,79,2,60,34.1
2022,2,16,30.8,24.2,80,2,50,36.5
2022,2,17,30.7,24.5,86,2,40,36.1
2022,2,18,31.3,25.2,81,2,50,38.4
2022,2,19,29.5,24.8,90,2,40,33
2022,2,20,31.1,25,84,2,60,36.8
2022,2,21,29.2,25.1,87,2,50,34.8
2022,2,22,26.8,24.9,88,2,50,29.9
2022,2,23,29.5,24.5,86,2,40,35.4
2022,2,24,29.7,24.7,86,3,40,35.7
2022,2,25,30.7,24.7,81,2,60,36.5
2022,2,26,31.2,25.6,81,3,60,38.5
2022,2,27,31.2,25.9,76,3,40,36.8
2022,2,28,30.3,25.1,78,3,50,36.3
2022,3,1,29.9,24.8,83,2,30,33.3
2022,3,2,30.9,25.5,85,2,60,37.7
2022,3,3,30.3,25.2,83,2,50,37.1
2022,3,4,31.2,25,86,2,60,36.3
2022,3,5,31.1,25.8,78,2,40,35.9
2022,3,6,29.1,25.3,81,2,30,33.3
2022,3,7,28,24.2,92,1,50,28.5
2022,3,8,30.7,24,80,3,30,36.3
2022,3,9,29,24.4,83,3,30,34.1
2022,3,10,27.6,24.6,92,1,20,30.6
2022,3,11,31,25.1,87,2,60,38
2022,3,12,31.7,25.1,89,1,20,37.9
2022,3,13,28.4,25,91,1,50,33.5
2022,3,14,31.2,24.7,85,2,60,38.2
2022,3,15,32.4,26,85,2,50,42.2
2022,3,16,31.5,26,85,2,50,40.8
2022,3,17,32.2,25,84,2,60,41.5
2022,3,18,33.1,27.2,82,1,80,41.4
2022,3,19,33.7,26.7,82,1,80,43.1
2022,3,20,32.3,26.3,83,2,80,42.3
2022,3,21,32.2,26.1,84,1,30,40.8
2022,3,22,30.7,26.5,85,1,50,38.9
2022,3,23,31.6,26,83,1,360,39.5
2022,3,24,32.8,25.6,81,1,70,40.6
2022,3,25,31.8,26.3,83,1,50,40.4
2022,3,26,32.3,25.9,79,1,70,40.1
2022,3,27,32,25.5,79,1,80,43.1
2022,3,28,29.3,25.1,89,1,60,35.6
2022,3,29,32,25.3,83,1,50,40
2022,3,30,31.8,25.1,81,0,0,40.2
2022,3,31,31.7,26,83,1,50,41
2022,4,1,31.5,25.3,81,1,60,39.7
2022,4,2,32.6,25.2,76,1,60,38.9
2022,4,3,31.8,26,76,1,30,39.5
2022,4,4,31.5,26,81,1,30,38.7
2022,4,5,29.8,26.4,85,1,60,36.8
2022,4,6,31.1,25,79,1,60,36.5
2022,4,7,27,24.4,94,1,40,28.5
2022,4,8,27.7,25,91,1,50,30.2
2022,4,9,30.3,25,88,0,0,36.8
2022,4,10,29.9,24.8,88,1,10,35.1
2022,4,11,28.6,25.1,91,1,30,34.4
2022,4,12,29.3,24,91,0,0,35.1
2022,4,13,30,24.8,86,0,0,35.7
2022,4,14,31.8,24.5,85,0,0,38.5
2022,4,15,32.1,25.5,82,0,0,40.9
2022,4,16,32.1,25.8,78,0,0,38.3
2022,4,17,31.6,26.1,80,0,0,38.5
2022,4,18,31.8,25,75,0,0,39
2022,4,19,30.7,25.5,81,0,0,36
2022,4,20,32.3,26,78,1,70,38.9
2022,4,21,32.7,26.4,84,1,70,42.6
2022,4,22,32.1,25.8,83,2,60,41.9
2022,4,23,31.6,26.3,87,2,50,40.2
2022,4,24,31.5,24.6,89,2,50,41.5
2022,4,25,30.3,25.4,89,2,40,38.9
2022,4,26,31.7,26.3,87,1,30,41.4
2022,4,27,29.2,25.8,92,2,40,34.2
2022,4,28,31.8,26.5,87,1,30,41.4
2022,4,29,32.2,25.3,83,2,30,42.2
2022,4,30,32.7,25.9,87,2,40,40.8
2022,5,1,32,25.3,83,2,40,41.5
2022,5,2,32.2,26.2,81,2,40,39.6
2022,5,3,32.5,26.1,79,2,90,41.1
2022,5,4,33,26.2,80,2,40,43.9
2022,5,5,32.7,27,80,2,60,41.8
2022,5,6,33.3,26.8,82,1,90,42.5
2022,5,7,32.4,26.3,87,3,60,44.1
2022,5,8,33,27,79,2,60,45.3
2022,5,9,32.9,26.2,82,2,90,41.5
2022,5,10,32.3,25.8,82,2,90,40.6
2022,5,11,32.3,25.5,80,1,90,41.9
2022,5,12,33,26.5,80,2,90,41.5
2022,5,13,33.7,26.2,80,2,50,43.9
2022,5,14,32.9,26.2,85,1,90,43.2
2022,5,15,31.8,25.3,85,1,190,40.4
2022,5,16,32.8,25.2,83,1,90,42.1
2022,5,17,33.3,27.1,80,1,90,44.1
2022,5,18,33.8,24.7,83,2,50,45.6
2022,5,19,32.5,27,81,1,60,43.6
2022,5,20,32.7,26,80,2,60,43.4
2022,5,21,33.2,26.2,80,1,210,42.8
2022,5,22,31.3,25.1,84,1,260,38.6
2022,5,23,33.8,26,81,1,70,43.6
2022,5,24,33.6,26.9,79,2,80,43
2022,5,25,33.8,27.1,78,1,80,43.7
2022,5,26,33.8,27.5,77,1,60,43.5
2022,5,27,32.2,25.2,83,1,90,40.2
2022,5,28,31,25.7,87,1,220,37.1
2022,5,29,33.3,25.7,79,1,180,42.4
2022,5,30,32.5,25.4,82,1,90,41.1
2022,5,31,31,25.1,87,2,60,37.7
2022,6,1,32.5,25.5,82,1,200,40.7
2022,6,2,32.3,24.8,88,1,110,41.4
2022,6,3,33.5,26,82,1,90,42.5
2022,6,4,33.6,26.2,74,1,90,41.1
2022,6,5,30.6,24.5,86,1,90,38.3
2022,6,6,33.4,25.5,80,1,80,42.6
2022,6,7,33,26.1,82,1,230,41.2
2022,6,8,33.1,25.4,84,1,290,42.3
2022,6,9,33.2,26,80,2,60,44.6
2022,6,10,33.5,26.4,76,2,70,43
2022,6,11,28.8,25,91,1,240,33.9
2022,6,12,32.6,26.3,80,1,80,42.2
2022,6,13,33.9,26,79,1,80,43.2
2022,6,14,34,25.4,82,2,60,46.3
2022,6,15,33,26.6,80,1,80,42.6
2022,6,16,33.3,26.8,76,2,80,41
2022,6,17,32,26,81,1,60,40.5
2022,6,18,33.4,25.8,82,1,70,45
2022,6,19,32.7,25.5,82,2,90,43.1
2022,6,20,32.8,24.4,81,2,70,42.4
2022,6,21,29.7,23.8,91,1,80,36.1
2022,6,22,32.7,24.5,90,1,50,39.3
2022,6,23,32.3,26,81,1,60,40.3
2022,6,24,33.2,26,80,2,50,42.2
2022,6,25,32.5,25,82,2,90,41.9
2022,6,26,32,25.3,87,1,90,41.1
2022,6,27,30.3,25.4,87,1,60,35.2
2022,6,28,31.1,25,87,1,70,37.1
2022,6,29,32,25,86,1,240,39.5
2022,6,30,31.8,26.5,83,2,220,39.5
2022,7,1,32.9,25,81,2,220,41.1
2022,7,2,31.2,26,85,1,70,41.2
2022,7,3,33,26.1,84,1,60,45.3
2022,7,4,30.7,25,89,1,60,34.1
2022,7,5,31,25,92,1,50,38.5
2022,7,6,32,25,85,1,90,39.5
2022,7,7,31,25,86,1,130,39.6
2022,7,8,32,25.5,87,1,90,41
2022,7,9,32.9,25.8,85,1,90,43.2
2022,7,10,32.6,24.9,87,1,290,43.5
2022,7,11,30.7,25.6,90,1,240,37.7
2022,7,12,32,25.5,83,1,240,39.7
2022,7,13,32,26,81,1,210,39.7
2022,7,14,34,25.6,83,1,210,42.6
2022,7,15,33.5,27,79,1,60,42.8
2022,7,16,34.1,26.1,83,1,100,45.2
2022,7,17,32.7,24.5,86,2,280,43
2022,7,18,30.9,24.6,87,1,300,41
2022,7,19,33,27.2,80,2,80,40.5
2022,7,20,31.5,26,88,2,50,41.1
2022,7,21,30,26,90,2,50,36.8
2022,7,22,33.1,25.8,80,1,60,43.1
2022,7,23,33.4,25.9,82,1,90,44.2
2022,7,24,34,25.2,85,1,90,48.3
2022,7,25,33.3,24.8,88,1,300,41.5
2022,7,26,33.2,26.6,83,1,240,42.2
2022,7,27,32.1,25,85,2,250,39.2
2022,7,28,31.8,25.2,86,2,260,39.9
2022,7,29,30.5,25,92,1,260,35.6
2022,7,30,29.8,25,91,2,240,37.1
2022,7,31,33.3,24.8,81,2,230,42.7
2022,8,1,32,24.8,89,1,220,39.2
2022,8,2,32.6,25.8,78,1,70,40.7
2022,8,3,33,25.6,84,2,80,44.4
2022,8,4,30.3,24.1,91,1,350,38.3
2022,8,5,30.4,24.9,87,2,240,36.6
2022,8,6,29.3,24.4,92,1,230,36.4
2022,8,7,28,25,90,1,230,32.9
2022,8,8,32.7,24,86,1,80,38.8
2022,8,9,32.3,25.5,84,1,20,40.3
2022,8,10,31,23.7,90,1,220,38.5
2022,8,11,33,24.8,87,1,280,38.9
2022,8,12,32.7,25.3,85,1,220,39.7
2022,8,13,34,24.3,83,2,290,46.3
2022,8,14,31.1,24.3,88,1,220,38.8
2022,8,15,30.9,25.4,87,1,240,38.3
2022,8,16,32.8,26,85,2,230,39.6
2022,8,17,30.2,25.3,88,1,240,35
2022,8,18,31.3,25,88,1,280,38
2022,8,19,29.1,24,88,1,90,34.5
2022,8,20,32.3,26.2,81,1,80,39.1
2022,8,21,30.5,24,86,2,240,38
2022,8,22,28,24,94,2,240,29
2022,8,23,32,26,80,2,210,39
2022,8,24,32,25.2,84,1,190,40
2022,8,25,32.5,24.6,84,1,50,42.8
2022,8,26,29.2,25.6,87,1,40,35.2
2022,8,27,30,24.4,91,1,20,38.3
2022,8,28,33,25.4,86,1,40,43.1
2022,8,29,34,25,90,1,180,44.9
2022,8,30,33.4,26.1,85,1,230,45.7
2022,8,31,31.6,26,86,1,230,40.7
2022,9,1,33,27,84,2,230,40.1
2022,9,2,32.4,26,83,3,240,41.2
2022,9,3,30.1,26.5,89,2,240,37
2022,9,4,33.7,26,80,2,230,42.6
2022,9,5,32.1,26,85,1,220,41.4
2022,9,6,32.8,25,84,1,300,41.7
2022,9,7,33.7,25.8,83,1,90,45.6
2022,9,8,34.2,25.5,81,1,80,44.8
2022,9,9,30.5,25,89,1,240,38.6
2022,9,10,32.4,25.9,85,2,250,41.1
2022,9,11,33.4,27,81,2,240,43.9
2022,9,12,33.2,27,80,2,260,42.6
2022,9,13,32.5,26,83,2,260,40
2022,9,14,32.6,26.2,80,2,260,40.3
2022,9,15,31.8,26,84,2,260,35.4
2022,9,16,31.8,26.1,78,3,240,37.5
2022,9,17,32,26.2,84,2,220,37.4
2022,9,18,33.3,27,83,2,250,42.3
2022,9,19,32.8,27.1,77,2,250,39.2
2022,9,20,31.2,24,82,2,230,38.5
2022,9,21,32.2,24.2,86,1,230,39.2
2022,9,22,32.8,26.2,80,1,290,39.4
2022,9,23,31.3,25,86,1,290,39.4
2022,9,24,30.7,25.3,87,2,260,42.8
2022,9,25,30,25.4,95,2,240,36
2022,9,26,32.1,25.9,85,2,210,38.5
2022,9,27,32.2,25.3,83,1,230,41
2022,9,28,31.2,25,88,1,230,38.9
2022,9,29,32.4,25.3,88,1,50,43.2
2022,9,30,32,25.5,85,1,100,44
2022,10,1,32.2,25.6,85,2,60,42.4
2022,10,2,30.6,26.1,91,2,40,40.6
2022,10,3,31.5,24.4,88,1,50,40.9
2022,10,4,32.2,25.3,83,2,40,41.1
2022,10,5,32.8,26,89,2,60,40.8
2022,10,6,32.2,25.2,90,2,50,43.4
2022,10,7,31.8,24.6,91,1,50,37.9
2022,10,8,32.2,26.4,85,2,40,41.6
2022,10,9,34,24.6,78,2,60,43.5
2022,10,10,33,25.8,79,1,30,40.7
2022,10,11,33.5,27,77,2,280,41.6
2022,10,12,32.2,25.8,83,2,260,40.5
2022,10,13,33.4,25.2,82,2,270,44.9
2022,10,14,30.9,26,89,2,250,36.8
2022,10,15,33,26.7,82,2,240,39.5
2022,10,16,31.5,25.5,85,2,240,39.9
2022,10,17,31.5,25.4,87,2,250,36.8
2022,10,18,32,25.6,85,1,220,39.4
2022,10,19,31,24.9,90,0,0,37.6
2022,10,20,30,25,93,0,0,35.9
2022,10,21,33,26,84,1,80,43.9
2022,10,22,32.1,26,85,2,60,42.6
2022,10,23,32.5,24.8,87,1,60,41.9
2022,10,24,33.7,25.4,80,2,50,43.9
2022,10,25,33.3,26.5,82,2,60,43.6
2022,10,26,31,26.8,87,3,40,37.9
2022,10,27,31.7,27,87,3,40,37.7
2022,10,28,30,24.5,89,3,20,37.4
2022,10,29,28,25.3,91,3,180,31.3
2022,10,30,31.9,25.7,82,2,180,40.1
2022,10,31,32.7,25.9,86,2,190,40.6
2022,11,1,32.7,25.6,83,1,220,40.3
2022,11,2,31,25.7,86,1,180,40.2
2022,11,3,32.5,25.6,80,2,100,39.9
2022,11,4,31.3,26,83,2,40,38.3
2022,11,5,32.1,25,84,2,60,42.7
2022,11,6,32.4,25.8,86,1,70,40.9
2022,11,7,31.1,25.9,88,1,60,39.8
2022,11,8,30.8,25.4,84,2,50,37.1
2022,11,9,31.3,24.4,85,1,60,37.7
2022,11,10,31.4,24.4,88,1,40,36.3
2022,11,11,32,25.7,83,2,70,40.8
2022,11,12,32,26,83,2,70,41.2
2022,11,13,31.4,26.8,82,2,60,38.6
2022,11,14,32.6,25.2,87,2,60,39.9
2022,11,15,27.9,25.1,91,2,40,31.1
2022,11,16,29.4,25.4,94,2,60,30.5
2022,11,17,30.3,24.8,89,2,40,37.7
2022,11,18,27,24.6,94,2,40,30.5
2022,11,19,27.4,23.9,95,1,40,30.7
2022,11,20,28,24.4,91,1,70,31.1
2022,11,21,32,24.8,84,2,40,38
2022,11,22,30.5,24.8,86,2,40,37.1
2022,11,23,32,25.4,81,2,50,40.1
2022,11,24,31.1,26,88,2,40,37.1
2022,11,25,31.3,24.9,85,2,80,37.8
2022,11,26,31.9,25.2,85,2,40,39.8
2022,11,27,31.3,25.9,81,2,50,38.5
2022,11,28,30.2,26.1,87,2,50,38
2022,11,29,32.3,26.2,83,2,70,40.9
2022,11,30,31.8,25.3,76,3,50,39.5
2022,12,1,32.3,25.3,84,3,70,40
2022,12,2,31.8,23.9,83,2,50,38.3
2022,12,3,29.4,24.4,89,2,50,33.7
2022,12,4,30.4,24,89,2,50,35.1
2022,12,5,29.7,24.1,87,1,50,35.1
2022,12,6,31.7,23.8,79,1,60,37.1
2022,12,7,31.5,23,78,2,50,37.8
2022,12,8,32.3,24.3,84,1,50,35.2
2022,12,9,28.9,24.9,93,1,130,35.1
2022,12,10,28.5,24.2,91,1,240,32.4
2022,12,11,30.7,24.2,89,1,100,38
2022,12,12,30.4,24.6,85,1,100,36.9
2022,12,13,31.6,26.1,81,2,90,39.4
2022,12,14,31.2,25.4,88,1,40,36.7
2022,12,15,31.3,26,89,2,60,39.6
2022,12,16,31.4,26.2,79,2,60,38.3
2022,12,17,30.5,26.2,89,2,40,40.2
2022,12,18,27.7,23.3,90,2,50,31.6
2022,12,19,26.6,23.4,94,2,50,29.6
2022,12,20,25.8,23.6,95,1,50,26.8
2022,12,21,30.2,23.6,86,1,60,36.3
2022,12,22,29.1,23.8,86,3,40,33.9
2022,12,23,25.9,22.9,91,5,40,27.3
2022,12,24,24.5,22.8,86,5,40,23.9
2022,12,25,27.6,22.3,82,5,40,28.5
2022,12,26,28,24,78,4,40,28.9
2022,12,27,28.5,23.5,76,4,40,31.2
2022,12,28,27.5,24.4,90,3,30,30.3
2022,12,29,30.6,25.2,85,2,60,36
2022,12,30,31,24.8,81,2,70,37.7
2022,12,31,30.7,25,89,2,40,38.6
2023,1,1,30.7,25.3,89,2,40,39.2
2023,1,2,29.8,25.5,90,2,60,35.2
2023,1,3,28.5,24.5,89,3,60,34
2023,1,4,27.7,23.6,94,2,60,30.7
2023,1,5,30,24.2,93,2,60,34.4
2023,1,6,28.1,23.6,94,2,50,28.9
2023,1,7,27,23.6,87,3,50,27.7
2023,1,8,28.4,23.5,87,3,40,32.8
2023,1,9,27.7,24.3,91,4,30,31.8
2023,1,10,27,23.9,90,2,30,30.1
2023,1,11,26.4,24.4,85,3,30,28.7
2023,1,12,28.5,23.5,83,3,20,32
2023,1,13,24.8,23.6,97,2,40,24.3
2023,1,14,27.7,23.5,96,1,30,33
2023,1,15,28.6,24,94,2,30,34.7
2023,1,16,31.4,24.9,84,3,30,35.5
2023,1,17,26.2,24.3,93,1,60,28.5
2023,1,18,28.4,24.6,93,2,50,33
2023,1,19,27.9,23.1,94,3,30,32.9
2023,1,20,29.2,22.4,95,3,30,28.3
2023,1,21,28.5,24,90,3,40,32.9
2023,1,22,29,24.7,91,3,40,33.5
2023,1,23,30.2,25.1,85,3,40,35.3
2023,1,24,31,24,80,3,40,36
2023,1,25,27.4,23.4,87,5,50,28.7
2023,1,26,28.4,24.2,92,3,50,28.5
2023,1,27,28,23.6,93,2,40,33.1
2023,1,28,25.1,23.4,93,4,30,24.6
2023,1,29,27,23.9,87,4,30,29.6
2023,1,30,26,23.5,96,3,40,26.6
2023,1,31,27.2,23.9,90,3,40,30.9
2023,2,1,30.1,23.9,89,2,40,37.7
2023,2,2,30.1,24.5,86,2,40,36
2023,2,3,30.6,25,81,3,40,35.5
2023,2,4,27.6,24.3,91,3,40,30.5
2023,2,5,25.6,23.9,95,2,60,26
2023,2,6,29,23.4,88,1,50,35
2023,2,7,30.2,23.5,86,2,50,36.3
2023,2,8,29.5,23.2,80,2,40,35
2023,2,9,30,25,81,3,50,37.6
2023,2,10,30.3,25.2,83,2,60,37.1
2023,2,11,30.4,23.7,84,2,50,36.6
2023,2,12,30.1,23.6,81,2,70,34.6
2023,2,13,30.7,25.2,76,4,40,33.6
2023,2,14,27.6,24.2,84,2,30,31.4
2023,2,15,26.6,22.8,89,3,30,28.7
2023,2,16,29,22,90,4,40,29.3
2023,2,17,29,24,81,3,40,31.9
2023,2,18,27.6,23.6,94,2,40,30.9
2023,2,19,27.4,24.1,94,1,220,31.5
2023,2,20,30.2,24.5,85,2,220,35.5
2023,2,21,30.1,22,83,2,30,33
2023,2,22,29.1,22.4,85,1,60,34.8
2023,2,23,31.4,24.4,78,2,50,35.7
2023,2,24,31.6,24.8,84,2,40,41
2023,2,25,28.7,24.8,91,3,50,35.2
2023,2,26,29.4,24.1,91,3,40,35.1
2023,2,27,28.8,24.3,81,5,40,32.3
2023,2,28,28.9,24.5,90,3,30,34
2023,3,1,27.6,24,90,3,50,31.9
2023,3,2,29.6,23,73,4,40,31
2023,3,3,26.2,23.2,87,3,40,28.1
2023,3,4,30,22.8,80,4,40,33.9
2023,3,5,28.1,24.7,75,4,40,30.2
2023,3,6,29.9,24.5,78,4,30,33.2
2023,3,7,30.2,22.9,83,3,40,35.1
2023,3,8,31.9,23.8,72,3,50,33.9
2023,3,9,30.9,23.6,71,2,40,34.3
2023,3,10,30.1,23.8,69,4,50,32.3
2023,3,11,30.4,20.5,67,3,40,31.9
2023,3,12,30.5,22.4,73,3,40,34.3
2023,3,13,30.6,23.4,74,4,40,34.1
2023,3,14,30.7,25,77,3,40,32.8
2023,3,15,31.1,23.4,82,3,40,36.3
2023,3,16,29.5,24,88,3,50,34.2
2023,3,17,30.7,24,88,2,50,33.6
2023,3,18,30.9,24.1,81,2,50,36.3
2023,3,19,30.9,23,81,2,60,35.5
2023,3,20,30.2,22.8,75,2,40,32.6
2023,3,21,30.7,23.6,76,2,40,35
2023,3,22,31.9,24.6,78,2,60,38
2023,3,23,32.6,25.6,77,2,50,38.4
2023,3,24,31.5,26,85,2,60,39.7
2023,3,25,31.4,25.6,84,2,60,40.8
2023,3,26,32,25,78,2,40,37.1
2023,3,27,31.7,25.1,82,2,50,38.1
2023,3,28,31.8,25.5,78,2,60,38.2
2023,3,29,30.7,24.6,83,2,60,37.1
2023,3,30,30.9,24.6,80,2,40,36.5
2023,3,31,31.7,24.6,80,2,40,39.9
2023,4,1,32,22.8,81,2,50,40.4
2023,4,2,31.9,24.3,81,2,100,39.8
2023,4,3,32.2,25.8,74,2,60,37.8
2023,4,4,31.9,22.8,68,3,40,33.5
2023,4,5,31.7,23.2,62,2,70,32.9
2023,4,6,29.8,24.2,78,2,40,34.1
2023,4,7,32.1,24.8,78,2,60,36
2023,4,8,31,25.6,79,3,40,37.6
2023,4,9,32.2,25.6,73,3,40,36.5
2023,4,10,31.9,26.1,69,4,40,35.2
2023,4,11,29.2,23.8,81,2,280,31.3
2023,4,12,25.9,23.8,94,2,240,27.8
2023,4,13,30.4,23.8,85,1,210,35.8
2023,4,14,32.4,25,79,1,90,39.4
2023,4,15,33.4,25.5,85,1,90,42.8
2023,4,16,33.4,25.2,81,1,200,40.1
2023,4,17,33.6,26,81,2,60,38.2
2023,4,18,32.1,25.9,77,2,40,40.7
2023,4,19,31.9,26,78,2,40,40.5
2023,4,20,31.8,26.8,82,2,60,40.6
2023,4,21,33.6,26,78,1,90,43.3
2023,4,22,33.4,26.4,80,2,90,41.5
2023,4,23,33.1,26.6,84,2,50,45.6
2023,4,24,33.4,26.1,73,3,60,39.5
2023,4,25,33.3,24.5,72,2,40,41.7
2023,4,26,33.7,26.6,76,2,60,45.3
2023,4,27,30.9,25.8,84,2,40,36.4
2023,4,28,33.6,26.8,73,2,70,44.2
2023,4,29,30.9,25.6,91,1,60,38.8
2023,4,30,33.1,25.4,83,2,80,42.7
2023,5,1,32.7,27,78,2,60,42.1
2023,5,2,31.6,25.6,87,2,40,40.4
2023,5,3,27.5,25,96,2,30,28.7
2023,5,4,31,24.8,91,2,60,37.4
2023,5,5,34.3,25.6,77,2,50,41.9
2023,5,6,32.3,26.2,81,1,80,42.3
2023,5,7,32.8,26.9,82,1,60,42.4
2023,5,8,33.4,25.6,79,1,90,42.6
2023,5,9,33.6,25.5,76,1,110,43.2
2023,5,10,33.5,26.2,79,2,50,43.4
2023,5,11,32.4,26.2,85,2,60,41
2023,5,12,34.7,25.3,79,2,40,49.8
2023,5,13,32.6,25.4,77,3,100,40.7
2023,5,14,33.9,26.4,77,1,90,42.8
2023,5,15,32.5,26,78,1,40,40
2023,5,16,33,26.4,87,1,240,38.9
2023,5,17,34.3,26.3,82,1,230,41.9
2023,5,18,34.2,25.4,83,1,60,47
2023,5,19,33.3,24.6,85,1,40,40.5
2023,5,20,33.2,26,81,1,50,42.4
2023,5,21,33.2,25.4,81,1,80,42.9
2023,5,22,35.6,26.2,72,1,180,42.1
2023,5,23,34.8,25.6,82,1,210,45.4
2023,5,24,33.2,26,76,1,240,41.8
2023,5,25,34.7,25.8,81,1,240,41
2023,5,26,33.5,25.6,80,2,30,42
2023,5,27,33,25.5,79,1,30,41.4
2023,5,28,32.9,28.3,75,3,260,38.4
2023,5,29,32.9,28.3,77,4,250,41.1
2023,5,30,30.8,26.2,85,3,250,37.1
2023,5,31,29.8,26,86,2,240,35.6
2023,6,1,31.6,26.2,83,3,250,39.1
2023,6,2,33.1,26.8,80,2,240,40.5
2023,6,3,32.2,25.1,91,1,260,40.6
2023,6,4,32.8,26.2,81,1,20,40.7
2023,6,5,32.4,25.9,83,1,70,41.4
2023,6,6,32.1,25.5,85,1,70,40.3
2023,6,7,33.2,25.8,82,1,90,43.5
2023,6,8,33.4,26.4,75,2,50,41
2023,6,9,33.3,26.7,78,2,250,40.5
2023,6,10,31.5,26.4,81,2,240,38.1
2023,6,11,32.8,27,81,2,240,40.5
2023,6,12,32.6,27.1,78,2,240,38.2
2023,6,13,33.3,26.4,77,2,240,40.4
2023,6,14,34,26,76,1,250,44.6
2023,6,15,33.1,26.3,80,1,70,40.7
2023,6,16,33.6,26.4,76,2,60,41.5
2023,6,17,33.4,25.3,78,2,40,43.6
2023,6,18,30.8,25,85,1,60,38
2023,6,19,32.7,26.2,77,1,100,38.9
2023,6,20,33.6,26.4,75,1,70,41.7
2023,6,21,33.4,26,75,2,70,41.5
2023,6,22,33.9,26.3,75,1,80,42.6
2023,6,23,33.8,26.6,77,2,60,40.7
2023,6,24,30.3,25,84,1,60,36.2
2023,6,25,32,24.8,86,1,50,39.7
2023,6,26,32.2,25.1,84,1,60,38.6
2023,6,27,32.9,26,81,1,240,39.9
2023,6,28,31.6,25.7,87,1,220,40.2
2023,6,29,32.9,25.4,82,1,260,39.5
2023,6,30,32.4,25.4,83,1,210,40.3
2023,7,1,33.9,27.3,80,1,80,47
2023,7,2,33.5,26.2,79,1,40,44.1
2023,7,3,31.5,26,87,1,60,41.5
2023,7,4,33.8,25.6,77,1,60,41.5
2023,7,5,33.3,26.2,76,2,50,41.1
2023,7,6,33.8,25.8,80,2,30,41.5
2023,7,7,32.1,25.8,84,1,50,40
2023,7,8,33.2,24.9,78,2,70,41.8
2023,7,9,30.8,25.6,85,1,60,38.7
2023,7,10,33.3,25.8,74,2,60,40.3
2023,7,11,33.6,26.5,78,1,280,42.7
2023,7,12,30.9,24.9,88,2,250,37.7
2023,7,13,30.5,25.3,88,2,240,35.1
2023,7,14,31.9,26,83,2,220,36.5
2023,7,15,31,25.4,81,2,210,37.3
2023,7,16,32.1,24.3,85,2,200,38.6
2023,7,17,32.9,26.2,75,2,240,37
2023,7,18,32.1,24.8,83,1,220,38.7
2023,7,19,28.9,24.7,87,1,290,34.1
2023,7,20,32.9,25.6,81,1,40,41.5
2023,7,21,32.5,25.3,86,1,40,39.4
2023,7,22,33.6,24.8,81,2,210,42
2023,7,23,29.8,25.5,87,2,120,36
2023,7,24,28.7,26.2,83,4,120,32.9
2023,7,25,28,25.7,92,4,220,31.8
2023,7,26,31.2,26.7,79,3,120,37.5
2023,7,27,31.5,25.6,77,3,180,36.8
