YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2018,11,11,33.3,25.2,61,2,20,34.9
2018,11,12,31.5,26.5,66,3,200,35.7
2018,11,13,31,25.6,67,2,180,35.1
2018,11,14,34.3,26,56,3,20,35.7
2018,11,15,34,25.2,59,3,20,34.8
2018,11,16,32.5,25.1,62,2,250,35.5
2018,11,17,31.5,25.4,62,2,200,33.9
2018,11,18,31.8,24.6,64,2,20,35.7
2018,11,19,30.4,27,67,7,160,34.5
2018,11,20,31,25.7,61,3,320,32.5
2018,11,21,30,24.7,77,3,340,32.5
2018,11,22,30.6,25.6,75,2,180,34.3
2018,11,23,31.4,25,73,2,20,34.8
2018,11,24,30.5,25.5,74,2,220,32.6
2018,11,25,31.7,24.6,68,2,110,33.7
2018,11,26,32.2,25.6,65,2,180,35.5
2018,11,27,32.6,25.5,66,2,220,34.8
2018,11,28,30.2,25.5,72,2,360,33.9
2018,11,29,31.5,25.5,69,3,220,34.4
2018,11,30,31.2,25.6,63,3,340,31.7
2018,12,1,32.2,26,63,3,20,32.6
2018,12,2,32.3,25,65,3,40,34
2018,12,3,32.4,24.9,65,3,320,35.9
2018,12,4,32,25,74,3,40,36.2
2018,12,5,31.5,25.5,73,2,160,36.8
2018,12,6,33.1,25.6,63,3,20,37.1
2018,12,7,32.3,25,69,2,20,34.6
2018,12,8,32.8,25,62,3,360,33.8
2018,12,9,31.5,24.7,68,2,20,34.6
2018,12,10,30.4,25.8,69,3,180,34.1
2018,12,11,31.9,25.3,70,2,40,34.5
2018,12,12,32.8,25.4,63,3,340,35.2
2018,12,13,30,23.5,75,2,20,32.5
2018,12,14,30.4,23.7,84,2,360,31.3
2018,12,15,29.8,24.4,76,2,340,32.3
2018,12,16,30.7,24.5,71,2,20,33.1
2018,12,17,29.4,24.6,69,2,180,32.8
2018,12,18,31,25,67,2,180,32.5
2018,12,19,31.3,23.4,68,3,20,31.9
2018,12,20,29.4,25,66,2,220,31.2
2018,12,21,28.8,24.5,79,2,320,32.9
2018,12,22,31.5,25,81,2,90,33.8
2018,12,23,26.1,23.3,91,1,320,26.8
2018,12,24,28,23.8,91,2,360,29.8
2018,12,25,30.7,24.8,77,2,200,36
2018,12,26,30.1,24.5,82,2,270,33
2018,12,27,30,25.8,73,2,200,33.8
2018,12,28,30.2,24,82,3,340,31.9
2018,12,29,26,23.2,74,3,320,26.5
2018,12,30,26.4,22.2,87,2,320,28
2018,12,31,26.8,22.6,95,1,320,24.5
2019,1,1,29.5,23,87,2,340,32.1
2019,1,2,31.5,24.3,71,3,20,32.9
2019,1,3,29,25,78,2,270,32
2019,1,4,31.8,23.6,63,3,40,33.4
2019,1,5,32.2,24,65,3,70,31.6
2019,1,6,30.2,23.5,66,2,20,31.6
2019,1,7,30.2,23.2,64,2,360,30.6
2019,1,8,32.3,23.5,61,3,20,32.6
2019,1,9,31.3,24.4,62,3,20,32.4
2019,1,10,31.4,24.7,63,4,40,31.8
2019,1,11,32.3,23.8,61,3,40,32.9
2019,1,12,32.8,24.1,61,3,20,33
2019,1,13,28.9,23.2,69,2,360,29.9
2019,1,14,32,23.8,55,4,40,32.1
2019,1,15,31.9,23.5,60,3,20,31.6
2019,1,16,32.2,23.2,57,3,360,31
2019,1,17,29.3,23.7,62,3,180,30.7
2019,1,18,32.2,23.2,52,3,20,30.4
2019,1,19,30.7,24.3,65,2,20,31.4
2019,1,20,30.6,24.2,72,2,160,31.3
2019,1,21,29.1,25,61,3,320,30.3
2019,1,22,31.6,24.8,63,3,290,31.1
2019,1,23,29.3,24.7,63,3,340,30.6
2019,1,24,29.5,25.5,68,2,250,31.7
2019,1,25,29.9,24.5,67,2,220,31.6
2019,1,26,28.7,23,65,2,160,28.7
2019,1,27,28,22,61,2,360,27.9
2019,1,28,27.7,22,72,3,340,27.4
2019,1,29,28.6,23,65,3,340,27.5
2019,1,30,28.4,23,66,2,340,29.1
2019,1,31,27.9,24,71,1,250,29.1
2019,2,1,28.7,23,67,1,40,28.8
2019,2,2,30.8,23,62,3,70,31.5
2019,2,3,30,24,68,1,270,31.5
2019,2,4,30.2,23,69,2,90,32.4
2019,2,5,30,22.6,66,2,270,30.8
2019,2,6,31.5,22.5,60,2,160,32.2
2019,2,7,30.5,23,61,2,270,30.9
2019,2,8,30.5,23,61,2,270,32.4
2019,2,9,31.5,23.8,62,2,20,33.3
2019,2,10,31.8,24.4,66,2,70,33
2019,2,11,32.4,24.5,53,3,40,32.3
2019,2,12,31.4,24,58,2,70,30.7
2019,2,13,28.4,22,82,2,320,29.3
2019,2,14,31.4,22.9,82,1,110,32.3
2019,2,15,31.5,24,60,2,40,31.1
2019,2,16,30.3,23.5,58,2,270,31.5
2019,2,17,32.1,24.8,56,2,110,33.4
2019,2,18,31.5,24,51,3,140,31.6
2019,2,19,32.3,23.9,56,3,160,31.9
2019,2,20,31.4,23.4,50,2,70,31.2
2019,2,21,32,24,51,2,90,32
2019,2,22,29.7,23.7,64,2,360,31.4
2019,2,23,32.2,22.9,65,2,290,31.4
2019,2,24,30.6,23.7,61,2,250,31.4
2019,2,25,30.8,24,63,2,160,31.9
2019,2,26,30.7,23.4,60,2,160,31.5
2019,2,27,31.5,24.4,57,2,140,31.5
2019,2,28,29,23.5,64,2,140,30.1
2019,3,1,31,23.8,58,2,140,32.2
2019,3,2,31.7,22.9,54,2,250,31
2019,3,3,31.8,24.6,64,1,290,32.3
2019,3,4,32.5,26,66,2,90,34.7
2019,3,5,31.8,24.6,59,2,90,34.2
2019,3,6,32.7,25.5,61,2,160,35
2019,3,7,32.2,25.5,61,3,180,35
2019,3,8,32.3,25,66,2,160,34.4
2019,3,9,32.2,24.2,57,2,140,33.7
2019,3,10,32.4,24.7,60,1,270,33
2019,3,11,31.5,25.2,69,2,220,33.9
2019,3,12,32.2,25.8,72,2,220,36.2
2019,3,13,32.3,25,56,2,320,34.3
2019,3,14,33,26,57,2,290,35.2
2019,3,15,32,22.9,66,2,270,35.3
2019,3,16,32.8,24.5,67,1,70,32.5
2019,3,17,31.2,25,60,2,90,33.9
2019,3,18,32.5,25,57,2,90,33.9
2019,3,19,33,25,59,2,40,34.5
2019,3,20,34.2,25,53,2,160,35.5
2019,3,21,33.7,25.4,55,3,140,34
2019,3,22,32.6,25.4,57,2,270,35
2019,3,23,33.2,26,56,2,160,34.4
2019,3,24,34,25,44,2,140,31.8
2019,3,25,33.2,25,56,2,320,33.2
2019,3,26,31.3,26.5,52,2,250,34
2019,3,27,31.9,26,58,1,90,34.9
2019,3,28,33.4,26,63,2,180,35.9
2019,3,29,33.7,25.7,64,3,180,35.7
2019,3,30,32.8,25.2,60,3,160,35.9
2019,3,31,33.7,26.2,55,2,160,34.4
2019,4,1,33,25,58,2,90,35.8
2019,4,2,33.3,26.4,56,3,160,35
2019,4,3,32.6,25.8,55,2,160,34.1
2019,4,4,33.5,26.5,59,2,110,34.7
2019,4,5,34.8,26.3,60,2,180,36.9
2019,4,6,35,26.6,63,2,290,38.1
2019,4,7,34.4,27.3,63,2,270,37.3
2019,4,8,34.7,27.5,52,2,250,37.9
2019,4,9,34.2,25,68,1,90,38.9
2019,4,10,36,27,68,2,180,39.7
2019,4,11,33.8,27,66,3,140,38.7
2019,4,12,33.7,27.4,69,2,320,38.7
2019,4,13,36.8,26.5,64,3,160,40.4
2019,4,14,35.5,27.4,58,2,160,38.3
2019,4,15,32,27,69,2,160,36
2019,4,16,34.1,27,61,1,270,39.5
2019,4,17,34.2,28,70,2,220,38.2
2019,4,18,35.4,27.2,69,2,160,41
2019,4,19,36.2,27,55,3,160,38.9
2019,4,20,35,26.5,55,2,140,38.7
2019,4,21,36.7,27.9,56,1,250,38
2019,4,22,34.8,27,57,2,140,39
2019,4,23,35.7,26.6,54,3,160,36.8
2019,4,24,35.1,27.2,54,3,140,37.9
2019,4,25,35.9,27,52,3,140,36.2
2019,4,26,34.6,26.7,55,2,90,38.1
2019,4,27,35.4,26,53,2,160,36.9
2019,4,28,34.1,27.2,60,2,270,38
2019,4,29,34,27,62,2,140,39
2019,4,30,35.4,27.5,59,3,160,36.8
2019,5,1,34,28,70,2,290,42.7
2019,5,2,33.5,26.9,72,2,250,40.4
2019,5,3,33.5,27.5,68,2,270,40.4
2019,5,4,33.3,27.4,67,2,250,38.9
2019,5,5,32.8,27.5,70,3,250,36.7
2019,5,6,30.6,27,83,3,220,35.3
2019,5,7,31.9,26.4,83,3,250,37.7
2019,5,8,32.7,24.9,87,1,220,40.1
2019,5,9,32.5,25.2,77,3,270,40.5
2019,5,10,32.3,26.5,77,2,220,38.2
2019,5,11,31.8,27,76,2,270,39.1
2019,5,12,33.1,27,82,2,180,39.1
2019,5,13,34.3,27.8,74,2,220,41
2019,5,14,35.9,28,70,2,220,41.5
2019,5,15,34.9,26.3,75,2,250,42.8
2019,5,16,35.5,27.5,66,3,220,42
2019,5,17,33.1,27.8,71,2,180,41.5
2019,5,18,33.6,28.4,76,2,220,42.4
2019,5,19,33.1,26.7,77,2,250,42.4
2019,5,20,33.8,27.7,74,3,250,42.2
2019,5,21,33.3,25,74,3,250,40.8
2019,5,22,33,26,80,2,250,40.2
2019,5,23,33.7,27.4,74,1,220,41.6
2019,5,24,33,26.8,75,1,220,39.7
2019,5,25,33.2,25.5,78,1,160,37.1
2019,5,26,34.4,24.5,79,1,160,37.9
2019,5,27,34.7,25.5,78,2,200,37.9
2019,5,28,35.1,26.5,69,2,270,41.4
2019,5,29,34,26.4,71,1,360,40.8
2019,5,30,33.5,27,68,2,290,41.6
2019,5,31,34.4,28.2,63,1,250,40.5
2019,6,1,34.7,27.8,63,1,290,41.4
2019,6,2,36.6,28,64,1,250,42.8
2019,6,3,35.5,27.5,67,2,270,41.2
2019,6,4,36.3,28,67,2,20,40.5
2019,6,5,33.5,27.7,68,1,270,38.7
2019,6,6,35.5,28.3,61,2,320,39.5
2019,6,7,36.3,28.1,57,2,90,41.2
2019,6,8,36.8,27.3,60,2,160,41.4
2019,6,9,34.2,26.8,71,2,270,41
2019,6,10,33.2,27.5,80,2,220,41.1
2019,6,11,34.8,26,73,3,220,41.3
2019,6,12,33,27.4,74,2,220,39.2
2019,6,13,32.5,25.8,79,3,340,41.6
2019,6,14,32.3,25.8,80,3,220,40.1
2019,6,15,33.2,25.5,78,2,250,40.8
2019,6,16,33.4,27.2,71,3,250,39.9
2019,6,17,35.4,26.5,68,3,160,41.7
2019,6,18,37,27.8,59,2,140,41.2
2019,6,19,33.2,27.8,71,2,270,40.9
2019,6,20,34.3,27,73,3,220,41.6
2019,6,21,34.8,28.7,72,3,220,43
2019,6,22,33.6,27.5,75,2,220,41
2019,6,23,34.3,23,75,4,220,41.5
2019,6,24,31.5,25,81,3,220,38.8
2019,6,25,33.3,26,77,3,220,39.8
2019,6,26,31.6,26,81,3,220,37
2019,6,27,31.4,25.8,82,4,220,37.4
2019,6,28,32.6,24.5,87,3,250,36.5
2019,6,29,31.9,24.4,84,4,200,37.4
2019,6,30,31.1,25,77,4,220,34.6
2019,7,1,28,25,86,3,220,32.3
2019,7,2,31.5,26.2,74,3,220,37.1
2019,7,3,33.8,26.5,69,3,250,37.4
2019,7,4,33.7,27.2,66,3,220,36.8
2019,7,5,32.2,25.9,72,3,220,38.7
2019,7,6,33.2,27,75,3,250,39.1
2019,7,7,32.9,27,75,3,220,38.7
2019,7,8,32.3,27.3,72,4,220,38.4
2019,7,9,32.4,27.5,75,3,220,40.1
2019,7,10,32.8,25.3,75,4,180,40.3
2019,7,11,34.5,27.5,69,3,220,39.2
2019,7,12,34.2,26,70,3,290,42.3
2019,7,13,33,23.3,69,2,270,39.7
2019,7,14,32.9,25.5,85,3,220,40.6
2019,7,15,29.9,25,84,2,220,35.5
2019,7,16,30,24.9,76,4,250,34.3
2019,7,17,28.9,25.3,85,5,220,32.4
2019,7,18,30.5,25.5,85,5,220,34.8
2019,7,19,32.3,25.9,79,4,220,38.5
2019,7,20,32.8,26.5,75,2,250,39
2019,7,21,31.7,25.6,79,2,270,38.5
2019,7,22,31.3,26.5,78,2,250,36.3
2019,7,23,31.7,26,80,2,290,37.9
2019,7,24,32.9,25.8,76,3,220,37.6
2019,7,25,31.5,25.5,75,4,220,36.3
2019,7,26,30.8,26.3,75,3,270,37.1
2019,7,27,30.5,25,82,3,220,36.3
2019,7,28,28.7,24.7,86,3,220,31.7
2019,7,29,31.8,24.8,74,3,220,36.6
2019,7,30,30.1,24.1,79,3,250,34.6
2019,7,31,32.2,25.2,79,2,220,37.9
2019,8,1,31.9,24.2,82,4,220,37.3
2019,8,2,28.6,24,94,2,270,30
2019,8,3,27.1,24.3,94,4,220,30.5
2019,8,4,30.2,25,85,5,200,34.6
2019,8,5,30.5,25.2,89,4,270,36.2
2019,8,6,31.5,25.1,84,5,200,35.6
2019,8,7,29.2,25,89,5,200,33.5
2019,8,8,29.2,25.2,84,7,220,33.9
2019,8,9,28.4,25,89,6,200,33.3
2019,8,10,32,25.5,81,5,200,37.9
2019,8,11,30.4,27.3,81,5,220,36.9
2019,8,12,30.9,26,84,6,220,37.7
2019,8,13,30.5,27,83,7,220,37.4
2019,8,14,31.5,26.5,82,5,220,38.3
2019,8,15,30,27,83,5,200,36.5
2019,8,16,31.8,27,80,5,220,39.6
2019,8,17,31.7,27,81,4,220,39.5
2019,8,18,32.2,27.2,75,4,220,39.5
2019,8,19,32.2,27,78,4,200,40.3
2019,8,20,31.9,26.1,74,4,220,38.7
2019,8,21,30.5,24.5,80,4,220,35.7
2019,8,22,30.3,26.3,78,5,220,35.5
2019,8,23,29.6,24.9,85,6,220,35
2019,8,24,29.2,24.2,86,2,200,35
2019,8,25,29.8,25,89,1,180,35.4
2019,8,26,31.2,24,87,2,200,36.6
2019,8,27,28.8,24.9,85,2,320,30.4
2019,8,28,31.5,25.8,78,3,180,34.6
2019,8,29,30,25,80,4,220,35
2019,8,30,30.3,25.9,82,3,200,34.5
2019,8,31,30.4,24,83,3,220,34.8
2019,9,1,31.6,25.2,79,2,220,36.1
2019,9,2,29.8,25.5,86,5,220,32.9
2019,9,3,30.7,24.8,86,4,200,37.1
2019,9,4,32.4,27.5,73,4,220,37.8
2019,9,5,31.3,27.4,75,5,200,37.8
2019,9,6,31.5,26,76,5,200,37.3
2019,9,7,32,27,79,5,220,37.3
2019,9,8,32.4,24.6,81,5,220,39.1
2019,9,9,30.1,23.7,88,4,320,36.3
2019,9,10,28.5,25,81,2,320,30.7
2019,9,11,30.5,23.5,84,3,220,34.6
2019,9,12,27.5,25,86,1,270,30.1
2019,9,13,31.3,26,78,3,220,35.5
2019,9,14,31.1,24.5,88,3,180,35.8
2019,9,15,29.9,24,93,5,180,34.5
2019,9,16,27.8,24,95,4,200,31.3
2019,9,17,29.4,24.9,86,4,180,33.2
2019,9,18,29.1,24.5,84,5,220,31.9
2019,9,19,29.4,25,91,3,200,34.9
2019,9,20,30.5,24.1,88,5,200,35
2019,9,21,30.4,24.2,79,4,200,34.1
2019,9,22,31.4,25.4,77,3,220,35.5
2019,9,23,33,26.2,73,3,250,39.3
2019,9,24,32,25.5,72,1,180,37.2
2019,9,25,33,26.2,69,2,250,37.6
2019,9,26,32.7,25.7,75,3,250,39.1
2019,9,27,32.8,26.5,73,2,250,39.1
2019,9,28,33.5,27,73,3,220,38.8
2019,9,29,32.2,26.5,81,5,200,38.7
2019,9,30,30.6,26.7,83,4,200,37.1
2019,10,1,31.8,26.5,76,3,200,38.7
2019,10,2,31.8,23.5,79,3,290,36.9
2019,10,3,32.3,25,71,3,290,36.2
2019,10,4,32.8,25.5,73,2,220,37.8
2019,10,5,30.8,25.6,75,3,200,35.8
2019,10,6,32.2,25.5,72,1,250,37.5
2019,10,7,33.5,26.5,62,3,20,36.1
2019,10,8,32.5,26.7,63,3,40,36.2
2019,10,9,32.6,26.2,63,3,90,36.7
2019,10,10,33,26.5,69,2,200,37.1
2019,10,11,31.5,23.5,75,3,220,36.8
2019,10,12,32.9,26.5,74,3,220,38
2019,10,13,32.6,26.7,62,2,220,35.7
2019,10,14,33.8,26,62,2,250,35.9
2019,10,15,33.3,26,62,2,40,36
2019,10,16,33.4,26.3,63,2,20,34.6
2019,10,17,31.8,26.5,65,2,250,36.9
2019,10,18,31.6,26.5,66,2,250,37.2
2019,10,19,32.9,26.2,75,2,250,36
2019,10,20,33,26.2,74,2,140,37
2019,10,21,32,26.5,71,2,220,37.4
2019,10,22,32.7,26,64,2,250,37.2
2019,10,23,34,25.9,69,2,220,37.6
2019,10,24,32.6,26.7,68,2,290,37.9
2019,10,25,33.8,26,63,2,220,36.4
2019,10,26,31.8,26.1,63,3,40,34
2019,10,27,33.3,25.5,65,3,20,35.4
2019,10,28,30.6,26.5,78,2,40,35.8
2019,10,29,32.3,25.7,79,2,40,36.3
2019,10,30,31.9,25.4,73,2,40,34.8
2019,10,31,32,25.2,73,3,20,36.5
2019,11,1,31.4,25,84,2,40,34.3
2019,11,2,30.4,25.3,82,2,40,35.3
2019,11,3,32.8,26.4,71,2,110,38.3
2019,11,4,31.5,26.7,79,3,200,36
2019,11,5,32,24.5,77,3,250,38.3
2019,11,6,31.4,23.5,86,3,70,35.9
2019,11,7,31.5,26,76,2,160,34.1
2019,11,8,32.3,25.5,70,3,140,37.2
2019,11,9,32,26,80,2,250,36.9
2019,11,10,31.2,25.4,74,2,340,35.5
2019,11,11,30.3,26,73,3,290,34.8
2019,11,12,30.6,25.1,72,2,200,33.7
2019,11,13,30.2,25.1,63,2,360,31.5
2019,11,14,30.5,26,69,3,320,34.1
2019,11,15,32.2,25.3,73,3,250,35.3
2019,11,16,32.2,25.5,77,2,250,38
2019,11,17,32.3,26.5,77,3,250,37.8
2019,11,18,30.9,26,76,3,200,37.3
2019,11,19,31.8,25.6,74,3,320,36.9
2019,11,20,30.7,24.8,74,3,200,34.9
2019,11,21,29.5,25.7,79,2,340,34.2
2019,11,22,29.7,24.5,81,1,360,33.7
2019,11,23,30.8,25.8,80,2,320,34.8
2019,11,24,32.2,25.5,74,2,20,35.7
2019,11,25,31.5,26.7,68,3,20,33.9
2019,11,26,31.3,25.2,75,3,360,33.7
2019,11,27,32.7,26,70,3,20,36.9
2019,11,28,32.1,26.5,63,2,360,34.6
2019,11,29,31.4,24.2,67,3,40,39.8
2019,11,30,30.7,23.5,65,2,20,32.1
2019,12,1,31.2,24,63,3,20,32
2019,12,2,29.7,25.5,71,4,340,32.8
2019,12,3,28.1,21.6,80,5,340,30
2019,12,4,33.1,25.8,72,3,140,37.5
2019,12,5,31.8,25.2,79,2,320,37
2019,12,6,31.5,24.4,78,3,250,35.3
2019,12,7,30.2,24.7,72,3,340,34.8
2019,12,8,31.2,24,67,2,20,32.1
2019,12,9,31,24.2,64,3,200,32.1
2019,12,10,30.5,24.6,71,3,270,31.7
2019,12,11,30.5,25.3,74,2,40,35.5
2019,12,12,30.4,24.8,70,3,20,32.9
2019,12,13,31.6,24.7,72,2,20,35.7
2019,12,14,31,25,74,2,360,35.5
2019,12,15,33.1,25.5,67,3,20,36.1
2019,12,16,33.5,25,64,4,40,36.7
2019,12,17,33.1,25,63,2,20,35
2019,12,18,33.7,24.9,62,3,70,33.7
2019,12,19,30.7,24.5,70,2,250,33.5
2019,12,20,31.8,24.7,73,3,250,34
2019,12,21,31.7,25,72,2,90,35.6
2019,12,22,32.3,23.5,67,2,220,35.4
2019,12,23,29,24.5,75,2,220,32.2
2019,12,24,32.5,25.4,56,3,20,31.2
2019,12,25,29,24.2,82,3,340,31.3
2019,12,26,31.5,25.5,79,3,40,36.1
2019,12,27,33.5,25.7,67,2,220,35.7
2019,12,28,32.5,25.5,67,3,90,35.3
2019,12,29,31.8,25.3,63,3,70,34.1
2019,12,30,30.5,24.8,72,3,270,34.8
2019,12,31,31,24.9,71,3,40,32.5
2020,1,1,29.6,24.3,75,3,20,32.4
2020,1,2,31.2,25,65,3,20,34.8
2020,1,3,30.7,22.5,65,2,110,32.8
2020,1,4,30.8,24,69,3,250,32.3
2020,1,5,30.4,25.5,65,3,20,31.1
2020,1,6,31,24.5,63,2,250,33
2020,1,7,30.6,24.4,74,2,220,33
2020,1,8,31.2,24.6,72,3,40,32.5
2020,1,9,30.1,24.4,68,2,250,31
2020,1,10,30.5,23.5,71,2,250,32.4
2020,1,11,30.5,24,69,1,250,33.5
2020,1,12,30,24,74,2,270,31.4
2020,1,13,28.8,24.5,76,2,290,31.3
2020,1,14,29.2,24.6,72,2,180,32.1
2020,1,15,29.5,24,72,2,180,32.6
2020,1,16,30.7,24.7,68,2,250,33.7
2020,1,17,30.7,24.5,77,2,350,35.5
2020,1,18,29.5,24.3,74,2,320,33.9
2020,1,19,29.5,23.8,72,1,200,31.9
2020,1,20,29.3,24.2,70,2,90,31
2020,1,21,31.4,23,58,3,40,31
2020,1,22,30.9,24.1,57,3,40,31.6
2020,1,23,31.8,24.8,56,3,40,31.7
2020,1,24,28,23.5,80,2,320,28.6
2020,1,25,29.3,24.5,85,2,320,31.6
2020,1,26,31,24.8,76,3,250,35.7
2020,1,27,31.5,24,76,3,340,35.7
2020,1,28,30.2,23.8,75,2,320,33
2020,1,29,30,23.1,72,3,250,31.7
2020,1,30,30.2,22,65,4,340,30.9
2020,1,31,28.3,22,66,2,340,29.8
2020,2,1,30.1,22.6,63,3,40,29.1
2020,2,2,28,22.5,68,3,360,28.1
2020,2,3,26.7,21.5,65,3,40,27.2
2020,2,4,29.2,22.6,61,2,250,29.3
2020,2,5,30.8,24.7,66,2,360,32.1
2020,2,6,29.4,24.5,69,3,200,30.5
2020,2,7,29.4,23.5,86,2,320,31.4
2020,2,8,29.3,23.4,82,2,360,32.7
2020,2,9,29.7,23.5,68,2,360,30.4
2020,2,10,29,24,64,2,40,29
2020,2,11,31.1,22.5,62,3,40,30.1
2020,2,12,32,22.7,57,3,110,31.8
2020,2,13,28.8,23.5,73,2,40,29.5
2020,2,14,30.9,24.2,65,3,250,32.8
2020,2,15,32.6,23.5,61,3,110,34.2
2020,2,16,31.7,24.5,66,2,250,33.7
2020,2,17,30.2,25,68,3,40,32.3
2020,2,18,31.3,23,61,3,20,31.4
2020,2,19,30.3,23,61,3,250,30.9
2020,2,20,29,23.2,57,3,40,28.9
2020,2,21,32,23.8,56,3,20,31.6
2020,2,22,32.2,23.2,56,2,220,31.7
2020,2,23,31.8,23.8,65,4,70,32.8
2020,2,24,32,24.4,66,3,40,33.9
2020,2,25,31.6,24.2,60,3,90,31.8
2020,2,26,29.6,23.4,74,2,140,30.7
2020,2,27,31.8,24.5,57,3,40,31.9
2020,2,28,32.3,24.8,58,2,90,31.2
2020,2,29,32.5,24.6,60,3,70,35.1
2020,3,1,31.5,24,63,2,220,34.4
2020,3,2,32.5,24.5,59,3,40,33.7
2020,3,3,31.3,25.3,65,3,270,32.9
2020,3,4,30.4,24.1,65,3,140,32.9
2020,3,5,31.5,25,60,3,250,33.4
2020,3,6,33.1,24.9,64,2,250,35
2020,3,7,33.3,25.3,69,3,250,36.2
2020,3,8,32.8,26.4,74,3,250,38.6
2020,3,9,35.2,26.7,70,3,140,39.6
2020,3,10,32.8,25,77,3,220,38.2
2020,3,11,32.9,26,66,3,110,37.4
2020,3,12,33.8,25.3,56,4,70,33.9
2020,3,13,33.7,25.5,56,3,140,34.9
2020,3,14,32.8,25,69,3,250,35.9
2020,3,15,32.7,26,66,3,110,35.2
2020,3,16,29.5,25.5,69,2,70,31.4
2020,3,17,30.7,25,66,2,200,32.3
2020,3,18,32.4,24.5,58,3,140,34.1
2020,3,19,33.5,25,63,3,140,34.9
2020,3,20,33.4,25.5,66,3,140,36.4
2020,3,21,34.7,26.6,61,3,110,36.5
2020,3,22,35.4,25.9,62,2,140,36.4
2020,3,23,34.5,25.8,60,3,140,37
2020,3,24,33.6,26,57,3,70,35.8
2020,3,25,33.8,25.5,53,3,110,34.4
2020,3,26,33,25.7,53,3,90,34.1
2020,3,27,34.6,26.3,56,3,110,36.5
2020,3,28,34.2,26.5,63,3,250,37.5
2020,3,29,34.9,26.7,57,2,110,36.8
2020,3,30,34.3,26,60,2,250,36.9
2020,3,31,35.5,26,54,2,110,36.2
2020,4,1,34,26.5,59,3,140,37.8
2020,4,2,34.5,25.5,54,3,40,37.5
2020,4,3,33.8,25.6,54,2,140,35.7
2020,4,4,33.9,25.3,57,2,140,36.2
2020,4,5,33.5,25.5,54,3,140,35.4
2020,4,6,34,26.5,56,2,140,36.2
2020,4,7,34.1,26.4,65,2,200,37.2
2020,4,8,28.7,26.5,71,3,250,35.9
2020,4,9,32.5,25.5,70,2,70,37.3
2020,4,10,32,26.5,65,2,40,36.8
2020,4,11,31.8,26.8,65,2,140,35.8
2020,4,12,31.4,25.5,74,3,200,36.8
2020,4,13,32.2,25.6,71,2,70,35.9
2020,4,14,31.5,26,65,3,140,35
2020,4,15,33,26.4,69,2,290,38.5
2020,4,16,34.4,26.3,68,2,20,38.4
2020,4,17,33,26.9,66,2,40,37.6
2020,4,18,34,27,65,2,360,39.8
2020,4,19,35.1,26.7,63,1,140,40.2
2020,4,20,34.5,26.8,62,3,110,40.1
2020,4,21,35,27.3,55,2,110,38.8
2020,4,22,35.6,27.5,59,3,140,41.1
2020,4,23,34.5,27,65,2,140,39.2
2020,4,24,35,27,54,3,70,37.8
2020,4,25,34,27.1,62,3,270,40.2
2020,4,26,34.9,26.5,61,2,220,39.3
2020,4,27,32.6,26.2,64,2,110,38.2
2020,4,28,36.1,26.4,56,3,140,39.3
2020,4,29,34.2,27,58,3,110,38.4
2020,4,30,33.8,26.5,58,3,110,39.4
2020,5,1,34.9,26.5,60,2,140,38.6
2020,5,2,35,26.7,54,2,140,37.8
2020,5,3,32.1,27.5,68,1,90,37.3
2020,5,4,35.9,27.8,65,2,270,43
2020,5,5,37.2,28,59,3,140,41.1
2020,5,6,35.4,26.4,71,3,200,43.2
2020,5,7,34.2,28.2,72,3,200,43.6
2020,5,8,35.5,28.2,62,2,140,41.5
2020,5,9,35,24.5,69,2,180,42.9
2020,5,10,35.6,25,70,2,250,41.8
2020,5,11,35.8,27.5,62,3,320,41.6
2020,5,12,35.6,27.8,65,3,200,42.3
2020,5,13,35.8,27.5,65,2,250,42.8
2020,5,14,32,27,80,2,40,38.7
2020,5,15,29,23.5,87,3,320,34.3
2020,5,16,32.5,26.7,75,2,250,39.3
2020,5,17,34.9,27.5,73,2,180,40.7
2020,5,18,33.4,27.8,74,2,160,40.6
2020,5,19,33,27.8,74,2,40,39.3
2020,5,20,34.9,28.3,68,2,140,44.1
2020,5,21,34.2,28.3,72,3,200,41.7
2020,5,22,33.5,26.8,74,3,200,40.8
2020,5,23,33.8,25.3,81,3,200,42.3
2020,5,24,33.1,26.8,70,2,340,40.2
2020,5,25,33.8,27,70,2,200,40.1
2020,5,26,34.4,27,72,2,140,41.4
2020,5,27,34.3,26,75,2,250,41.8
2020,5,28,34,27,69,2,140,41.8
2020,5,29,34.8,26.8,71,2,250,43.1
2020,5,30,34.7,27.4,71,2,250,42
2020,5,31,35.3,27.5,58,3,140,41.1
2020,6,1,34.7,27.5,63,3,140,39.6
2020,6,2,35.7,27.8,64,3,160,38.8
2020,6,3,35.2,28.5,70,3,200,41.6
2020,6,4,34.7,28,71,3,200,42.3
2020,6,5,35.5,28.2,62,3,140,41.7
2020,6,6,35.5,28,61,3,140,40.4
2020,6,7,35.5,27.5,65,3,140,41.6
2020,6,8,34.9,27,63,2,110,41.7
2020,6,9,33,27,70,2,340,39.7
2020,6,10,32,24.8,81,3,70,37.6
2020,6,11,32.5,25.4,84,4,180,38.2
2020,6,12,30.5,26,76,3,140,34.3
2020,6,13,33.7,27.3,66,3,110,38.5
2020,6,14,34.4,27.3,65,3,40,40.7
