date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2014-02-28,33.09513336336772,34.97256109457642,Sangley_Point,34.140225298519894,36.008693198368285
2014-03-01,33.377048715777974,35.198295496810225,Sangley_Point,34.696497244331475,36.57619584273031
2014-03-02,32.90458639010136,34.68420196246274,Sangley_Point,35.326377965091694,37.20752417079307
2014-03-03,34.667863741016944,36.54175195821408,Sangley_Point,36.05596477925512,37.95377419883383
2014-03-04,34.647509486814215,36.54096188914289,Sangley_Point,37.34011588697334,39.31451245819389
2014-03-05,35.133508209462754,37.05695132614399,Sangley_Point,39.088310592152446,41.17294413304297
2014-03-06,34.633296633250275,36.43382202391298,Sangley_Point,41.618535966151896,43.8686887543993
2014-03-07,35.850291825130846,37.649037918439554,Sangley_Point,43.882390061857215,46.29710564841232
2014-03-08,35.90509093647625,37.72728847384867,Sangley_Point,45.87201596337353,48.43246445990389
2014-03-09,42.90721750295485,44.93537579823639,Sangley_Point,47.496251556556935,50.182176469517216
2014-03-10,55.6469788078697,58.47183723509837,Sangley_Point,48.470304753751016,51.22194051214668
2014-03-11,58.704506849482435,62.446077892241306,Sangley_Point,49.024473121195825,51.79651563607695
2014-03-12,57.74536400897252,61.300079860010115,Sangley_Point,49.38752798580141,52.18449327619662
2014-03-13,55.96907723901494,59.32760815328999,Sangley_Point,49.621613806504925,52.4279485590333
2014-03-14,55.84513614016366,58.95383593490534,Sangley_Point,49.663228234779524,52.47741765310939
2014-03-15,56.47627690339652,59.70318111992477,Sangley_Point,49.49929847139257,52.317604659986046
2014-03-16,56.537094843185365,59.80569966597966,Sangley_Point,49.1314673493181,51.94496673855119
2014-03-17,57.561950549450536,61.21392140468225,Sangley_Point,48.57694848003274,51.371243530774876
2014-03-18,58.1471758202139,61.86192765292629,Sangley_Point,47.8026122828144,50.56369824115496
2014-03-19,46.97795483631258,49.584440407876805,Sangley_Point,46.91317874440931,49.638678790703466
2014-03-20,46.77394212112454,49.402431573298095,Sangley_Point,45.689112407239946,48.35933600635907
2014-03-21,28.89429302913439,30.336643225200113,Sangley_Point,44.34822621335875,46.95458789847514
2014-03-22,28.773917153021227,30.220858379379205,Sangley_Point,42.739008905218135,45.26714797619536
2014-03-23,30.292829005288755,31.894295463746587,Sangley_Point,41.03402432267403,43.46681581532318
2014-03-24,30.041549743167362,31.635600930918553,Sangley_Point,39.303336657265596,41.628557135349666
2014-03-25,34.04783311606981,36.08857321780025,Sangley_Point,37.68418593393273,39.8930401741034
2014-03-26,39.13950893572816,41.6273798149371,Sangley_Point,36.74964933061911,38.88381756594986
2014-03-27,39.198737466324445,41.466563581004586,Sangley_Point,36.434551393088384,38.56201678898376
2014-03-28,37.84162289035428,40.131494994331696,Sangley_Point,36.264150601343445,38.37766007827943
2014-03-29,38.3855874447459,40.76672908625367,Sangley_Point,35.887464728276086,37.96948444595208
2014-03-30,38.55521534812439,40.854222705507524,Sangley_Point,35.901548090711444,37.96373331195946
2014-03-31,38.699622274366156,40.974506699224825,Sangley_Point,36.308572977191844,38.37304980200522
2014-04-01,38.772703281888866,41.06960262500237,Sangley_Point,37.13227373112659,39.22353864361229
2014-04-02,38.612977482719344,40.91766980166222,Sangley_Point,38.37182493262071,40.53531225247064
2014-04-03,38.60990424354302,40.80110314990848,Sangley_Point,39.534603360214014,41.782150067318746
2014-04-04,42.06441731423635,44.44545177510284,Sangley_Point,40.85468245757317,43.165854160481665
2014-04-05,42.04168253847324,44.42440575956116,Sangley_Point,42.92601229430583,45.349302942820586
2014-04-06,44.35331972503606,46.667897136534464,Sangley_Point,44.160861895623874,46.63955653283162
2014-04-07,45.28673012157772,47.68227280099475,Sangley_Point,45.22844902840412,47.7434744437053
2014-04-08,43.49622842927622,45.90374400123099,Sangley_Point,46.24047648992292,48.79233638098708
2014-04-09,47.1129652116624,49.7002460890571,Sangley_Point,47.09987497227188,49.69288326995069
2014-04-10,48.64970006686716,51.13706475777613,Sangley_Point,48.010549234483044,50.65619049404966
2014-04-11,44.01800363748935,46.204944147769766,Sangley_Point,49.15631808844294,51.85572064322801
2014-04-12,45.16028616968044,47.62803574801427,Sangley_Point,49.92514827144679,52.653630849497105
2014-04-13,54.10228035225688,57.15099902305383,Sangley_Point,50.389659157930275,53.13662162729102
2014-04-14,53.56656123490813,56.56569017342688,Sangley_Point,51.134488091800094,53.92921000114575
2014-04-15,53.82556521799169,56.916994341778675,Sangley_Point,51.83744884311339,54.66950100271117
2014-04-16,53.12353355232286,56.227518023975115,Sangley_Point,52.55678448339972,55.444402787592594
2014-04-17,53.61296801899805,56.71639435177683,Sangley_Point,53.20206920689991,56.15242753817885
2014-04-18,66.16920831033808,69.80709262786841,Sangley_Point,53.72304603586142,56.749810699783154
2014-04-19,61.60158210891451,65.17174412701992,Sangley_Point,54.0957972581274,57.178724351835356
2014-04-20,51.35036480883735,54.26298726524038,Sangley_Point,54.460525563585094,57.62574522984495
2014-04-21,51.24376505322043,54.14242730309857,Sangley_Point,54.600010151900165,57.830651278590985
2014-04-22,51.959072898199615,55.07821317832195,Sangley_Point,54.845966120237335,58.13601232209163
