date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2014-03-01,79.11405966145429,84.68270542227648,Science_Garden,80.34505566511527,85.89567800028875
2014-03-02,78.97060534333117,84.6378652015411,Science_Garden,79.90456009891174,85.50197477259525
2014-03-03,78.63239105611977,84.39446958391984,Science_Garden,79.41755233784964,85.04768325948649
2014-03-04,78.56734190827748,84.33757045933747,Science_Garden,78.78064515967311,84.39329787639815
2014-03-05,78.59459156822129,84.41886419200121,Science_Garden,78.18503627505828,83.76193020122635
2014-03-06,79.21440670457446,84.75497344542364,Science_Garden,77.50607537664723,83.01775681289939
2014-03-07,78.97973791318175,84.60224868618712,Science_Garden,76.74593987732425,82.15934897090368
2014-03-08,78.90039973177942,84.55288259113516,Science_Garden,76.00077686840034,81.30037554733535
2014-03-09,78.18143768965153,83.75319137804745,Science_Garden,75.29483046433921,80.50151315448454
2014-03-10,74.73211161898311,80.02128830201454,Science_Garden,74.75459655573272,79.89259591945074
2014-03-11,68.9502045171617,74.22527515956293,Science_Garden,74.36509791877981,79.45221700043273
2014-03-12,72.04657716178136,77.22147776708864,Science_Garden,73.88539338367136,78.9165406815423
2014-03-13,71.49502606625872,76.23459632873235,Science_Garden,73.59673403411895,78.59289655425154
2014-03-14,72.32240328381974,76.86820103786272,Science_Garden,73.45534741836096,78.4070139133744
2014-03-15,73.28705400912226,77.69297497762051,Science_Garden,73.50923061509046,78.44450063730217
2014-03-16,73.22173437344586,77.63568353297238,Science_Garden,73.77780688158326,78.7274783808271
2014-03-17,73.19375093757363,77.61907006979116,Science_Garden,74.0699154858539,79.0621152646123
2014-03-18,73.1567194565287,77.58556029402305,Science_Garden,74.4748397871627,79.53817233675993
2014-03-19,74.38815727381976,79.49166000767613,Science_Garden,74.97209433337248,80.1356022738208
2014-03-20,74.31347800645557,79.40848030302072,Science_Garden,75.5758225894096,80.85777638234677
2014-03-21,75.68476848636904,81.16437243789338,Science_Garden,76.2765794061115,81.70294343663242
2014-03-22,77.88038075983485,83.74019426786667,Science_Garden,77.1261047064656,82.6975313150061
2014-03-23,78.4867632047042,84.55280353551706,Science_Garden,78.04882157071657,83.78673750373956
2014-03-24,79.12407039504907,85.18403394340022,Science_Garden,79.06531254507681,84.98730965176522
2014-03-25,79.40712348222905,85.55254426710431,Science_Garden,80.11196808860826,86.22738187617517
2014-03-26,79.50963873709767,85.69638853860158,Science_Garden,81.01100648518857,87.31554301078518
2014-03-27,84.55328469802548,91.27146486643431,Science_Garden,81.5634244077424,88.06334976313902
2014-03-28,84.70979184134734,91.41594181765156,Science_Garden,82.44057148972205,89.14685867130332
2014-03-29,85.08276070408927,92.42629144736557,Science_Garden,83.0929370017335,89.99341807358329
2014-03-30,84.83599559467604,92.18289778111684,Science_Garden,83.7771714322227,90.82015813319586
2014-03-31,83.97959673845975,91.27238167806162,Science_Garden,84.0795145328707,91.24029498249818
2014-04-01,83.95302736033062,91.26080726848076,Science_Garden,84.08569862386892,91.28259062772365
2014-04-02,83.94251721667541,91.25051246267823,Science_Garden,83.97371357764834,91.20650421954163
2014-04-03,83.98061959325989,91.27023244064752,Science_Garden,83.7415477228184,91.00454313941279
2014-04-04,83.80537538612684,91.21078574223792,Science_Garden,83.4727497584154,90.78512298284646
2014-04-05,83.76697085002034,91.17123635546155,Science_Garden,82.92835433186947,90.28355344611745
2014-04-06,83.15546369130152,90.68969896458333,Science_Garden,82.38088039178712,89.80121498462611
2014-04-07,83.11019259825288,90.66584029454161,Science_Garden,81.95328738950809,89.47655066672836
2014-04-08,82.56961225340676,90.16011059665126,Science_Garden,81.49827192039115,89.1327765016835
2014-04-09,82.36752025261225,90.01801931476217,Science_Garden,81.06673425137254,88.84037667348818
2014-04-10,82.26819911004537,89.97265118852741,Science_Garden,80.58940029997011,88.48555076482452
2014-04-11,82.25253498720397,89.97792174855324,Science_Garden,80.07092618030839,88.07319829979298
2014-04-12,75.61148063781317,83.06648877318575,Science_Garden,79.78639778437763,87.89142473294972
2014-04-13,75.87326295284974,82.96079795467593,Science_Garden,79.59573643876395,87.7996084585777
2014-04-14,71.57067475940512,79.22279636920388,Science_Garden,79.4370512231996,87.76530333556978
2014-04-15,76.22755729860036,83.92672615406762,Science_Garden,79.23485620302404,87.68523822829444
2014-04-16,79.44678549350917,88.66845250360599,Science_Garden,78.93297755293335,87.4728763864931
2014-04-17,79.43303111477437,88.66335256542344,Science_Garden,78.71254937489681,87.32508451186837
2014-04-18,79.28616171634388,88.53708827060603,Science_Garden,78.49973471776498,87.15949556844294
2014-04-19,78.63584190579317,88.11949106659448,Science_Garden,78.51801706106863,87.25306254424821
2014-04-20,82.11851010459557,91.75602252827866,Science_Garden,78.60076191047999,87.39644979141815
2014-04-21,82.07023522173314,91.6454162525439,Science_Garden,78.80101325509358,87.62819662744255
2014-04-22,80.51385999915095,89.66566201129173,Science_Garden,79.02009110041348,87.85554738124071
2014-04-23,80.52859902570128,89.63711573996301,Science_Garden,79.35986519844114,88.15840511417102
2014-04-24,79.53312010235082,87.81525667679512,Science_Garden,79.69110257742932,88.43413085694691
2014-04-25,79.58864545018388,87.88287222133373,Science_Garden,79.9657776277338,88.66835513829895
2014-04-26,79.40608804246015,87.62981579768964,Science_Garden,80.3082785447838,88.94208081475767
2014-04-27,79.32273978119332,87.7747499832203,Science_Garden,80.6265323417259,89.17803838493367
2014-04-28,77.92093023255813,86.11084078711983,Science_Garden,80.66090474289355,89.09065882388212
2014-04-29,78.01749772428437,85.98425541957451,Science_Garden,80.64816952607222,88.9034333759684
2014-04-30,79.4496327387198,87.13673924449105,Science_Garden,80.33276403974045,88.40933856871897
2014-05-01,81.99283768003116,89.94655507979756,Science_Garden,80.14856626168131,88.01973718935393
2014-05-02,81.96368236667965,89.9611521992993,Science_Garden,80.04923379029337,87.77718057564184
2014-05-03,83.78289888390377,92.01690830212465,Science_Garden,79.946588113076,87.53484053831667
2014-05-04,80.92031531739792,88.13038050765176,Science_Garden,79.83623638815746,87.28694591363588
2014-05-05,80.81874046828743,87.83437247689962,Science_Garden,79.67294854771791,87.00978283169489
2014-05-06,79.58212730082901,86.57461008852047,Science_Garden,79.68148619919059,86.92568891039829
