date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2014-03-05,13.531545007730703,15.769223033700815,Baler,14.074439118113158,17.13470134485106
2014-03-06,13.759431478119723,16.221721055012054,Baler,14.867137795970013,18.263991370384
2014-03-07,12.80460969629642,15.311552854970753,Baler,15.733043351447797,19.466592447121457
2014-03-08,12.868074446862533,15.386198766775491,Baler,16.759844055175368,20.86739106990333
2014-03-09,14.481589914736265,17.9979844766467,Baler,17.792044130318395,22.247095625837943
2014-03-10,20.81769523589804,26.428487714846014,Baler,18.868577645715686,23.631804514936892
2014-03-11,21.322704063691234,27.23910464696478,Baler,19.936406931546074,24.98898427396158
2014-03-12,25.43833448769219,31.908903392803893,Baler,20.81345984415091,26.101372713645183
2014-03-13,23.883884912307913,30.26176779890184,Baler,21.72995623018934,27.259346957452223
2014-03-14,23.921647736904568,30.611294892596796,Baler,22.483684683117815,28.215456540306526
2014-03-15,24.592134244314103,31.570743452122226,Baler,23.08392532202153,28.96933172558679
2014-03-16,24.694009113063526,31.72561181084288,Baler,23.541602571306164,29.53962824508111
2014-03-17,24.80707751964485,31.953233281728448,Baler,23.806687612490883,29.864789636199227
2014-03-18,28.946331614555138,37.63281230233628,Baler,23.868933547274004,29.914820905671288
2014-03-19,23.470868513191572,28.512939816217777,Baler,23.608264901455197,29.55094804981
2014-03-20,23.34509750900962,28.392996508044554,Baler,22.94727140169445,28.66088502895586
2014-03-21,23.164760621558745,28.187456000895136,Baler,22.43285818425024,27.92936856234379
2014-03-22,23.91836267367034,29.114097848894534,Baler,21.92156798239987,27.18743068109188
2014-03-23,20.856867023677157,24.94018601145474,Baler,21.359892231256378,26.388729173548267
2014-03-24,20.781280678164833,24.841392433921268,Baler,20.096409403966142,24.542190932049092
2014-03-25,19.801158202935294,24.15018247246723,Baler,19.11589269837702,23.13375133887324
2014-03-26,18.72691117984977,22.983272676719285,Baler,18.622689988465982,22.45533016764904
2014-03-27,19.52007696849994,24.112734417951174,Baler,18.180372926454954,21.92455042203975
2014-03-28,16.29146587614913,20.02157063845532,Baler,18.31261787385289,22.117277017540697
2014-03-29,16.77840946342103,20.51986999971902,Baler,18.228733053168618,22.068845189852976
2014-03-30,16.858482984213232,20.676942093216727,Baler,18.406509829923507,22.38792096735519
2014-03-31,16.91029876911075,20.737175299497597,Baler,19.68447316053535,24.19754250568557
2014-04-01,17.766765520061295,21.781546530809845,Baler,21.412569685480985,26.60854142937691
2014-04-02,17.99274814003657,22.053803819093602,Baler,23.294783974882467,29.15342012726743
2014-04-03,21.775309469277975,26.719368623005153,Baler,25.76962841102739,32.54621229851574
2014-04-04,28.67220732139323,35.646020711896696,Baler,28.47244892302742,36.13479594627582
2014-04-05,28.73526313125969,35.74010296140558,Baler,31.706538404625284,40.56273993340103
2014-04-06,29.157128858177344,36.4963678270911,Baler,35.04627926805114,45.111210117093535
2014-04-07,29.116880017257774,36.46059860560971,Baler,38.83804376780343,50.22749880071351
2014-04-08,45.568768058090036,61.043282390510925,Baler,42.36876970445853,54.972585721939694
2014-04-09,45.675900053223856,61.227531934306555,Baler,45.853370775893396,59.633598687716216
2014-04-10,47.21981539150436,62.34428364983414,Baler,49.063852505142506,63.942038403323906
2014-04-11,53.69470806735914,69.87738131989603,Baler,51.42126074708201,67.17531255384704
2014-04-12,54.2708023923253,70.85177417412596,Baler,53.758012868045626,70.31306187471506
2014-04-13,67.35213998083518,87.7896908701167,Baler,55.77307938053153,73.01428174527345
2014-04-14,74.32593430357565,97.08184710605136,Baler,58.26013898680054,76.40801489924876
2014-04-15,63.185278341126065,81.90650830548952,Baler,60.1289810312555,78.94613065049474
2014-04-16,62.14457025192041,80.60997723017239,Baler,61.41301666729786,80.70426001033802
2014-04-17,67.04857004504836,89.16097570519503,Baler,62.01319458409069,81.5170616877698
2014-04-18,67.7098897111108,89.79590916000964,Baler,62.46681559666077,82.01849861442277
2014-04-19,64.84574413552372,86.99109038982594,Baler,62.247790694780925,81.59242410505148
2014-04-20,57.78338609478018,74.95375717039961,Baler,61.56077039832674,80.50763612161104
2014-04-21,57.41998858881703,74.51875237732978,Baler,60.18706209439753,78.49994303488334
2014-04-22,48.85913642696186,63.36769642172583,Baler,58.13389351594236,75.5800567021263
2014-04-23,48.7999364194818,63.2935877177399,Baler,55.455730436985405,71.79732720072984
2014-04-24,45.752251290430394,59.29030970329387,Baler,53.026409979133675,68.47997811913883
2014-04-25,45.200565740839025,58.59376485300431,Baler,50.2042704272225,64.66936826493888
2014-04-26,57.41008548818498,73.46202289812773,Baler,47.08730879274153,60.453159999104976
2014-04-27,55.22300124756589,71.62958802705056,Baler,44.21519704282016,56.48728462015828
2014-04-28,53.39940757053871,69.45058765180437,Baler,41.11933715186236,52.309661471457346
2014-04-29,34.53533687975127,42.50168484804919,Baler,38.552766982541044,48.85290429439513
2014-04-30,34.21021961432706,42.149762773394706,Baler,36.34623459252485,45.88240293711618
2014-05-01,32.51132246579138,39.21860020460402,Baler,33.680746260331205,42.280192887249086
2014-05-02,33.32380402782601,40.123282854012714,Baler,31.0260672374283,38.67060553331121
2014-05-03,20.43196846217124,24.811883324417984,Baler,28.772565954596306,35.70106803498481
2014-05-04,20.37297887738636,24.769134642614713,Baler,26.564834428690666,32.82822222168217
2014-05-05,21.088695510808655,25.87999620669878,Baler,24.581434344374873,30.328943047952478
2014-05-06,20.781397924126697,25.29379915676156,Baler,22.62167388294638,27.739432321641537
2014-05-07,20.896510408866256,25.431099976854046,Baler,20.724511335857567,25.2878104591478
2014-05-08,19.45492214340499,23.885645431399507,Baler,18.75101814606972,22.736881318914694
2014-05-09,19.189807578289223,23.71164142366912,Baler,17.129267274795346,20.67618527207178
2014-05-10,18.79839757760896,23.41237366632278,Baler,15.663062277083696,18.834465467385034
2014-05-11,18.55884704190505,23.15390489971461,Baler,14.438671423715999,17.293163209103408
2014-05-12,13.191829588300095,17.07770981291253,Baler,14.2241752204533,16.989201333167692
2014-05-13,12.508283672896326,15.050526616062795,Baler,14.425562001586904,17.257713463914534
2014-05-14,11.749910756389182,13.337997505585992,Baler,15.002577645689374,17.992363787100416
2014-05-15,12.748883903978284,14.421626481333767,Baler,15.041289172082417,17.86343442326408
2014-05-16,13.226605237889688,14.924307825121783,Baler,15.44520148012837,18.12262755834945
2014-05-17,13.377710928278216,15.445605257130772,Baler,16.034755772049973,18.594675194364704
2014-05-18,13.096323838922407,15.11355145923951,Baler,16.862318220630875,19.374722032522033
2014-05-19,18.702900850991668,22.039544804254515,Baler,17.241436130062098,19.651339242816668
2014-05-20,18.688816221457863,22.024133897472243,Baler,18.085336055833363,20.517040583748656
2014-05-21,17.800070999666648,21.071761614289972,Baler,18.8960411354141,21.389393471718538
2014-05-22,23.16814957368223,26.962835272187498,Baler,19.63935143764848,22.20336936719133
2014-05-23,23.347401532672862,27.078484759570568,Baler,20.367756832479394,23.021431951902223
2014-05-24,22.275871872630784,24.821244572334425,Baler,20.971215633304528,23.729971833406363
2014-05-25,22.075337379877208,23.799372296428043,Baler,21.405272158766106,24.272854926149083
2014-05-26,22.56555148822514,24.318670775294642,Baler,21.660935796409877,24.64268322498885
2014-05-27,22.514657515893557,24.300782684985503,Baler,21.867695490957082,24.981421092762655
2014-05-28,22.540679306604186,24.280910870720845,Baler,21.823494703833955,25.08061731042166
2014-05-29,24.029385217129658,26.831262836137842,Baler,21.663028794368902,25.02708933523326
2014-05-30,24.828357780203557,28.734860102619397,Baler,21.32547953135365,24.766723166541563
2014-05-31,22.579479365529338,27.679021806053246,Baler,20.950323429850844,24.476996533916292
2014-06-01,22.109676095846734,27.14726199979485,Baler,20.12972579615084,23.64260890777964
2014-06-02,23.262784828252816,28.573589954713874,Baler,19.42396677931598,22.97702033362255
2014-06-03,23.197877520893993,28.53144788539693,Baler,18.710905561779168,22.32347672099827
2014-06-04,13.606800144879037,17.02341905342644,Baler,18.30609145503216,22.06034191684729
2014-06-05,13.698000577682215,17.076813394891644,Baler,17.970703728775508,21.890541628622003
2014-06-06,13.69873607530789,17.030475811415588,Baler,17.64387758188895,21.74805200159158
2014-06-07,13.062055860831313,16.424456754249018,Baler,17.690572104349947,22.072249140061793
2014-06-08,12.948515216105534,16.30334564608466,Baler,18.003816616579392,22.721342756131346
2014-06-09,15.109957495111024,18.995040068106537,Baler,18.321890438353712,23.295738493763196
2014-06-10,18.14033012804031,22.771202315450783,Baler,18.628298947868135,23.763509218530942
2014-06-11,19.250251696924426,24.489071481926537,Baler,19.000579590439077,24.240415487862396
2014-06-12,18.511950686021077,23.76971167230066,Baler,19.391889926281326,24.68069525278462
2014-06-13,18.50246630456647,23.77135385234359,Baler,19.864773328238392,25.15550806569256
2014-06-14,19.458725810968648,24.537742744144435,Baler,20.20055883192673,25.42504829520678
2014-06-15,19.331665503064155,24.207871124557187,Baler,20.687143657976815,25.854707792833025
